# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,6.41530864348397e-05,0.00010790225881122,-0.000789784896468337,1.4743303123186099e-05,2.48481223939854e-05,-8.458150953087059e-05,4.332983486098161e-09,1.22603266430701e-08,6.309142144440219e-07
0.02,5.92048078792277e-05,9.921525037893771e-05,-0.0007861540558795019,2.87393459539831e-05,4.82673606150889e-05,-0.000171521236905926,4.33115928187899e-09,1.21734040085023e-08,6.474577342855289e-07
0.03,5.12274945419041e-05,8.53255523712456e-05,-0.000778436018842809,4.12740232210972e-05,6.89208292601511e-05,-0.000262858523038091,4.32780118989648e-09,1.20305305933651e-08,6.750572385656079e-07
0.04,4.06158816557567e-05,6.70738936564721e-05,-0.0007642894643651231,5.16990807466282e-05,8.564889159713471e-05,-0.00036002121130673196,4.32244479272081e-09,1.18346398420575e-08,7.13753657930293e-07
0.05,2.79022027430513e-05,4.55562499036133e-05,-0.000740740130457884,5.946369491543261e-05,9.7541496845495e-05,-0.00046358316287219804,4.31446393090999e-09,1.1589715512140199e-08,7.636052897693541e-07
0.06,1.37350112864063e-05,2.20505060440978e-05,-0.000704453872233982,6.41439263049647e-05,0.000103992550426608,-0.000573091296740159,4.30309381685445e-09,1.1300675361031499e-08,8.24688892504768e-07
0.07,-1.14873255222318e-06,-2.0676418146580897e-06,-0.000652047522067604,6.54686176098168e-05,0.00010473278203373001,-0.000686975429702597,4.2874594782169495e-09,1.09732307751986e-08,8.971012120495708e-07
0.08,-1.59581541625004e-05,-2.54132306359012e-05,-0.00058041289514616,6.33399237314048e-05,9.983935169305892e-05,-0.000802547110263795,4.2666086225742995e-09,1.06137284378438e-08,9.80960993044715e-07
0.09,-2.98887666404397e-05,-4.6678595647930105e-05,-0.00048702909840182303,5.7846430259294496e-05,8.97222903898505e-05,-0.000916086328682513,4.23954786503008e-09,1.02289806844636e-08,1.0764115042891002e-06
0.1,-4.21670529123549e-05,-6.47119640001259e-05,-0.000370240274472616,4.926683255144579e-05,7.50896336162405e-05,-0.00102300816749879,4.205281140965539e-09,9.82609136137482e-09,1.1836235716108e-06
0.11,-5.20969966286628e-05,-7.858299040577741e-05,-0.000229479708091396,3.80624747414901e-05,5.6894616647324594e-05,-0.0011180957604308,4.1628490411734705e-09,9.41228378456053e-09,1.30279906591905e-06
