# Units: Wave vector during the probe pulse $\Delta k$ [$\pi/a$], Effective mass $m^{*}$ [$m_e$]
delta_k,effective_mass
0.0320611571237856,0.6858995987844849
0.033908639255702915,0.6859012491899268
0.03575612138762023,0.6859031925779291
0.037603603519537544,0.685905461727788
0.03945108565145486,0.6859080911573879
0.041298567783372174,0.6859111171232015
0.04314604991528949,0.68591457762029
0.044993532047206804,0.685918512382302
0.04684101417912412,0.6859229628814746
0.04868849631104143,0.6859279723286336
0.05053597844295875,0.6859335856731921
0.05238346057487606,0.6859398496031522
0.05423094270679338,0.6859468125451034
0.05607842483871069,0.6859545246642237
0.05792590697062801,0.6859630378642794
0.05977338910254532,0.6859724057876249
0.06162087123446264,0.6859826838152024
0.06346835336637996,0.685993929066543
0.06531583549829727,0.6860062003997655
0.06716331763021458,0.6860195584115767
0.0690107997621319,0.6860340654372719
0.07085828189404922,0.6860497855507343
0.07270576402596653,0.6860667845644358
0.07455324615788383,0.6860851300294358
0.07640072828980116,0.6861048912353821
0.07824821042171848,0.6861261392105109
0.08009569255363579,0.6861489467216464
0.0819431746855531,0.6861733882742008
0.08379065681747042,0.6861995401121749
0.08563813894938774,0.6862274802181569
0.08748562108130505,0.6862572883133241
0.08933310321322235,0.6862890458574415
0.09118058534513968,0.6863228360488622
0.093028067477057,0.6863587438245276
0.0948755496089743,0.6863968558599671
0.09672303174089161,0.6864372605692987
0.09857051387280893,0.686480048105228
0.10041799600472626,0.686525310359049
0.10226547813664356,0.6865731409606441
0.10411296026856087,0.6866236352784836
0.1059604424004782,0.6866768904196261
0.10780792453239552,0.6867330052297183
0.10965540666431282,0.6867920802929949
0.11150288879623013,0.6868542179322791
0.11335037092814745,0.6869195222089821
0.11519785306006478,0.6869880989231032
0.11704533519198208,0.68706005561323
0.11889281732389939,0.6871355015565382
0.12074029945581671,0.6872145477687919
0.12258778158773403,0.6872973070043428
0.12443526371965134,0.6873838937561313
0.12628274585156865,0.6874744242556857
0.12813022798348597,0.6875690164731226
0.1299777101154033,0.687667790117147
0.1318251922473206,0.687770866635051
