# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      1.40000000 -0.233332375517088E+005  0.648448031125698E-001 
      1.42000000 -0.233332342518268E+005  0.681446850961198E-001 
      1.44000000 -0.233332308519448E+005  0.715445671382721E-001 
      1.46000000 -0.233332273512354E+005  0.750452765448604E-001 
      1.48000000 -0.233332237489112E+005  0.786476006836479E-001 
      1.50000000 -0.233332200442299E+005  0.823522820469799E-001 
      1.52000000 -0.233332162364988E+005  0.861600131288213E-001 
      1.54000000 -0.233332123250806E+005  0.900714312987004E-001 
      1.56000000 -0.233332083093983E+005  0.940871135766591E-001 
      1.58000000 -0.233332041889406E+005  0.982075712875522E-001 
      1.60000000 -0.233331999632670E+005  0.102433244962834E+000 
      1.62000000 -0.233331956320126E+005  0.106764499344434E+000 
      1.64000000 -0.233331911948936E+005  0.111201618345318E+000 
      1.66000000 -0.233331866517116E+005  0.115744800347254E+000 
      1.68000000 -0.233331820023584E+005  0.120394153544981E+000 
      1.70000000 -0.233331772468206E+005  0.125149691308935E+000 
      1.72000000 -0.233331723851839E+005  0.130011328064608E+000 
      1.74000000 -0.233331674176369E+005  0.134978875029599E+000 
      1.76000000 -0.233331623444756E+005  0.140052036340457E+000 
      1.78000000 -0.233331571661063E+005  0.145230405597154E+000 
      1.80000000 -0.233331518830492E+005  0.150513462750950E+000 
      1.82000000 -0.233331464959406E+005  0.155900571301612E+000 
      1.84000000 -0.233331410055358E+005  0.161390976079318E+000 
      1.86000000 -0.233331354127100E+005  0.166983801895861E+000 
      1.88000000 -0.233331297184597E+005  0.172678052195847E+000 
      1.90000000 -0.233331239239033E+005  0.178472608642157E+000 
      1.92000000 -0.233331180302810E+005  0.184366230880834E+000 
      1.94000000 -0.233331120389550E+005  0.190357556912315E+000 
      1.96000000 -0.233331059514082E+005  0.196445103728705E+000 
      1.98000000 -0.233330997692437E+005  0.202627268254223E+000 
      2.00000000 -0.233330934941830E+005  0.208902328901276E+000 
      2.02000000 -0.233330871280649E+005  0.215268447064652E+000 
      2.04000000 -0.233330806728427E+005  0.221723669225152E+000 
      2.06000000 -0.233330741305827E+005  0.228265929170781E+000 
      2.08000000 -0.233330675034614E+005  0.234893050518010E+000 
      2.10000000 -0.233330607937622E+005  0.241602749684701E+000 
      2.12000000 -0.233330540038731E+005  0.248392638869228E+000 
      2.14000000 -0.233330471362824E+005  0.255260229530743E+000 
      2.16000000 -0.233330401935758E+005  0.262202936129312E+000 
      2.18000000 -0.233330331784323E+005  0.269218079643313E+000 
      2.20000000 -0.233330260936203E+005  0.276302891646769E+000 
      2.22000000 -0.233330189419938E+005  0.283454518139194E+000 
      2.24000000 -0.233330117264883E+005  0.290670023660051E+000 
      2.26000000 -0.233330044501171E+005  0.297946394812335E+000 
      2.28000000 -0.233329971159678E+005  0.305280544138822E+000 
      2.30000000 -0.233329897271981E+005  0.312669313859115E+000 
      2.32000000 -0.233329822870327E+005  0.320109479170482E+000 
      2.34000000 -0.233329747987602E+005  0.327597751721949E+000 
      2.36000000 -0.233329672657289E+005  0.335130782980108E+000 
      2.38000000 -0.233329596913447E+005  0.342705167251540E+000 
      2.40000000 -0.233329520790673E+005  0.350317444584592E+000 
      2.42000000 -0.233329444324082E+005  0.357964103695899E+000 
      2.44000000 -0.233329367549273E+005  0.365641584652516E+000 
      2.46000000 -0.233329290502304E+005  0.373346281476706E+000 
      2.48000000 -0.233329213219677E+005  0.381074544243389E+000 
      2.50000000 -0.233329135738304E+005  0.388822681499314E+000 
      2.52000000 -0.233329058095498E+005  0.396586962091368E+000 
      2.54000000 -0.233328980328949E+005  0.404363616970125E+000 
      2.56000000 -0.233328902476711E+005  0.412148840792325E+000 
      2.58000000 -0.233328824577184E+005  0.419938793541902E+000 
      2.60000000 -0.233328746669102E+005  0.427729601714828E+000 
      2.62000000 -0.233328668791523E+005  0.435517359578196E+000 
      2.64000000 -0.233328590983817E+005  0.443298130246786E+000 
      2.66000000 -0.233328513285650E+005  0.451067946963804E+000 
      2.68000000 -0.233328435736977E+005  0.458822814233134E+000 
      2.70000000 -0.233328358378031E+005  0.466558708864963E+000 
      2.72000000 -0.233328281249306E+005  0.474271581327677E+000 
      2.74000000 -0.233328204391548E+005  0.481957357099752E+000 
      2.76000000 -0.233328127845739E+005  0.489611937993804E+000 
      2.78000000 -0.233328051653081E+005  0.497231203824030E+000 
      2.80000000 -0.233327975854977E+005  0.504811014206666E+000 
      2.82000000 -0.233327900493020E+005  0.512347209967565E+000 
      2.84000000 -0.233327825608970E+005  0.519835614951941E+000 
      2.86000000 -0.233327751244736E+005  0.527272038350735E+000 
      2.88000000 -0.233327677442357E+005  0.534652276173161E+000 
      2.90000000 -0.233327604243983E+005  0.541972113662788E+000 
      2.92000000 -0.233327531691843E+005  0.549227327580597E+000 
      2.94000000 -0.233327459828235E+005  0.556413688389047E+000 
      2.96000000 -0.233327388695491E+005  0.563526962853776E+000 
      2.98000000 -0.233327318335952E+005  0.570562916762850E+000 
      3.00000000 -0.233327248791943E+005  0.577517317639832E+000 
      3.02000000 -0.233327180105742E+005  0.584385937698147E+000 
      3.04000000 -0.233327112319548E+005  0.591164557145019E+000 
      3.06000000 -0.233327045475448E+005  0.597848967157497E+000 
      3.08000000 -0.233326979615385E+005  0.604434973446248E+000 
      3.10000000 -0.233326914781121E+005  0.610918399782241E+000 
      3.12000000 -0.233326851014205E+005  0.617295091412050E+000 
      3.14000000 -0.233326788355933E+005  0.623560918609281E+000 
      3.16000000 -0.233326726847315E+005  0.629711780386865E+000 
      3.18000000 -0.233326666529034E+005  0.635743608487769E+000 
      3.20000000 -0.233326607441408E+005  0.641652371109665E+000 
      3.22000000 -0.233326549624350E+005  0.647434076901828E+000 
      3.24000000 -0.233326493117328E+005  0.653084779110529E+000 
      3.26000000 -0.233326437959325E+005  0.658600579377949E+000 
      3.28000000 -0.233326384188799E+005  0.663977632008214E+000 
      3.30000000 -0.233326331843616E+005  0.669212150287581E+000 
      3.32000000 -0.233326280960963E+005  0.674300415629043E+000 
      3.34000000 -0.233326231577191E+005  0.679238792836033E+000 
      3.36000000 -0.233326183727572E+005  0.684023754752049E+000 
      3.38000000 -0.233326137445919E+005  0.688651920051772E+000 
      3.40000000 -0.233326092764025E+005  0.693120109445167E+000 
      3.42000000 -0.233326049710872E+005  0.697425424755479E+000 
      3.44000000 -0.233326008311567E+005  0.701565355192858E+000 
      3.46000000 -0.233325968585963E+005  0.705537915584635E+000 
      3.48000000 -0.233325930546935E+005  0.709341818399814E+000 
      3.50000000 -0.233325894198319E+005  0.712976680025652E+000 
      3.52000000 -0.233325859532517E+005  0.716443260247585E+000 
      3.54000000 -0.233325826527829E+005  0.719743729064000E+000 
      3.56000000 -0.233325795145600E+005  0.722881951879945E+000 
      3.58000000 -0.233325765327305E+005  0.725863781454106E+000 
      3.60000000 -0.233325736991721E+005  0.728697339800957E+000 
      3.62000000 -0.233325710032424E+005  0.731393269500517E+000 
      3.64000000 -0.233325684315802E+005  0.733964931718179E+000 
      3.66000000 -0.233325659679865E+005  0.736428525415666E+000 
      3.68000000 -0.233325635934112E+005  0.738803100706004E+000 
      3.70000000 -0.233325612860728E+005  0.741110439147586E+000 
      3.72000000 -0.233325590217348E+005  0.743374777156792E+000 
      3.74000000 -0.233325567741619E+005  0.745622350021031E+000 
      3.76000000 -0.233325545157710E+005  0.747880740908191E+000 
      3.78000000 -0.233325522184852E+005  0.750178026711661E+000 
      3.80000000 -0.233325498547911E+005  0.752541720811343E+000 
      3.82000000 -0.233325473989871E+005  0.754997524790858E+000 
      3.84000000 -0.233325448285982E+005  0.757567913760567E+000 
      3.86000000 -0.233325421259201E+005  0.760270591849375E+000 
      3.88000000 -0.233325392796410E+005  0.763116870941822E+000 
      3.90000000 -0.233325362864744E+005  0.766110037483238E+000 
      3.92000000 -0.233325331527257E+005  0.769243786198967E+000 
      3.94000000 -0.233325298956998E+005  0.772500812130442E+000 
      3.96000000 -0.233325265448517E+005  0.775851660168183E+000 
      3.98000000 -0.233325231425727E+005  0.779253939240101E+000 
      4.00000000 -0.233325197445006E+005  0.782652011277155E+000 
      4.02000000 -0.233325164192494E+005  0.785977262479768E+000 
      4.04000000 -0.233325132474515E+005  0.789149060374446E+000 
      4.06000000 -0.233325103200243E+005  0.792076487636465E+000 
      4.08000000 -0.233325077355842E+005  0.794660927710235E+000 
      4.10000000 -0.233325055969560E+005  0.796799555922551E+000 
      4.12000000 -0.233325040067484E+005  0.798389763491615E+000 
      4.14000000 -0.233325030620034E+005  0.799334508532399E+000 
      4.16000000 -0.233325028479564E+005  0.799548555543308E+000 
      4.18000000 -0.233325034309877E+005  0.798965524224996E+000 
      4.20000000 -0.233325048508834E+005  0.797545628537933E+000 
      4.22000000 -0.233325071125659E+005  0.795283946029888E+000 
      4.24000000 -0.233325101774958E+005  0.792219016084820E+000 
      4.26000000 -0.233325139549843E+005  0.788441527594684E+000 
      4.28000000 -0.233325182936904E+005  0.784102821564226E+000 
      4.30000000 -0.233325229736070E+005  0.779422904936900E+000 
      4.32000000 -0.233325276988626E+005  0.774697649288183E+000 
      4.34000000 -0.233325320916773E+005  0.770304834646624E+000 
      4.36000000 -0.233325356878186E+005  0.766708693276872E+000 
      4.38000000 -0.233325379338961E+005  0.764462615819582E+000 
      4.40000000 -0.233325381868114E+005  0.764209700472370E+000 
      4.42000000 -0.233325357156571E+005  0.766680854777567E+000 
      4.44000000 -0.233325297063079E+005  0.772690204055820E+000 
      4.46000000 -0.233325192688973E+005  0.783127614649766E+000 
      4.48000000 -0.233325034483070E+005  0.798948204958639E+000 
      4.50000000 -0.233324812377161E+005  0.821158795840050E+000 
      4.52000000 -0.233324515951746E+005  0.850801337291499E+000 
      4.54000000 -0.233324134630726E+005  0.888933439334095E+000 
      4.56000000 -0.233323657902777E+005  0.936606234176256E+000 
      4.58000000 -0.233323075566142E+005  0.994839897678580E+000 
      4.60000000 -0.233322377992559E+005  0.106459725600325E+001 
      4.62000000 -0.233321556405127E+005  0.114675599925076E+001 
      4.64000000 -0.233320603163953E+005  0.124208011659821E+001 
      4.66000000 -0.233319512052684E+005  0.135119124354281E+001 
      4.68000000 -0.233318278558338E+005  0.147454067815922E+001 
      4.70000000 -0.233316900136354E+005  0.161238287653178E+001 
      4.72000000 -0.233315376452489E+005  0.176475126297997E+001 
      4.74000000 -0.233313709593089E+005  0.193143720301401E+001 
      4.76000000 -0.233311904235412E+005  0.211197297068213E+001 
      4.78000000 -0.233309967770144E+005  0.230561949751654E+001 
      4.80000000 -0.233307910368840E+005  0.251135962795232E+001 
      4.82000000 -0.233305744990034E+005  0.272789750848842E+001 
      4.84000000 -0.233303487318931E+005  0.295366461878794E+001 
      4.86000000 -0.233301155637005E+005  0.318683281141472E+001 
      4.88000000 -0.233298770619522E+005  0.342533455974206E+001 
      4.90000000 -0.233296355060769E+005  0.366689043503560E+001 
      4.92000000 -0.233293933528744E+005  0.390904363748124E+001 
      4.94000000 -0.233291531953062E+005  0.414920120573069E+001 
      4.96000000 -0.233289177151861E+005  0.438468132580708E+001 
      4.98000000 -0.233286896305457E+005  0.461276596626729E+001 
      5.00000000 -0.233284716386333E+005  0.483075787861400E+001 
      5.02000000 -0.233282663556747E+005  0.503604083724817E+001 
      5.04000000 -0.233280762546571E+005  0.522614185486495E+001 
      5.06000000 -0.233279036025154E+005  0.539879399656178E+001 
      5.08000000 -0.233277503981719E+005  0.555199834003898E+001 
      5.10000000 -0.233276183129153E+005  0.568408359664211E+001 
      5.12000000 -0.233275086346033E+005  0.579376190861099E+001 
      5.14000000 -0.233274222171312E+005  0.588017938073702E+001 
      5.16000000 -0.233273594365225E+005  0.594295998940054E+001 
      5.18000000 -0.233273201548832E+005  0.598224162876120E+001 
      5.20000000 -0.233273036933078E+005  0.599870320411377E+001 
      5.22000000 -0.233273088146540E+005  0.599358185790785E+001 
      5.24000000 -0.233273337169009E+005  0.596867961099738E+001 
      5.26000000 -0.233273760376019E+005  0.592635891001904E+001 
      5.28000000 -0.233274328697218E+005  0.586952679007581E+001 
      5.30000000 -0.233275007889314E+005  0.580160758052772E+001 
      5.32000000 -0.233275758922144E+005  0.572650429746869E+001 
      5.34000000 -0.233276538474374E+005  0.564854907454278E+001 
      5.36000000 -0.233277299533277E+005  0.557244318417918E+001 
      5.38000000 -0.233277992091229E+005  0.550318738904393E+001 
      5.40000000 -0.233278563929716E+005  0.544600354029796E+001 
      5.42000000 -0.233278961480027E+005  0.540624850918405E+001 
      5.44000000 -0.233279130748178E+005  0.538932169408803E+001 
      5.46000000 -0.233279018290142E+005  0.540056749767067E+001 
      5.48000000 -0.233278572222003E+005  0.544517431160255E+001 
      5.50000000 -0.233277743248284E+005  0.552807168355981E+001 
      5.52000000 -0.233276485690432E+005  0.565382746868403E+001 
      5.54000000 -0.233274758496271E+005  0.582654688479492E+001 
      5.56000000 -0.233272526210211E+005  0.604977549080839E+001 
      5.58000000 -0.233269759883263E+005  0.632640818561929E+001 
      5.60000000 -0.233266437901395E+005  0.665860637239518E+001 
      5.62000000 -0.233262546710709E+005  0.704772544101755E+001 
      5.64000000 -0.233258081418321E+005  0.749425467984762E+001 
      5.66000000 -0.233253046248809E+005  0.799777163106571E+001 
      5.68000000 -0.233247454837742E+005  0.855691273774885E+001 
      5.70000000 -0.233241330346194E+005  0.916936189253396E+001 
      5.72000000 -0.233234705383269E+005  0.983185818502808E+001 
      5.74000000 -0.233227621727579E+005  0.105402237540092E+002 
      5.76000000 -0.233220129843249E+005  0.112894121869967E+002 
      5.78000000 -0.233212288191318E+005  0.120735773800865E+002 
      5.80000000 -0.233204162343185E+005  0.128861621934413E+002 
      5.82000000 -0.233195823908894E+005  0.137200056225467E+002 
      5.84000000 -0.233187349299333E+005  0.145674665786004E+002 
      5.86000000 -0.233178818347489E+005  0.154205617629749E+002 
      5.88000000 -0.233170312819631E+005  0.162711145487736E+002 
      5.90000000 -0.233161914852267E+005  0.171109112851940E+002 
      5.92000000 -0.233153705354672E+005  0.179318610447134E+002 
      5.94000000 -0.233145762419505E+005  0.187261545614071E+002 
      5.96000000 -0.233138159785233E+005  0.194864179885770E+002 
      5.98000000 -0.233130965393594E+005  0.202058571525407E+002 
      6.00000000 -0.233124240083177E+005  0.208783881942165E+002 
      6.02000000 -0.233118036456221E+005  0.214987508898590E+002 
      6.04000000 -0.233112397950137E+005  0.220626014982555E+002 
      6.06000000 -0.233107358138332E+005  0.225665826787251E+002 
      6.08000000 -0.233102940276649E+005  0.230083688470337E+002 
      6.10000000 -0.233099157102935E+005  0.233866862184308E+002 
      6.12000000 -0.233096010888009E+005  0.237013077109948E+002 
      6.14000000 -0.233093493727237E+005  0.239530237882062E+002 
      6.16000000 -0.233091588053583E+005  0.241435911535958E+002 
      6.18000000 -0.233090267345683E+005  0.242756619435873E+002 
      6.20000000 -0.233089496998701E+005  0.243526966418115E+002 
      6.22000000 -0.233089235321766E+005  0.243788643353160E+002 
      6.24000000 -0.233089434623776E+005  0.243589341343524E+002 
      6.26000000 -0.233090042349368E+005  0.242981615751215E+002 
      6.28000000 -0.233091002228848E+005  0.242021736271549E+002 
      6.30000000 -0.233092255409566E+005  0.240768555553177E+002 
      6.32000000 -0.233093741541311E+005  0.239282423808662E+002 
      6.34000000 -0.233095399794318E+005  0.237624170801021E+002 
      6.36000000 -0.233097169795036E+005  0.235854170082707E+002 
      6.38000000 -0.233098992471215E+005  0.234031493904678E+002 
      6.40000000 -0.233100810803908E+005  0.232213161210690E+002 
      6.42000000 -0.233102570489037E+005  0.230453476081938E+002 
      6.44000000 -0.233104220515006E+005  0.228803450113365E+002 
      6.46000000 -0.233105713665344E+005  0.227310299775478E+002 
      6.48000000 -0.233107006956322E+005  0.226017008797569E+002 
      6.50000000 -0.233108062019088E+005  0.224961946030727E+002 
      6.52000000 -0.233108845434276E+005  0.224178530842884E+002 
      6.54000000 -0.233109329024479E+005  0.223694940640229E+002 
      6.56000000 -0.233109490106849E+005  0.223533858269804E+002 
      6.58000000 -0.233109311704704E+005  0.223712260415666E+002 
      6.60000000 -0.233108782713764E+005  0.224241251355539E+002 
      6.62000000 -0.233107898015882E+005  0.225125949236776E+002 
      6.64000000 -0.233106658531039E+005  0.226365434080329E+002 
      6.66000000 -0.233105071197261E+005  0.227952767858681E+002 
      6.68000000 -0.233103148868045E+005  0.229875097074502E+002 
      6.70000000 -0.233100910117849E+005  0.232113847269944E+002 
      6.72000000 -0.233098378948220E+005  0.234645016899221E+002 
      6.74000000 -0.233095584390049E+005  0.237439575069991E+002 
      6.76000000 -0.233092560001081E+005  0.240463964038408E+002 
      6.78000000 -0.233089343261878E+005  0.243680703240997E+002 
      6.80000000 -0.233085974877841E+005  0.247049087278422E+002 
      6.82000000 -0.233082497999172E+005  0.250525965947667E+002 
      6.84000000 -0.233078957374733E+005  0.254066590385802E+002 
      6.86000000 -0.233075398459263E+005  0.257625505856613E+002 
      6.88000000 -0.233071866496219E+005  0.261157468899808E+002 
      6.90000000 -0.233068405600477E+005  0.264618364642622E+002 
      6.92000000 -0.233065057865998E+005  0.267966099121368E+002 
      6.94000000 -0.233061862523549E+005  0.271161441569985E+002 
      6.96000000 -0.233058855172345E+005  0.274168792773784E+002 
      6.98000000 -0.233056067107377E+005  0.276956857742499E+002 
      7.00000000 -0.233053524761129E+005  0.279499203989844E+002 
      7.02000000 -0.233051249274614E+005  0.281774690504956E+002 
      7.04000000 -0.233049256208221E+005  0.283767756898111E+002 
      7.06000000 -0.233047555398150E+005  0.285468566969554E+002 
      7.08000000 -0.233046150959266E+005  0.286873005853689E+002 
      7.10000000 -0.233045041430280E+005  0.287982534839154E+002 
      7.12000000 -0.233044220052561E+005  0.288803912558648E+002 
      7.14000000 -0.233043675169694E+005  0.289348795425147E+002 
      7.16000000 -0.233043390731339E+005  0.289633233779896E+002 
      7.18000000 -0.233043346882126E+005  0.289677082992783E+002 
      7.20000000 -0.233043520614391E+005  0.289503350728631E+002 
      7.22000000 -0.233043886462467E+005  0.289137502652208E+002 
      7.24000000 -0.233044417216155E+005  0.288606748963841E+002 
      7.26000000 -0.233045084631665E+005  0.287939333454558E+002 
      7.28000000 -0.233045860119876E+005  0.287163845242956E+002 
      7.30000000 -0.233046715393940E+005  0.286308571179365E+002 
      7.32000000 -0.233047623060925E+005  0.285400904193808E+002 
      7.34000000 -0.233048557145311E+005  0.284466819808502E+002 
      7.36000000 -0.233049493535367E+005  0.283530429751966E+002 
      7.38000000 -0.233050410346767E+005  0.282613618351786E+002 
      7.40000000 -0.233051288200892E+005  0.281735764227639E+002 
      7.42000000 -0.233052110418250E+005  0.280913546869554E+002 
      7.44000000 -0.233052863129961E+005  0.280160835157726E+002 
      7.46000000 -0.233053535312403E+005  0.279488652716047E+002 
      7.48000000 -0.233054118751821E+005  0.278905213298499E+002 
      7.50000000 -0.233054607946947E+005  0.278416018171908E+002 
      7.52000000 -0.233054999958468E+005  0.278024006651004E+002 
      7.54000000 -0.233055294214605E+005  0.277729750514415E+002 
      7.56000000 -0.233055492282129E+005  0.277531682989911E+002 
      7.58000000 -0.233055597611921E+005  0.277426353198093E+002 
      7.60000000 -0.233055615267731E+005  0.277408697387848E+002 
      7.62000000 -0.233055551646192E+005  0.277472318927652E+002 
      7.64000000 -0.233055414195393E+005  0.277609769726415E+002 
      7.66000000 -0.233055211138542E+005  0.277812826576803E+002 
      7.68000000 -0.233054951208373E+005  0.278072756746472E+002 
      7.70000000 -0.233054643397123E+005  0.278380567995888E+002 
      7.72000000 -0.233054296726077E+005  0.278727239042255E+002 
      7.74000000 -0.233053920037810E+005  0.279103927308775E+002 
      7.76000000 -0.233053521813533E+005  0.279502151586450E+002 
      7.78000000 -0.233053110017131E+005  0.279913947988467E+002 
      7.80000000 -0.233052691966843E+005  0.280331998275982E+002 
      7.82000000 -0.233052274234808E+005  0.280749730311121E+002 
      7.84000000 -0.233051862574126E+005  0.281161390993305E+002 
      7.86000000 -0.233051461872511E+005  0.281562092608101E+002 
      7.88000000 -0.233051076131118E+005  0.281947834001025E+002 
      7.90000000 -0.233050708466670E+005  0.282315498448941E+002 
      7.92000000 -0.233050361134667E+005  0.282662830452211E+002 
      7.94000000 -0.233050035571136E+005  0.282988393983287E+002 
      7.96000000 -0.233049732450175E+005  0.283291514944033E+002 
      7.98000000 -0.233049451754385E+005  0.283572210734516E+002 
      8.00000000 -0.233049192855207E+005  0.283831109912027E+002 
      8.02000000 -0.233048954600196E+005  0.284069364922900E+002 
      8.04000000 -0.233048735404315E+005  0.284288560804056E+002 
      8.06000000 -0.233048533342487E+005  0.284490622632134E+002 
      8.08000000 -0.233048346240833E+005  0.284677724286321E+002 
      8.10000000 -0.233048171764280E+005  0.284852200839042E+002 
      8.12000000 -0.233048007498517E+005  0.285016466601801E+002 
      8.14000000 -0.233047851024617E+005  0.285172940502152E+002 
      8.16000000 -0.233047699984999E+005  0.285323980119834E+002 
      8.18000000 -0.233047552139783E+005  0.285471825335700E+002 
      8.20000000 -0.233047405412956E+005  0.285618552162878E+002 
      8.22000000 -0.233047257928142E+005  0.285766036977568E+002 
      8.24000000 -0.233047108034106E+005  0.285915931013622E+002 
      8.26000000 -0.233046954320437E+005  0.286069644681704E+002 
      8.28000000 -0.233046795624117E+005  0.286228341002269E+002 
      8.30000000 -0.233046631027908E+005  0.286392937211538E+002 
      8.32000000 -0.233046459851673E+005  0.286564113446372E+002 
      8.34000000 -0.233046281637838E+005  0.286742327281603E+002 
      8.36000000 -0.233046096132276E+005  0.286927832843450E+002 
      8.38000000 -0.233045903261915E+005  0.287120703203795E+002 
      8.40000000 -0.233045703110306E+005  0.287320854813308E+002 
      8.42000000 -0.233045495892325E+005  0.287528072794592E+002 
      8.44000000 -0.233045281929064E+005  0.287742036055399E+002 
      8.46000000 -0.233045061623800E+005  0.287962341319131E+002 
      8.48000000 -0.233044835439784E+005  0.288188525335295E+002 
      8.50000000 -0.233044603880396E+005  0.288420084723619E+002 
      8.52000000 -0.233044367472036E+005  0.288656493083415E+002 
      8.54000000 -0.233044126749947E+005  0.288897215171903E+002 
      8.56000000 -0.233043882246988E+005  0.289141718131392E+002 
      8.58000000 -0.233043634485231E+005  0.289389479888117E+002 
      8.60000000 -0.233043383970160E+005  0.289639994959535E+002 
      8.62000000 -0.233043131187114E+005  0.289892778005161E+002 
      8.64000000 -0.233042876599595E+005  0.290147365524571E+002 
      8.66000000 -0.233042620648996E+005  0.290403316122987E+002 
      8.68000000 -0.233042363755339E+005  0.290660209780571E+002 
      8.70000000 -0.233042106318578E+005  0.290917646541619E+002 
      8.72000000 -0.233041848720137E+005  0.291175244982617E+002 
      8.74000000 -0.233041591324343E+005  0.291432640776175E+002 
      8.76000000 -0.233041334479537E+005  0.291689485582199E+002 
      8.78000000 -0.233041078518689E+005  0.291945446430066E+002 
      8.80000000 -0.233040823759449E+005  0.292200205670217E+002 
      8.82000000 -0.233040570503612E+005  0.292453461506987E+002 
      8.84000000 -0.233040319036071E+005  0.292704929047706E+002 
      8.86000000 -0.233040069623362E+005  0.292954341757542E+002 
      8.88000000 -0.233039822511960E+005  0.293201453158741E+002 
      8.90000000 -0.233039577926532E+005  0.293446038587128E+002 
      8.92000000 -0.233039336068341E+005  0.293687896778154E+002 
