# Units: Energy [eV], DOS [1/eV]
energy,dos
-2.8977816441931274,1.073379976749008
-2.8877772944758586,1.0651249330241415
-2.8777729447585907,1.059471635266597
-2.8677685950413228,1.0562664395782002
-2.857764245324054,1.0551147889408998
-2.847759895606786,1.0554417930095101
-2.837755545889517,1.0565814341077762
-2.8277511961722492,1.0578777474132837
-2.8177468464549804,1.058777769789154
-2.8077424967377125,1.0588977176695482
-2.7977381470204437,1.0580502132442147
-2.7877337973031757,1.0562296573628185
-2.777729447585907,1.0535627747701628
-2.767725097868639,1.050239684883989
-2.75772074815137,1.0464455796220764
-2.747716398434102,1.0423126714309192
-2.7377120487168334,1.037905891558693
-2.7277076989995654,1.0332448567325778
-2.7177033492822966,1.0283518417827855
-2.7076989995650287,1.0233053079083962
-2.69769464984776,1.0182752358472815
-2.687690300130492,1.0135222366746361
-2.677685950413223,1.0093557104062878
-2.667681600695955,1.006062303554325
-2.6576772509786863,1.0038281497015669
-2.6476729012614184,1.002681725862952
-2.6376685515441496,1.0024771477748695
-2.6276642018268817,1.0029232350574584
-2.617659852109613,1.0036476035653
-2.607655502392345,1.0042736759455124
-2.597651152675076,1.004485873121118
-2.587646802957808,1.004064673794871
-2.5776424532405393,1.0028855452914904
-2.5676381035232714,1.000888936682934
-2.5576337538060026,0.9980378241745963
-2.5476294040887346,0.9942819056346289
-2.537625054371466,0.989543309108176
-2.527620704654198,0.9837297648881783
-2.517616354936929,0.9767709897832243
-2.507612005219661,0.9686659264188885
-2.4976076555023923,0.9595248136959054
-2.4876033057851243,0.9495916040389718
-2.4775989560678555,0.9392381600959503
-2.4675946063505876,0.9289299372815553
-2.4575902566333188,0.9191709352149545
-2.447585906916051,0.9104412224151365
-2.437581557198782,0.9031417679350934
-2.427577207481514,0.897558326939264
-2.4175728577642452,0.8938496935779784
-2.4075685080469773,0.8920577711951303
-2.3975641583297085,0.8921301526722146
-2.3875598086124405,0.8939425823371554
-2.3775554588951717,0.8973101408457691
-2.367551109177904,0.9019820434951634
-2.357546759460635,0.9076236259739412
-2.347542409743367,0.9137971876065513
-2.337538060026098,0.9199574342083229
-2.3275337103088303,0.9254750277410793
-2.3175293605915614,0.9296932099046493
-2.3075250108742935,0.9320102394355655
-2.2975206611570247,0.9319689402052594
-2.2875163114397568,0.9293286552829046
-2.277511961722488,0.924097247904964
-2.26750761200522,0.9165112899314641
-2.257503262287951,0.9069678194205971
-2.2474989125706832,0.8959256473095334
-2.2374945628534144,0.8838029180646534
-2.2274902131361465,0.8708975001916289
-2.2174858634188777,0.8573482236617869
-2.2074815137016097,0.8431415351618577
-2.197477163984341,0.8281549004512072
-2.187472814267073,0.8122197629975024
-2.177468464549804,0.7951852782587394
-2.167464114832536,0.7769686581695524
-2.1574597651152674,0.7575857780495471
-2.1474554153979994,0.7371629778117683
-2.1374510656807306,0.7159349296272326
-2.1274467159634627,0.6942332680195826
-2.117442366246194,0.6724677201295205
-2.107438016528926,0.6510983200892633
-2.097433666811657,0.6305964175342105
-2.087429317094389,0.6113947171526956
-2.0774249673771203,0.5938316996798381
-2.0674206176598524,0.5781010576177865
-2.0574162679425836,0.5642193143740006
-2.0474119182253157,0.5520225657531973
-2.037407568508047,0.5411962419038484
-2.027403218790779,0.5313321024185365
-2.01739886907351,0.5219979715511721
-2.007394519356242,0.5128015986998293
-1.9973901696389733,0.5034324886840248
-1.9873858199217054,0.4936739819645991
-1.9773814702044366,0.48338914600245636
-1.9673771204871686,0.47249368944077363
-1.9573727707698998,0.46093314233953675
-1.9473684210526319,0.44867817959719003
-1.937364071335363,0.43574248760344
-1.927359721618095,0.4222159090539308
-1.9173553719008263,0.4082967161454796
-1.9073510221835583,0.3943046639432749
-1.8973466724662895,0.3806620955017551
-1.8873423227490216,0.3678416351137439
-1.8773379730317528,0.356291363934341
-1.8673336233144848,0.3463568813487318
-1.857329273597216,0.3382211218445192
-1.847324923879948,0.33187706202866185
-1.8373205741626792,0.3271382481103694
-1.8273162244454113,0.3236815883691861
-1.8173118747281425,0.32110978221363895
-1.8073075250108745,0.3190188198989468
-1.7973031752936057,0.31705857835787915
-1.7872988255763378,0.3149794860264569
-1.777294475859069,0.31266309766077593
-1.767290126141801,0.3101376031844477
-1.7572857764245322,0.3075804170325973
-1.7472814267072643,0.30530962733518224
-1.7372770769899955,0.30376515019856604
-1.7272727272727275,0.3034797191540591
-1.7172683775554587,0.30503980494140975
-1.7072640278381908,0.30903737603659087
-1.697259678120922,0.3160150117523228
