# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      0.94000000 -0.233373585577245E+005  0.145678174009512E-001 
      0.96000000 -0.233373572342301E+005  0.158913117372435E-001 
      0.98000000 -0.233373558327477E+005  0.172927941115910E-001 
      1.00000000 -0.233373543513471E+005  0.187741947825914E-001 
      1.02000000 -0.233373527881053E+005  0.203374365192940E-001 
      1.04000000 -0.233373511410977E+005  0.219844441356022E-001 
      1.06000000 -0.233373494083880E+005  0.237171538390608E-001 
      1.08000000 -0.233373475880195E+005  0.255375223414386E-001 
      1.10000000 -0.233373456780063E+005  0.274475355238352E-001 
      1.12000000 -0.233373436763255E+005  0.294492163809857E-001 
      1.14000000 -0.233373415809095E+005  0.315446323808780E-001 
      1.16000000 -0.233373393896400E+005  0.337359018375203E-001 
      1.18000000 -0.233373371003425E+005  0.360251993896651E-001 
      1.20000000 -0.233373347107810E+005  0.384147608453491E-001 
      1.22000000 -0.233373322186549E+005  0.409068869127467E-001 
      1.24000000 -0.233373296215958E+005  0.435039460246050E-001 
      1.26000000 -0.233373269171660E+005  0.462083758262540E-001 
      1.28000000 -0.233373241028583E+005  0.490226835839586E-001 
      1.30000000 -0.233373211760963E+005  0.519494455631101E-001 
      1.32000000 -0.233373181342364E+005  0.549913054938118E-001 
      1.34000000 -0.233373149745697E+005  0.581509721640773E-001 
      1.36000000 -0.233373116943261E+005  0.614312157168190E-001 
      1.38000000 -0.233373082906791E+005  0.648348627929336E-001 
      1.40000000 -0.233373047607511E+005  0.683647907339401E-001 
      1.42000000 -0.233373011016211E+005  0.720239207853927E-001 
      1.44000000 -0.233372973103317E+005  0.758152101773251E-001 
      1.46000000 -0.233372933838986E+005  0.797416433106519E-001 
      1.48000000 -0.233372893193198E+005  0.838062220557130E-001 
      1.50000000 -0.233372851135866E+005  0.880119552557697E-001 
      1.52000000 -0.233372807636945E+005  0.923618473178945E-001 
      1.54000000 -0.233372762666554E+005  0.968588864573816E-001 
      1.56000000 -0.233372716195092E+005  0.101506032623518E+000 
      1.58000000 -0.233372668193363E+005  0.106306205527445E+000 
      1.60000000 -0.233372618632690E+005  0.111262272905126E+000 
      1.62000000 -0.233372567485029E+005  0.116377038919533E+000 
      1.64000000 -0.233372514723094E+005  0.121653232466924E+000 
      1.66000000 -0.233372460320459E+005  0.127093495913138E+000 
      1.68000000 -0.233372404251676E+005  0.132700374247507E+000 
      1.70000000 -0.233372346492372E+005  0.138476304660606E+000 
      1.72000000 -0.233372287019348E+005  0.144423607068626E+000 
      1.74000000 -0.233372225810669E+005  0.150544475008975E+000 
      1.76000000 -0.233372162845742E+005  0.156840967655765E+000 
      1.78000000 -0.233372098105391E+005  0.163315002788105E+000 
      1.80000000 -0.233372031571907E+005  0.169968351141238E+000 
      1.82000000 -0.233371963229098E+005  0.176802632050778E+000 
      1.84000000 -0.233371893062315E+005  0.183819310349861E+000 
      1.86000000 -0.233371821058472E+005  0.191019694646018E+000 
      1.88000000 -0.233371747206049E+005  0.198404936962319E+000 
      1.90000000 -0.233371671495084E+005  0.205976033467462E+000 
      1.92000000 -0.233371593917152E+005  0.213733826690770E+000 
      1.94000000 -0.233371514465333E+005  0.221679008591017E+000 
      1.96000000 -0.233371433134167E+005  0.229812125150396E+000 
      1.98000000 -0.233371349919603E+005  0.238133581537688E+000 
      2.00000000 -0.233371264818937E+005  0.246643648196431E+000 
      2.02000000 -0.233371177830740E+005  0.255342467879703E+000 
      2.04000000 -0.233371088954786E+005  0.264230063257230E+000 
      2.06000000 -0.233370998191968E+005  0.273306345104086E+000 
      2.08000000 -0.233370905544212E+005  0.282571120702839E+000 
      2.10000000 -0.233370811014394E+005  0.292024102443700E+000 
      2.12000000 -0.233370714606254E+005  0.301664916443222E+000 
      2.14000000 -0.233370616324303E+005  0.311493111571358E+000 
      2.16000000 -0.233370516173736E+005  0.321508168274341E+000 
      2.18000000 -0.233370414160350E+005  0.331709506899494E+000 
      2.20000000 -0.233370310290463E+005  0.342096495574575E+000 
      2.22000000 -0.233370204570847E+005  0.352668457149757E+000 
      2.24000000 -0.233370097008661E+005  0.363424675765294E+000 
      2.26000000 -0.233369987611394E+005  0.374364402497295E+000 
      2.28000000 -0.233369876386820E+005  0.385486859837225E+000 
      2.30000000 -0.233369763342967E+005  0.396791245150520E+000 
      2.32000000 -0.233369648488088E+005  0.408276733049366E+000 
      2.34000000 -0.233369531830656E+005  0.419942476215582E+000 
      2.36000000 -0.233369413379369E+005  0.431787604970622E+000 
      2.38000000 -0.233369293143165E+005  0.443811225363736E+000 
      2.40000000 -0.233369171131264E+005  0.456012415465872E+000 
      2.42000000 -0.233369047353215E+005  0.468390220364267E+000 
      2.44000000 -0.233368921818959E+005  0.480943645978389E+000 
      2.46000000 -0.233368794538897E+005  0.493671652151979E+000 
      2.48000000 -0.233368665523976E+005  0.506573144257087E+000 
      2.50000000 -0.233368534785775E+005  0.519646964392847E+000 
      2.52000000 -0.233368402336608E+005  0.532891881083865E+000 
      2.54000000 -0.233368268189635E+005  0.546306578381555E+000 
      2.56000000 -0.233368132358976E+005  0.559889644232289E+000 
      2.58000000 -0.233367994859840E+005  0.573639557852510E+000 
      2.60000000 -0.233367855708646E+005  0.587554677215220E+000 
      2.62000000 -0.233367714923159E+005  0.601633225917746E+000 
      2.64000000 -0.233367572522614E+005  0.615873280494983E+000 
      2.66000000 -0.233367428527836E+005  0.630272758267830E+000 
      2.68000000 -0.233367282961366E+005  0.644829405219458E+000 
      2.70000000 -0.233367135847568E+005  0.659540785056432E+000 
      2.72000000 -0.233366987212732E+005  0.674404268678169E+000 
      2.74000000 -0.233366837085165E+005  0.689417025326223E+000 
      2.76000000 -0.233366685495270E+005  0.704576014828686E+000 
      2.78000000 -0.233366532475604E+005  0.719877981477999E+000 
      2.80000000 -0.233366378060929E+005  0.735319449003896E+000 
      2.82000000 -0.233366222288243E+005  0.750896717594283E+000 
      2.84000000 -0.233366065196796E+005  0.766605862261834E+000 
      2.86000000 -0.233365906828091E+005  0.782442732751183E+000 
      2.88000000 -0.233365747225868E+005  0.798402955067152E+000 
      2.90000000 -0.233365586436070E+005  0.814481934865306E+000 
      2.92000000 -0.233365424506793E+005  0.830674862584203E+000 
      2.94000000 -0.233365261488215E+005  0.846976720328594E+000 
      2.96000000 -0.233365097432512E+005  0.863382290695401E+000 
      2.98000000 -0.233364932393749E+005  0.879886166954677E+000 
      3.00000000 -0.233364766427771E+005  0.896482764768070E+000 
      3.02000000 -0.233364599592065E+005  0.913166335361272E+000 
      3.04000000 -0.233364431945622E+005  0.929930979640010E+000 
      3.06000000 -0.233364263548785E+005  0.946770663388783E+000 
      3.08000000 -0.233364094463088E+005  0.963679233032635E+000 
      3.10000000 -0.233363924751099E+005  0.980650431992895E+000 
      3.12000000 -0.233363754476245E+005  0.997677917411047E+000 
      3.14000000 -0.233363583702646E+005  0.101475527723455E+001 
      3.16000000 -0.233363412494943E+005  0.103187604756254E+001 
      3.18000000 -0.233363240918121E+005  0.104903372972232E+001 
      3.20000000 -0.233363069037350E+005  0.106622180688813E+001 
      3.22000000 -0.233362896917816E+005  0.108343376030998E+001 
      3.24000000 -0.233362724624575E+005  0.110066308438559E+001 
      3.26000000 -0.233362552222402E+005  0.111790330166420E+001 
      3.28000000 -0.233362379775653E+005  0.113514797654808E+001 
      3.30000000 -0.233362207348139E+005  0.115239072796996E+001 
      3.32000000 -0.233362035003006E+005  0.116962524125688E+001 
      3.34000000 -0.233361862802634E+005  0.118684527845969E+001 
      3.36000000 -0.233361690808541E+005  0.120404468771728E+001 
      3.38000000 -0.233361519081309E+005  0.122121741097195E+001 
      3.40000000 -0.233361347680514E+005  0.123835749041336E+001 
      3.42000000 -0.233361176664687E+005  0.125545907315288E+001 
      3.44000000 -0.233361006091273E+005  0.127251641461109E+001 
      3.46000000 -0.233360836016617E+005  0.128952388015119E+001 
      3.48000000 -0.233360666495966E+005  0.130647594528316E+001 
      3.50000000 -0.233360497583477E+005  0.132336719417883E+001 
      3.52000000 -0.233360329332250E+005  0.134019231686914E+001 
      3.54000000 -0.233360161794367E+005  0.135694610516678E+001 
      3.56000000 -0.233359995020941E+005  0.137362344774430E+001 
      3.58000000 -0.233359829062183E+005  0.139021932360669E+001 
      3.60000000 -0.233359663967467E+005  0.140672879515558E+001 
      3.62000000 -0.233359499785414E+005  0.142314700047074E+001 
      3.64000000 -0.233359336563970E+005  0.143946914482442E+001 
      3.66000000 -0.233359174350495E+005  0.145569049233489E+001 
      3.68000000 -0.233359013191845E+005  0.147180635735081E+001 
      3.70000000 -0.233358853134459E+005  0.148781209593153E+001 
      3.72000000 -0.233358694224444E+005  0.150370309743566E+001 
      3.74000000 -0.233358536507651E+005  0.151947477678094E+001 
      3.76000000 -0.233358380029745E+005  0.153512256739086E+001 
      3.78000000 -0.233358224836266E+005  0.155064191523030E+001 
      3.80000000 -0.233358070972680E+005  0.156602827390525E+001 
      3.82000000 -0.233357918484407E+005  0.158127710117948E+001 
      3.84000000 -0.233357767416854E+005  0.159638385645636E+001 
      3.86000000 -0.233357617815421E+005  0.161134399979818E+001 
      3.88000000 -0.233357469725492E+005  0.162615299264696E+001 
      3.90000000 -0.233357323192417E+005  0.164080630017249E+001 
      3.92000000 -0.233357178261473E+005  0.165529939455461E+001 
      3.94000000 -0.233357034977816E+005  0.166962776029795E+001 
      3.96000000 -0.233356893386412E+005  0.168378690068517E+001 
      3.98000000 -0.233356753531962E+005  0.169777234565006E+001 
      4.00000000 -0.233356615458808E+005  0.171157966107381E+001 
      4.02000000 -0.233356479210826E+005  0.172520445925049E+001 
      4.04000000 -0.233356344831314E+005  0.173864241043544E+001 
      4.06000000 -0.233356212362861E+005  0.175188925579496E+001 
      4.08000000 -0.233356081847213E+005  0.176494082057255E+001 
      4.10000000 -0.233355953325136E+005  0.177779302830702E+001 
      4.12000000 -0.233355826836269E+005  0.179044191493918E+001 
      4.14000000 -0.233355702418983E+005  0.180288364351559E+001 
      4.16000000 -0.233355580110233E+005  0.181511451858921E+001 
      4.18000000 -0.233355459945408E+005  0.182713100108088E+001 
      4.20000000 -0.233355341958191E+005  0.183892972275112E+001 
      4.22000000 -0.233355226180413E+005  0.185050750059759E+001 
      4.24000000 -0.233355112641915E+005  0.186186135031220E+001 
      4.26000000 -0.233355001370424E+005  0.187298849948134E+001 
      4.28000000 -0.233354892391425E+005  0.188388639939410E+001 
      4.30000000 -0.233354785728058E+005  0.189455273601829E+001 
      4.32000000 -0.233354681401019E+005  0.190498543998645E+001 
      4.34000000 -0.233354579428467E+005  0.191518269520533E+001 
      4.36000000 -0.233354479825958E+005  0.192514294606079E+001 
      4.38000000 -0.233354382606382E+005  0.193486490362046E+001 
      4.40000000 -0.233354287779921E+005  0.194434754978526E+001 
      4.42000000 -0.233354195354016E+005  0.195359014027478E+001 
      4.44000000 -0.233354105333358E+005  0.196259220608737E+001 
      4.46000000 -0.233354017719893E+005  0.197135355257831E+001 
      4.48000000 -0.233353932512843E+005  0.197987425756650E+001 
      4.50000000 -0.233353849708744E+005  0.198815466748918E+001 
      4.52000000 -0.233353769301497E+005  0.199619539217687E+001 
      4.54000000 -0.233353691282436E+005  0.200399729830116E+001 
      4.56000000 -0.233353615640402E+005  0.201156150165624E+001 
      4.58000000 -0.233353542361836E+005  0.201888935828965E+001 
      4.60000000 -0.233353471430876E+005  0.202598245422845E+001 
      4.62000000 -0.233353402829474E+005  0.203284259446926E+001 
      4.64000000 -0.233353336537505E+005  0.203947179136799E+001 
      4.66000000 -0.233353272532902E+005  0.204587225168710E+001 
      4.68000000 -0.233353210791779E+005  0.205204636397685E+001 
      4.70000000 -0.233353151288568E+005  0.205799668508427E+001 
      4.72000000 -0.233353093996148E+005  0.206372592703942E+001 
      4.74000000 -0.233353038885982E+005  0.206923694370978E+001 
      4.76000000 -0.233352985928239E+005  0.207453271793401E+001 
      4.78000000 -0.233352935091928E+005  0.207961634904246E+001 
      4.80000000 -0.233352886345009E+005  0.208449104098408E+001 
      4.82000000 -0.233352839654506E+005  0.208916009127610E+001 
      4.84000000 -0.233352794986609E+005  0.209362688097161E+001 
      4.86000000 -0.233352752306764E+005  0.209789486550564E+001 
      4.88000000 -0.233352711579751E+005  0.210196756680655E+001 
      4.90000000 -0.233352672769752E+005  0.210584856662628E+001 
      4.92000000 -0.233352635840405E+005  0.210954150138026E+001 
      4.94000000 -0.233352600754836E+005  0.211305005828664E+001 
      4.96000000 -0.233352567475690E+005  0.211637797281097E+001 
      4.98000000 -0.233352535965144E+005  0.211952902750306E+001 
      5.00000000 -0.233352506184902E+005  0.212250705165971E+001 
      5.02000000 -0.233352478096198E+005  0.212531592207034E+001 
      5.04000000 -0.233352451659772E+005  0.212795956461323E+001 
      5.06000000 -0.233352426835855E+005  0.213044195636224E+001 
      5.08000000 -0.233352403584140E+005  0.213276712790392E+001 
      5.10000000 -0.233352381863760E+005  0.213493916590209E+001 
      5.12000000 -0.233352361633261E+005  0.213696221571808E+001 
      5.14000000 -0.233352342850579E+005  0.213884048392890E+001 
      5.16000000 -0.233352325473015E+005  0.214057824039996E+001 
      5.18000000 -0.233352309457216E+005  0.214217982025564E+001 
      5.20000000 -0.233352294759170E+005  0.214364962483524E+001 
      5.22000000 -0.233352281334197E+005  0.214499212217249E+001 
      5.24000000 -0.233352269136952E+005  0.214621184667376E+001 
      5.26000000 -0.233352258121439E+005  0.214731339800755E+001 
      5.28000000 -0.233352248241027E+005  0.214830143916164E+001 
      5.30000000 -0.233352239448482E+005  0.214918069365894E+001 
      5.32000000 -0.233352231695999E+005  0.214995594191630E+001 
      5.34000000 -0.233352224935254E+005  0.215063201642786E+001 
      5.36000000 -0.233352219117458E+005  0.215121379606973E+001 
      5.38000000 -0.233352214193422E+005  0.215170619968083E+001 
      5.40000000 -0.233352210113633E+005  0.215211417857648E+001 
      5.42000000 -0.233352206828334E+005  0.215244270847101E+001 
      5.44000000 -0.233352204287613E+005  0.215269678059302E+001 
      5.46000000 -0.233352202441496E+005  0.215288139222219E+001 
      5.48000000 -0.233352201240050E+005  0.215300153688874E+001 
      5.50000000 -0.233352200633478E+005  0.215306219401312E+001 
      5.52000000 -0.233352200572231E+005  0.215306831872501E+001 
      5.54000000 -0.233352201007105E+005  0.215302483135754E+001 
      5.56000000 -0.233352201889347E+005  0.215293660711474E+001 
      5.58000000 -0.233352203170759E+005  0.215280846600198E+001 
      5.60000000 -0.233352204803788E+005  0.215264516309353E+001 
      5.62000000 -0.233352206741626E+005  0.215245137925498E+001 
      5.64000000 -0.233352208938292E+005  0.215223171264514E+001 
      5.66000000 -0.233352211348709E+005  0.215199067093570E+001 
      5.68000000 -0.233352213928777E+005  0.215173266414038E+001 
      5.70000000 -0.233352216635431E+005  0.215146199877415E+001 
      5.72000000 -0.233352219426692E+005  0.215118287264065E+001 
      5.74000000 -0.233352222261709E+005  0.215089937093425E+001 
      5.76000000 -0.233352225100788E+005  0.215061546307841E+001 
      5.78000000 -0.233352227905413E+005  0.215033500060038E+001 
      5.80000000 -0.233352230638257E+005  0.215006171619078E+001 
      5.82000000 -0.233352233263186E+005  0.214979922325813E+001 
      5.84000000 -0.233352235745251E+005  0.214955101673933E+001 
      5.86000000 -0.233352238050675E+005  0.214932047431856E+001 
      5.88000000 -0.233352240146832E+005  0.214911085867320E+001 
      5.90000000 -0.233352242002220E+005  0.214892531990540E+001 
      5.92000000 -0.233352243586430E+005  0.214876689882744E+001 
      5.94000000 -0.233352244870117E+005  0.214863853019142E+001 
      5.96000000 -0.233352245824952E+005  0.214854304668308E+001 
      5.98000000 -0.233352246423593E+005  0.214848318251346E+001 
      6.00000000 -0.233352246639643E+005  0.214846157758590E+001 
      6.02000000 -0.233352246447605E+005  0.214848078132902E+001 
      6.04000000 -0.233352245822853E+005  0.214854325660389E+001 
      6.06000000 -0.233352244741586E+005  0.214865138327093E+001 
      6.08000000 -0.233352243180803E+005  0.214880746161139E+001 
      6.10000000 -0.233352241118264E+005  0.214901371545808E+001 
      6.12000000 -0.233352238532471E+005  0.214927229476302E+001 
      6.14000000 -0.233352235402637E+005  0.214958527813416E+001 
      6.16000000 -0.233352231708672E+005  0.214995467468845E+001 
      6.18000000 -0.233352227431162E+005  0.215038242569762E+001 
      6.20000000 -0.233352222551361E+005  0.215087040576373E+001 
      6.22000000 -0.233352217051182E+005  0.215142042365137E+001 
      6.24000000 -0.233352210913191E+005  0.215203422276094E+001 
      6.26000000 -0.233352204120605E+005  0.215271348137613E+001 
      6.28000000 -0.233352196657293E+005  0.215345981260522E+001 
      6.30000000 -0.233352188507776E+005  0.215427476422628E+001 
      6.32000000 -0.233352179657236E+005  0.215515981828822E+001 
      6.34000000 -0.233352170091512E+005  0.215611639069308E+001 
      6.36000000 -0.233352159797112E+005  0.215714583066084E+001 
      6.38000000 -0.233352148761214E+005  0.215824942049745E+001 
      6.40000000 -0.233352136971669E+005  0.215942837497610E+001 
      6.42000000 -0.233352124417007E+005  0.216068384113300E+001 
      6.44000000 -0.233352111086440E+005  0.216201689787765E+001 
      6.46000000 -0.233352096969861E+005  0.216342855577005E+001 
      6.48000000 -0.233352082057849E+005  0.216491975694032E+001 
      6.50000000 -0.233352066341669E+005  0.216649137494016E+001 
      6.52000000 -0.233352049813269E+005  0.216814421492848E+001 
      6.54000000 -0.233352032465281E+005  0.216987901380756E+001 
      6.56000000 -0.233352014291012E+005  0.217169644063750E+001 
      6.58000000 -0.233351995284447E+005  0.217359709714364E+001 
      6.60000000 -0.233351975440238E+005  0.217558151806923E+001 
      6.62000000 -0.233351954753700E+005  0.217765017191164E+001 
      6.64000000 -0.233351933220805E+005  0.217980346139263E+001 
      6.66000000 -0.233351910838177E+005  0.218204172414823E+001 
      6.68000000 -0.233351887603084E+005  0.218436523346496E+001 
      6.70000000 -0.233351863513431E+005  0.218677419876556E+001 
      6.72000000 -0.233351838567756E+005  0.218926876621223E+001 
      6.74000000 -0.233351812765224E+005  0.219184901951097E+001 
      6.76000000 -0.233351786105616E+005  0.219451498024565E+001 
      6.78000000 -0.233351758589332E+005  0.219726660869784E+001 
      6.80000000 -0.233351730217376E+005  0.220010380424590E+001 
      6.82000000 -0.233351700991358E+005  0.220302640607333E+001 
      6.84000000 -0.233351670913481E+005  0.220603419371334E+001 
      6.86000000 -0.233351639986538E+005  0.220912688808821E+001 
      6.88000000 -0.233351608213899E+005  0.221230415193008E+001 
      6.90000000 -0.233351575599510E+005  0.221556559081414E+001 
      6.92000000 -0.233351542147883E+005  0.221891075357941E+001 
      6.94000000 -0.233351507864087E+005  0.222233913319184E+001 
      6.96000000 -0.233351472753743E+005  0.222585016754859E+001 
      6.98000000 -0.233351436823017E+005  0.222944324013704E+001 
      7.00000000 -0.233351400078611E+005  0.223311768079575E+001 
      7.02000000 -0.233351362527755E+005  0.223687276637341E+001 
      7.04000000 -0.233351324178204E+005  0.224070772141562E+001 
      7.06000000 -0.233351285038233E+005  0.224462171857633E+001 
      7.08000000 -0.233351245116629E+005  0.224861387897051E+001 
      7.10000000 -0.233351204422694E+005  0.225268327243401E+001 
      7.12000000 -0.233351162966242E+005  0.225682891770607E+001 
      7.14000000 -0.233351120757592E+005  0.226104978262424E+001 
      7.16000000 -0.233351077807576E+005  0.226534478423572E+001 
      7.18000000 -0.233351034127531E+005  0.226971278874170E+001 
      7.20000000 -0.233350989729306E+005  0.227415261126224E+001 
      7.22000000 -0.233350944625264E+005  0.227866301545884E+001 
      7.24000000 -0.233350898828289E+005  0.228324271296523E+001 
      7.26000000 -0.233350852351791E+005  0.228789036271300E+001 
      7.28000000 -0.233350805209719E+005  0.229260456995089E+001 
      7.30000000 -0.233350757416565E+005  0.229738388536623E+001 
      7.32000000 -0.233350708987378E+005  0.230222680405480E+001 
      7.34000000 -0.233350659937773E+005  0.230713176454632E+001 
      7.36000000 -0.233350610283940E+005  0.231209714786713E+001 
      7.38000000 -0.233350560042653E+005  0.231712127660281E+001 
      7.40000000 -0.233350509231281E+005  0.232220241372263E+001 
      7.42000000 -0.233350457867804E+005  0.232733876148443E+001 
      7.44000000 -0.233350405970814E+005  0.233252846047869E+001 
      7.46000000 -0.233350353559533E+005  0.233776958858293E+001 
      7.48000000 -0.233350300653816E+005  0.234306016030583E+001 
      7.50000000 -0.233350247274155E+005  0.234839812637273E+001 
      7.52000000 -0.233350193441681E+005  0.235378137371633E+001 
      7.54000000 -0.233350139178164E+005  0.235920772546741E+001 
      7.56000000 -0.233350084506005E+005  0.236467494133842E+001 
      7.58000000 -0.233350029448234E+005  0.237018071850829E+001 
      7.60000000 -0.233349974028491E+005  0.237572269279484E+001 
      7.62000000 -0.233349918271014E+005  0.238129844042743E+001 
      7.64000000 -0.233349862200618E+005  0.238690548009799E+001 
      7.66000000 -0.233349805842661E+005  0.239254127572359E+001 
      7.68000000 -0.233349749223022E+005  0.239820323964521E+001 
      7.70000000 -0.233349692368056E+005  0.240388873624719E+001 
      7.72000000 -0.233349635304556E+005  0.240959508630683E+001 
      7.74000000 -0.233349578059700E+005  0.241531957190696E+001 
      7.76000000 -0.233349520661001E+005  0.242105944180024E+001 
      7.78000000 -0.233349463136242E+005  0.242681191769528E+001 
      7.80000000 -0.233349405513412E+005  0.243257420061394E+001 
      7.82000000 -0.233349347820643E+005  0.243834347751468E+001 
      7.84000000 -0.233349290086131E+005  0.244411692878522E+001 
      7.86000000 -0.233349232338061E+005  0.244989173580939E+001 
      7.88000000 -0.233349174604530E+005  0.245566508884032E+001 
      7.90000000 -0.233349116913464E+005  0.246143419547990E+001 
      7.92000000 -0.233349059292527E+005  0.246719628916140E+001 
      7.94000000 -0.233349001769042E+005  0.247294863763822E+001 
      7.96000000 -0.233348944369902E+005  0.247868855164590E+001 
      7.98000000 -0.233348887121487E+005  0.248441339317436E+001 
      8.00000000 -0.233348830049580E+005  0.249012058390717E+001 
      8.02000000 -0.233348773179285E+005  0.249580761335147E+001 
      8.04000000 -0.233348716534951E+005  0.250147204676988E+001 
      8.06000000 -0.233348660140090E+005  0.250711153285260E+001 
      8.08000000 -0.233348604017310E+005  0.251272381086356E+001 
      8.10000000 -0.233348548188246E+005  0.251830671728542E+001 
      8.12000000 -0.233348492673495E+005  0.252385819239341E+001 
      8.14000000 -0.233348437492557E+005  0.252937628614241E+001 
      8.16000000 -0.233348382663785E+005  0.253485916336726E+001 
      8.18000000 -0.233348328204339E+005  0.254030510794983E+001 
      8.20000000 -0.233348274130154E+005  0.254571252642298E+001 
      8.22000000 -0.233348220455918E+005  0.255107995006803E+001 
      8.24000000 -0.233348167195049E+005  0.255640603700606E+001 
      8.26000000 -0.233348114359693E+005  0.256168957259071E+001 
      8.28000000 -0.233348061960728E+005  0.256692946904632E+001 
      8.30000000 -0.233348010007777E+005  0.257212476420568E+001 
      8.32000000 -0.233347958509234E+005  0.257727461843505E+001 
      8.34000000 -0.233347907472309E+005  0.258237831095591E+001 
      8.36000000 -0.233347856903073E+005  0.258743523457656E+001 
      8.38000000 -0.233347806806523E+005  0.259244488959472E+001 
      8.40000000 -0.233347757186651E+005  0.259740687677198E+001 
      8.42000000 -0.233347708046525E+005  0.260232088935860E+001 
      8.44000000 -0.233347659388374E+005  0.260718670449334E+001 
      8.46000000 -0.233347611213680E+005  0.261200417384231E+001 
      8.48000000 -0.233347563523282E+005  0.261677321367787E+001 
      8.50000000 -0.233347516317471E+005  0.262149379475335E+001 
      8.52000000 -0.233347469596104E+005  0.262616593147553E+001 
      8.54000000 -0.233347423358708E+005  0.263078967102144E+001 
      8.56000000 -0.233347377604600E+005  0.263536508187670E+001 
      8.58000000 -0.233347332332990E+005  0.263989224282848E+001 
      8.60000000 -0.233347287543099E+005  0.264437123200198E+001 
      8.62000000 -0.233347243234254E+005  0.264880211648139E+001 
      8.64000000 -0.233347199405996E+005  0.265318494227129E+001 
      8.66000000 -0.233347156058173E+005  0.265751972452091E+001 
      8.68000000 -0.233347113191035E+005  0.266180643834245E+001 
      8.70000000 -0.233347070805317E+005  0.266604501017374E+001 
      8.72000000 -0.233347028902318E+005  0.267023531009387E+001 
      8.74000000 -0.233346987483967E+005  0.267437714515957E+001 
      8.76000000 -0.233346946552881E+005  0.267847025379040E+001 
      8.78000000 -0.233346906112405E+005  0.268251430139442E+001 
      8.80000000 -0.233346866166647E+005  0.268650887719731E+001 
      8.82000000 -0.233346826720494E+005  0.269045349246967E+001 
      8.84000000 -0.233346787779620E+005  0.269434757986818E+001 
      8.86000000 -0.233346749350476E+005  0.269819049427700E+001 
      8.88000000 -0.233346711440263E+005  0.270198151560436E+001 
      8.90000000 -0.233346674056890E+005  0.270571985288157E+001 
      8.92000000 -0.233346637208916E+005  0.270940465024601E+001 
