# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
14.202,0.005456827561172876,0.00370121095828262
14.212,0.005524259670134267,0.003692453966128953
14.222,0.005584359554284312,0.003683717692846071
14.232,0.005636856465376145,0.0036750020894135336
14.242,0.005681502747748259,0.0036663071069268837
14.252,0.0057180749366957245,0.0036576326965973706
14.262,0.005746374555682339,0.0036489788097516748
14.272,0.005766229016382166,0.00364034539783164
14.282,0.00577749247688694,0.003631732412393995
14.292,0.005780046344944043,0.003623139805110085
14.302,0.00577379952279841,0.0036145675277655972
14.312,0.0057586886271609175,0.0036060155322603007
14.322,0.005734678050085295,0.003597483770607761
14.332,0.00570175971002306,0.003588972194935079
14.342,0.005659952712992036,0.00358048075748263
14.352,0.005609302952917901,0.0035720094106037794
14.362,0.005549882494625593,0.0035635581067646246
14.372,0.005481788762099702,0.003555126798543732
14.382,0.0054051435858307635,0.00354671543863186
14.392,0.005320092255542716,0.003538323979831704
14.402,0.005226802651621129,0.0035299523750576267
14.412,0.005125464129214129,0.0035216005773353915
14.422,0.005016286257071187,0.0035132685398019075
14.432,0.004899497842778786,0.003504956215704955
14.442,0.004775345917741217,0.0034966635584029342
14.452,0.0046440944548517115,0.003488390521364594
14.462,0.0045060232947620096,0.003480137058168778
14.472,0.0043614273444848774,0.003471903122504161
14.482,0.004210615611106035,0.0034636886681689892
14.492,0.004053910213229964,0.0034554936490708184
14.502,0.003891645628558602,0.003447318019226267
14.512,0.0037241679494825,0.0034391617327607393
14.522,0.0035518341462585238,0.003431024743908183
14.532,0.0033750114840400696,0.003422907007010824
14.542,0.0031940769300929633,0.0034148084765189186
14.552,0.003009416525893661,0.0034067291069904897
14.562,0.0028214249420263605,0.003398668853091073
14.572,0.0026305050117260303,0.0033906276695934707
14.582,0.0024370670934266763,0.003382605511377486
14.592,0.0022415284996393056,0.0033746023334296766
14.602,0.002044313037942928,0.0033666180908431056
14.612,0.0018458504495615841,0.00335865273881708
14.622,0.0016465756623602786,0.003350706232656905
14.632,0.001446928019010862,0.0033427785277736354
14.642,0.0012473505439649217,0.0033348695796838195
14.652,0.0010482891216903496,0.0033269793440092524
14.662,0.0008501915224346634,0.0033191077764767305
14.672,0.0006535062736427104,0.0033112548329177986
14.682,0.0004586815160859581,0.003303420469268501
14.692,0.0002661639168930045,0.0032956046415691365
14.702,7.639732160182001e-05,0.003287807305964016
14.712,-0.00011017875467918682,0.0032800284187012078
14.722,-0.000293130460932206,0.003272267936132296
14.732,-0.0004720310552700159,0.0032645258147121405
14.742,-0.0006464626247461211,0.0032568020109986226
14.752,-0.0008160176414746282,0.0032490964816524115
14.762,-0.0009803003798312465,0.003241409183436715
14.772,-0.0011389286448512058,0.0032337400732170363
14.782,-0.0012915355184660903,0.003226089107960936
14.792,-0.001437770719296098,0.0032184562447377866
14.802,-0.001577302033692822,0.003210841440718537
14.812,-0.0017098169431984628,0.0032032446531754665
14.822,-0.0018350239535437718,0.003195665839481946
14.832,-0.0019526537436524557,0.003188104957112203
14.842,-0.0020624603492793783,0.0031805619636410803
14.852,-0.00216422218023491,0.0031730368167437934
14.862,-0.002257742910657215,0.0031655294741957042
14.872,-0.0023428521934062293,0.003158039893872071
14.882,-0.002419406110856636,0.003150568033747821
14.892,-0.002487287683214486,0.0031431138518973126
14.902,-0.0025464072241154828,0.0031356773064940987
14.912,-0.0025967022164870433,0.0031282583558106913
14.922,-0.0026381372520629803,0.0031208569582183315
14.932,-0.002670704064116917,0.0031134730721867525
14.942,-0.00269442106644709,0.003106106656283947
14.952,-0.002709332739530294,0.0030987576691759314
14.962,-0.002715509201025874,0.003091426069626525
14.972,-0.002713045574310953,0.0030841118164971052
14.982,-0.0027020611524303084,0.0030768148687463828
14.992,-0.002682698643867662,0.0030695351854301742
15.002,-0.0026551233766311817,0.0030622727257011697
15.012,-0.0026195222511164193,0.0030550274488086986
15.022,-0.0025761022297729765,0.0030477993140985106
