# Real time calculation: 
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[fs] 2:Ac_ext_x[fs*V/Angstrom] 3:Ac_ext_y[fs*V/Angstrom] 4:Ac_ext_z[fs*V/Angstrom] 5:E_ext_x[V/Angstrom] 6:E_ext_y[V/Angstrom] 7:E_ext_z[V/Angstrom] 8:Ac_tot_x[fs*V/Angstrom] 9:Ac_tot_y[fs*V/Angstrom] 10:Ac_tot_z[fs*V/Angstrom] 11:E_tot_x[V/Angstrom] 12:E_tot_y[V/Angstrom] 13:E_tot_z[V/Angstrom]  14:Jm_x[1/fs*Angstrom^2] 15:Jm_y[1/fs*Angstrom^2] 16:Jm_z[1/fs*Angstrom^2] 
      0.00200000  0.000000000000000E+000  0.000000000000000E+000 -0.223136304087688E-012  0.000000000000000E+000  0.000000000000000E+000  0.111568156016748E-009  0.000000000000000E+000  0.000000000000000E+000 -0.223136304087688E-012  0.000000000000000E+000  0.000000000000000E+000  0.111568156016748E-009  -0.703595422930359E-009 -0.613726093512475E-009 -0.201222478826381E-009 
      0.00400000  0.000000000000000E+000  0.000000000000000E+000 -0.165369814259045E-011  0.000000000000000E+000  0.000000000000000E+000  0.715280944722294E-009  0.000000000000000E+000  0.000000000000000E+000 -0.165369814259045E-011  0.000000000000000E+000  0.000000000000000E+000  0.715280944722294E-009  -0.725556145439744E-009 -0.610784784816892E-009 -0.195382377619919E-009 
      0.00600000  0.000000000000000E+000  0.000000000000000E+000 -0.543332992861903E-011  0.000000000000000E+000  0.000000000000000E+000  0.188981596031000E-008  0.000000000000000E+000  0.000000000000000E+000 -0.543332992861903E-011  0.000000000000000E+000  0.000000000000000E+000  0.188981596031000E-008  -0.752808523118725E-009 -0.596771817595780E-009 -0.196393474650257E-009 
      0.00800000  0.000000000000000E+000  0.000000000000000E+000 -0.127034931325088E-010  0.000000000000000E+000  0.000000000000000E+000  0.363508173138890E-008  0.000000000000000E+000  0.000000000000000E+000 -0.127034931325088E-010  0.000000000000000E+000  0.000000000000000E+000  0.363508173138890E-008  -0.780476117796871E-009 -0.578597934086355E-009 -0.209817698162605E-009 
      0.01000000  0.000000000000000E+000  0.000000000000000E+000 -0.246053792386029E-010  0.000000000000000E+000  0.000000000000000E+000  0.595094326495813E-008  0.000000000000000E+000  0.000000000000000E+000 -0.246053792386029E-010  0.000000000000000E+000  0.000000000000000E+000  0.595094326495813E-008  -0.795637997949063E-009 -0.567425251343676E-009 -0.236313764610356E-009 
      0.01200000  0.000000000000000E+000  0.000000000000000E+000 -0.422798227156206E-010  0.000000000000000E+000  0.000000000000000E+000  0.883722205319937E-008  0.000000000000000E+000  0.000000000000000E+000 -0.422798227156206E-010  0.000000000000000E+000  0.000000000000000E+000  0.883722205319937E-008  -0.790042079728198E-009 -0.567294955918273E-009 -0.275092890057308E-009 
      0.01400000  0.000000000000000E+000  0.000000000000000E+000 -0.668672140048877E-010  0.000000000000000E+000  0.000000000000000E+000  0.122936960824079E-007  0.000000000000000E+000  0.000000000000000E+000 -0.668672140048877E-010  0.000000000000000E+000  0.000000000000000E+000  0.122936960824079E-007  -0.768195983888057E-009 -0.572015409325414E-009 -0.329498189377958E-009 
      0.01600000  0.000000000000000E+000  0.000000000000000E+000 -0.995074125308448E-010  0.000000000000000E+000  0.000000000000000E+000  0.163200998441318E-007  0.000000000000000E+000  0.000000000000000E+000 -0.995074125308448E-010  0.000000000000000E+000  0.000000000000000E+000  0.163200998441318E-007  -0.743063231871519E-009 -0.573271191022548E-009 -0.409018671795136E-009 
      0.01800000  0.000000000000000E+000  0.000000000000000E+000 -0.141339659738171E-009  0.000000000000000E+000  0.000000000000000E+000  0.209161243484790E-007  0.000000000000000E+000  0.000000000000000E+000 -0.141339659738171E-009  0.000000000000000E+000  0.000000000000000E+000  0.209161243484790E-007  -0.723967164283038E-009 -0.571048130627787E-009 -0.525327579617656E-009 
      0.02000000  0.000000000000000E+000  0.000000000000000E+000 -0.193502492159729E-009  0.000000000000000E+000  0.000000000000000E+000  0.260814171395296E-007  0.000000000000000E+000  0.000000000000000E+000 -0.193502492159729E-009  0.000000000000000E+000  0.000000000000000E+000  0.260814171395296E-007  -0.708734016203945E-009 -0.575008286105506E-009 -0.685753573157180E-009 
      0.02200000  0.000000000000000E+000  0.000000000000000E+000 -0.257133654519969E-009  0.000000000000000E+000  0.000000000000000E+000  0.318155823130623E-007  0.000000000000000E+000  0.000000000000000E+000 -0.257133654519969E-009  0.000000000000000E+000  0.000000000000000E+000  0.318155823130623E-007  -0.687489278798120E-009 -0.594887550146585E-009 -0.890243803523021E-009 
      0.02400000  0.000000000000000E+000  0.000000000000000E+000 -0.333370012877723E-009  0.000000000000000E+000  0.000000000000000E+000  0.381181805362524E-007  0.000000000000000E+000  0.000000000000000E+000 -0.333370012877723E-009  0.000000000000000E+000  0.000000000000000E+000  0.381181805362524E-007  -0.653845540978235E-009 -0.629540413397111E-009 -0.113469806718886E-008 
      0.02600000  0.000000000000000E+000  0.000000000000000E+000 -0.423347467813245E-009  0.000000000000000E+000  0.000000000000000E+000  0.449887290697943E-007  0.000000000000000E+000  0.000000000000000E+000 -0.423347467813245E-009  0.000000000000000E+000  0.000000000000000E+000  0.449887290697943E-007  -0.612204761656930E-009 -0.665997206040648E-009 -0.141758435753106E-008 
      0.02800000  0.000000000000000E+000  0.000000000000000E+000 -0.528200867663195E-009  0.000000000000000E+000  0.000000000000000E+000  0.524267017918720E-007  0.000000000000000E+000  0.000000000000000E+000 -0.528200867663195E-009  0.000000000000000E+000  0.000000000000000E+000  0.524267017918720E-007  -0.574204102186809E-009 -0.689948064292925E-009 -0.174374373211673E-008 
      0.03000000  0.000000000000000E+000  0.000000000000000E+000 -0.649063921808505E-009  0.000000000000000E+000  0.000000000000000E+000  0.604315292246017E-007  0.000000000000000E+000  0.000000000000000E+000 -0.649063921808505E-009  0.000000000000000E+000  0.000000000000000E+000  0.604315292246017E-007  -0.548242633818689E-009 -0.697539174862279E-009 -0.212206544407596E-008 
      0.03200000  0.000000000000000E+000  0.000000000000000E+000 -0.787069114019196E-009  0.000000000000000E+000  0.000000000000000E+000  0.690025985625045E-007  0.000000000000000E+000  0.000000000000000E+000 -0.787069114019196E-009  0.000000000000000E+000  0.000000000000000E+000  0.690025985625045E-007  -0.532526039208283E-009 -0.696975409393503E-009 -0.255952215599982E-008 
