# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.01000000 -0.152146083984615E-010 -0.107549096896285E-010 -0.475708536900537E-007  0.242734300043394E-013  0.154216457212762E-013  0.430079083766825E-008  0.231484897917939E-021  0.115668320259222E-021  0.228148292262987E-014  0.000000000000000E+000  0.000000000000000E+000  0.132490070392290E-006  0.000000000000000E+000  0.000000000000000E+000  0.401916999433066E-007  0.000000000000000E+000  0.000000000000000E+000  0.191689914968869E-013  0.000000000000000E+000  0.000000000000000E+000  0.132490070392290E-006  0.000000000000000E+000  0.000000000000000E+000  0.401916999433066E-007  0.000000000000000E+000  0.000000000000000E+000  0.191689914968869E-013
      0.02000000 -0.152143048612932E-010 -0.107546136869574E-010 -0.488415434760437E-007  0.485623164966047E-013  0.308686406322250E-013  0.847713678972701E-008  0.231477430710955E-021  0.115662668428666E-021  0.245735821727401E-014  0.000000000000000E+000  0.000000000000000E+000  0.131638158799687E-006  0.000000000000000E+000  0.000000000000000E+000  0.806293164630744E-007  0.000000000000000E+000  0.000000000000000E+000  0.238296915254743E-013  0.000000000000000E+000  0.000000000000000E+000  0.131638158799687E-006  0.000000000000000E+000  0.000000000000000E+000  0.806293164630744E-007  0.000000000000000E+000  0.000000000000000E+000  0.238296915254743E-013
      0.03000000 -0.152137965488584E-010 -0.107541230609097E-010 -0.509274544993293E-007  0.728833393993817E-013  0.463666573327057E-013  0.124074713548212E-007  0.231464917411219E-021  0.115653312676102E-021  0.274755096720196E-014  0.000000000000000E+000  0.000000000000000E+000  0.130086111655624E-006  0.000000000000000E+000  0.000000000000000E+000  0.121538585891657E-006  0.000000000000000E+000  0.000000000000000E+000  0.316940243062231E-013  0.000000000000000E+000  0.000000000000000E+000  0.130086111655624E-006  0.000000000000000E+000  0.000000000000000E+000  0.121538585891657E-006  0.000000000000000E+000  0.000000000000000E+000  0.316940243062231E-013
      0.04000000 -0.152130806191250E-010 -0.107534422262936E-010 -0.537814279997245E-007  0.972554826877458E-013  0.619419422345613E-013  0.159759327284950E-007  0.231447280552908E-021  0.115640356518442E-021  0.314767242423495E-014  0.000000000000000E+000  0.000000000000000E+000  0.127643169930126E-006  0.000000000000000E+000  0.000000000000000E+000  0.163105717889539E-006  0.000000000000000E+000  0.000000000000000E+000  0.428962540380732E-013  0.000000000000000E+000  0.000000000000000E+000  0.127643169930126E-006  0.000000000000000E+000  0.000000000000000E+000  0.163105717889539E-006  0.000000000000000E+000  0.000000000000000E+000  0.428962540380732E-013
      0.05000000 -0.152121545861436E-010 -0.107525780177835E-010 -0.573388283464089E-007  0.121700841242878E-012  0.776214266044853E-013  0.190750868562921E-007  0.231424458247489E-021  0.115623959114388E-021  0.365160017471404E-014  0.000000000000000E+000  0.000000000000000E+000  0.124057069550785E-006  0.000000000000000E+000  0.000000000000000E+000  0.205459691683402E-006  0.000000000000000E+000  0.000000000000000E+000  0.576038414121668E-013  0.000000000000000E+000  0.000000000000000E+000  0.124057069550785E-006  0.000000000000000E+000  0.000000000000000E+000  0.205459691683402E-006  0.000000000000000E+000  0.000000000000000E+000  0.576038414121668E-013
      0.06000000 -0.152110176450777E-010 -0.107515402528622E-010 -0.615189026504222E-007  0.146245045829686E-012  0.934326446912152E-013  0.216084977633188E-007  0.231396445412294E-021  0.115604347468011E-021  0.425150255889948E-014  0.000000000000000E+000  0.000000000000000E+000  0.119028224570136E-006  0.000000000000000E+000  0.000000000000000E+000  0.248656954474307E-006  0.000000000000000E+000  0.000000000000000E+000  0.759979992527566E-013  0.000000000000000E+000  0.000000000000000E+000  0.119028224570136E-006  0.000000000000000E+000  0.000000000000000E+000  0.248656954474307E-006  0.000000000000000E+000  0.000000000000000E+000  0.759979992527566E-013
      0.07000000 -0.152096721509174E-010 -0.107503423341129E-010 -0.662264909666557E-007  0.170917230147584E-012  0.109403423308887E-012  0.234930981784066E-007  0.231363339637953E-021  0.115581829409653E-021  0.493787376777678E-014  0.000000000000000E+000  0.000000000000000E+000  0.112227101947977E-006  0.000000000000000E+000  0.000000000000000E+000  0.292669208969915E-006  0.000000000000000E+000  0.000000000000000E+000  0.982501882907173E-013  0.000000000000000E+000  0.000000000000000E+000  0.112227101947977E-006  0.000000000000000E+000  0.000000000000000E+000  0.292669208969915E-006  0.000000000000000E+000  0.000000000000000E+000  0.982501882907173E-013
      0.08000000 -0.152081251070962E-010 -0.107490018139266E-010 -0.713540598942070E-007  0.195749502740806E-012  0.125561328898705E-012  0.246613165981032E-007  0.231325387140914E-021  0.115556805643112E-021  0.569958239973797E-014  0.000000000000000E+000  0.000000000000000E+000  0.103314174234366E-006  0.000000000000000E+000  0.000000000000000E+000  0.337374882964204E-006  0.000000000000000E+000  0.000000000000000E+000  0.124495630252839E-012  0.000000000000000E+000  0.000000000000000E+000  0.103314174234366E-006  0.000000000000000E+000  0.000000000000000E+000  0.337374882964204E-006  0.000000000000000E+000  0.000000000000000E+000  0.124495630252839E-012
      0.09000000 -0.152063895136089E-010 -0.107475408420205E-010 -0.767840275623986E-007  0.220775929188297E-012  0.141932881750247E-012  0.250629205761766E-007  0.231283024050503E-021  0.115529779093821E-021  0.652393687651092E-014  0.000000000000000E+000  0.000000000000000E+000  0.919617345883056E-007  0.000000000000000E+000  0.000000000000000E+000  0.382554760635612E-006  0.000000000000000E+000  0.000000000000000E+000  0.154805105513460E-012  0.000000000000000E+000  0.000000000000000E+000  0.919617345883056E-007  0.000000000000000E+000  0.000000000000000E+000  0.382554760635612E-006  0.000000000000000E+000  0.000000000000000E+000  0.154805105513460E-012
      0.10000000 -0.152044854297590E-010 -0.107459864203658E-010 -0.823913437407527E-007  0.246031073136387E-012  0.158542570840470E-012  0.246665400385353E-007  0.231236908472702E-021  0.115501359893455E-021  0.739677172087953E-014  0.000000000000000E+000  0.000000000000000E+000  0.778767762903204E-007  0.000000000000000E+000  0.000000000000000E+000  0.427892125499631E-006  0.000000000000000E+000  0.000000000000000E+000  0.189156463349965E-012  0.000000000000000E+000  0.000000000000000E+000  0.778767762903204E-007  0.000000000000000E+000  0.000000000000000E+000  0.427892125499631E-006  0.000000000000000E+000  0.000000000000000E+000  0.189156463349965E-012
