# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      2.14000000 -0.850763852738651E+003  0.167246469603199E-007 
      2.16000000 -0.850763852738527E+003  0.168492600813133E-007 
      2.18000000 -0.850763852737956E+003  0.174202182602015E-007 
      2.20000000 -0.850763852736907E+003  0.184690373057073E-007 
      2.22000000 -0.850763852735353E+003  0.200227860105990E-007 
      2.24000000 -0.850763852733273E+003  0.221033127576108E-007 
      2.26000000 -0.850763852730649E+003  0.247265687996240E-007 
      2.28000000 -0.850763852727473E+003  0.279028016081865E-007 
      2.30000000 -0.850763852723742E+003  0.316343313655356E-007 
      2.32000000 -0.850763852719457E+003  0.359188378894340E-007 
      2.34000000 -0.850763852714630E+003  0.407463637311134E-007 
      2.36000000 -0.850763852709276E+003  0.460999908950937E-007 
      2.38000000 -0.850763852703419E+003  0.519567109075220E-007 
      2.40000000 -0.850763852697090E+003  0.582862647250540E-007 
      2.42000000 -0.850763852690323E+003  0.650525928487520E-007 
      2.44000000 -0.850763852683163E+003  0.722133519527858E-007 
      2.46000000 -0.850763852675656E+003  0.797200115586927E-007 
      2.48000000 -0.850763852667857E+003  0.875188207779758E-007 
      2.50000000 -0.850763852659824E+003  0.955519684032231E-007 
      2.52000000 -0.850763852651620E+003  0.103755939445689E-006 
      2.54000000 -0.850763852643312E+003  0.112064028666053E-006 
      2.56000000 -0.850763852634970E+003  0.120406147225897E-006 
      2.58000000 -0.850763852626666E+003  0.128710079453086E-006 
      2.60000000 -0.850763852618474E+003  0.136901579516027E-006 
      2.62000000 -0.850763852610472E+003  0.144904468097929E-006 
      2.64000000 -0.850763852602732E+003  0.152643725973123E-006 
      2.66000000 -0.850763852595332E+003  0.160043753870375E-006 
      2.68000000 -0.850763852588346E+003  0.167030305958094E-006 
      2.70000000 -0.850763852581845E+003  0.173531359912664E-006 
      2.72000000 -0.850763852575898E+003  0.179478373683826E-006 
      2.74000000 -0.850763852570569E+003  0.184806478843196E-006 
      2.76000000 -0.850763852565922E+003  0.189454383910007E-006 
      2.78000000 -0.850763852562009E+003  0.193367467927423E-006 
      2.80000000 -0.850763852558880E+003  0.196496427022901E-006 
      2.82000000 -0.850763852556576E+003  0.198800077961730E-006 
      2.84000000 -0.850763852555132E+003  0.200243908033131E-006 
      2.86000000 -0.850763852554575E+003  0.200801331815635E-006 
      2.88000000 -0.850763852554920E+003  0.200456011359321E-006 
      2.90000000 -0.850763852556176E+003  0.199199729352100E-006 
      2.92000000 -0.850763852558341E+003  0.197034999324727E-006 
      2.94000000 -0.850763852561402E+003  0.193973712211169E-006 
      2.96000000 -0.850763852565338E+003  0.190037909742681E-006 
      2.98000000 -0.850763852570114E+003  0.185261621258741E-006 
      3.00000000 -0.850763852575688E+003  0.179687963479259E-006 
      3.02000000 -0.850763852582005E+003  0.173370977315513E-006 
      3.04000000 -0.850763852589001E+003  0.166375144498845E-006 
      3.06000000 -0.850763852596601E+003  0.158774807535108E-006 
      3.08000000 -0.850763852604723E+003  0.150653202962065E-006 
      3.10000000 -0.850763852613273E+003  0.142103524766245E-006 
      3.12000000 -0.850763852622150E+003  0.133225540783852E-006 
      3.14000000 -0.850763852631248E+003  0.124127622860218E-006 
      3.16000000 -0.850763852640452E+003  0.114924426667567E-006 
      3.18000000 -0.850763852649641E+003  0.105734861545561E-006 
      3.20000000 -0.850763852658693E+003  0.966827672211124E-007 
      3.22000000 -0.850763852667481E+003  0.878945936261536E-007 
      3.24000000 -0.850763852675877E+003  0.794986275035532E-007 
      3.26000000 -0.850763852683754E+003  0.716223822021012E-007 
      3.28000000 -0.850763852690983E+003  0.643930810478080E-007 
      3.30000000 -0.850763852697441E+003  0.579346604418477E-007 
      3.32000000 -0.850763852703010E+003  0.523665130951798E-007 
      3.34000000 -0.850763852707573E+003  0.478031980057695E-007 
      3.36000000 -0.850763852711025E+003  0.443514435565312E-007 
      3.38000000 -0.850763852713266E+003  0.421100508410687E-007 
      3.40000000 -0.850763852714209E+003  0.411666067388388E-007 
      3.42000000 -0.850763852713777E+003  0.415986440062705E-007 
      3.44000000 -0.850763852711905E+003  0.434708377232274E-007 
      3.46000000 -0.850763852708542E+003  0.468345219217094E-007 
      3.48000000 -0.850763852703650E+003  0.517259494491736E-007 
      3.50000000 -0.850763852697210E+003  0.581662919685352E-007 
      3.52000000 -0.850763852689215E+003  0.661605765413082E-007 
      3.54000000 -0.850763852679679E+003  0.756966222107470E-007 
      3.56000000 -0.850763852668630E+003  0.867457167216655E-007 
      3.58000000 -0.850763852656115E+003  0.992613597550582E-007 
      3.60000000 -0.850763852642197E+003  0.113179552950881E-006 
      3.62000000 -0.850763852626957E+003  0.128419476627868E-006 
      3.64000000 -0.850763852610492E+003  0.144883683132054E-006 
      3.66000000 -0.850763852592918E+003  0.162458290185294E-006 
      3.68000000 -0.850763852574361E+003  0.181014721021938E-006 
      3.70000000 -0.850763852554966E+003  0.200409704388836E-006 
      3.72000000 -0.850763852534890E+003  0.220486434636451E-006 
      3.74000000 -0.850763852514297E+003  0.241078632037780E-006 
      3.76000000 -0.850763852493368E+003  0.262008222606112E-006 
      3.78000000 -0.850763852472286E+003  0.283090075133765E-006 
      3.80000000 -0.850763852451243E+003  0.304132677911904E-006 
      3.82000000 -0.850763852430435E+003  0.324941135632599E-006 
      3.84000000 -0.850763852410059E+003  0.345317169388822E-006 
      3.86000000 -0.850763852390312E+003  0.365064337084485E-006 
      3.88000000 -0.850763852371388E+003  0.383987743411658E-006 
      3.90000000 -0.850763852353478E+003  0.401897713472443E-006 
      3.92000000 -0.850763852336765E+003  0.418611242892876E-006 
      3.94000000 -0.850763852321421E+003  0.433954801376461E-006 
      3.96000000 -0.850763852307610E+003  0.447766072840849E-006 
      3.98000000 -0.850763852295480E+003  0.459895985577296E-006 
      4.00000000 -0.850763852285165E+003  0.470210742410118E-006 
      4.02000000 -0.850763852276782E+003  0.478593560833374E-006 
      4.04000000 -0.850763852270429E+003  0.484946896518838E-006 
