# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-2.1677372263879396e-05,-0.000135244038465596,-0.0011549990979758198,1.41850113428602e-06,-2.9336820341911e-05,-0.000149349793076991,4.7192061373478e-10,1.9151598968257202e-08,1.3563282770171e-06
0.02,-2.38582619000123e-05,-0.000125733030406538,-0.00113471583380321,2.2365934286724203e-06,-5.72626168373335e-05,-0.000299032325302825,5.742190110547601e-10,1.9087802222270602e-08,1.37700035505973e-06
0.03,-2.71605402172732e-05,-0.000110392183810446,-0.00109992847043995,1.9188010882378603e-06,-8.243196849090799e-05,-0.00044916386270870995,7.41376742510337e-10,1.89814636757253e-08,1.41159081564779e-06
0.04,-3.11203945452314e-05,-8.996516276590229e-05,-0.00104927177292405,5.32263469889496e-08,-0.000103628605112816,-0.000599444482283439,9.68481789694879e-10,1.8832618309123302e-08,1.46030494079524e-06
0.05,-3.51550449289828e-05,-6.544810185158e-05,-0.000981041690663022,-3.6017926504766998e-06,-0.000119824698854303,-0.000748990605203747,1.2488500942558303e-09,1.86414124914992e-08,1.52342972550244e-06
0.06,-3.86216190931954e-05,-3.8045207491855104e-05,-0.0008933846006404679,-9.08758424158857e-06,-0.00013023345762891499,-0.000896212861169919,1.57421364872784e-09,1.84081912990807e-08,1.6013335371878999e-06
0.07,-4.0882670873249896e-05,-9.11295274032706e-06,-0.000784516530640021,-1.6234616739312802e-05,-0.00013435234043454098,-0.0010387490372711801,1.93495555840285e-09,1.81335972878863e-08,1.69446574927925e-06
0.08,-4.13720309773406e-05,1.99055418705475e-05,-0.000652957031569184,-2.46726958340816e-05,-0.000131994096467077,-0.0011734579226530802,2.3203868669111397e-09,1.781867209932e-08,1.80335638131292e-06
0.09,-3.965460421232921e-05,4.7553494137522496e-05,-0.000497761638356291,-3.3861055017775796e-05,-0.000123302948349745,-0.00129647565202348,2.71905868215332e-09,1.74649518764272e-08,1.92861576490885e-06
0.1,-3.54742623365565e-05,7.24374490745649e-05,-0.000318737283349769,-4.31355838607524e-05,-0.000108753683841928,-0.0014033320271816699,3.1191018833308303e-09,1.70745477776202e-08,2.0709342343110197e-06
0.11,-2.8785085726471003e-05,9.330406954030642e-05,-0.000116626485454837,-5.17687581465951e-05,-8.91322302731772e-05,-0.00148912057157629,3.5085854803209307e-09,1.6650203866253e-08,2.2310818138012403e-06
0.12,-1.97627843527615e-05,0.000109111922560596,0.000106751570874901,-5.90365645097875e-05,-6.54974396511391e-05,-0.0015487129970857,3.87588359449206e-09,1.61953262457241e-08,2.4099078452264403e-06
0.13,-8.79503514710939e-06,0.000119093225264431,0.00034841208699465,-6.42859818658706e-05,-3.91252228987774e-05,-0.0015770064960425,4.2100401076979294e-09,1.57139793707634e-08,2.6083404709242e-06
0.14,3.5484719246672796e-06,0.000122800761176193,0.000604173687034085,-6.6996475353788e-05,-1.14376957531129e-05,-0.0015691908808685199,4.501119362830879e-09,1.5210847829593102e-08,2.82738586470529e-06
0.15,1.65634840329255e-05,0.000120135942990157,0.0008686880919752321,-6.68294992628307e-05,1.6078543826376998e-05,-0.0015210220541855,4.740530975029671e-09,1.4691164369710901e-08,3.06812709045825e-06
0.16,2.9471588978091602e-05,0.00011135525123006202,0.00113553005698995,-6.366115255612e-05,4.1959687316707396e-05,-0.00142908850593243,4.92131690166716e-09,1.4160607336226002e-08,3.3317224681157902e-06
0.17,4.1487718884040205e-05,9.70539159847468e-05,0.0013973445063717401,-5.7594779839911496e-05,6.48514472593016e-05,-0.0012910583540196,5.038389483009021e-09,1.36251728196003e-08,3.61940334297107e-06
0.18,5.1888171560520295e-05,7.81275665980487e-05,0.00164604552776189,-4.8952302273341294e-05,8.358894571111841e-05,-0.0011058957042472401,5.08871024575457e-09,1.30910285076288e-08,3.93247118813741e-06
0.19,6.0072504757838205e-05,5.57144476085282e-05,0.00187306005415753,-3.82451963896364e-05,9.72638561258684e-05,-0.000874036643782651,5.07140087476235e-09,1.25643573807971e-08,4.27229402115547e-06
0.2,6.56132811745894e-05,3.11224731277082e-05,0.00206960763726542,-2.6128092612230498e-05,0.000105273888363322,-0.000597516870208638,4.9877798900490204e-09,1.2051199904718201e-08,4.64030218241127e-06
0.21,6.8288893870701e-05,5.74667060774889e-06,0.00222700663733534,-1.3339720507976599e-05,0.000107351194741903,-0.00028004470823482004,4.8413211693148e-09,1.1557303235588001e-08,5.037983601346e-06
0.22,6.809645684469439e-05,-1.90166993020338e-05,0.0023369963535277397,-6.37192783440681e-07,0.000103568095203195,7.29849611568484e-05,4.6375334494446e-09,1.1087985196361998e-08,5.46687876095704e-06
0.23,6.52438196866764e-05,-4.1852946585553205e-05,0.0023920640401655,1.12697472250203e-05,9.43204662178818e-05,0.000454538538235978,4.38376320982339e-09,1.06480194854517e-08,5.9285756549946e-06
0.24,6.0121934844753504e-05,-6.16027878414343e-05,0.00238576537296055,2.17779634973778e-05,8.02909920348644e-05,0.000856054141426897,4.088926743569911e-09,1.02415468717794e-08,6.42470510787174e-06
0.25,5.32608329289231e-05,-7.73223759475117e-05,0.00231302675808047,3.0437875602447102e-05,6.2396036290128e-05,0.00126761354642994,3.7631805954727e-09,9.8720151668873e-09,6.95693688668892e-06
0.26,4.52741201966021e-05,-8.83261396447323e-05,0.00217041796375809,3.69837362868901e-05,4.17209992163414e-05,0.00167817249799405,3.41754270931461e-09,9.542148720150708e-09,7.52697707042742e-06
0.27,3.67980171650045e-05,-9.421072010940309e-05,0.00195638397145252,4.13447134864603e-05,1.94495873557262e-05,0.00207584414231695,3.0634794005534497e-09,9.2539462318403e-09,8.13656714694791e-06
0.28,2.84313850147373e-05,-9.48599778998803e-05,0.0016714257702727699,4.3636358976641205e-05,-3.20758069279873e-06,0.00244822817031372,2.71247547859453e-09,9.00870398106659e-09,8.787485279449589e-06
0.29,2.06828923765985e-05,-9.04325582798659e-05,0.0013182211187337,4.41341624328446e-05,-2.50801247179881e-05,0.00278277616789207,2.37560633071066e-09,8.807060252911179e-09,9.48155011846358e-06
0.3,1.3930499489059302e-05,-8.133469712264309e-05,0.00090167810099604,4.32327723564052e-05,-4.50968175843817e-05,0.00306718177425057,2.0631314216354298e-09,8.64905591227109e-09,1.02206274341107e-05
0.31,8.39690083052198e-06,-6.81817308009791e-05,0.000428916588600198,4.1395898709311206e-05,-6.23334367643701e-05,0.0032897827086663,1.7841283735091803e-09,8.53420575387492e-09,1.1006639710216198e-05
0.32,4.14265916387262e-06,-5.175211307493929e-05,-9.08245976100232e-05,3.9102735296527705e-05,-7.60479732943383e-05,0.00343996069402768,1.54618553261833e-09,8.4615754498977e-09,1.18415786839864e-05
0.33,1.07671529548335e-06,-3.29376728167623e-05,-0.000646354085318546,3.67968667424334e-05,-8.570279615934399e-05,0.00350852490921426,1.3551687178879302e-09,8.429859560114142e-09,1.27275206421849e-05
0.34,-1.01798439865394e-06,-1.2693450716393598e-05,-0.00122476414489554,3.48430546912986e-05,-9.09743555712119e-05,0.00348806492178342,1.21507475245673e-09,8.43745706268682e-09,1.36666441091977e-05
0.35,-2.4476055472887798e-06,8.010156096031059e-06,-0.0018117300240836698,3.34961155395627e-05,-9.17517273467807e-05,0.00337326010224928,1.12798052915485e-09,8.48254207180076e-09,1.4661249397593e-05
0.36,-3.56423295667745e-06,2.8230913322222802e-05,-0.00239186321485493,3.28844670225172e-05,-8.812572956221629e-05,0.00316113424472386,1.09409192792449e-09,8.56312867787973e-09,1.5713779351742098e-05
0.37,-4.72175256070535e-06,4.70925867539145e-05,-0.00294910741299363,3.3009046587064896e-05,-8.03705063651245e-05,0.00285124639055861,1.1118921038315498e-09,8.677130020561479e-09,1.68268405130475e-05
0.38,-6.23595812705767e-06,6.38163338521946e-05,-0.0034671645517976,3.3756430052671303e-05,-6.89194324896252e-05,0.00244581149181269,1.1783837436633099e-09,8.822412641026759e-09,1.80032238827249e-05
0.39,-8.35317298221603e-06,7.77453245170473e-05,-0.00392993762614075,3.49233390380164e-05,-5.43370247656937e-05,0.0019497473471995102,1.28941510843506e-09,8.9968477446486e-09,1.9245924463268398e-05
0.4,-1.12303226754289e-05,8.83625562645978e-05,-0.00432197705830565,3.62485193179564e-05,-3.728833350299871e-05,0.00137064697663899,1.4400753001385097e-09,9.19836116504506e-09,2.0558158827089998e-05
0.41,-1.4927735889185901e-05,9.53019994926745e-05,-0.00462891800664169,3.7447338504398295e-05,-1.85070912802567e-05,0.000718678076609485,1.6251404598402801e-09,9.42498353495748e-09,2.19433800900108e-05
0.42,-1.9414212986439003e-05,9.835330789675659e-05,-0.0048378971385056296,3.8244451489147604e-05,1.23624306469284e-06,6.41326971137587e-06,1.83954973558858e-09,9.67490147114921e-09,2.3405289852789398e-05
0.43,-2.45823138193326e-05,9.746041146708709e-05,-0.00493793880112567,3.84004930852907e-05,2.11654849416202e-05,-0.0007514035543206769,2.07888802190561e-09,9.946509556147879e-09,2.49478469051082e-05
0.44,-3.02705824953344e-05,9.271441930506779e-05,-0.00492030204120759,3.77298769639915e-05,4.05277452446826e-05,-0.0015381484230342,2.33985178032479e-09,1.02384616816938e-08,2.65752727479942e-05
0.45,-3.6288698306493395e-05,8.43414201484573e-05,-0.00477878137952973,3.61082417868698e-05,5.8619484141465296e-05,-0.0023356589626905198,2.62067474971875e-09,1.05497190736701e-08,2.8292054263336604e-05
0.46,-4.24413996389363e-05,7.26859766552473e-05,-0.00450995551753894,3.3469682114165696e-05,7.48086895198191e-05,-0.00312461923294385,2.9214920241352003e-09,1.08795912299998e-08,3.01029441210625e-05
0.47,-4.85474721333324e-05,5.81913361607595e-05,-0.00411337917594535,2.9795413630813105e-05,8.85524344640114e-05,-0.00388498024417274,3.2446237239679303e-09,1.12277652536775e-08,3.2012959742713394e-05
0.48,-5.4451046380931e-05,4.13775785565994e-05,-0.0035917140428008295,2.50967469518434e-05,9.94093295705838e-05,-0.00459640860315346,3.5947631595431603e-09,1.1594318812880501e-08,3.40273818123959e-05
0.49,-6.0023770971837205e-05,2.28190377590704e-05,-0.0029507954027100896,1.93960226611982e-05,0.000107046736724337,-0.00523875556922175,3.979058776753279e-09,1.19797123275794e-08,3.61517534227069e-05
