# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-5.33627702228905e-05,-3.4719606742149497e-06,-2.36386076007929e-06,1.93612003752805e-05,-2.19785928163792e-07,-7.69926125225513e-07,3.2224413258327698e-09,1.2102816777513901e-11,6.18062393134741e-12
0.02,-4.8031042166056394e-05,-3.44319692008556e-06,-2.25671032559379e-06,4.0036993455666e-05,-4.3864567277657e-07,-1.52469666796369e-06,3.90994185652653e-09,1.2048015056732301e-11,7.4174414229412e-12
0.03,-3.95678625948651e-05,-3.39486608788726e-06,-2.08828807159731e-06,6.330643089901229e-05,-6.55576708069184e-07,-2.25172081485111e-06,5.57331994349755e-09,1.1954896574849802e-11,9.43119369800936e-12
0.04,-2.86038035938743e-05,-3.3263783433496602e-06,-1.8721735779223598e-06,9.03764774300087e-05,-8.694084244575501e-07,-2.943184178535e-06,8.986085252693801e-09,1.18206638916234e-11,1.2167367014649301e-11
0.05,-1.60125845406775e-05,-3.23692049074542e-06,-1.62427553494547e-06,0.000122343727448949,-1.07868511957189e-06,-3.5975997363825103e-06,1.5224390509775e-08,1.16412158505934e-11,1.5580994876641898e-11
0.06,-2.89955490031303e-06,-3.1255072595470102e-06,-1.36022102427902e-06,0.00016015415700844598,-1.28152386867721e-06,-4.22047544659192e-06,2.56577614257059e-08,1.1411099055470401e-11,1.9662614230176e-11
0.07,9.416137582613221e-06,-2.99109176278765e-06,-1.09262974778615e-06,0.000204561350684636,-1.47545997625278e-06,-4.82398923940785e-06,4.1934009840897295e-08,1.112361207494e-11,2.4464711947669897e-11
0.08,1.9427232276551802e-05,-2.83275159998824e-06,-8.286308970345659e-07,0.000256084374876436,-1.65730525584884e-06,-5.42568884224835e-06,6.5956624409782e-08,1.07711423383002e-11,3.01247285764185e-11
0.09,2.54730919179458e-05,-2.64995559187264e-06,-5.67951039458303e-07,0.00031496716028219,-1.8230541545874297e-06,-6.04635765511378e-06,9.985319046808699e-08,1.03457910894556e-11,3.68810092767747e-11
0.1,2.5784091141614603e-05,-2.44290008906133e-06,-3.0183086554841197e-07,0.000381141804637818,-1.96787719330566e-06,-6.7072927909040396e-06,1.4593389459857198e-07,9.8403014930684e-12,4.5078878454311e-11
0.11,1.8535473781946697e-05,-2.2128855963975798e-06,-1.2926548179491101e-08,0.00045419852795350595,-2.0862384639739603e-06,-7.42731430039783e-06,2.0663986658345302e-07,9.24925359130831e-12,5.5165164812541896e-11
0.12,1.9096122578543e-06,-1.96268720651656e-06,3.23768596173459e-07,0.000533365051071663,-2.1721631881975603e-06,-8.21985681013888e-06,2.8448192432365304e-07,8.57043398678437e-12,6.767087208305471e-11
0.13,-2.583527489991e-05,-1.69685941768424e-06,7.39068852714848e-07,0.000617497904939097,-2.2196630654848597e-06,-9.09048310975736e-06,3.8197112403332797e-07,7.80623600766132e-12,8.318310593783709e-11
0.14,-6.62926588928801e-05,-1.4219104457256599e-06,1.26700317056347e-06,0.000705087631052925,-2.2233031707597303e-06,-1.0035106223608698e-05,5.01543284086913e-07,6.964906304773981e-12,1.0230865395332799e-10
0.15,-0.000120834769407583,-1.14628545765536e-06,1.94176309352384e-06,0.000794279056441338,-2.178867584298e-06,-1.10391200688057e-05,6.45480260999127e-07,6.06143430033675e-12,1.2563261580488e-10
0.16,-0.000190542779512553,-8.801133092723221e-07,2.7945167090690497e-06,0.000882906899724643,-2.08405574697606e-06,-1.20775308911835e-05,8.158311444057509e-07,5.11788779366222e-12,1.5367607606475701e-10
0.17,-0.000276143697102933,-6.34696797318905e-07,3.8504198514885005e-06,0.000968545984734841,-1.93912210734188e-06,-1.3116066577960199e-05,1.01433666599566e-06,4.16303457170888e-12,1.86856935510221e-10
0.18,-0.000377957267140821,-4.21759827613325e-07,5.12612232039409e-06,0.00104857440452736,-1.74736207927639e-06,-1.4113133315273902e-05,1.24235997761446e-06,3.23115558828154e-12,2.2545766201833598e-10
0.19,-0.000495855646081427,-2.52502321053597e-07,6.627999860145201e-06,0.00112024718158805,-1.51535082074868e-06,-1.50224019179231e-05,1.50082656960681e-06,2.36004553208115e-12,2.69602941529706e-10
0.2,-0.000629237873975367,-1.3654997285438699e-07,8.3512521490368e-06,0.00118077737952549,-1.25285945096235e-06,-1.57957492537418e-05,1.79017552204413e-06,1.58830269895221e-12,3.19249106943876e-10
