# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.000127593889757405,7.89458036009246e-06,-0.0039441417105682795,-2.23645353050887e-05,-5.861966209610389e-06,-0.000168077564470053,1.6780373142837398e-08,9.66870469045716e-11,1.5584503900722698e-05
0.02,-0.00012223845767018999,1.1371062626904e-05,-0.00397398152718941,-4.41771050604209e-05,-1.0973647791525599e-05,-0.00034483573098360496,1.68938571451064e-08,2.49722011117428e-10,1.59114408598057e-05
0.03,-0.000113448892395598,1.67883051380468e-05,-0.00402005170994251,-6.489702218445661e-05,-1.46557225516677e-05,-0.000538417617694521,1.70822746741979e-08,4.96637392919629e-10,1.64507092816555e-05
0.04,-0.000101427300855098,2.36191078746202e-05,-0.0040770928709935395,-8.400618309000721e-05,-1.63637858995127e-05,-0.000755928316566901,1.73445361561023e-08,8.25635745758034e-10,1.7194113898494e-05
0.05,-8.64522331106405e-05,3.11976995178097e-05,-0.00413819256963336,-0.00010102038172250699,-1.5739022115370302e-05,-0.00100300492723157,1.76791061331776e-08,1.22101327235166e-09,1.81306566274196e-05
0.06,-6.88739685308715e-05,3.87832067397621e-05,-0.00419519346071198,-0.00011550053416675701,-1.26406947132351e-05,-0.00128348453865727,1.8083996933997602e-08,1.66392428785234e-09,1.92469807337728e-05
0.07,-4.9108086306516904e-05,4.5629698994945e-05,-0.0042391619659407,-0.00012706361118977299,-7.1574342121807995e-06,-0.0015991889726302,1.85567654292742e-08,2.13329829487098e-09,2.05278995436602e-05
0.08,-2.7627170316661895e-05,5.10558764988525e-05,-0.0042608830545162,-0.000135392966252175,4.03533958512209e-07,-0.00194983514460067,1.90945158502685e-08,2.6068653647217497e-09,2.19569814953832e-05
0.09,-4.95058110391128e-06,5.45076073172976e-05,-0.00425134650926947,-0.000140247650159095,9.547860362981129e-06,-0.00233306956155692,1.96939116284142e-08,3.0622408929677003e-09,2.35171607209411e-05
0.1,1.83676498593217e-05,5.5607350773956605e-05,-0.0042021929630025705,-0.00014147023837402,1.96428441128872e-05,-0.0027446157987368,2.03511989069567e-08,3.47801878494104e-09,2.5191341580984e-05
0.11,4.1752599893403205e-05,5.4185923900643704e-05,-0.00410609358858293,-0.000138992676836925,2.9978466097800103e-05,-0.0031785157085759603,2.10622438121525e-08,3.8348227785433095e-09,2.6962966667866e-05
0.12,6.4623548174541e-05,5.0293909637798795e-05,-0.00395704491677641,-0.000132839684710221,3.98345511890688e-05,-0.0036274393420672297,2.18225848125782e-08,4.11626881508961e-09,2.8816520653763104e-05
0.13,8.64098755201866e-05,4.41920642649781e-05,-0.00375056895591881,-0.00012312933862311398,4.854748515498211e-05,-0.00408303555004558,2.26275006171796e-08,4.30979685887316e-09,3.07379467960379e-05
0.14,0.000106567147548564,3.6322136430386e-05,-0.00348381763926822,-0.00011007059650045901,5.55701390034926e-05,-0.0045362951052172204,2.34720931506042e-08,4.40733794373506e-09,3.271495862529411e-05
0.15,0.000124592685150184,2.72613510065142e-05,-0.00315558870677211,-9.39576877528249e-05,6.05194987461516e-05,-0.00497790074976691,2.4351384280790298e-08,4.40579098718582e-09,3.47372359608376e-05
0.16,0.00014003990695871799,1.7665261126102398e-05,-0.0027662666546338,-7.51614840776859e-05,6.32078479153802e-05,-0.00539854334930982,2.52604242297667e-08,4.3072934887472204e-09,3.6796501498916204e-05
0.17,0.000152530765862061,8.20460552848484e-06,-0.0023177067969837603,-5.4118153065745895e-05,6.36550427712045e-05,-0.00578918962852225,2.6194409025714502e-08,4.119280022081921e-09,3.88864813517743e-05
0.18,0.000161765692342371,-4.97838285974041e-07,-0.00181308249241865,-3.13155673783487e-05,6.208126945476241e-05,-0.00614129396064903,2.71488039792346e-08,3.8543318600738e-09,4.1002759635419297e-05
0.19,0.000167530592841123,-7.92464159314955e-06,-0.0012567151998769302,-7.2780802206259096e-06,5.8881488370512705e-05,-0.00644695354458587,2.8119469989395802e-08,3.52982961710669e-09,4.3142543099650106e-05
0.2,0.000169700618640641,-1.3710337509304302e-05,-0.0006539045233190941,1.7449627876211098e-05,5.4584381222211206e-05,-0.00669901226959114,2.9102789480034603e-08,3.16742802803072e-09,4.53043565137498e-05
0.21,0.000168240604995565,-1.76734075677971e-05,-1.0771287294307599e-05,4.23188813506626e-05,4.97998822615909e-05,-0.00689112304163901,3.00957888880453e-08,2.79237760832579e-09,4.7487692795638106e-05
0.22,0.00016320226624036,-1.98312295889673e-05,0.000665878390007933,6.67927773657771e-05,4.51602051684161e-05,-0.00701778095268036,3.10962548142237e-08,2.43272179786377e-09,4.96926435300828e-05
0.23,0.000154718406561195,-2.0397139040141398e-05,0.0013686653771663,9.03606983838879e-05,4.12596290961966e-05,-0.0070743402932816,3.21028411412593e-08,2.1184002741785697e-09,5.19195354998014e-05
0.24,0.000142994556885717,-1.97602965538286e-05,0.00208972838667641,0.00011255097186540801,3.8598189670706894e-05,-0.00705702716938729,3.31151645667902e-08,1.8802895657511106e-09,5.41685971995515e-05
0.25,0.000128298567979561,-1.8450440399460197e-05,0.0028207994822797198,0.000132941203192119,3.75338834797933e-05,-0.0069629567319739,3.4133886051774296e-08,1.74921116000873e-09,5.6439676170570205e-05
0.26,0.000110948773688948,-1.7090732856542498e-05,0.00355327273419285,0.000151165952665451,3.82471199650794e-05,-0.00679016027083387,3.51607756283346e-08,1.7549353351968803e-09,5.8732023627168994e-05
0.27,9.1301384542737e-05,-1.63427164822e-05,0.00427827532559529,0.00016692158349643102,4.072004385289721e-05,-0.0065376232537897394,3.61987578563766e-08,1.92520635339945e-09,6.10441575700898e-05
0.28,6.97377810088136e-05,-1.68478484599973e-05,0.00498674962813359,0.000179968266374515,4.4732112042182394e-05,-0.00620533141030185,3.72519350018816e-08,2.2848118454854e-09,6.33738097653692e-05
0.29,4.66523494028886e-05,-1.9170178977759697e-05,0.00566955261627523,0.000190129279934458,4.9872044378071204e-05,-0.00579431869532786,3.83255847932047e-08,2.8547165724876395e-09,6.571795601173921e-05
0.3,2.2441444411466897e-05,-2.37445093660295e-05,0.00631757586807975,0.000197287888746758,5.55650684625553e-05,-0.00530670882679456,3.94261294734262e-08,3.6512785582819298e-09,6.8072923421323e-05
0.31,-2.50602645628882e-06,-3.0833852472610495e-05,0.00692188579090551,0.000201382205578515,6.11133175453475e-05,-0.0047457412976561605,4.05610728922669e-08,4.68556403970118e-09,7.04345633666188e-05
0.32,-2.78160158246529e-05,-4.0499277313184006e-05,0.007473880133899041,0.00020239854721493998,6.57463714550398e-05,-0.00411577336142741,4.1738902651075795e-08,5.96277682239425e-09,7.27984746185262e-05
0.33,-5.31345024638446e-05,-5.25843128180979e-05,0.007965453788105191,0.00020036386785258998,6.86782892695714e-05,-0.00342225133645524,4.29689548929305e-08,7.481817371546491e-09,7.516025826030899e-05
0.34,-7.813031848436971e-05,-6.67150719230129e-05,0.00838916471853224,0.000195337895931247,6.916708940935e-05,-0.00267164737470889,4.4261240253315895e-08,9.23498707905381e-09,7.7515784369455e-05
