# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.0048361951467672205,0.000384569406277928,-0.00386320345461966,0.000809801858579375,4.04152575718181e-05,-0.000144736177985649,2.4044562547773398e-05,1.49527021289554e-07,1.4945289493003198e-05
0.02,0.00462969027891964,0.000377786934386542,-0.00390344777037917,0.00159313965282217,8.01716354472616e-05,-0.00030034323558673904,2.39721260321173e-05,1.4915045892347e-07,1.5327110555240802e-05
0.03,0.00429485447228168,0.000366715001580508,-0.00396572541133072,0.00232490604958155,0.000118650927556106,-0.00047692956634540803,2.3850963077458803e-05,1.48557934994116e-07,1.59544398493286e-05
0.04,0.00384507747415115,0.000351679460787914,-0.00404320539453883,0.00298260417539837,0.00015531198341763898,-0.0006831410232776589,2.36805484493284e-05,1.47800255333199e-07,1.6814191520112698e-05
0.05,0.00329792344463448,0.0003330941546315,-0.0041270163219836,0.00354740555538075,0.000189718971956641,-0.0009255792687690099,2.34603852210159e-05,1.4694500416995802e-07,1.7888960704694e-05
0.06,0.00267407380700678,0.000311424130425756,-0.00420686132396705,0.0040049387125004705,0.000221558580962237,-0.0012083823541791,2.31902048162047e-05,1.46073193809439e-07,1.9157870112981198e-05
0.07,0.00199613054458038,0.000287145618822227,-0.00427170833224078,0.004345760901238361,0.000250644406547208,-0.00153299495927983,2.28701749617388e-05,1.45275224942202e-07,2.05975656209127e-05
0.08,0.00128737735228671,0.000260707123296234,-0.00431049603729267,0.00456549527460342,0.00027690817845327004,-0.00189813700273235,2.2501087549606897e-05,1.44646343431706e-07,2.2183300168657502e-05
0.09,0.000570594284533458,0.000232495852093052,-0.0043127975613087895,0.0046646460543220605,0.000300378899399792,-0.0022999604526537398,2.2084500649644602e-05,1.44281804445105e-07,2.38900408886022e-05
0.1,-0.000132989597282781,0.000202813150304773,-0.00426939148742189,0.00464813168781396,0.00032115229529006297,-0.0027323672434610303,2.16228144202457e-05,1.4427197070662197e-07,2.5693534426009302e-05
