# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.00136361734442154,0.000320253224748177,-0.000156007196378266,0.0007818062305032361,4.99007571574833e-05,8.63933304690011e-07,2.47067324406092e-06,1.05052213526496e-07,2.4338991702562003e-08
0.02,-0.00168365475977867,0.000308568707502644,-0.000159562272729425,0.00151454979818064,9.84980962789808e-05,1.16200978664345e-06,5.12855444129438e-06,1.04916522220436e-07,2.54614691453237e-08
0.03,-0.0021988156406032603,0.00028948231308586,-0.00016534636440736,0.0021517567697736,0.000144535564744702,3.2914800129892e-07,9.46484741762805e-06,1.0469053906561e-07,2.7339528561138397e-08
0.04,-0.00288285972232458,0.000263557080180375,-0.000173138122004606,0.00265195945201341,0.000186847723414642,-2.19498004165494e-06,1.53437691137246e-05,1.04374406258439e-07,2.9981627228665094e-08
0.05,-0.00370118794368426,0.000231545540536637,-0.000182610382794354,0.0029807863033141,0.00022439867280909,-6.9560454516054005e-06,2.2583879180498603e-05,1.0396810170088401e-07,3.3394938472625296e-08
0.06,-0.00461278626286535,0.000194357532502527,-0.000193318009253282,0.0031125959593181,0.00025631303560907004,-1.44674165179215e-05,3.09660507128427e-05,1.03471222663607e-07,3.7581158842355004e-08
0.07,-0.00557246945691431,0.000153023372598594,-0.000204688822095991,0.00303156544878314,0.00028189814674985,-2.518418031965e-05,4.02428049184985e-05,1.0288271770244801e-07,4.25317568294168e-08
0.08,-0.00653326754132281,0.00010865500799229301,-0.00021602135591819698,0.00273218729790085,0.00030065706112538797,-3.9469648556189796e-05,5.0148432197313e-05,1.0220057916636e-07,4.82230793698857e-08
0.09,-0.00744879558017324,6.240761715398001e-05,-0.000226492823815932,0.0022191765345346602,0.000312292818801771,-5.75565838343225e-05,6.0409300086637706e-05,1.01421515353994e-07,5.4611759582792105e-08
0.1,-0.00827545954943544,1.5443702136833302e-05,-0.000235179841726134,0.00150683203066889,0.000316705100847557,-7.95066419023754e-05,7.0753773522992e-05,1.00540628838552e-07,6.163086406092171e-08
0.11,-0.008974374594191759,-3.1098902283211104e-05,-0.00024109320495182797,0.000617933098835868,0.000313980879929987,-0.00010517246256644201,8.09212406715114e-05,9.95511346848298e-08,6.91871803562339e-08
0.12,-0.00951290434391767,-7.61343901064722e-05,-0.00024322645021390297,-0.000417721310504253,0.000304380867756622,-0.00013416732482994599,9.06698401497771e-05,9.84441580131589e-08,7.715997713568019e-08
0.13,-0.00986576702794438,-0.000118651700230924,-0.000240616237791483,-0.0015650088928724302,0.000288323477001,-0.000165847222295322,9.97826118844442e-05,9.720865335763509e-08,8.54014750320017e-08
0.14,-0.0100156918204267,-0.000157733146256309,-0.00023241093468300098,-0.0027852915109568897,0.000266367681905262,-0.000199309580948217,0.000108071931442772,9.58314873914968e-08,9.373915161797991e-08
0.15,-0.00995364324537824,-0.000192569888868826,-0.00021794236085796002,-0.00403821861708622,0.000239195649925425,-0.000233411662598671,0.000115382223455646,9.42977210421984e-08,1.0197987689341699e-07
0.16,-0.00967865939332802,-0.00022247529431632,-0.000196794650880597,-0.00528342918617086,0.00020759542354687399,-0.000266810064176595,0.000121591071617339,9.25911164587394e-08,1.0991574496113501e-07
0.17,-0.009197368988534429,-0.000246897073213772,-0.000168863722066195,-0.00648207871245168,0.00017244336522467,-0.000298020780815134,0.000126608940745674,9.069487897153571e-08,1.1733134242771199e-07
0.18,-0.00852326207714401,-0.000265428714766939,-0.000134401016154465,-0.00759814432089925,0.000134685642679874,-0.000325497235665437,0.000130377793556895,8.859262496692e-08,1.24012083569194e-07
0.19,-0.00767578961323181,-0.000277820194079918,-9.40360192832033e-05,-0.00859948670280806,9.53178088985058e-05,-0.000347721701599231,0.00013286891773837,8.62695449318154e-08,1.29753154685696e-07
0.2,-0.0066793599450103705,-0.00028398733304171603,-4.8773520873944605e-05,-0.0094586694931031,5.53615696675821e-05,-0.00036330386146942204,0.000134080277854768,8.37137087242051e-08,1.34368552097034e-07
0.21,-0.0055622874270985,-0.00028401864899184104,3.6465626987627e-08,-0.0101535527704693,1.58381381158609e-05,-0.000371079066139416,0.000134033675284363,8.09174395941276e-08,1.37699674656643e-07
0.22,-0.0043557328520950605,-0.000278178135915232,5.0755898749654104e-05,-0.0106676865143544,-2.22618862404463e-05,-0.000370198303012971,0.00013277194424735802,7.787866688025591e-08,1.39622944811569e-07
0.23,-0.00309265990904347,-0.000266902275370657,0.000101540379496461,-0.0109905321153562,-5.80114825932448e-05,-0.000360202072606971,0.000130356341491681,7.46021567107004e-08,1.40055981778643e-07
0.24,-0.0018068189084955398,-0.000250789719484643,0.000150440347093556,-0.0111175364232195,-9.05816409767415e-05,-0.000341071305264802,0.00012686421068971,7.11005170812252e-08,1.38961933308665e-07
0.25,-0.000531760381638875,-0.00023058253410607798,0.00019551489215485,-0.0110500751204051,-0.000119275204168976,-0.00031325007607442405,0.000122386929270077,6.73948793643315e-08,1.36351683214955e-07
