# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      1.08000000 -0.233310106383361E+005 -0.104074094434975E-006 
      1.10000000 -0.233310106383367E+005 -0.104621657442971E-006 
      1.12000000 -0.233310106383372E+005 -0.105147565416752E-006 
      1.14000000 -0.233310106383377E+005 -0.105658005508951E-006 
      1.16000000 -0.233310106383383E+005 -0.106199381364314E-006 
      1.18000000 -0.233310106383388E+005 -0.106734570067044E-006 
      1.20000000 -0.233310106383393E+005 -0.107229542277662E-006 
      1.22000000 -0.233310106383398E+005 -0.107761637404076E-006 
      1.24000000 -0.233310106383404E+005 -0.108281358225224E-006 
      1.26000000 -0.233310106383409E+005 -0.108835108385853E-006 
      1.28000000 -0.233310106383414E+005 -0.109320799867521E-006 
      1.30000000 -0.233310106383420E+005 -0.109883830757099E-006 
      1.32000000 -0.233310106383425E+005 -0.110388083696665E-006 
      1.34000000 -0.233310106383430E+005 -0.110901617365181E-006 
      1.36000000 -0.233310106383435E+005 -0.111421338186329E-006 
      1.38000000 -0.233310106383440E+005 -0.111941059007478E-006 
      1.40000000 -0.233310106383445E+005 -0.112470060557575E-006 
      1.42000000 -0.233310106383451E+005 -0.112983594226091E-006 
      1.44000000 -0.233310106383456E+005 -0.113509502199872E-006 
      1.46000000 -0.233310106383461E+005 -0.114019942292072E-006 
      1.48000000 -0.233310106383466E+005 -0.114536569536904E-006 
      1.50000000 -0.233310106383471E+005 -0.115068664663318E-006 
      1.52000000 -0.233310106383477E+005 -0.115585291908150E-006 
      1.54000000 -0.233310106383482E+005 -0.116117387034564E-006 
      1.56000000 -0.233310106383487E+005 -0.116627827126763E-006 
      1.58000000 -0.233310106383492E+005 -0.117163015829493E-006 
      1.60000000 -0.233310106383498E+005 -0.117673455921692E-006 
      1.62000000 -0.233310106383503E+005 -0.118193176742841E-006 
      1.64000000 -0.233310106383508E+005 -0.118715991140306E-006 
      1.66000000 -0.233310106383513E+005 -0.119238805537771E-006 
      1.68000000 -0.233310106383518E+005 -0.119743058477337E-006 
      1.70000000 -0.233310106383524E+005 -0.120284434332700E-006 
      1.72000000 -0.233310106383529E+005 -0.120797968001216E-006 
      1.74000000 -0.233310106383534E+005 -0.121305314517099E-006 
      1.76000000 -0.233310106383539E+005 -0.121831222490880E-006 
      1.78000000 -0.233310106383544E+005 -0.122357130464661E-006 
      1.80000000 -0.233310106383549E+005 -0.122864476980544E-006 
      1.82000000 -0.233310106383555E+005 -0.123387291378009E-006 
      1.84000000 -0.233310106383560E+005 -0.123919386504423E-006 
      1.86000000 -0.233310106383565E+005 -0.124429826596622E-006 
      1.88000000 -0.233310106383570E+005 -0.124949547417771E-006 
      1.90000000 -0.233310106383575E+005 -0.125463081086286E-006 
      1.92000000 -0.233310106383581E+005 -0.125998269789017E-006 
      1.94000000 -0.233310106383586E+005 -0.126508709881216E-006 
      1.96000000 -0.233310106383591E+005 -0.127025337126048E-006 
      1.98000000 -0.233310106383596E+005 -0.127563619405095E-006 
      2.00000000 -0.233310106383601E+005 -0.128055498039396E-006 
      2.02000000 -0.233310106383607E+005 -0.128581406013177E-006 
      2.04000000 -0.233310106383612E+005 -0.129101126834325E-006 
      2.06000000 -0.233310106383617E+005 -0.129633221960739E-006 
      2.08000000 -0.233310106383622E+005 -0.130149849205571E-006 
      2.10000000 -0.233310106383627E+005 -0.130647914992505E-006 
      2.12000000 -0.233310106383632E+005 -0.131170729389970E-006 
      2.14000000 -0.233310106383638E+005 -0.131699730940068E-006 
      2.16000000 -0.233310106383643E+005 -0.132219451761216E-006 
      2.18000000 -0.233310106383648E+005 -0.132726798277099E-006 
      2.20000000 -0.233310106383653E+005 -0.133265080556146E-006 
      2.22000000 -0.233310106383658E+005 -0.133766239919396E-006 
      2.24000000 -0.233310106383664E+005 -0.134298335045810E-006 
      2.26000000 -0.233310106383669E+005 -0.134808775138009E-006 
      2.28000000 -0.233310106383674E+005 -0.135343963840739E-006 
      2.30000000 -0.233310106383679E+005 -0.135851310356622E-006 
      2.32000000 -0.233310106383684E+005 -0.136358656872505E-006 
      2.34000000 -0.233310106383689E+005 -0.136869096964705E-006 
      2.36000000 -0.233310106383695E+005 -0.137373349904271E-006 
      2.38000000 -0.233310106383700E+005 -0.137905445030685E-006 
      2.40000000 -0.233310106383705E+005 -0.138437540157099E-006 
      2.42000000 -0.233310106383710E+005 -0.138954167401931E-006 
      2.44000000 -0.233310106383716E+005 -0.139473888223080E-006 
      2.46000000 -0.233310106383721E+005 -0.139978141162646E-006 
      2.48000000 -0.233310106383726E+005 -0.140488581254846E-006 
      2.50000000 -0.233310106383731E+005 -0.141026863533892E-006 
      2.52000000 -0.233310106383736E+005 -0.141534210049775E-006 
      2.54000000 -0.233310106383741E+005 -0.142044650141975E-006 
      2.56000000 -0.233310106383747E+005 -0.142582932421021E-006 
      2.58000000 -0.233310106383752E+005 -0.143102653242170E-006 
      2.60000000 -0.233310106383757E+005 -0.143628561215951E-006 
      2.62000000 -0.233310106383762E+005 -0.144123533426568E-006 
      2.64000000 -0.233310106383767E+005 -0.144649441400350E-006 
      2.66000000 -0.233310106383772E+005 -0.145162975068865E-006 
      2.68000000 -0.233310106383777E+005 -0.145673415161065E-006 
      2.70000000 -0.233310106383783E+005 -0.146205510287479E-006 
      2.72000000 -0.233310106383788E+005 -0.146694295345463E-006 
      2.74000000 -0.233310106383793E+005 -0.147235671200826E-006 
      2.76000000 -0.233310106383798E+005 -0.147736830564077E-006 
      2.78000000 -0.233310106383803E+005 -0.148268925690491E-006 
      2.80000000 -0.233310106383809E+005 -0.148776272206374E-006 
      2.82000000 -0.233310106383814E+005 -0.149302180180155E-006 
      2.84000000 -0.233310106383819E+005 -0.149815713848670E-006 
      2.86000000 -0.233310106383824E+005 -0.150344715398768E-006 
      2.88000000 -0.233310106383829E+005 -0.150830406880436E-006 
      2.90000000 -0.233310106383834E+005 -0.151362502006850E-006 
      2.92000000 -0.233310106383840E+005 -0.151882222827999E-006 
      2.94000000 -0.233310106383845E+005 -0.152408130801780E-006 
      2.96000000 -0.233310106383850E+005 -0.152915477317663E-006 
      2.98000000 -0.233310106383855E+005 -0.153425917409862E-006 
      3.00000000 -0.233310106383860E+005 -0.153945638231011E-006 
      3.02000000 -0.233310106383866E+005 -0.154490107662690E-006 
      3.04000000 -0.233310106383871E+005 -0.154978892720675E-006 
      3.06000000 -0.233310106383876E+005 -0.155501707118140E-006 
      3.08000000 -0.233310106383881E+005 -0.156027615091921E-006 
      3.10000000 -0.233310106383886E+005 -0.156547335913069E-006 
      3.12000000 -0.233310106383891E+005 -0.157054682428952E-006 
      3.14000000 -0.233310106383897E+005 -0.157592964707999E-006 
      3.16000000 -0.233310106383902E+005 -0.158094124071249E-006 
      3.18000000 -0.233310106383907E+005 -0.158589096281867E-006 
      3.20000000 -0.233310106383912E+005 -0.159090255645117E-006 
      3.22000000 -0.233310106383917E+005 -0.159591415008367E-006 
      3.24000000 -0.233310106383922E+005 -0.160135884440047E-006 
      3.26000000 -0.233310106383924E+005 -0.160321499019028E-006 
      3.28000000 -0.233310106383899E+005 -0.157840450813308E-006 
      3.30000000 -0.233310106383764E+005 -0.144287492971335E-006 
      3.32000000 -0.233310106383285E+005 -0.964113058993519E-007 
      3.34000000 -0.233310106381917E+005  0.403649837758621E-007 
      3.36000000 -0.233310106378516E+005  0.380451108962239E-006 
      3.38000000 -0.233310106370891E+005  0.114295889299491E-005 
      3.40000000 -0.233310106355132E+005  0.271892256941438E-005 
      3.42000000 -0.233310106324664E+005  0.576568998253130E-005 
      3.44000000 -0.233310106268976E+005  0.113344305224579E-004 
      3.46000000 -0.233310106171971E+005  0.210350072748882E-004 
      3.48000000 -0.233310106009917E+005  0.372404221991177E-004 
      3.50000000 -0.233310105749004E+005  0.633316757870591E-004 
      3.52000000 -0.233310105342521E+005  0.103980018779194E-003 
      3.54000000 -0.233310104727720E+005  0.165460059210707E-003 
      3.56000000 -0.233310103822492E+005  0.255982894177108E-003 
      3.58000000 -0.233310102521981E+005  0.386033940742287E-003 
      3.60000000 -0.233310100695366E+005  0.568695450550226E-003 
      3.62000000 -0.233310098183025E+005  0.819929538028600E-003 
      3.64000000 -0.233310094794380E+005  0.115879406251844E-002 
      3.66000000 -0.233310090306720E+005  0.160756003568251E-002 
      3.68000000 -0.233310084465321E+005  0.219169996181612E-002 
      3.70000000 -0.233310076985179E+005  0.293971416137922E-002 
      3.72000000 -0.233310067554653E+005  0.388276673440331E-002 
      3.74000000 -0.233310055841260E+005  0.505410610889881E-002 
      3.76000000 -0.233310041499802E+005  0.648825186957168E-002 
      3.78000000 -0.233310024182931E+005  0.821993893878812E-002 
      3.80000000 -0.233310003554106E+005  0.102828214361567E-001 
      3.82000000 -0.233309979302801E+005  0.127079520032477E-001 
      3.84000000 -0.233309951161651E+005  0.155220670094928E-001 
      3.86000000 -0.233309918925072E+005  0.187457249214839E-001 
      3.88000000 -0.233309882468706E+005  0.223913614272276E-001 
      3.90000000 -0.233309841768897E+005  0.264613424196450E-001 
      3.92000000 -0.233309796921217E+005  0.309461103813267E-001 
      3.94000000 -0.233309748156971E+005  0.358225350133845E-001 
      3.96000000 -0.233309695856429E+005  0.410525892095363E-001 
      3.98000000 -0.233309640557531E+005  0.465824790217967E-001 
      4.00000000 -0.233309582958722E+005  0.523423598712532E-001 
      4.02000000 -0.233309523914636E+005  0.582467684298821E-001 
      4.04000000 -0.233309464423399E+005  0.641958921747707E-001 
      4.06000000 -0.233309405604479E+005  0.700777841474617E-001 
      4.08000000 -0.233309348666216E+005  0.757716105006556E-001 
      4.10000000 -0.233309294862423E+005  0.811519897803709E-001 
      4.12000000 -0.233309245437802E+005  0.860944518692730E-001 
      4.14000000 -0.233309201562288E+005  0.904820032857016E-001 
      4.16000000 -0.233309164254879E+005  0.942127441563414E-001 
      4.18000000 -0.233309134297998E+005  0.972084322780005E-001 
      4.20000000 -0.233309112143898E+005  0.994238422965616E-001 
      4.22000000 -0.233309097815162E+005  0.100856715926062E+000 
      4.24000000 -0.233309090801815E+005  0.101558050598838E+000 
      4.26000000 -0.233309089958051E+005  0.101642426970981E+000 
      4.28000000 -0.233309093401969E+005  0.101298035172248E+000 
      4.30000000 -0.233309098422084E+005  0.100796023705056E+000 
      4.32000000 -0.233309101394606E+005  0.100498771500500E+000 
      4.34000000 -0.233309097715655E+005  0.100866666575150E+000 
      4.36000000 -0.233309081752581E+005  0.102462974014684E+000 
      4.38000000 -0.233309046818462E+005  0.105956385838702E+000 
      4.40000000 -0.233308985173606E+005  0.112120871444867E+000 
      4.42000000 -0.233308888057436E+005  0.121832488493677E+000 
      4.44000000 -0.233308745753635E+005  0.136062868560637E+000 
      4.46000000 -0.233308547690673E+005  0.155869164795127E+000 
      4.48000000 -0.233308282579001E+005  0.182380331934197E+000 
      4.50000000 -0.233307938585248E+005  0.216779707262177E+000 
      4.52000000 -0.233307503542627E+005  0.260283969329632E+000 
      4.54000000 -0.233306965195656E+005  0.314118666527272E+000 
      4.56000000 -0.233306311476009E+005  0.379490631140027E+000 
      4.58000000 -0.233305530805158E+005  0.457557716300617E+000 
      4.60000000 -0.233304612418147E+005  0.549396417382397E+000 
      4.62000000 -0.233303546701767E+005  0.655968055349427E+000 
      4.64000000 -0.233302325539246E+005  0.778084307504265E+000 
      4.66000000 -0.233300942652675E+005  0.916372964617465E+000 
      4.68000000 -0.233299393933620E+005  0.107124487003526E+001 
      4.70000000 -0.233297677751822E+005  0.124286304992714E+001 
      4.72000000 -0.233295795231585E+005  0.143111507359830E+001 
      4.74000000 -0.233293750485492E+005  0.163558968284773E+001 
      4.76000000 -0.233291550795329E+005  0.185555869918713E+001 
      4.78000000 -0.233289206730768E+005  0.208996515531064E+001 
      4.80000000 -0.233286732197321E+005  0.233741849996796E+001 
      4.82000000 -0.233284144406365E+005  0.259619759559966E+001 
      4.84000000 -0.233281463761643E+005  0.286426206775914E+001 
      4.86000000 -0.233278713658600E+005  0.313927237202849E+001 
      4.88000000 -0.233275920195010E+005  0.341861873107771E+001 
      4.90000000 -0.233273111793758E+005  0.369945885631744E+001 
      4.92000000 -0.233270318741133E+005  0.397876411882015E+001 
      4.94000000 -0.233267572646524E+005  0.425337357968849E+001 
      4.96000000 -0.233264905831985E+005  0.452005503356739E+001 
      4.98000000 -0.233262350662555E+005  0.477557197653108E+001 
      5.00000000 -0.233259938830476E+005  0.501675518452181E+001 
      5.02000000 -0.233257700608395E+005  0.524057739257293E+001 
      5.04000000 -0.233255664088269E+005  0.544422940519154E+001 
      5.06000000 -0.233253854423813E+005  0.562519585075089E+001 
      5.08000000 -0.233252293095079E+005  0.578132872414588E+001 
      5.10000000 -0.233250997213854E+005  0.591091684668890E+001 
      5.12000000 -0.233249978888242E+005  0.601274940786106E+001 
      5.14000000 -0.233249244663869E+005  0.608617184513803E+001 
      5.16000000 -0.233248795057752E+005  0.613113245685340E+001 
      5.18000000 -0.233248624199018E+005  0.614821833026390E+001 
      5.20000000 -0.233248719588443E+005  0.613867938779434E+001 
      5.22000000 -0.233249061986212E+005  0.610443961086357E+001 
      5.24000000 -0.233249625434620E+005  0.604809477006560E+001 
      5.26000000 -0.233250377419531E+005  0.597289627893790E+001 
      5.28000000 -0.233251279171596E+005  0.588272107245230E+001 
      5.30000000 -0.233252286105402E+005  0.578202769187702E+001 
      5.32000000 -0.233253348392076E+005  0.567579902450120E+001 
      5.34000000 -0.233254411658375E+005  0.556947239459823E+001 
      5.36000000 -0.233255417803013E+005  0.546885793073714E+001 
      5.38000000 -0.233256305918919E+005  0.538004634020924E+001 
      5.40000000 -0.233257013308249E+005  0.530930740719902E+001 
      5.42000000 -0.233257476575323E+005  0.526298069976777E+001 
      5.44000000 -0.233257632781070E+005  0.524736012506873E+001 
      5.46000000 -0.233257420641158E+005  0.526857411626249E+001 
      5.48000000 -0.233256781748603E+005  0.533246337179161E+001 
      5.50000000 -0.233255661800328E+005  0.544445819925910E+001 
      5.52000000 -0.233254011805889E+005  0.560945764322077E+001 
      5.54000000 -0.233251789255375E+005  0.583171269455868E+001 
      5.56000000 -0.233248959222481E+005  0.611471598397192E+001 
      5.58000000 -0.233245495377862E+005  0.646110044585190E+001 
      5.60000000 -0.233241380887427E+005  0.687254948933966E+001 
      5.62000000 -0.233236609170129E+005  0.734972121916010E+001 
      5.64000000 -0.233231184490356E+005  0.789218919643515E+001 
      5.66000000 -0.233225122361301E+005  0.849840210200007E+001 
      5.68000000 -0.233218449737764E+005  0.916566445567052E+001 
      5.70000000 -0.233211204979943E+005  0.989014023778402E+001 
      5.72000000 -0.233203437573805E+005  0.106668808515413E+002 
      5.74000000 -0.233195207598778E+005  0.114898783542453E+002 
      5.76000000 -0.233186584939568E+005  0.123521442752464E+002 
      5.78000000 -0.233177648245917E+005  0.132458136404163E+002 
      5.80000000 -0.233168483651743E+005  0.141622730577804E+002 
      5.82000000 -0.233159183273290E+005  0.150923109030714E+002 
      5.84000000 -0.233149843514142E+005  0.160262868178749E+002 
      5.86000000 -0.233140563213082E+005  0.169543169238954E+002 
      5.88000000 -0.233131441678215E+005  0.178664704106213E+002 
      5.90000000 -0.233122576657246E+005  0.187529725074870E+002 
      5.92000000 -0.233114062298840E+005  0.196044083480869E+002 
      5.94000000 -0.233105987163216E+005  0.204119219104358E+002 
      5.96000000 -0.233098432341281E+005  0.211674041039287E+002 
      5.98000000 -0.233091469740332E+005  0.218636641989034E+002 
      6.00000000 -0.233085160590670E+005  0.224945791650624E+002 
      6.02000000 -0.233079554221263E+005  0.230552161057288E+002 
      6.04000000 -0.233074687144022E+005  0.235419238298777E+002 
      6.06000000 -0.233070582475678E+005  0.239523906642771E+002 
      6.08000000 -0.233067249713987E+005  0.242856668333755E+002 
      6.10000000 -0.233064684871634E+005  0.245421510686666E+002 
      6.12000000 -0.233062870957446E+005  0.247235424874572E+002 
      6.14000000 -0.233061778781001E+005  0.248327601319853E+002 
      6.16000000 -0.233061368044231E+005  0.248738338090033E+002 
      6.18000000 -0.233061588672858E+005  0.248517709462410E+002 
      6.20000000 -0.233062382332036E+005  0.247724050284622E+002 
      6.22000000 -0.233063684065051E+005  0.246422317269536E+002 
      6.24000000 -0.233065423991549E+005  0.244682390771541E+002 
      6.26000000 -0.233067529002768E+005  0.242577379552453E+002 
      6.28000000 -0.233069924395494E+005  0.240181986826743E+002 
      6.30000000 -0.233072535393723E+005  0.237570988598069E+002 
      6.32000000 -0.233075288516703E+005  0.234817865617931E+002 
      6.34000000 -0.233078112763576E+005  0.231993618744517E+002 
      6.36000000 -0.233080940597366E+005  0.229165784954686E+002 
      6.38000000 -0.233083708723740E+005  0.226397658580271E+002 
      6.40000000 -0.233086358671941E+005  0.223747710379961E+002 
      6.42000000 -0.233088837195710E+005  0.221269186610720E+002 
      6.44000000 -0.233091096520309E+005  0.219009862012158E+002 
      6.46000000 -0.233093094467266E+005  0.217011915054878E+002 
      6.48000000 -0.233094794491141E+005  0.215311891180156E+002 
      6.50000000 -0.233096165662179E+005  0.213940720141791E+002 
      6.52000000 -0.233097182625578E+005  0.212923756742317E+002 
      6.54000000 -0.233097825562487E+005  0.212280819833841E+002 
      6.56000000 -0.233098080170482E+005  0.212026211838513E+002 
      6.58000000 -0.233097937672761E+005  0.212168709559674E+002 
      6.60000000 -0.233097394856408E+005  0.212711525913234E+002 
      6.62000000 -0.233096454131621E+005  0.213652250699825E+002 
      6.64000000 -0.233095123596402E+005  0.214982785919139E+002 
      6.66000000 -0.233093417085440E+005  0.216689296881153E+002 
      6.68000000 -0.233091354178285E+005  0.218752204036181E+002 
      6.70000000 -0.233088960140519E+005  0.221146241801730E+002 
      6.72000000 -0.233086265772667E+005  0.223840609653293E+002 
      6.74000000 -0.233083307144818E+005  0.226799237502931E+002 
      6.76000000 -0.233080125200157E+005  0.229981182164184E+002 
      6.78000000 -0.233076765217355E+005  0.233341164965796E+002 
      6.80000000 -0.233073276129584E+005  0.236830252736650E+002 
      6.82000000 -0.233069709706218E+005  0.240396676102703E+002 
      6.84000000 -0.233066119611555E+005  0.243986770766022E+002 
      6.86000000 -0.233062560362539E+005  0.247546019782149E+002 
      6.88000000 -0.233059086214081E+005  0.251020168240210E+002 
      6.90000000 -0.233055750005750E+005  0.254356376570538E+002 
      6.92000000 -0.233052602007062E+005  0.257504375259243E+002 
      6.94000000 -0.233049688800166E+005  0.260417582154276E+002 
      6.96000000 -0.233047052238406E+005  0.263054143915079E+002 
      6.98000000 -0.233044728516937E+005  0.265377865383793E+002 
      7.00000000 -0.233042747387757E+005  0.267358994563855E+002 
      7.02000000 -0.233041131546012E+005  0.268974836308347E+002 
      7.04000000 -0.233039896207971E+005  0.270210174349585E+002 
      7.06000000 -0.233039048893674E+005  0.271057488647068E+002 
      7.08000000 -0.233038589419531E+005  0.271516962790042E+002 
      7.10000000 -0.233038510098336E+005  0.271596283984702E+002 
      7.12000000 -0.233038796136655E+005  0.271310245665817E+002 
      7.14000000 -0.233039426212730E+005  0.270680169590499E+002 
      7.16000000 -0.233040373212073E+005  0.269733170248185E+002 
      7.18000000 -0.233041605093109E+005  0.268501289211444E+002 
      7.20000000 -0.233043085851697E+005  0.267020530623654E+002 
      7.22000000 -0.233044776551136E+005  0.265329831184855E+002 
      7.24000000 -0.233046636383497E+005  0.263469998823577E+002 
      7.26000000 -0.233048623728604E+005  0.261482653716818E+002 
      7.28000000 -0.233050697178740E+005  0.259409203580789E+002 
      7.30000000 -0.233052816500032E+005  0.257289882288828E+002 
      7.32000000 -0.233054943505170E+005  0.255162877150421E+002 
      7.34000000 -0.233057042816604E+005  0.253063565717065E+002 
      7.36000000 -0.233059082504270E+005  0.251023878051144E+002 
      7.38000000 -0.233061034587088E+005  0.249071795232758E+002 
      7.40000000 -0.233062875392677E+005  0.247230989643968E+002 
      7.42000000 -0.233064585774778E+005  0.245520607542623E+002 
      7.44000000 -0.233066151192570E+005  0.243955189750341E+002 
      7.46000000 -0.233067561660219E+005  0.242544722101525E+002 
      7.48000000 -0.233068811578575E+005  0.241294803745427E+002 
      7.50000000 -0.233069899463773E+005  0.240206918548191E+002 
      7.52000000 -0.233070827589553E+005  0.239278792767884E+002 
      7.54000000 -0.233071601561460E+005  0.238504820861267E+002 
      7.56000000 -0.233072229841597E+005  0.237876540723907E+002 
      7.58000000 -0.233072723242490E+005  0.237383139830383E+002 
      7.60000000 -0.233073094407814E+005  0.237011974507006E+002 
      7.62000000 -0.233073357296395E+005  0.236749085925496E+002 
      7.64000000 -0.233073526684169E+005  0.236579698151817E+002 
      7.66000000 -0.233073617696628E+005  0.236488685692413E+002 
      7.68000000 -0.233073645382051E+005  0.236461000269699E+002 
      7.70000000 -0.233073624333358E+005  0.236482048962368E+002 
      7.72000000 -0.233073568364101E+005  0.236538018220134E+002 
      7.74000000 -0.233073490241751E+005  0.236616140569641E+002 
      7.76000000 -0.233073401479404E+005  0.236704902917208E+002 
      7.78000000 -0.233073312185070E+005  0.236794197250576E+002 
      7.80000000 -0.233073230966171E+005  0.236875416149635E+002 
      7.82000000 -0.233073164885486E+005  0.236941496834816E+002 
      7.84000000 -0.233073119463809E+005  0.236986918511679E+002 
      7.86000000 -0.233073098723803E+005  0.237007658518208E+002 
      7.88000000 -0.233073105269059E+005  0.237001113261317E+002 
      7.90000000 -0.233073140392156E+005  0.236965990164790E+002 
      7.92000000 -0.233073204205419E+005  0.236902176902079E+002 
      7.94000000 -0.233073295788284E+005  0.236810594036296E+002 
      7.96000000 -0.233073413345398E+005  0.236693036923036E+002 
      7.98000000 -0.233073554369993E+005  0.236552012327774E+002 
      8.00000000 -0.233073715807579E+005  0.236390574742120E+002 
      8.02000000 -0.233073894215484E+005  0.236212166836793E+002 
      8.04000000 -0.233074085914416E+005  0.236020467904286E+002 
      8.06000000 -0.233074287128787E+005  0.235819253533938E+002 
      8.08000000 -0.233074494113180E+005  0.235612269140806E+002 
      8.10000000 -0.233074703262994E+005  0.235403119327161E+002 
      8.12000000 -0.233074911207862E+005  0.235195174459263E+002 
      8.14000000 -0.233075114887099E+005  0.234991495221722E+002 
      8.16000000 -0.233075311606965E+005  0.234794775355798E+002 
      8.18000000 -0.233075499080069E+005  0.234607302252221E+002 
      8.20000000 -0.233075675447727E+005  0.234430934593700E+002 
      8.22000000 -0.233075839286496E+005  0.234267095824998E+002 
      8.24000000 -0.233075989600449E+005  0.234116781872215E+002 
      8.26000000 -0.233076125801050E+005  0.233980581271168E+002 
      8.28000000 -0.233076247676662E+005  0.233858705658517E+002 
      8.30000000 -0.233076355353851E+005  0.233751028470240E+002 
      8.32000000 -0.233076449252674E+005  0.233657129647180E+002 
      8.34000000 -0.233076530038127E+005  0.233576344193367E+002 
      8.36000000 -0.233076598569803E+005  0.233507812517540E+002 
      8.38000000 -0.233076655851660E+005  0.233450530661004E+002 
      8.40000000 -0.233076702983607E+005  0.233403398714210E+002 
      8.42000000 -0.233076741116353E+005  0.233365265967618E+002 
      8.44000000 -0.233076771410698E+005  0.233334971622732E+002 
      8.46000000 -0.233076795002157E+005  0.233311380163494E+002 
      8.48000000 -0.233076812971525E+005  0.233293410796211E+002 
      8.50000000 -0.233076826321677E+005  0.233280060644137E+002 
      8.52000000 -0.233076835960661E+005  0.233270421659468E+002 
      8.54000000 -0.233076842690854E+005  0.233263691466760E+002 
      8.56000000 -0.233076847203764E+005  0.233259178556547E+002 
      8.58000000 -0.233076850079871E+005  0.233256302449334E+002 
      8.60000000 -0.233076851792767E+005  0.233254589553266E+002 
      8.62000000 -0.233076852716761E+005  0.233253665559251E+002 
      8.64000000 -0.233076853137076E+005  0.233253245245246E+002 
      8.66000000 -0.233076853261754E+005  0.233253120566294E+002 
      8.68000000 -0.233076853234447E+005  0.233253147873509E+002 
      8.70000000 -0.233076853147293E+005  0.233253235028154E+002 
      8.72000000 -0.233076853053245E+005  0.233253329075287E+002 
      8.74000000 -0.233076852977301E+005  0.233253405019739E+002 
      8.76000000 -0.233076852926208E+005  0.233253456113184E+002 
      8.78000000 -0.233076852896406E+005  0.233253485914532E+002 
      8.80000000 -0.233076852880074E+005  0.233253502246512E+002 
