# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      0.98000000 -0.233310094970728E+005  0.114115923590863E-002 
      1.00000000 -0.233310094038513E+005  0.123438080785898E-002 
      1.02000000 -0.233310093060510E+005  0.133218108002716E-002 
      1.04000000 -0.233310092036191E+005  0.143461297731678E-002 
      1.06000000 -0.233310090965044E+005  0.154172772316449E-002 
      1.08000000 -0.233310089846566E+005  0.165357550775246E-002 
      1.10000000 -0.233310088680260E+005  0.177020608816214E-002 
      1.12000000 -0.233310087465627E+005  0.189166937615384E-002 
      1.14000000 -0.233310086202160E+005  0.201801610019197E-002 
      1.16000000 -0.233310084889339E+005  0.214929815501926E-002 
      1.18000000 -0.233310083526630E+005  0.228556910281605E-002 
      1.20000000 -0.233310082113473E+005  0.242688473932477E-002 
      1.22000000 -0.233310080649289E+005  0.257330319593798E-002 
      1.24000000 -0.233310079133467E+005  0.272488537279906E-002 
      1.26000000 -0.233310077565371E+005  0.288169499139296E-002 
      1.28000000 -0.233310075944334E+005  0.304379866879208E-002 
      1.30000000 -0.233310074269661E+005  0.321126597952777E-002 
      1.32000000 -0.233310072540627E+005  0.338416933494088E-002 
      1.34000000 -0.233310070756482E+005  0.356258389965516E-002 
      1.36000000 -0.233310068916448E+005  0.374658726056462E-002 
      1.38000000 -0.233310067019729E+005  0.393625921028320E-002 
      1.40000000 -0.233310065065507E+005  0.413168137900915E-002 
      1.42000000 -0.233310063052953E+005  0.433293672717855E-002 
      1.44000000 -0.233310060981231E+005  0.454010894221791E-002 
      1.46000000 -0.233310058849500E+005  0.475328211371866E-002 
      1.48000000 -0.233310056656923E+005  0.497253981155141E-002 
      1.50000000 -0.233310054402676E+005  0.519796450118003E-002 
      1.52000000 -0.233310052085953E+005  0.542963680429689E-002 
      1.54000000 -0.233310049705972E+005  0.566763489248194E-002 
      1.56000000 -0.233310047261985E+005  0.591203359625269E-002 
      1.58000000 -0.233310044753282E+005  0.616290386368838E-002 
      1.60000000 -0.233310042179202E+005  0.642031188494787E-002 
      1.62000000 -0.233310039539138E+005  0.668431822916187E-002 
      1.64000000 -0.233310036832548E+005  0.695497728449559E-002 
      1.66000000 -0.233310034058957E+005  0.723233635482448E-002 
      1.68000000 -0.233310031217971E+005  0.751643496367957E-002 
      1.70000000 -0.233310028309279E+005  0.780730416437991E-002 
      1.72000000 -0.233310025332663E+005  0.810496579757430E-002 
      1.74000000 -0.233310022288002E+005  0.840943184159024E-002 
      1.76000000 -0.233310019175282E+005  0.872070388343237E-002 
      1.78000000 -0.233310015994596E+005  0.903877247841221E-002 
      1.80000000 -0.233310012746154E+005  0.936361670467312E-002 
      1.82000000 -0.233310009430282E+005  0.969520383527126E-002 
      1.84000000 -0.233310006047431E+005  0.100334889669464E-001 
      1.86000000 -0.233310002598172E+005  0.103784148747238E-001 
      1.88000000 -0.233309999083202E+005  0.107299118850777E-001 
      1.90000000 -0.233309995503343E+005  0.110878977398139E-001 
      1.92000000 -0.233309991859546E+005  0.114522775187302E-001 
      1.94000000 -0.233309988152882E+005  0.118229438283248E-001 
      1.96000000 -0.233309984384552E+005  0.121997768451062E-001 
      1.98000000 -0.233309980555874E+005  0.125826446682611E-001 
      2.00000000 -0.233309976668285E+005  0.129714035764209E-001 
      2.02000000 -0.233309972723337E+005  0.133658984143591E-001 
      2.04000000 -0.233309968722690E+005  0.137659630786825E-001 
      2.06000000 -0.233309964668110E+005  0.141714211210788E-001 
      2.08000000 -0.233309960561459E+005  0.145820861721363E-001 
      2.10000000 -0.233309956404694E+005  0.149977627240190E-001 
      2.12000000 -0.233309952199854E+005  0.154182466470937E-001 
      2.14000000 -0.233309947949061E+005  0.158433260035406E-001 
      2.16000000 -0.233309943654504E+005  0.162727816629747E-001 
      2.18000000 -0.233309939318439E+005  0.167063881717414E-001 
      2.20000000 -0.233309934943177E+005  0.171439143654440E-001 
      2.22000000 -0.233309930531081E+005  0.175851240185950E-001 
      2.24000000 -0.233309926084553E+005  0.180297767386594E-001 
      2.26000000 -0.233309921606037E+005  0.184776283960625E-001 
      2.28000000 -0.233309917098001E+005  0.189284319811095E-001 
      2.30000000 -0.233309912562941E+005  0.193819380030577E-001 
      2.32000000 -0.233309908003369E+005  0.198378951923581E-001 
      2.34000000 -0.233309903421811E+005  0.202960509368492E-001 
      2.36000000 -0.233309898820803E+005  0.207561518200401E-001 
      2.38000000 -0.233309894202881E+005  0.212179439644967E-001 
      2.40000000 -0.233309889570586E+005  0.216811734309135E-001 
      2.42000000 -0.233309884926455E+005  0.221455866202784E-001 
      2.44000000 -0.233309880273018E+005  0.226109302862470E-001 
      2.46000000 -0.233309875612803E+005  0.230769517857223E-001 
      2.48000000 -0.233309870948328E+005  0.235433992551885E-001 
      2.50000000 -0.233309866282106E+005  0.240100214436579E-001 
      2.52000000 -0.233309861616643E+005  0.244765677312323E-001 
      2.54000000 -0.233309856954440E+005  0.249427881198226E-001 
      2.56000000 -0.233309852297992E+005  0.254084328804805E-001 
      2.58000000 -0.233309847649797E+005  0.258732523894396E-001 
      2.60000000 -0.233309843012350E+005  0.263369970445882E-001 
      2.62000000 -0.233309838388153E+005  0.267994167364685E-001 
      2.64000000 -0.233309833779712E+005  0.272602608420886E-001 
      2.66000000 -0.233309829189543E+005  0.277192777980097E-001 
      2.68000000 -0.233309824620173E+005  0.281762147693331E-001 
      2.70000000 -0.233309820074145E+005  0.286308175940157E-001 
      2.72000000 -0.233309815554016E+005  0.290828304363897E-001 
      2.74000000 -0.233309811062366E+005  0.295319954870858E-001 
      2.76000000 -0.233309806601794E+005  0.299780526629557E-001 
      2.78000000 -0.233309802174925E+005  0.304207395328270E-001 
      2.80000000 -0.233309797784410E+005  0.308597910978590E-001 
      2.82000000 -0.233309793432926E+005  0.312949395254947E-001 
      2.84000000 -0.233309789123178E+005  0.317259142979533E-001 
      2.86000000 -0.233309784857901E+005  0.321524419740242E-001 
      2.88000000 -0.233309780639858E+005  0.325742462725936E-001 
      2.90000000 -0.233309776471839E+005  0.329910481778266E-001 
      2.92000000 -0.233309772356662E+005  0.334025658927627E-001 
      2.94000000 -0.233309768297168E+005  0.338085152693238E-001 
      2.96000000 -0.233309764296223E+005  0.342086097588165E-001 
      2.98000000 -0.233309760356711E+005  0.346025609780565E-001 
      3.00000000 -0.233309756481533E+005  0.349900788083633E-001 
      3.02000000 -0.233309752673602E+005  0.353708718936259E-001 
      3.04000000 -0.233309748935840E+005  0.357446481229005E-001 
      3.06000000 -0.233309745271170E+005  0.361111151161024E-001 
      3.08000000 -0.233309741682513E+005  0.364699807901301E-001 
      3.10000000 -0.233309738172781E+005  0.368209540023293E-001 
      3.12000000 -0.233309734744869E+005  0.371637452094246E-001 
      3.14000000 -0.233309731401649E+005  0.374980671512001E-001 
      3.16000000 -0.233309728145966E+005  0.378236354630272E-001 
      3.18000000 -0.233309724980625E+005  0.381401695699083E-001 
      3.20000000 -0.233309721908388E+005  0.384473932835370E-001 
      3.22000000 -0.233309718931964E+005  0.387450356375638E-001 
      3.24000000 -0.233309716054005E+005  0.390328316114928E-001 
      3.26000000 -0.233309713277092E+005  0.393105228267365E-001 
      3.28000000 -0.233309710603737E+005  0.395778583880684E-001 
      3.30000000 -0.233309708036365E+005  0.398345956106138E-001 
      3.32000000 -0.233309705577314E+005  0.400805007128103E-001 
      3.34000000 -0.233309703228825E+005  0.403153495867090E-001 
      3.36000000 -0.233309700993037E+005  0.405389283919404E-001 
      3.38000000 -0.233309698871979E+005  0.407510342022726E-001 
      3.40000000 -0.233309696867564E+005  0.409514756738232E-001 
      3.42000000 -0.233309694981588E+005  0.411400733203880E-001 
      3.44000000 -0.233309693215720E+005  0.413166600950330E-001 
      3.46000000 -0.233309691571505E+005  0.414810816221128E-001 
      3.48000000 -0.233309690050356E+005  0.416331965251899E-001 
      3.50000000 -0.233309688653554E+005  0.417728766621460E-001 
      3.52000000 -0.233309687382249E+005  0.419000071746796E-001 
      3.54000000 -0.233309686237454E+005  0.420144866986693E-001 
      3.56000000 -0.233309685220048E+005  0.421162272713659E-001 
      3.58000000 -0.233309684330777E+005  0.422051544242004E-001 
      3.60000000 -0.233309683570252E+005  0.422812069229233E-001 
      3.62000000 -0.233309682938954E+005  0.423443366376741E-001 
      3.64000000 -0.233309682437237E+005  0.423945083388058E-001 
      3.66000000 -0.233309682065328E+005  0.424316992575967E-001 
      3.68000000 -0.233309681823333E+005  0.424558987583314E-001 
      3.70000000 -0.233309681711240E+005  0.424671080351304E-001 
      3.72000000 -0.233309681728927E+005  0.424653393633046E-001 
      3.74000000 -0.233309681876161E+005  0.424506159570504E-001 
      3.76000000 -0.233309682152610E+005  0.424229711125300E-001 
      3.78000000 -0.233309682557841E+005  0.423824480006007E-001 
      3.80000000 -0.233309683091332E+005  0.423290988624859E-001 
      3.82000000 -0.233309683752475E+005  0.422629845890481E-001 
      3.84000000 -0.233309684540579E+005  0.421841742165364E-001 
      3.86000000 -0.233309685454877E+005  0.420927443419005E-001 
      3.88000000 -0.233309686494533E+005  0.419887787546548E-001 
      3.90000000 -0.233309687658640E+005  0.418723681120533E-001 
      3.92000000 -0.233309688946228E+005  0.417436092585027E-001 
      3.94000000 -0.233309690356269E+005  0.416026051822519E-001 
      3.96000000 -0.233309691887674E+005  0.414494646596315E-001 
      3.98000000 -0.233309693539302E+005  0.412843018652626E-001 
      4.00000000 -0.233309695309958E+005  0.411072363070919E-001 
      4.02000000 -0.233309697198395E+005  0.409183925665312E-001 
      4.04000000 -0.233309699203320E+005  0.407179001252171E-001 
      4.06000000 -0.233309701323388E+005  0.405058932629234E-001 
      4.08000000 -0.233309703557211E+005  0.402825109740339E-001 
      4.10000000 -0.233309705903350E+005  0.400478970448822E-001 
      4.12000000 -0.233309708360322E+005  0.398021998402948E-001 
      4.14000000 -0.233309710926594E+005  0.395455726438847E-001 
      4.16000000 -0.233309713600584E+005  0.392781736673319E-001 
      4.18000000 -0.233309716380658E+005  0.390001663226180E-001 
      4.20000000 -0.233309719265128E+005  0.387117192653368E-001 
      4.22000000 -0.233309722252252E+005  0.384130068618236E-001 
      4.24000000 -0.233309725340228E+005  0.381042092479339E-001 
      4.26000000 -0.233309728527195E+005  0.377855125424995E-001 
      4.28000000 -0.233309731811228E+005  0.374571092711489E-001 
      4.30000000 -0.233309735190337E+005  0.371191983570265E-001 
      4.32000000 -0.233309738662465E+005  0.367719855415186E-001 
      4.34000000 -0.233309742225486E+005  0.364156835141843E-001 
      4.36000000 -0.233309745877200E+005  0.360505121231180E-001 
      4.38000000 -0.233309749615335E+005  0.356766986069680E-001 
      4.40000000 -0.233309753437542E+005  0.352944778640777E-001 
      4.42000000 -0.233309757341396E+005  0.349040924555787E-001 
      4.44000000 -0.233309761324391E+005  0.345057929797143E-001 
      4.46000000 -0.233309765383941E+005  0.340998380223415E-001 
      4.48000000 -0.233309769517377E+005  0.336864943672947E-001 
      4.50000000 -0.233309773721950E+005  0.332660370427891E-001 
      4.52000000 -0.233309777994828E+005  0.328387492688302E-001 
      4.54000000 -0.233309782333095E+005  0.324049225469270E-001 
      4.56000000 -0.233309786733757E+005  0.319648564156999E-001 
      4.58000000 -0.233309791193735E+005  0.315188585684366E-001 
      4.60000000 -0.233309795709876E+005  0.310672444633011E-001 
      4.62000000 -0.233309800278948E+005  0.306103372800241E-001 
      4.64000000 -0.233309804897644E+005  0.301484676538551E-001 
      4.66000000 -0.233309809562587E+005  0.296819734218893E-001 
      4.68000000 -0.233309814270328E+005  0.292111992642128E-001 
      4.70000000 -0.233309819017356E+005  0.287364965244748E-001 
      4.72000000 -0.233309823800093E+005  0.282582227644133E-001 
      4.74000000 -0.233309828614906E+005  0.277767415070877E-001 
      4.76000000 -0.233309833458104E+005  0.272924216800349E-001 
      4.78000000 -0.233309838325946E+005  0.268056374636849E-001 
      4.80000000 -0.233309843214645E+005  0.263167676107733E-001 
      4.82000000 -0.233309848120369E+005  0.258261951400772E-001 
      4.84000000 -0.233309853039251E+005  0.253343069682802E-001 
      4.86000000 -0.233309857967389E+005  0.248414932231980E-001 
      4.88000000 -0.233309862900852E+005  0.243481468663621E-001 
      4.90000000 -0.233309867835688E+005  0.238546632784808E-001 
      4.92000000 -0.233309872767926E+005  0.233614395200744E-001 
      4.94000000 -0.233309877693581E+005  0.228688739447778E-001 
      4.96000000 -0.233309882608664E+005  0.223773656270295E-001 
      4.98000000 -0.233309887509184E+005  0.218873136350808E-001 
      5.00000000 -0.233309892391155E+005  0.213991165267428E-001 
      5.02000000 -0.233309897250603E+005  0.209131717647006E-001 
      5.04000000 -0.233309902083571E+005  0.204298749771485E-001 
      5.06000000 -0.233309906886126E+005  0.199496194659116E-001 
      5.08000000 -0.233309911654366E+005  0.194727955103908E-001 
      5.10000000 -0.233309916384422E+005  0.189997898633100E-001 
      5.12000000 -0.233309921072469E+005  0.185309852186209E-001 
      5.14000000 -0.233309925714724E+005  0.180667596855953E-001 
      5.16000000 -0.233309930307457E+005  0.176074863526306E-001 
      5.18000000 -0.233309934846992E+005  0.171535328696168E-001 
      5.20000000 -0.233309939329709E+005  0.167052612251994E-001 
      5.22000000 -0.233309943752049E+005  0.162630271837486E-001 
      5.24000000 -0.233309948110518E+005  0.158271802698906E-001 
      5.26000000 -0.233309952401687E+005  0.153980634065603E-001 
      5.28000000 -0.233309956622193E+005  0.149760127974446E-001 
      5.30000000 -0.233309960768743E+005  0.145613577661165E-001 
      5.32000000 -0.233309964838114E+005  0.141544206415734E-001 
      5.34000000 -0.233309968827154E+005  0.137555167180196E-001 
      5.36000000 -0.233309972732781E+005  0.133649540197556E-001 
      5.38000000 -0.233309976551987E+005  0.129830334063587E-001 
      5.40000000 -0.233309980281836E+005  0.126100484922507E-001 
      5.42000000 -0.233309983919465E+005  0.122462855415162E-001 
      5.44000000 -0.233309987462087E+005  0.118920233936562E-001 
      5.46000000 -0.233309990906984E+005  0.115475336677651E-001 
      5.48000000 -0.233309994251517E+005  0.112130803851135E-001 
      5.50000000 -0.233309997493119E+005  0.108889201980734E-001 
      5.52000000 -0.233310000629300E+005  0.105753020436373E-001 
      5.54000000 -0.233310003657647E+005  0.102724673630624E-001 
      5.56000000 -0.233310006575821E+005  0.998064992553676E-002 
      5.58000000 -0.233310009381564E+005  0.970007565493863E-002 
      5.60000000 -0.233310012072694E+005  0.943096262983690E-002 
      5.62000000 -0.233310014647112E+005  0.917352085765979E-002 
      5.64000000 -0.233310017102798E+005  0.892795228088210E-002 
      5.66000000 -0.233310019437816E+005  0.869445046457392E-002 
      5.68000000 -0.233310021650315E+005  0.847320056546496E-002 
      5.70000000 -0.233310023738529E+005  0.826437913086201E-002 
      5.72000000 -0.233310025700782E+005  0.806815388828579E-002 
      5.74000000 -0.233310027535485E+005  0.788468352582703E-002 
      5.76000000 -0.233310029241145E+005  0.771411762408776E-002 
      5.78000000 -0.233310030816357E+005  0.755659634991732E-002 
      5.80000000 -0.233310032259818E+005  0.741225029863989E-002 
      5.82000000 -0.233310033570317E+005  0.728120034246931E-002 
      5.84000000 -0.233310034746747E+005  0.716355741705229E-002 
      5.86000000 -0.233310035788097E+005  0.705942237607030E-002 
      5.88000000 -0.233310036693463E+005  0.696888578087645E-002 
      5.90000000 -0.233310037462043E+005  0.689202778912665E-002 
      5.92000000 -0.233310038093140E+005  0.682891803413022E-002 
      5.94000000 -0.233310038586166E+005  0.677961548563890E-002 
      5.96000000 -0.233310038940637E+005  0.674416836013316E-002 
      5.98000000 -0.233310039156180E+005  0.672261405276350E-002 
      6.00000000 -0.233310039232531E+005  0.671497901360743E-002 
      6.02000000 -0.233310039169532E+005  0.672127887759966E-002 
      6.04000000 -0.233310038967139E+005  0.674151820467168E-002 
      6.06000000 -0.233310038625414E+005  0.677569064061773E-002 
      6.08000000 -0.233310038144532E+005  0.682377892328196E-002 
      6.10000000 -0.233310037524773E+005  0.688575481449976E-002 
      6.12000000 -0.233310036766529E+005  0.696157921456008E-002 
      6.14000000 -0.233310035870299E+005  0.705120218386042E-002 
      6.16000000 -0.233310034836691E+005  0.715456302643347E-002 
      6.18000000 -0.233310033666417E+005  0.727159034563143E-002 
      6.20000000 -0.233310032360299E+005  0.740220218024335E-002 
      6.22000000 -0.233310030919261E+005  0.754630596737229E-002 
      6.24000000 -0.233310029344333E+005  0.770379880229566E-002 
      6.26000000 -0.233310027636646E+005  0.787456743846524E-002 
      6.28000000 -0.233310025797437E+005  0.805848842671813E-002 
      6.30000000 -0.233310023828039E+005  0.825542818952256E-002 
      6.32000000 -0.233310021729888E+005  0.846524325608972E-002 
      6.34000000 -0.233310019504518E+005  0.868778022525079E-002 
      6.36000000 -0.233310017153561E+005  0.892287595725875E-002 
      6.38000000 -0.233310014678743E+005  0.917035779033864E-002 
      6.40000000 -0.233310012081886E+005  0.943004350356470E-002 
      6.42000000 -0.233310009364905E+005  0.970174158290791E-002 
      6.44000000 -0.233310006529808E+005  0.998525130166899E-002 
      6.46000000 -0.233310003578692E+005  0.102803628782508E-001 
      6.48000000 -0.233310000513744E+005  0.105868576648664E-001 
      6.50000000 -0.233309997337238E+005  0.109045082712822E-001 
      6.52000000 -0.233309994051533E+005  0.112330787751813E-001 
      6.54000000 -0.233309990659072E+005  0.115723249077776E-001 
      6.56000000 -0.233309987162379E+005  0.119219941775595E-001 
      6.58000000 -0.233309983564058E+005  0.122818262353312E-001 
      6.60000000 -0.233309979866792E+005  0.126515528804004E-001 
      6.62000000 -0.233309976073336E+005  0.130308984936788E-001 
      6.64000000 -0.233309972186520E+005  0.134195800624308E-001 
      6.66000000 -0.233309968209244E+005  0.138173076443095E-001 
      6.68000000 -0.233309964144477E+005  0.142237843673574E-001 
      6.70000000 -0.233309959995251E+005  0.146387069373524E-001 
      6.72000000 -0.233309955764664E+005  0.150617656625567E-001 
      6.74000000 -0.233309951455871E+005  0.154926449858116E-001 
      6.76000000 -0.233309947072086E+005  0.159310234628829E-001 
      6.78000000 -0.233309942616578E+005  0.163765743100236E-001 
      6.80000000 -0.233309938092664E+005  0.168289656483664E-001 
      6.82000000 -0.233309933503715E+005  0.172878605750761E-001 
      6.84000000 -0.233309928853143E+005  0.177529177325678E-001 
      6.86000000 -0.233309924144406E+005  0.182237915095889E-001 
      6.88000000 -0.233309919380998E+005  0.187001322732377E-001 
      6.90000000 -0.233309914566452E+005  0.191815868268126E-001 
      6.92000000 -0.233309909704336E+005  0.196677985119002E-001 
      6.94000000 -0.233309904798243E+005  0.201584077652186E-001 
      6.96000000 -0.233309899851799E+005  0.206530521495540E-001 
      6.98000000 -0.233309894868652E+005  0.211513668270768E-001 
      7.00000000 -0.233309889852473E+005  0.216529847820802E-001 
      7.02000000 -0.233309884806949E+005  0.221575371396178E-001 
      7.04000000 -0.233309879735786E+005  0.226646534532064E-001 
      7.06000000 -0.233309874642701E+005  0.231739620018094E-001 
      7.08000000 -0.233309869531421E+005  0.236850899878256E-001 
      7.10000000 -0.233309864405681E+005  0.241976639361607E-001 
      7.12000000 -0.233309859269223E+005  0.247113097746601E-001 
      7.14000000 -0.233309854125787E+005  0.252256533909526E-001 
      7.16000000 -0.233309848979115E+005  0.257403206231701E-001 
      7.18000000 -0.233309843832945E+005  0.262549375723981E-001 
      7.20000000 -0.233309838691011E+005  0.267691309986540E-001 
      7.22000000 -0.233309833557037E+005  0.272825283734780E-001 
      7.24000000 -0.233309828434737E+005  0.277947584120276E-001 
      7.26000000 -0.233309823327811E+005  0.283054509802708E-001 
      7.28000000 -0.233309818239945E+005  0.288142376239878E-001 
      7.30000000 -0.233309813174804E+005  0.293207517141684E-001 
      7.32000000 -0.233309808136034E+005  0.298246286944989E-001 
      7.34000000 -0.233309803127258E+005  0.303255062731633E-001 
      7.36000000 -0.233309798152072E+005  0.308230248899734E-001 
      7.38000000 -0.233309793214044E+005  0.313168277009012E-001 
      7.40000000 -0.233309788316711E+005  0.318065609307462E-001 
      7.42000000 -0.233309783463578E+005  0.322918742319908E-001 
      7.44000000 -0.233309778658114E+005  0.327724207157353E-001 
      7.46000000 -0.233309773903746E+005  0.332478574621386E-001 
      7.48000000 -0.233309769203866E+005  0.337178454987631E-001 
      7.50000000 -0.233309764561817E+005  0.341820503697925E-001 
      7.52000000 -0.233309759980899E+005  0.346401421917162E-001 
      7.54000000 -0.233309755464360E+005  0.350917960524009E-001 
      7.56000000 -0.233309751015399E+005  0.355366922245472E-001 
      7.58000000 -0.233309746637156E+005  0.359745164997958E-001 
      7.60000000 -0.233309742332716E+005  0.364049604609621E-001 
      7.62000000 -0.233309738105102E+005  0.368277218439852E-001 
      7.64000000 -0.233309733957274E+005  0.372425046709508E-001 
      7.66000000 -0.233309729892124E+005  0.376490196739121E-001 
      7.68000000 -0.233309725912475E+005  0.380469846011529E-001 
      7.70000000 -0.233309722021076E+005  0.384361244832361E-001 
      7.72000000 -0.233309718220604E+005  0.388161717010616E-001 
      7.74000000 -0.233309714513655E+005  0.391868665581785E-001 
      7.76000000 -0.233309710902747E+005  0.395479573890597E-001 
      7.78000000 -0.233309707390313E+005  0.398992008004015E-001 
      7.80000000 -0.233309703978702E+005  0.402403619124221E-001 
      7.82000000 -0.233309700670174E+005  0.405712146774999E-001 
      7.84000000 -0.233309697466901E+005  0.408915419389520E-001 
      7.86000000 -0.233309694370963E+005  0.412011357775140E-001 
      7.88000000 -0.233309691384345E+005  0.414997975329957E-001 
      7.90000000 -0.233309688508940E+005  0.417873380981705E-001 
      7.92000000 -0.233309685746541E+005  0.420635779775532E-001 
      7.94000000 -0.233309683098847E+005  0.423283473709271E-001 
      7.96000000 -0.233309680567457E+005  0.425814863558645E-001 
      7.98000000 -0.233309678153872E+005  0.428228448660718E-001 
      8.00000000 -0.233309675859492E+005  0.430522828800978E-001 
      8.02000000 -0.233309673685618E+005  0.432696702790291E-001 
      8.04000000 -0.233309671633450E+005  0.434748870785082E-001 
      8.06000000 -0.233309669704088E+005  0.436678233049907E-001 
      8.08000000 -0.233309667898531E+005  0.438483789988386E-001 
      8.10000000 -0.233309666217678E+005  0.440164643009407E-001 
      8.12000000 -0.233309664662328E+005  0.441719992887529E-001 
      8.14000000 -0.233309663233180E+005  0.443149140319825E-001 
      8.16000000 -0.233309661930836E+005  0.444451484812195E-001 
      8.18000000 -0.233309660755797E+005  0.445626523411004E-001 
      8.20000000 -0.233309659708470E+005  0.446673851228983E-001 
      8.22000000 -0.233309658789162E+005  0.447593159032242E-001 
      8.24000000 -0.233309657998089E+005  0.448384231971907E-001 
      8.26000000 -0.233309657335371E+005  0.449046949924409E-001 
      8.28000000 -0.233309656801036E+005  0.449581284769140E-001 
      8.30000000 -0.233309656395021E+005  0.449987299398507E-001 
      8.32000000 -0.233309656117173E+005  0.450265147841673E-001 
      8.34000000 -0.233309655967249E+005  0.450415072201922E-001 
      8.36000000 -0.233309655944918E+005  0.450437402563846E-001 
      8.38000000 -0.233309656049765E+005  0.450332555817791E-001 
      8.40000000 -0.233309656281287E+005  0.450101033618090E-001 
      8.42000000 -0.233309656638900E+005  0.449743421083770E-001 
      8.44000000 -0.233309657121933E+005  0.449260387355386E-001 
      8.46000000 -0.233309657729639E+005  0.448652681573380E-001 
      8.48000000 -0.233309658461186E+005  0.447921135043580E-001 
      8.50000000 -0.233309659315663E+005  0.447066657710523E-001 
      8.52000000 -0.233309660292083E+005  0.446090237631549E-001 
      8.54000000 -0.233309661389380E+005  0.444992940945864E-001 
      8.56000000 -0.233309662606411E+005  0.443775909461550E-001 
      8.58000000 -0.233309663941960E+005  0.442440361119603E-001 
      8.60000000 -0.233309665394733E+005  0.440987587766558E-001 
      8.62000000 -0.233309666963366E+005  0.439418955061678E-001 
      8.64000000 -0.233309668646419E+005  0.437735901672631E-001 
      8.66000000 -0.233309670442384E+005  0.435939936676878E-001 
      8.68000000 -0.233309672349680E+005  0.434032641232211E-001 
      8.70000000 -0.233309674366656E+005  0.432015665081008E-001 
      8.72000000 -0.233309676491594E+005  0.429890726581169E-001 
      8.74000000 -0.233309678722709E+005  0.427659612056467E-001 
      8.76000000 -0.233309681058148E+005  0.425324173105135E-001 
      8.78000000 -0.233309683495993E+005  0.422886327558874E-001 
      8.80000000 -0.233309686034265E+005  0.420348055801498E-001 
      8.82000000 -0.233309688670920E+005  0.417711400768936E-001 
      8.84000000 -0.233309691403855E+005  0.414978466093083E-001 
      8.86000000 -0.233309694230907E+005  0.412151413905362E-001 
      8.88000000 -0.233309697149856E+005  0.409232464589238E-001 
      8.90000000 -0.233309700158426E+005  0.406223895016880E-001 
