# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
8.902,-0.008578972878023856,0.005069698734652293
8.912,-0.008511159241807644,0.0050539591060768455
8.922,-0.008426568001083552,0.00503826834350324
8.932,-0.008325770806515743,0.0050226262952197545
8.942,-0.00820936526514672,0.00500703280998568
8.952,-0.00807797264593679,0.0049914877370298575
8.962,-0.007932235578966319,0.0049759909260492135
8.972,-0.007772815798307986,0.004960542227207321
8.982,-0.007600391851028025,0.004945141491132937
8.992,-0.007415656841713524,0.004929788568918563
9.002,-0.007219316243294941,0.004914483312119014
9.012,-0.007012085704290052,0.004899225572749966
9.022,-0.006794688886563081,0.004884015203286537
9.032,-0.006567855354319949,0.004868852056661856
9.042,-0.006332318479037738,0.004853735986265646
9.052,-0.006088813385173708,0.004838666845942803
9.062,-0.0058380749304175975,0.004823644489991981
9.072,-0.005580835715881926,0.004808668773164187
9.082,-0.005317824153470485,0.004793739550661372
9.092,-0.005049762548656324,0.0047788566781350435
9.102,-0.004777365229654883,0.004764020011684845
9.112,-0.0045013367327732924,0.004749229407857192
9.122,-0.0042223700450184625,0.004734484723643868
9.132,-0.003941144906011112,0.004719785816480647
9.142,-0.0036583261570303323,0.004705132544245916
9.152,-0.0033745621828424315,0.0046905247652593
9.162,-0.0030904834138421613,0.004675962338280284
9.172,-0.0028067009029880807,0.0046614451225068685
9.182,-0.00252380500974942,0.004646972977574185
9.192,-0.00224236419836835,0.0046325457635531505
9.202,-0.0019629239086775595,0.004618163340949113
9.212,-0.0016860055374742296,0.004603825570700504
9.222,-0.0014121055657479295,0.004589532314177491
9.232,-0.0011416947936208125,0.004575283433180632
9.242,-0.0008752176944905195,0.004561078789939554
9.252,-0.0006130919156684227,0.004546918247111613
9.262,-0.00035570791409279465,0.0045328016677805595
9.272,-0.00010342872689108954,0.004518728915455223
9.282,0.00014341011078894132,0.004504699854068193
9.292,0.00038450050405558326,0.004490714347974498
9.302,0.0006195616034602263,0.004476772261950292
9.312,0.0008483394581539968,0.004462873461191558
