# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-3.19587752484694e-05,0.000164260400602824,-0.00336589545792667,-1.27903715413041e-05,2.9010793343285497e-05,-0.00045872888007785,1.1849569195467802e-09,2.7823105336607003e-08,1.15396844191089e-05
0.02,-2.64710201081975e-05,0.000157110818417337,-0.00328550770171282,-2.4601158657418103e-05,5.73449680577662e-05,-0.0009134923078579609,1.30593191285605e-09,2.79722546253115e-08,1.1629029054529902e-05
0.03,-1.77430307094273e-05,0.00014528433845501,-0.00315084591826097,-3.45221572991827e-05,8.430858503831079e-05,-0.00136000173228094,1.5065944833451901e-09,2.8215476511472005e-08,1.1777434712429e-05
0.04,-6.36651616353095e-06,0.00012893746692058,-0.00296108646608723,-4.17749129099866e-05,0.000109179247313213,-0.00179335826554353,1.7856758766974699e-09,2.8544978419775296e-08,1.19841669282383e-05
0.05,6.8969549380700395e-06,0.000108329323835847,-0.0027154564112991803,-4.57620923732835e-05,0.000131206295915152,-0.00220783386136315,2.1417370857986998e-09,2.8950334490506296e-08,1.2248233881047501e-05
0.06,2.1172871457832603e-05,8.3851814729256e-05,-0.00241357097224247,-4.60997521235041e-05,0.000149625583907969,-0.0025967472058800803,2.5734776316184302e-09,2.94189421931903e-08,1.25684208892975e-05
0.07,3.55345923006094e-05,5.6056129642418105e-05,-0.0020558110089960104,-4.26308151217576e-05,0.00016368959191345,-0.00295245206392576,3.0800936479159997e-09,2.99365721712793e-08,1.29433320944887e-05
0.08,4.9061576549153604e-05,2.56691381261165e-05,-0.0016437058544852,-3.5420626205198104e-05,0.000172710976287151,-0.00326644586019473,3.66165905425682e-09,3.04879859821984e-08,1.33714374936522e-05
0.09,6.0889619755697106e-05,-6.40562745614495e-06,-0.00118028640325065,-2.4737726550307002e-05,0.000176115193558139,-0.0035295959047297798,4.31950090887114e-09,3.10575934651276e-08,1.38511232443836e-05
0.1,7.024953469941689e-05,-3.9105715753531e-05,-0.000670376042949821,-1.1024602519995402e-05,0.000173496002597082,-0.0037324708950847,5.05653898620847e-09,3.1630119921762595e-08,1.4380743021615399e-05
0.11,7.649300917986709e-05,-7.124698016201171e-05,-0.00012079230766112,5.13613364617801e-06,0.000164666696720898,-0.00386575702532384,5.877560322222629e-09,3.21912531911784e-08,1.49586681604307e-05
0.12,7.9106698978119e-05,-0.000101578287179812,0.000459560620331717,2.3054979975996398e-05,0.00014970001200638702,-0.003920731872189271,6.78940192490832e-09,3.2728242021096895e-08,1.55833343773604e-05
0.13,7.77175538624197e-05,-0.00012884919272561102,0.00105972005524674,4.1964280059701206e-05,0.000128950786453666,-0.00388976560053136,7.801018979287142e-09,3.32304197930606e-08,1.62532830225693e-05
0.14,7.20935795894772e-05,-0.000151884150830332,0.00166681645030748,6.10404562385577e-05,0.000103057441344066,-0.0037668180195481603,8.923421515835559e-09,3.36896314898366e-08,1.69671950714084e-05
0.15,6.21444897490544e-05,-0.000169655784694655,0.00226634328077343,7.94199710332945e-05,7.292092500851371e-05,-0.00354790142753815,1.01694694050997e-08,3.4100546584456495e-08,1.77239164058341e-05
0.16,4.79259475000168e-05,-0.000181349746313527,0.00284253298076345,9.62113658313459e-05,3.96625205259859e-05,-0.00323148257044768,1.15535233589074e-08,3.44608460224548e-08,1.85224733498351e-05
0.17,2.9649468551956603e-05,-0.000186414707045663,0.00337882142110139,0.00011050731641995,4.56446835747101e-06,-0.0028188018189601897,1.30909579677525e-08,3.47712773743067e-08,1.9362077890266897e-05
0.18,7.69784412171931e-06,-0.00018459289386048798,0.00385837986953771,0.000121401377434671,-3.10006740252524e-05,-0.00231409319101037,1.47975512471578e-08,3.50355782538093e-08,2.0242122514334398e-05
0.19,-1.73564485922783e-05,-0.000175929024866851,0.0042646915475977,0.000128013776343527,-6.5644894272134e-05,-0.00172469449701853,1.6688773241467e-08,3.52602739346009e-08,2.11621651041972e-05
0.2,-4.47344977059519e-05,-0.000160758133918123,0.00458214953354351,0.00012952925613114098,-9.803664036874e-05,-0.00106104216489762,1.8779003478890498e-08,3.5454360475626804e-08,2.21219048234436e-05
0.21,-7.344193709046519e-05,-0.000139675216804577,0.00479665347521258,0.000125247734208057,-0.000126963471739802,-0.000336549883093515,2.10807130478519e-08,3.56288893456289e-08,2.31211503850792e-05
0.22,-0.000102274119629492,-0.00011349152878775,0.0048961839409084,0.000114645784203234,-0.000151380798696697,0.000432626050685119,2.3603651381562e-08,3.57964733206306e-08,2.41597824829407e-05
0.23,-0.000129841157284581,-8.318345520788691e-05,0.00487133485748417,9.74441073266346e-05,-0.000170444269350603,0.00122792881854339,2.6354080177683903e-08,3.59707361747836e-08,2.52377124771496e-05
0.24,-0.000154616553588041,-4.98400342593996e-05,0.0047157860716914605,7.36737292103685e-05,-0.000183525751041861,0.0020288423689338,2.9334097019206202e-08,3.61657303104573e-08,2.63548396319401e-05
0.25,-0.000175010267956267,-1.4614452273238e-05,0.0044266994803711,4.3732084314338796e-05,-0.000190215048667939,0.00281342158385631,3.2541089088600896e-08,3.63953469549933e-08,2.75110092980263e-05
0.26,-0.00018946361239435402,2.13166825233996e-05,0.00400502342544415,8.41976656939599e-06,-0.000190311171427922,0.0035588989541410296,3.59673528906011e-08,3.66727429240714e-08,2.8705974404142497e-05
0.27,-0.00019655988340514899,5.6784476996937795e-05,0.00345569130447727,-3.1050305871043394e-05,-0.00018380786021079,0.004242353130062679,3.9599909258931e-08,3.7009806303085094e-08,2.9939362471992402e-05
0.28,-0.000195141603052559,9.064962202372249e-05,0.00278770187209206,-7.30772819967292e-05,-0.00017087810535051898,0.004841422143631971,4.34205343859518e-08,3.74166808612269e-08,3.12106501005155e-05
0.29,-0.000184423164321198,0.00012181722481111299,0.00201407080590531,-0.000115732942711494,-0.000151861547126378,0.00533504126311434,4.7406017566905596e-08,3.7901365756298504e-08,3.251914649033269e-05
0.3,-0.000164086906880543,0.00014924820832143401,0.00115164605553232,-0.0001568570440568,-0.00012725712403041298,0.00570418254244862,5.15286452798611e-08,3.84694033036501e-08,3.3863987114798806e-05
0.31,-0.00013435137138061599,0.000171971490086232,0.00022078345851418198,-0.000194181895920723,-9.772139004326519e-05,0.00593257050335749,5.575689969521871e-08,3.9123663474466904e-08,3.52441381128609e-05
0.32,-9.60026659946405e-05,0.000189100897152411,-0.0007551158828631191,-0.00022547690893546,-6.40709002439429e-05,0.00600734645341153,6.00563483411684e-08,3.9864229561915896e-08,3.66584114078682e-05
0.33,-5.0383292875736e-05,0.00019985969319101298,-0.00175019906769911,-0.000248701055236334,-2.72853136514261e-05,0.00591965313163931,6.439069107666809e-08,4.06883853034627e-08,3.81054899755019e-05
0.34,6.62986243800848e-07,0.000203613859232654,-0.00273687184311902,-0.00026214973164874597,1.14933101528828e-05,0.0056651120588062,6.8722921354269e-08,4.1590699849885296e-08,3.95839621244891e-05
0.35,5.48871449489671e-05,0.000199913157498481,-0.00368660561117355,-0.000264582601218304,5.09699218596675e-05,0.00524416840066456,7.30165515480932e-08,4.2563203475393096e-08,4.1092363146865e-05
0.36,0.000109764406471801,0.000188536857115021,-0.0045708144881942,-0.000255320626692426,8.97189916102391e-05,0.0046622824006924,7.72368473427202e-08,4.35956439463681e-08,4.2629222269292105e-05
0.37,0.000162646507255086,0.00016953916055417802,-0.00536177087090186,-0.000234303495167163,0.000126223152115391,0.00392995237206374,8.13520141698274e-08,4.4675811091360304e-08,4.41931125187411e-05
0.38,0.000210923740088125,0.00014328814795321298,-0.0060335244952522795,-0.00020210258658581398,0.000158928984284237,0.003062561524258,8.53342796374394e-08,4.57899153894812e-08,4.57827009246748e-05
0.39,0.000252183085962869,0.00011049167302303201,-0.0065627884648390205,-0.000159889058439164,0.00018631853242256002,0.00208004903665236,8.916081985431789e-08,4.6923005331525196e-08,4.73967964291026e-05
0.4,0.00028434954918623597,7.22041993299888e-05,-0.00692975638078755,-0.000109360953949231,0.000206992660472371,0.00100641416634258,9.28144843711015e-08,4.8059407890314803e-08,4.90343929712808e-05
0.41,0.000305799989143856,2.98100256898081e-05,-0.00711881751585126,-5.2636968696443605e-05,0.000219760185174735,-0.000130929862491622,9.628428383393301e-08,4.9183176619660896e-08,5.06947054528827e-05
0.42,0.000315441967821751,-1.50194480216519e-05,-0.007119141719225309,7.87279181221904e-06,0.00022372516353934502,-0.00130192850916529,9.956561591417721e-08,5.0278532619581797e-08,5.2377196661391704e-05
0.43,0.00031275395650158196,-6.0394085454701405e-05,-0.0069251120072100795,6.96073325086905e-05,0.00021836400623858002,-0.00247475602902226,1.0266021804636901e-07,5.13302847784724e-08,5.40815937155872e-05
0.44,0.000297787165422409,-0.00010429586076006899,-0.00653659004716962,0.000129994820637555,0.000203584357624073,-0.00361675043744026,1.0557584928290301e-07,5.2324217240890194e-08,5.58078931714813e-05
0.45,0.000271132792125709,-0.000144686435127625,-0.00595900737313999,0.000186581688379676,0.000179758920082363,-0.00469537918441028,1.08325717404494e-07,5.32474338591178e-08,5.7556354558530006e-05
0.46,0.000233861227454539,-0.000179623646587247,-0.00520328258666767,0.00023714258755623102,0.000147729472219827,-0.0056792018006166,1.1092768053940801e-07,5.4088651375648895e-08,5.93274827688459e-05
0.47,0.000187441447594365,-0.000207377831239526,-0.00428557148247215,0.000279765916301011,0.000108778997403972,-0.00653879785799524,1.13403264200015e-07,5.48384351658226e-08,6.112200035910171e-05
0.48,0.000133649354385604,-0.00022653858022130097,-0.00322686261767172,0.000312912758203368,6.457278946027061e-05,-0.007247631961902709,1.1577654417412801e-07,5.54893734673633e-08,6.29408114085209e-05
0.49,7.447326901792231e-05,-0.000236103208067559,-0.00205243510690779,0.000335449973557865,1.70722936350899e-05,-0.00778283169572555,1.1807295255818801e-07,5.60361880697557e-08,6.47849590720578e-05
0.5,1.20233454627925e-05,-0.00023553977745790298,-0.00079119834127841,0.000346660507053125,-3.1572054281378805e-05,-0.00812585900259565,1.20318067986447e-07,5.64757813764649e-08,6.665557934530649e-05
0.51,-5.1550337907162605e-05,-0.000224819799906285,0.0005250649780158231,0.00034623548955862,-7.914088143540659e-05,-0.00826305999990413,1.2253645156824e-07,5.680722154427531e-08,6.85538537931544e-05
0.52,-0.00011412846557486001,-0.000204418441999255,0.00186253038643859,0.000334253317865569,-0.000123469711208928,-0.008186082373858459,1.2475058715861403e-07,5.70316690154186e-08,7.04809640720032e-05
0.53,-0.000173681478216374,-0.000175282902552116,0.0031862156358274,0.000311150643001206,-0.000162567380620571,-0.00789215312262993,1.26979978515489e-07,5.715224916892849e-08,7.24380509890283e-05
0.54,-0.00022831803192903798,-0.000138772278037973,0.0044608952758771,0.0002776892566897,-0.000194720650841127,-0.00738421247881508,1.2924044698482698e-07,5.717387701584059e-08,7.4426180594631e-05
0.55,-0.00027632508602494705,-9.65744305515615e-05,0.00565202441905964,0.000234921495288521,-0.000218578178707681,-0.00667090244083032,1.31543662115289e-07,5.7103040843525197e-08,7.644631940872242e-05
0.56,-0.000316202083881588,-5.06069120495918e-05,0.0067266506100073,0.000184155279128091,-0.00023320911845529303,-0.00576641066268031,1.3389692468180402e-07,5.6947552477889905e-08,7.84993203597848e-05
0.57,-0.000346691342356899,-2.9097672706842e-06,0.0076542929321294,0.000126918559987365,-0.00023813400772816097,-0.0046901727160580395,1.36303207734495e-07,5.67162723822453e-08,8.05859203973014e-05
0.58,-0.00036680591894972,4.44619814836424e-05,0.00840776763185756,6.492199241891889e-05,-0.000233327988798725,-0.00346643815865037,1.38761447276191e-07,5.641881815430981e-08,8.2706750059059e-05
0.59,-0.000375855105682919,8.953909770200409e-05,0.00896393978641563,1.8219674480588702e-08,-0.000219198574602629,-0.00212370856762489,1.41267060799875e-07,5.6065265125113094e-08,8.48623545746885e-05
0.6,-0.00037346655621961,0.000130526370764585,0.0093043811086646,-6.58436885067545e-05,-0.0001965418892954,-0.000694058781161052,1.4381265993071e-07,5.5665847712779295e-08,8.70532254069815e-05
0.61,-0.000359603124425073,0.000165874226885609,0.00941591511224906,-0.000130669454620079,-0.00016648246394913502,0.000787644026419664,1.46388913466984e-07,5.523066994747361e-08,8.92798405134348e-05
0.62,-0.00033457196184321497,0.00019433141747345802,0.00929103275822152,-0.000192476263650061,-0.000130402198413214,0.0022846052995503198,1.48985509720305e-07,5.4769433168242404e-08,9.15427110890788e-05
0.63,-0.000299023391929883,0.00021497823886703702,0.00892816449958865,-0.000249353511415936,-8.98640368487972e-05,0.00375903057017846,1.5159216257671e-07,5.429118830513459e-08,9.38424321592512e-05
0.64,-0.000253937561935232,0.00022724124077339502,0.00833179835366588,-0.000299525155795933,-4.65353403380825e-05,0.0051730909855726105,1.54199604316188e-07,5.38041194086131e-08,9.617973415116209e-05
0.65,-0.000200597791982532,0.000230891513240337,0.00751243816283635,-0.000341410362735373,-2.1150166388915298e-06,0.00648990025732151,1.56800509931366e-07,5.33153641817954e-08,9.85555325004218e-05
0.66,-0.000140550746817663,0.00022602933928548,0.0064864013353344895,-0.00037367872545498196,4.1732649121606896e-05,0.0076744752370792296,1.5939030228866302e-07,5.2830876220537904e-08,0.000100970972447571
0.67,-7.55548569992341e-05,0.000213058261786597,0.00527546077990076,-0.000395296418159171,8.34356612622373e-05,0.00869465237971267,1.6196779462564498e-07,5.23553324857927e-08,0.000103427466444314
0.68,-7.51961046606311e-06,0.000192651494915591,0.00390634109832896,-0.000405560219385243,0.00012156269882841499,0.00952193369160677,1.64535636089368e-07,5.18920882396599e-08,0.00010592672200385
0.69,6.15607579170279e-05,0.000165713210821668,0.00241008400680514,-0.000404117321813604,0.000154862235721016,0.0101322383237857,1.67100536705119e-07,5.14431802933383e-08,0.00010847075836985
0.7,0.000129675162963405,0.00013333667411201698,0.0008213020883714349,-0.000390970090656794,0.000182292921710202,0.0105065395774199,1.6967325967776802e-07,5.10093779688961e-08,0.00011106191101225401
0.71,0.000194861129489982,9.67606067225241e-05,-0.0008226569172066731,-0.000366466261506902,0.000203045966930543,0.0106313714658322,1.7226838060895601e-07,5.0590279700070095e-08,0.00011370282364793899
0.72,0.000255264258209586,5.73246561192761e-05,-0.0024826111464388303,-0.000331276293917767,0.0002165602353362,0.0104991937826604,1.74903824431181e-07,5.018445172806349e-08,0.000116396428190277
0.73,0.000309188994134542,1.6424492737465e-05,-0.00411848608620985,-0.00028636055412156,0.00022253053715842402,0.0101086095023269,1.77600201050737e-07,4.97896039296996e-08,0.00011914591371283799
0.74,0.000355139106440113,-2.45330789687128e-05,-0.00569027195975661,-0.000232929569760957,0.000220909312911183,0.0094644329547331,1.80379969392106e-07,4.94027964945761e-08,0.00012195468613063
0.75,0.000391847492180033,-6.41745472854915e-05,-0.007158973748079321,-0.000172400722966129,0.00021190162216525602,0.00857761130485099,1.83266466407025e-07,4.90206699955648e-08,0.00012482632082279598
0.76,0.000418296039781227,-0.000101202978442127,-0.008487532464284379,-0.000106354433633116,0.000195953177007327,0.00746500525677393,1.86282842450079e-07,4.8639690424822404e-08,0.000127764510815944
0.77,0.000433727179598073,-0.00013443915318826001,-0.00964169854940381,-3.6492202516431605e-05,0.00017373115476610802,0.00614903752466255,1.8945094716659898e-07,4.82564000463419e-08,0.000130773013397284
0.78,0.000437649295457815,-0.000162859210241551,-0.0105908405981633,3.5402047146973104e-05,0.000146097714330949,0.0046572195079114895,1.9279021075691898e-07,4.786766449322941e-08,0.000133855598120574
0.79,0.000429838314083548,-0.000185627194569884,-0.0113086748353317,0.000107496921359292,0.000114076514192179,0.00302156789972997,1.9631656435591303e-07,4.7470906454124e-08,0.00013701599910394299
0.8,0.000410337528560778,-0.000202120808041545,-0.0117739027084557,0.000177945365837845,7.881304166184209e-05,0.00127792383044516,2.00041440568532e-07,4.70643165793584e-08,0.000140257874304599
0.81,0.000379457103788419,-0.0002119487687924,-0.0119707455918144,0.000244914674207044,4.15301374770527e-05,-0.000534812194419356,2.03970891257438e-07,4.66470329114771e-08,0.000143584774107244
0.82,0.000337773858327613,-0.000214958522266136,-0.0118893669486685,0.000306616495754196,3.48064844110053e-06,-0.00237551566267229,2.08104854838105e-07,4.62192812084115e-08,0.000147000121103693
0.83,0.00028613095106933396,-0.000211233592883514,-0.0115261734872804,0.000361338731359374,-3.41004281738634e-05,-0.004201729065551021,2.12436599940243e-07,4.57824699641189e-08,0.000150507202399181
0.84,0.00022563616792972002,-0.00020108056762069,-0.0108839880322187,0.000407480903068315,-7.004170920979289e-05,-0.00597059291046203,2.16952366643378e-07,4.53392357036879e-08,0.00015410917518793898
0.85,0.00015765674246533002,-0.000185006481184821,-0.009972088194787591,0.00044359392735145305,-0.000103276512814222,-0.00763979991655951,2.2163122082786497e-07,4.4893436179455706e-08,0.000157809085729685
0.86,8.380817124541899e-05,-0.00016368813114573102,-0.008806106628490221,0.000468424297079122,-0.000132876962129225,-0.009168554264966159,2.2644513166157102e-07,4.44500913426737e-08,0.000161609901261968
0.87,5.93438064522102e-06,-0.00013793549288283502,-0.007407790816499241,0.00048096159937261905,-0.0001580793285579,-0.0105185164851829,2.3135927694471e-07,4.40152743141471e-08,0.000165514553830074
0.88,-7.39230970239793e-05,-0.000108651843788214,-0.00580462301172317,0.00048048720241611906,-0.00017829956184978502,-0.0116547134766625,2.3633257595928503e-07,4.35959569144038e-08,0.000169525994531325
0.89,-0.000153568584263117,-7.67933842807634e-05,-0.0040293041126846,0.00046662097517663703,-0.000193138791150983,-0.0125463924950968,2.41318444547374e-07,4.3199816516556e-08,0.000173647256273519
0.9,-0.00023070896827623799,-4.3331034369344e-05,-0.0021191088090823603,0.000439362190247538,-0.000202379431729571,-0.0131677978685076,2.4626576226220003e-07,4.28350129267015e-08,0.000177881522850603
