# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.0112994989910973,-8.18905113323458e-06,-0.00274052535927437,0.00343665764962787,-3.3550376405754397e-06,-0.000427781549402027,0.000139489293250554,7.831683603240859e-11,7.693476298834731e-06
0.02,0.009992751352936929,-6.93345588616169e-06,-0.0026450495990268602,0.0066380094020460296,-6.50363361933387e-06,-0.0008465801196308809,0.000143918248423274,9.037006077988e-11,7.71298528026642e-06
0.03,0.007923079219231709,-4.92473782208771e-06,-0.00248777114624097,0.0093882642308397,-9.25239900740794e-06,-0.0012474983110536,0.000150914689582285,1.09859930008585e-10,7.74525731215067e-06
0.04,0.0052424534702288,-2.28270323001959e-06,-0.00227148290464277,0.0115087149581991,-1.1433005966835301e-05,-0.0016218199074967301,0.00015993383837658998,1.35924359474032e-10,7.78993439843707e-06
0.05,0.00214399763366071,8.365314504742959e-07,-0.00200013007813816,0.0128716370756661,-1.29122278788735e-05,-0.0019611240825535,0.000170275766860805,1.6742541366359202e-10,7.84652799664428e-06
0.06,-0.00115511726324944,4.2508411539175795e-06,-0.00167882932904095,0.013409208686273,-1.35993099295839e-05,-0.00225742405572611,0.000181141173483877,2.03010881076719e-10,7.91443128341902e-06
0.07,-0.00443239043203114,7.76366242062134e-06,-0.0013138727452873,0.0131167005796811,-1.3450259609825e-05,-0.00250333233758618,0.000191693919038967,2.41183937753059e-10,7.99293438321349e-06
0.08,-0.00747841372714717,1.1175887428871601e-05,-0.0009127046466182759,0.0120498165382314,-1.24689623370496e-05,-0.0026922504342279897,0.000201124750479419,2.80375481585572e-10,8.08124217255938e-06
0.09,-0.0101131870349173,1.4297208147866299e-05,-0.00048386003249914597,0.0103166915712934,-1.0705322855239e-05,-0.00281857653350803,0.00020871067698041698,3.19014098258319e-10,8.17849420629222e-06
0.1,-0.0121988134703261,1.6956200218753e-05,-3.68556875663063e-05,0.00806560510464749,-8.250868584576131e-06,-0.00287792076254975,0.000213865035787925,3.55589558258383e-10,8.283786257220911e-06
0.11,-0.0136475199232468,1.9008657863581e-05,0.000417971591672654,0.0054698741004123,-5.2323992585806705e-06,-0.0028673145392731103,0.000216174322729779,3.88707075775874e-10,8.39619291857236e-06
0.12,-0.0144245066794946,2.03439303866838e-05,0.000869680843093789,0.00271161407716378,-1.8043170907130001e-06,-0.00278539870061452,0.000215419243850257,4.17131063742076e-10,8.51479069022937e-06
0.13,-0.0145457164377753,2.0889227171860397e-05,0.00130699325496239,-3.3924928610456395e-05,1.85976980531109e-06,-0.00263257470694997,0.000211579017588947,4.3981855556633604e-10,8.63868095618991e-06
0.14,-0.014071156230846,2.0612018636876698e-05,0.0017186005846017,-0.0026119179853563604,5.57568835465508e-06,-0.00241110437206122,0.00020481955323510401,4.5594361291519e-10,8.76701226236606e-06
0.15,-0.0130948422945293,1.95207459450761e-05,0.00209350306825002,-0.00489823357906234,9.157249069909309e-06,-0.00212514616539668,0.000195467586913648,4.6491473278056e-10,8.89900132107245e-06
0.16,-0.0117327210161079,1.76640595552755e-05,0.0024213609166890302,-0.00680568044912154,1.24245087526864e-05,-0.00178071994214704,0.000183974028817375,4.66387417717901e-10,9.0339522012293e-06
0.17,-0.0101100237530238,1.5128749702241502e-05,0.00269284147821269,-0.00828601103763943,1.52116605629276e-05,-0.0013855966167057301,0.00017087055920258799,4.6027368463479907e-10,9.17127321100906e-06
0.18,-0.008349438590395391,1.20364379061021e-05,0.00289994361466459,-0.0093279538063126,1.73745105873357e-05,-0.000949114362637665,0.000156723846987485,4.4674945561689397e-10,9.310491041599e-06
0.19,-0.00656124995410118,8.53900262261931e-06,0.00303628182110145,-0.00995196688685706,1.87974760341189e-05,-0.00048192791848289005,0.000142091645877292,4.26259671042373e-10,9.45126181576436e-06
0.2,-0.00483624811153773,4.81264966808345e-06,0.00309731501448939,-0.0102027052572633,1.93999539899407e-05,4.29795882952527e-06,0.00012748449036294098,3.9951981163952e-10,9.5933787714315e-06
0.21,-0.00324179792695255,1.0505376333796e-06,0.0030805084724436303,-0.0101403450387446,1.9141784594791103e-05,0.0004972363198752,0.00011333585130398501,3.67511546792527e-10,9.73677640660002e-06
0.22,-0.0018210371989704,-2.5460544797038897e-06,0.00298542176188407,-0.00983190497861192,1.8027402982352202e-05,0.000984270246857452,9.998253198848779e-05,3.3146965170174103e-10,9.88153101517984e-06
0.23,-0.000594803393925484,-5.7778773194783896e-06,0.00281372023530859,-0.009343560833369879,1.6108179328240302e-05,0.0014528716696606198,8.7655920124309e-05,2.9285730758969203e-10,1.0027857651087401e-05
0.24,0.000434393007039171,-8.45882942658946e-06,0.00256911234562064,-0.00873469470386454,1.34824214684666e-05,0.0018909694398898398,7.648358885428381e-05,2.5332748392150404e-10,1.01761036670177e-05
0.25,0.00127719222847525,-1.04274622647358e-05,0.0022572192242701103,-0.00805410180186943,1.02925846697982e-05,0.0022872910735046896,6.649977582335401e-05,2.1466926846745497e-10,1.0326739081348801e-05
0.26,0.0019518833201995398,-1.15580797027869e-05,0.00188538633879214,-0.007338440149076409,6.71940666809945e-06,0.00263166534375606,5.7662552317249795e-05,1.78739632387273e-10,1.04803441280307e-05
0.27,0.002479367975526,-1.1770494522287199e-05,0.00146244935651113,-0.00661270089902463,2.97295211897339e-06,0.00291527637043355,4.9875078738025105e-05,1.47382985600901e-10,1.0637594436368e-05
0.28,0.0028791996898265,-1.1037463432188301e-05,0.000998467477912696,-0.00589223671268833,-7.19120562727514e-07,0.00313086362881716,4.30082443322492e-05,1.2234273340063e-10,1.07992443666995e-05
0.29,0.00316706554609181,-9.38890883901422e-06,0.0005044374823369481,-0.00518573845290444,-4.12540979741986e-06,0.00327286600964564,3.69221874751736e-05,1.0517061518396701e-10,1.09661090906802e-05
