# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.000399664064157799,0.000156073406171703,-0.0029634401017389,8.19558831660311e-05,2.9896688026644606e-05,-0.00042055658211926803,1.66448130964653e-07,2.5252720069e-08,8.95884507535812e-06
0.02,0.000374503454099065,0.000148545452478982,-0.00288375388654244,0.00016030665816473702,5.9182473974862597e-05,-0.000835746947948299,1.65951061784077e-07,2.5568316677970898e-08,9.01450943915352e-06
0.03,0.000333876006106279,0.00013596115885659,-0.00275128218375725,0.000231625575630822,8.71818892834783e-05,-0.0012400982624625198,1.6512359473979e-07,2.60861185366636e-08,9.10739735522265e-06
0.04,0.00027967127489179905,0.00011832504518606499,-0.00256661246412106,0.000292833377016737,0.000113106714063772,-0.00162793818001714,1.6396740869463001e-07,2.6793945084587996e-08,9.237682258939109e-06
0.05,0.000214396580745229,9.575342582534409e-05,-0.0023307195490622,0.00034134932444099703,0.000136037701881204,-0.00199332840133024,1.6248525513157102e-07,2.76749748904091e-08,9.40561173193051e-06
0.06,0.00014104716369656498,6.85580828281996e-05,-0.00204510306430892,0.00037521597729495897,0.000154944503256478,-0.0023300354812625396,1.60681332004257e-07,2.8708009810474904e-08,9.61151188758809e-06
0.07,6.295080605864671e-05,3.7321243804266e-05,-0.00171194414380321,0.000393190695195788,0.00016874531337616002,-0.00263154702177978,1.58561726771981e-07,2.98678560255158e-08,9.85579247934012e-06
0.08,-1.6404762319201502e-05,2.94525686439348e-06,-0.00133426845528356,0.000394798412274451,0.00017640059380082,-0.0028911381947131897,1.5613490256117699e-07,3.11258440312793e-08,1.01389523716942e-05
0.09,-9.35520478277242e-05,-3.33362380071058e-05,-0.0009161017973208289,0.000380342230457788,0.00017702881383668102,-0.0031019900823634396,1.53412197922366e-07,3.24505056928887e-08,1.04615849741356e-05
0.1,-0.00016522108480809198,-6.99931300660147e-05,-0.00046260459538995596,0.000350870776187588,0.000170027587057553,-0.00325735785690289,1.5040830844764303e-07,3.38084186170517e-08,1.0824383219602901e-05
0.11,-0.00022850311123569903,-0.000105280028681085,1.98274715289151e-05,0.000308103953005606,0.000155181610816986,-0.0033507835718659,1.47141717702074e-07,3.51652167748447e-08,1.12281436741136e-05
0.12,-0.000280990395908804,-0.000137356824920224,0.000523507882080862,0.00025432153464062404,0.000132739801774681,-0.00337634549330203,1.43635045574949e-07,3.6486752327346703e-08,1.16737693927417e-05
0.13,-0.000320883281968118,-0.00016443516575981,0.00103945775628698,0.00019222175642667,0.000103447833999519,-0.0033289335772637802,1.3991528429038501e-07,3.77403780976484e-08,1.2162271188939399e-05
0.14,-0.000347057608431836,-0.00018493287917201,0.00155746495229425,0.000124759417753816,6.85283493349975e-05,-0.00320453896521959,1.3601389588869602e-07,3.88963044614286e-08,1.26947670572356e-05
0.15,-0.000359088468025869,-0.00019761656764413202,0.0020662076194894697,5.49747399143844e-05,2.9608483172786e-05,-0.00300054422623968,1.3196674989782e-07,3.99289700832408e-08,1.32724795804567e-05
0.16,-0.000357229559470043,-0.000201713751027962,0.0025534432809863803,-1.4174901650346601e-05,-1.13981155676532e-05,-0.00271600049119757,1.2781388599595803e-07,4.08183543922644e-08,1.3896731257399899e-05
0.17,-0.000342350914387936,-0.000196979914969005,0.00300626176664475,-7.996839952435e-05,-5.24410661587819e-05,-0.00235187754576229,1.23599093504742e-07,4.1551152321066e-08,1.45689377998509e-05
0.18,-0.00031584118382182004,-0.000183711993092642,0.0034113976401055697,-0.000140048755372212,-9.14966300541057e-05,-0.0019112733199911699,1.1936930727927499e-07,4.21217297173288e-08,1.52905995626279e-05
0.19,-0.000279483597863909,-0.000162707221563867,0.00375559518846613,-0.000192516872491857,-0.00012672466910914,-0.00139956999124905,1.1517382766900101e-07,4.2532781709854195e-08,1.60632913800349e-05
0.2,-0.00023531683057908398,-0.000135173807860946,0.00402601658751355,-0.00023598595216589103,-0.000156600345200058,-0.00082452508553652,1.1106338037342801e-07,4.27956264484054e-08,1.68886511796132e-05
