# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-9.73298093421315e-05,-2.56840144524183e-05,-0.0024187057118744896,-1.7039445869907802e-05,-8.617203611925579e-06,-0.00031416445911640296,9.763434502129178e-09,7.33924796481413e-10,5.94883662802619e-06
0.02,-9.27292722187367e-05,-2.1686753589405e-05,-0.002374195748047,-3.346153853106e-05,-1.6377628120310002e-05,-0.0006294939102551429,9.718392487082181e-09,7.385419840947381e-10,6.0330680330927495e-06
0.03,-8.529374122511508e-05,-1.54686967978589e-05,-0.00229699739135403,-4.8686672096335604e-05,-2.25115540845458e-05,-0.000946359752869348,9.645414331993e-09,7.46050647925521e-10,6.17179379773816e-06
0.04,-7.53515162768404e-05,-7.647174989470329e-06,-0.00218306941689422,-6.220691123388721e-05,-2.64139793170879e-05,-0.0012636400606913301,9.547550810479658e-09,7.56177588683127e-10,6.36257828196288e-06
0.05,-6.33250832613045e-05,1.00541569530827e-06,-0.00202766170388445,-7.361274772460071e-05,-2.7704561797899895e-05,-0.00157819706507972,9.428902797616858e-09,7.685536051340259e-10,6.60211796162583e-06
0.06,-4.9699167328662604e-05,9.64108697366642e-06,-0.00182610048320513,-8.261024539153679e-05,-2.62635792558758e-05,-0.00188459546235983,9.29445987681234e-09,7.82726153363472e-10,6.88634303150926e-06
0.07,-3.49862993018765e-05,1.74224032930333e-05,-0.00157463898474848,-8.9027320723e-05,-2.22403829360575e-05,-0.00217509850454597,9.1499049739564e-09,7.981747696475731e-10,7.210541436767821e-06
0.08,-1.96936447293231e-05,2.3605965266816898e-05,-0.00127127983285236,-9.2809232898112e-05,-1.60339350171999e-05,-0.00243994842776346,9.00139335386079e-09,8.14328668313957e-10,7.5695007435625e-06
0.09,-4.29452459112997e-06,2.76143869446975e-05,-0.0009164791794089581,-9.400464038964941e-05,-8.24811995592165e-06,-0.00266790714578676,8.85531535625111e-09,8.30585849138754e-10,7.957662624830189e-06
0.1,1.0792692458332302e-05,2.9089414756475897e-05,-0.0005136559568129281,-9.274465297347209e-05,3.72759118109111e-07,-0.00284700577243992,8.71805286566991e-09,8.463330002344091e-10,8.36928431027562e-06
