# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.0073991687218825705,-0.00025175321694644,0.00102337707748885,0.0029323484848939,0.00013548326806404198,-5.83936880777089e-05,6.33463654117449e-05,8.17353981681943e-08,1.05071046553695e-06
0.02,-0.00892536634815764,-0.00032432536760177203,0.00108948715825602,0.00558917859200012,0.000257026034717335,-0.000101762469016137,0.00011090108178209699,1.71249326592541e-07,1.19733786810504e-06
0.03,-0.0113544037097434,-0.000439023705020832,0.0011924557813580302,0.00771244159946063,0.00035173856827337404,-0.00011632033245155,0.000188404239028925,3.16461833981221e-07,1.43548121023582e-06
0.04,-0.0145220313915725,-0.0005869794664170799,0.00132206071530593,0.00907787471955056,0.00040874534018114304,-9.066145112569879e-05,0.000293297205161671,5.11617647115079e-07,1.7560640336754299e-06
0.05,-0.018213131523264,-0.000756757686168848,0.00146514193687003,0.00950909459776355,0.000419982092461784,-1.67140336048874e-05,0.00042214103995292997,7.490671535642071e-07,2.1469202540945997e-06
0.06,-0.0221753181570871,-0.000935233888724474,0.0016066424460077,0.00888855968870954,0.00038076322046186697,0.000109568116844215,0.000570751228707791,1.01964305667519e-06,2.5933051215424e-06
0.07,-0.0261347713723219,-0.00110858373933345,0.00173079883116074,0.007164718159224021,0.000290077573168774,0.000287830239329846,0.000734359460984653,1.31310290557001e-06,3.07851084062007e-06
0.08,-0.0298132421340907,-0.00126330187483324,0.0018223874139845601,0.00435492873265999,0.000150595623951256,0.0005132860625194191,0.00090779481081247,1.61861066891046e-06,3.58455846862602e-06
0.09,-0.0329451053237506,-0.00138716626731081,0.00186792767105687,0.0005440369000698401,-3.16033477039813e-05,0.000777033087109701,0.00108567594094166,1.9252290247511e-06,4.09293420276316e-06
0.1,-0.0352933602432134,-0.00147007238977576,0.0018567484655559398,-0.00412121474737646,-0.00024755149755143396,0.00106668707790525,0.00126260568825123,2.2223945751209703e-06,4.58533618651438e-06
0.11,-0.0366635772007365,-0.00150467603739246,0.0017818341457289,-0.00944148799270668,-0.00048610766150231603,0.00136728370070117,0.00143335958867079,2.50035063607434e-06,5.0443976410885104e-06
0.12,-0.0369149554143796,-0.00148680313411537,0.0016403858558801802,-0.0151771737362546,-0.000734801170908397,0.00166237413275187,0.00159306053586609,2.75051632038364e-06,5.45435351341428e-06
0.13,-0.0359678764231481,-0.00141560702256708,0.00143405695095674,-0.0210628736352078,-0.0009807306841210029,0.00193522648646281,0.00173733278016358,2.96577591711768e-06,5.80162089249453e-06
0.14,-0.0338075900806098,-0.0012934762445656301,0.00116884822684164,-0.0268230616569408,-0.0012114445103449199,0.00217003729792189,0.0018624297837106,3.14067859690046e-06,6.07526805176297e-06
0.15,-0.0304839369560417,-0.001125716447155,0.000854676483741358,-0.0321879099887463,-0.0014157355685822,0.0023530578000924398,0.00196533196178356,3.27154471954403e-06,6.26735290243636e-06
0.16,-0.0261072716098548,-0.0009200469400993981,0.000504656325663584,-0.0369082961985949,-0.00158429625507176,0.00247354817470475,0.00204381195919395,3.35648099582067e-06,6.37311857961747e-06
0.17,-0.0208409874883069,-0.000685964281275392,0.00013415776704313998,-0.0407691056705026,-0.00171019444166145,0.0025244886881424,0.00209646673666037,3.39531202347538e-06,6.39104144301693e-06
0.18,-0.0148912409102878,-0.000434031420788578,-0.000240280805851762,-0.0436000943632473,-0.0017891497054744899,0.0025029981329465897,0.0021227172843323,3.38943994283121e-06,6.3227345191949e-06
0.19,-0.00849461764278072,-0.000175151397162743,-0.000602094941374786,-0.0452837678671342,-0.00181960680146977,0.0024104353467439103,0.00212277816114154,3.3416469238831e-06,6.17271687926153e-06
0.2,-0.0019045742910998602,8.012005778318291e-05,-0.0009358004242496279,-0.0457599477280549,-0.00180261964800462,0.00225218643672475,0.00209760021930464,3.25585681903147e-06,5.9480661797927204e-06
0.21,0.0046224837721451,0.000322177340026371,-0.0012279783743747198,-0.0450269187960566,-0.00174157239158279,0.00203716624105189,0.0020487907724904197,3.1368726335498698e-06,5.6579771816134805e-06
