# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.00225723426683768,0.000153371090582914,-0.00364428118559871,0.000403402365044946,1.67579000483303e-05,-0.000145881556840415,5.2578400035101e-06,2.38035186406224e-08,1.33020667883349e-05
0.02,0.00214886739710984,0.000151423895222671,-0.00367434735890955,0.000792221594827286,3.3581742698266496e-05,-0.000299889320854803,5.24524614567229e-06,2.4056929487059e-08,1.3590762118688301e-05
0.03,0.0019736337060818603,0.000148072065619413,-0.0037211367000973897,0.0011526896069207,5.0516908405792105e-05,-0.000469674564220284,5.2239233356854205e-06,2.44772946516791e-08,1.4067452537087197e-05
0.04,0.00173921481365358,0.000143164101235584,-0.0037798721306463,0.00147260241607747,6.75682835038976e-05,-0.000661970803460351,5.1934260438692394e-06,2.50614328182556e-08,1.4725638668670498e-05
0.05,0.0014556315370652,0.00013650462361647098,-0.00384425763295236,0.00174194393513646,8.46817558422012e-05,-0.00088221220542439,5.15323184485752e-06,2.5804512041192597e-08,1.55566151239123e-05
0.06,0.0011345916738861699,0.000127871414129211,-0.00390683276015535,0.0019533380451218396,0.00010172822005730601,-0.00113423667599227,5.10282778497225e-06,2.66997293074319e-08,1.6549835052989098e-05
0.07,0.0007887573789919731,0.000117037354596773,-0.00395937943978284,0.0021022996726840397,0.00011849148637971298,-0.0014200894273584401,5.0418021166817e-06,2.7737974715484398e-08,1.76933395298703e-05
0.08,0.000430995260921569,0.000103796675657009,-0.00399335144876491,0.00218727531593577,0.000134661714462165,-0.0017399340231019401,4.9699302226387494e-06,2.8907527219335897e-08,1.89742261981005e-05
0.09,7.367072452199759e-05,8.79942857748346e-05,-0.0040002971717256605,0.00220948338960512,0.000149836026904876,-0.00209206894029954,4.8872442245925104e-06,3.01938292876618e-08,2.0379129913082397e-05
0.1,-0.000271959753473677,6.95562464527494e-05,-0.00397224921751825,0.0021725826999841303,0.00016352771145537701,-0.0024730395198061,4.79407769577978e-06,3.15793838344287e-08,2.1894688312597102e-05
0.11,-0.000596217677631313,4.8518804917954e-05,-0.0039020596776608704,0.00208221139841898,0.000175184857711043,-0.00287782861869942,4.69107982682599e-06,3.30438088019048e-08,2.35079672866323e-05
0.12,-0.0008913085394923221,2.50529362645195e-05,-0.0037836665455692796,0.0019454475217433101,0.000184218413768651,-0.00330010491960322,4.57919697242912e-06,3.4564073586912e-08,2.5206825008449498e-05
0.13,-0.00115145814964394,-5.18788241241258e-07,-0.00361228422331837,0.00177024501777298,0.000190038572335971,-0.00373250598230431,4.45962329333152e-06,3.6114928116733395e-08,2.6980198217972302e-05
0.14,-0.00137288971661439,-2.7715910512271002e-05,-0.00338451824888098,0.0015648960274717801,0.000192097239094546,-0.00416693372032796,4.33372575078249e-06,3.76695209632715e-08,2.88183004066146e-05
0.15,-0.0015536665418783401,-5.59065504327191e-05,-0.00309841059876658,0.00133756191205724,0.00018993326783383702,-0.00459484273176021,4.20295159193843e-06,3.92001886113262e-08,3.0712727968158695e-05
0.16,-0.00169343558302436,-8.432767003478359e-05,-0.00275342656149368,0.00109590340895986,0.000183216344844385,-0.0050075062584865795,4.0687283556228896e-06,4.06793849516321e-08,3.26564767583211e-05
0.17,-0.00179311257360117,-0.00011211874910511102,-0.00235039688818966,0.0008468260888241571,0.00017178502625138898,-0.0053962497937112604,3.9323671263198195e-06,4.20807091450851e-08,3.46438773681405e-05
0.18,-0.0018545496644140898,-0.000138366923485652,-0.0018914296348136802,0.000596342819586882,0.00015567458472675802,-0.00575264776227921,3.7949792162512495e-06,4.33799818447329e-08,3.6670462340307396e-05
0.19,-0.00188022210621764,-0.000162160154145135,-0.00137980500530446,0.000349541970641869,0.000135131044327367,-0.00606868357683576,3.65741475794968e-06,4.45563147333789e-08,3.87327822084193e-05
0.2,-0.0018729623214060102,-0.000182643803633796,-0.0008198639900176071,0.000110640034885949,0.00011060903005984399,-0.00633687718311493,3.5202290747261596e-06,4.55931165366002e-08,4.08281893960102e-05
0.21,-0.0018357591940308,-0.000199075285946017,-0.00021689821331608,-0.000116908851318051,8.275270690717159e-05,-0.0065503866105909,3.38367949798512e-06,4.6478979974952504e-08,4.29546095831483e-05
0.22,-0.00177162910489284,-0.000210871359701596,0.000422955244831655,-0.000330275983553459,5.23609385460408e-05,-0.0067030909314685395,3.2477519106156103e-06,4.72083982278221e-08,4.51103191746664e-05
0.23,-0.0016835546743543,-0.000217643207408772,0.0010928136438757199,-0.000527121213235034,2.03396230719691e-05,-0.00678966151528967,3.11221311498258e-06,4.7782265997887496e-08,4.7293745152446504e-05
0.24,-0.00157447863485947,-0.000219215648207884,0.00178514519535485,-0.000705478234956687,-1.23542842596976e-05,-0.00680562684624681,2.97668251162655e-06,4.8208128758772007e-08,4.95033001388538e-05
0.25,-0.00144733463225765,-0.00021562853983618798,0.00249186627140522,-0.0008636765998336019,-4.47714935555937e-05,-0.00674743386623012,2.84071480683251e-06,4.8500153827085e-08,5.1737261293715996e-05
0.26,-0.00130509446527714,-0.000207120433101499,0.00320444343098971,-0.00100030652477781,-7.60258794952243e-05,-0.0066125062882093,2.70388470681009e-06,4.86788081611751e-08,5.39936971140206e-05
0.27,-0.00115081223678744,-0.00019409659437698602,0.00391400387821695,-0.00111422440933479,-0.00010534112205990601,-0.00639929803613568,2.56586483869717e-06,4.87702399455843e-08,5.6270441713987295e-05
0.28,-0.000987649589613923,-0.000177085338650802,0.00461145654132455,-0.0012045902464063,-0.000132083899995716,-0.00610733826505104,2.4264893736017397e-06,4.88053738031474e-08,5.85651121162817e-05
0.29,-0.000818871786291872,-0.00015668797021675101,0.00528762404903517,-0.00127092360650424,-0.000155780687529581,-0.0057372635220148205,2.28579781595459e-06,4.881874261783441e-08,6.0875160804977e-05
0.3,-0.000647810840125034,-0.000133528321205591,0.00593338385324067,-0.0013131629775337801,-0.000176117232472337,-0.00529083259631147,2.1440558901488997e-06,4.88470921376986e-08,6.31979535120891e-05
0.31,-0.000477798171969072,-0.00010820780721754,0.0065398149504809705,-0.00133171392973136,-0.0001929219474636,-0.0047709204012485,2.00175308377752e-06,4.89278073559762e-08,6.553086106158349e-05
0.32,-0.00031207444629982004,-8.12710842427032e-05,0.00709834536228858,-0.00132747445257063,-0.000206136441419256,-0.00418148863592057,1.8595788822610297e-06,4.9097221614978796e-08,6.78713540946566e-05
0.33,-0.000153687678661335,-5.31858960382338e-05,0.00760089491018058,-0.0013018302021779301,-0.000215777988332267,-0.0035275327242315704,1.71838177787495e-06,4.9388879786109696e-08,7.02170905561337e-05
0.34,-5.39207774761437e-06,-2.43387415073957e-05,0.008040007906257841,-0.00125661747537673,-0.00022189966346107998,-0.0028150063259507,1.57911655392463e-06,4.98318349823045e-08,7.256598774783109e-05
0.35,0.000130440594381811,4.95417234589315e-06,0.00840897110074631,-0.00119405664505582,-0.000224554045618183,-0.00205072629073988,1.44278602026464e-06,5.0449063227125996e-08,7.491627329271841e-05
0.36,0.000251887766732155,3.44233050945694e-05,0.00870191341824085,-0.0011166628181018198,-0.00022376576501316803,-0.0012422620756712302,1.31038329636041e-06,5.12560815255621e-08,7.72665122032112e-05
0.37,0.00035751511021707595,6.381381313498271e-05,0.00891388545561845,-0.00102714309050565,-0.00021951685222953301,-0.00039781425463711204,1.18283998240702e-06,5.22598511595891e-08,7.961561009707859e-05
0.38,0.00044638617152851796,9.28506844916448e-05,0.00904091817473625,-0.000928290724395123,-0.000211746994511676,0.00047391320259543095,1.06098428312991e-06,5.34580392952948e-08,8.19627951658705e-05
0.39,0.000518044753376501,0.000121206805798458,0.00908006149682899,-0.000822885892357843,-0.00020036868073831698,0.00136384264054422,9.455115583424829e-07,5.483869799267889e-08,8.4307583534363e-05
0.4,0.0005724753188912889,0.00014847937765535,0.00902940444456477,-0.000713610610791436,-0.00018529510281606998,0.0022626509594788897,8.36968094573809e-07,5.638040071653791e-08,8.664973398795671e-05
0.41,0.0006100486379566809,0.000174178952602599,0.008888079008003329,-0.000602982584609738,-0.00016647686218822,0.0031608938853144,7.35747338015442e-07,5.8052853173774004e-08,8.89891986067274e-05
0.42,0.00063146048517689,0.000197733655153344,0.008656250035554,-0.000493309470862164,-0.000143942247243171,0.0040491247152222,6.42096578382141e-07,5.98179689217157e-08,9.13260756374518e-05
0.43,0.000637670504748703,0.00021850908903228402,0.00833509324058552,-0.000386662093111115,-0.000117835267614567,0.004918006783249371,5.561312468755339e-07,6.1631372283515e-08,9.36605700493412e-05
0.44,0.0006298466423447151,0.000235842319256435,0.0079267629846904,-0.000284862861402866,-8.84458252622455e-05,0.00575841943582759,4.77853642679539e-07,6.34442635585738e-08,9.599296581437479e-05
0.45,0.0006093182164485139,0.000249086416929317,0.00743435098541775,-0.00018948437293468898,-5.6227335734756296e-05,0.00656155756357339,4.07173016482451e-07,6.52055563825143e-08,9.83236122344691e-05
0.46,0.000577538232911784,0.000257660620025423,0.00686183662804581,-0.000101852988582494,-2.1798653781710603e-05,0.007319024724700341,3.43924441758052e-07,6.686417641858031e-08,0.000100652924830766
0.47,0.000536053388241766,0.00026110037499670096,0.00621402923668331,-2.3053006332165303e-05,1.4070905339560299e-05,0.00802291968545157,2.8788467614642894e-07,6.83713962004928e-08,0.000102981399633561
0.48,0.00048647871696040997,0.00025910147320751096,0.0054965025348914795,4.60713744915038e-05,5.04925830881126e-05,0.0086659158912818,2.38784113602983e-07,6.96830743652123e-08,0.000105309638350839
0.49,0.00043047322745081297,0.000251553174731392,0.00471552160697068,0.000104917151907147,8.65024272795769e-05,0.00924133307248342,1.9631480831622698e-07,7.07616696427008e-08,0.000107638380982383
0.5,0.000369713178735825,0.000238556515627696,0.0038779629215286797,0.000153125610531066,0.000121114408445526,0.00974319996878045,1.6013528713146e-07,7.15779110815368e-08,0.000109968542052395
0.51,0.000305860751032085,0.000220425739904319,0.00299122833160389,0.000190584802110745,0.000153377047915939,0.0101663070886871,1.29873365817503e-07,7.21120256397747e-08,0.00011230124675328001
0.52,0.000240527495125819,0.000197672748256,0.0020631543393381103,0.000217427968387011,0.000182427892327195,0.0105062485231151,1.05128397348404e-07,7.23544513020229e-08,0.00011463786385738799
0.53,0.00017523376757155602,0.000170976357845514,0.0011019182307993901,0.000234024426773156,0.000207540554000903,0.0107594520934464,8.547430562382659e-08,7.230599649711902e-08,0.000116980033138536
0.54,0.000111367009724196,0.000141139782348964,0.00011594288975495801,0.00024096021654645,0.000228160041016064,0.0109231974869634,7.046443681302139e-08,7.1977442477965e-08,0.00011932968609288798
0.55,5.0142891689669e-05,0.00010904087799126899,-0.000886197841988267,0.00023900723333829103,0.000243923571596217,0.0109956224550171,5.96387671750264e-08,7.13886218533615e-08,0.00012168905978842099
0.56,-7.42620410125978e-06,7.55802390541591e-05,-0.00189587147464605,0.000229081397011094,0.000254665797380525,0.0109757175572505,5.25334349639082e-08,7.05670408909424e-08,0.000124060704544913
0.57,-6.055123348854139e-05,4.1632128945911e-05,-0.00290447526808817,0.000212192275378102,0.000260409118049839,0.0108633102755708,4.86920136071199e-08,6.95461429240639e-08,0.000126447486726258
