# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      0.66000000 -0.233321818283842E+005  0.269086296602363E-003 
      0.68000000 -0.233321817890504E+005  0.308420138801185E-003 
      0.70000000 -0.233321817458343E+005  0.351636212007425E-003 
      0.72000000 -0.233321816985566E+005  0.398913869401601E-003 
      0.74000000 -0.233321816470454E+005  0.450425095265444E-003 
      0.76000000 -0.233321815911366E+005  0.506333929576706E-003 
      0.78000000 -0.233321815306745E+005  0.566796003972710E-003 
      0.80000000 -0.233321814655123E+005  0.631958244767025E-003 
      0.82000000 -0.233321813955119E+005  0.701958594527597E-003 
      0.84000000 -0.233321813205446E+005  0.776925860491512E-003 
      0.86000000 -0.233321812404905E+005  0.856980002267588E-003 
      0.88000000 -0.233321811552385E+005  0.942232039029090E-003 
      0.90000000 -0.233321810646858E+005  0.103278468060330E-002 
      0.92000000 -0.233321809687379E+005  0.112873262445483E-002 
      0.94000000 -0.233321808673074E+005  0.123016312799727E-002 
      0.96000000 -0.233321807603135E+005  0.133715699544400E-002 
      0.98000000 -0.233321806476814E+005  0.144978905731254E-002 
      1.00000000 -0.233321805293411E+005  0.156812936454498E-002 
      1.02000000 -0.233321804052267E+005  0.169224380412973E-002 
      1.04000000 -0.233321802752751E+005  0.182219536128058E-002 
      1.06000000 -0.233321801394258E+005  0.195804473505842E-002 
      1.08000000 -0.233321799976191E+005  0.209985142731014E-002 
      1.10000000 -0.233321798497959E+005  0.224767456865345E-002 
      1.12000000 -0.233321796958968E+005  0.240157368259024E-002 
      1.14000000 -0.233321795358611E+005  0.256160942487135E-002 
      1.16000000 -0.233321793696261E+005  0.272784436307777E-002 
      1.18000000 -0.233321791971271E+005  0.290034344684428E-002 
      1.20000000 -0.233321790182958E+005  0.307917472247553E-002 
      1.22000000 -0.233321788330607E+005  0.326440979388893E-002 
      1.24000000 -0.233321786413464E+005  0.345612405772647E-002 
      1.26000000 -0.233321784430735E+005  0.365439703127377E-002 
      1.28000000 -0.233321782381581E+005  0.385931242051882E-002 
      1.30000000 -0.233321780265122E+005  0.407095829029861E-002 
      1.32000000 -0.233321778080437E+005  0.428942681371948E-002 
      1.34000000 -0.233321775826563E+005  0.451481417006911E-002 
      1.36000000 -0.233321773502502E+005  0.474722030042398E-002 
      1.38000000 -0.233321771107221E+005  0.498674844361291E-002 
      1.40000000 -0.233321768639658E+005  0.523350470930356E-002 
      1.42000000 -0.233321766098730E+005  0.548759749950363E-002 
      1.44000000 -0.233321763483337E+005  0.574913679394473E-002 
      1.46000000 -0.233321760792371E+005  0.601823339215623E-002 
      1.48000000 -0.233321758024725E+005  0.629499799467302E-002 
      1.50000000 -0.233321755179302E+005  0.657954034302135E-002 
      1.52000000 -0.233321752255023E+005  0.687196823596153E-002 
      1.54000000 -0.233321749250839E+005  0.717238658594720E-002 
      1.56000000 -0.233321746165741E+005  0.748089641371294E-002 
      1.58000000 -0.233321742998765E+005  0.779759395732440E-002 
      1.60000000 -0.233321739749009E+005  0.812256954921001E-002 
      1.62000000 -0.233321736415641E+005  0.845590640966626E-002 
      1.64000000 -0.233321732997907E+005  0.879767977137558E-002 
      1.66000000 -0.233321729495147E+005  0.914795577809320E-002 
      1.68000000 -0.233321725906801E+005  0.950679038024036E-002 
      1.70000000 -0.233321722232420E+005  0.987422852129380E-002 
      1.72000000 -0.233321718471675E+005  0.102503029498524E-001 
      1.74000000 -0.233321714624370E+005  0.106350334709917E-001 
      1.76000000 -0.233321710690444E+005  0.110284260491270E-001 
      1.78000000 -0.233321706669985E+005  0.114304720346187E-001 
      1.80000000 -0.233321702563230E+005  0.118411474739055E-001 
      1.82000000 -0.233321698370577E+005  0.122604127815848E-001 
      1.84000000 -0.233321694092584E+005  0.126882120845748E-001 
      1.86000000 -0.233321689729975E+005  0.131244729839089E-001 
      1.88000000 -0.233321685283640E+005  0.135691064990517E-001 
      1.90000000 -0.233321680754637E+005  0.140220067554471E-001 
      1.92000000 -0.233321676144195E+005  0.144830510402035E-001 
      1.94000000 -0.233321671453706E+005  0.149520999289299E-001 
      1.96000000 -0.233321666684731E+005  0.154289973940111E-001 
      1.98000000 -0.233321661838991E+005  0.159135713459839E-001 
      2.00000000 -0.233321656918367E+005  0.164056338377128E-001 
      2.02000000 -0.233321651924886E+005  0.169049818501583E-001 
      2.04000000 -0.233321646860727E+005  0.174113978182853E-001 
      2.06000000 -0.233321641728200E+005  0.179246505096385E-001 
      2.08000000 -0.233321636529747E+005  0.184444958193915E-001 
      2.10000000 -0.233321631267929E+005  0.189706775592088E-001 
      2.12000000 -0.233321625945420E+005  0.195029285338104E-001 
      2.14000000 -0.233321620564991E+005  0.200409713886115E-001 
      2.16000000 -0.233321615129507E+005  0.205845197574399E-001 
      2.18000000 -0.233321609641913E+005  0.211332791689530E-001 
      2.20000000 -0.233321604105223E+005  0.216869481541388E-001 
      2.22000000 -0.233321598522512E+005  0.222452192486345E-001 
      2.24000000 -0.233321592896907E+005  0.228077797784945E-001 
      2.26000000 -0.233321587231575E+005  0.233743129893463E-001 
      2.28000000 -0.233321581529717E+005  0.239444988197842E-001 
      2.30000000 -0.233321575794557E+005  0.245180147830386E-001 
      2.32000000 -0.233321570029337E+005  0.250945367713060E-001 
      2.34000000 -0.233321564237308E+005  0.256737397023064E-001 
      2.36000000 -0.233321558421722E+005  0.262552983112387E-001 
      2.38000000 -0.233321552585828E+005  0.268388876921568E-001 
      2.40000000 -0.233321546732867E+005  0.274241838115029E-001 
      2.42000000 -0.233321540866066E+005  0.280108638978985E-001 
      2.44000000 -0.233321534988637E+005  0.285986067762504E-001 
      2.46000000 -0.233321529103773E+005  0.291870931709213E-001 
      2.48000000 -0.233321523214649E+005  0.297760055696125E-001 
      2.50000000 -0.233321517324420E+005  0.303650285327212E-001 
      2.52000000 -0.233321511436222E+005  0.309538482757081E-001 
      2.54000000 -0.233321505553178E+005  0.315421526969394E-001 
      2.56000000 -0.233321499678393E+005  0.321296311549493E-001 
      2.58000000 -0.233321493814966E+005  0.327159739425319E-001 
      2.60000000 -0.233321487965984E+005  0.333008720670978E-001 
      2.62000000 -0.233321482134537E+005  0.338840168392276E-001 
      2.64000000 -0.233321476323712E+005  0.344650993282034E-001 
      2.66000000 -0.233321470536604E+005  0.350438100557440E-001 
      2.68000000 -0.233321464776320E+005  0.356198384484423E-001 
      2.70000000 -0.233321459045980E+005  0.361928725067524E-001 
      2.72000000 -0.233321453348722E+005  0.367625982852691E-001 
      2.74000000 -0.233321447687710E+005  0.373286995462470E-001 
      2.76000000 -0.233321442066133E+005  0.378908571780083E-001 
      2.78000000 -0.233321436487217E+005  0.384487488422752E-001 
      2.80000000 -0.233321430954217E+005  0.390020487885551E-001 
      2.82000000 -0.233321425470432E+005  0.395504273127650E-001 
      2.84000000 -0.233321420039198E+005  0.400935507386698E-001 
      2.86000000 -0.233321414663893E+005  0.406310811580221E-001 
      2.88000000 -0.233321409347940E+005  0.411626764553105E-001 
      2.90000000 -0.233321404094803E+005  0.416879901902042E-001 
      2.92000000 -0.233321398907988E+005  0.422066716934534E-001 
      2.94000000 -0.233321393791042E+005  0.427183662865334E-001 
      2.96000000 -0.233321388747550E+005  0.432227154579785E-001 
      2.98000000 -0.233321383781133E+005  0.437193572160497E-001 
      3.00000000 -0.233321378895440E+005  0.442079264908993E-001 
      3.02000000 -0.233321374094149E+005  0.446880556140758E-001 
      3.04000000 -0.233321369380956E+005  0.451593749465194E-001 
      3.06000000 -0.233321364759570E+005  0.456215134972776E-001 
      3.08000000 -0.233321360233707E+005  0.460740998020806E-001 
      3.10000000 -0.233321355807079E+005  0.465167626441447E-001 
      3.12000000 -0.233321351483384E+005  0.469491320503039E-001 
      3.14000000 -0.233321347266303E+005  0.473708401510242E-001 
      3.16000000 -0.233321343159481E+005  0.477815224363954E-001 
      3.18000000 -0.233321339166522E+005  0.481808183067877E-001 
      3.20000000 -0.233321335290985E+005  0.485683720318605E-001 
      3.22000000 -0.233321331536370E+005  0.489438335425178E-001 
      3.24000000 -0.233321327906109E+005  0.493068595507831E-001 
      3.26000000 -0.233321324403557E+005  0.496571147501064E-001 
      3.28000000 -0.233321321031958E+005  0.499942747357009E-001 
      3.30000000 -0.233321317794396E+005  0.503180308552705E-001 
      3.32000000 -0.233321314693701E+005  0.506281003930627E-001 
      3.34000000 -0.233321311732262E+005  0.509242443393713E-001 
      3.36000000 -0.233321308911736E+005  0.512062969341902E-001 
      3.38000000 -0.233321306232587E+005  0.514742118140910E-001 
      3.40000000 -0.233321303693404E+005  0.517281301296804E-001 
      3.42000000 -0.233321301289945E+005  0.519684759886163E-001 
      3.44000000 -0.233321299013856E+005  0.521960849070838E-001 
      3.46000000 -0.233321296851016E+005  0.524123688768403E-001 
      3.48000000 -0.233321294779487E+005  0.526195217632148E-001 
      3.50000000 -0.233321292767063E+005  0.528207642018903E-001 
      3.52000000 -0.233321290768443E+005  0.530206261878189E-001 
      3.54000000 -0.233321288722102E+005  0.532252603091053E-001 
      3.56000000 -0.233321286546958E+005  0.534427746715022E-001 
      3.58000000 -0.233321284138998E+005  0.536835707416930E-001 
      3.60000000 -0.233321281368048E+005  0.539606657443475E-001 
      3.62000000 -0.233321278074952E+005  0.542899753160028E-001 
      3.64000000 -0.233321274069416E+005  0.546905288674723E-001 
      3.66000000 -0.233321269128836E+005  0.551845869015397E-001 
      3.68000000 -0.233321262998423E+005  0.557976281962733E-001 
      3.70000000 -0.233321255392951E+005  0.565581754355962E-001 
      3.72000000 -0.233321246000406E+005  0.574974299383566E-001 
      3.74000000 -0.233321234487799E+005  0.586486906135432E-001 
      3.76000000 -0.233321220509321E+005  0.600465383729188E-001 
      3.78000000 -0.233321203716926E+005  0.617257779237442E-001 
      3.80000000 -0.233321183773326E+005  0.637201379439108E-001 
      3.82000000 -0.233321160367245E+005  0.660607460230623E-001 
      3.84000000 -0.233321133230616E+005  0.687744089373337E-001 
      3.86000000 -0.233321102157256E+005  0.718817449304920E-001 
      3.88000000 -0.233321067022383E+005  0.753952322024698E-001 
      3.90000000 -0.233321027802162E+005  0.793172543166958E-001 
      3.92000000 -0.233320984592319E+005  0.836382386436405E-001 
      3.94000000 -0.233320937624715E+005  0.883349989556494E-001 
      3.96000000 -0.233320887280672E+005  0.933694032865777E-001 
      3.98000000 -0.233320834099739E+005  0.986874966090145E-001 
      4.00000000 -0.233320778782595E+005  0.104219211006399E+000 
      4.02000000 -0.233320722186772E+005  0.109878793251671E+000 
      4.04000000 -0.233320665313975E+005  0.115566072947728E+000 
      4.06000000 -0.233320609287912E+005  0.121168679266661E+000 
      4.08000000 -0.233320555321762E+005  0.126565294250507E+000 
      4.10000000 -0.233320504674668E+005  0.131630003715973E+000 
      4.12000000 -0.233320458596976E+005  0.136237772940206E+000 
      4.14000000 -0.233320418264348E+005  0.140271035737042E+000 
      4.16000000 -0.233320384701288E+005  0.143627341660108E+000 
      4.18000000 -0.233320358695124E+005  0.146227958069186E+000 
      4.20000000 -0.233320340701959E+005  0.148027274583648E+000 
      4.22000000 -0.233320330746651E+005  0.149022805381902E+000 
      4.24000000 -0.233320328319333E+005  0.149265537214162E+000 
      4.26000000 -0.233320332271489E+005  0.148870321644095E+000 
      4.28000000 -0.233320340715002E+005  0.148025970251440E+000 
      4.30000000 -0.233320350927942E+005  0.147004676313583E+000 
      4.32000000 -0.233320359271109E+005  0.146170359644140E+000 
      4.34000000 -0.233320361119534E+005  0.145985517128999E+000 
      4.36000000 -0.233320350813120E+005  0.147016158524246E+000 
      4.38000000 -0.233320321630532E+005  0.149934417286078E+000 
      4.40000000 -0.233320265790181E+005  0.155518452380693E+000 
      4.42000000 -0.233320174481735E+005  0.164649297043710E+000 
      4.44000000 -0.233320037931035E+005  0.178304366972146E+000 
      4.46000000 -0.233319845500593E+005  0.197547411157289E+000 
      4.48000000 -0.233319585826969E+005  0.223514773590703E+000 
      4.50000000 -0.233319246995387E+005  0.257397931779982E+000 
      4.52000000 -0.233318816750835E+005  0.300422387009948E+000 
      4.54000000 -0.233318282743728E+005  0.353823097665345E+000 
      4.56000000 -0.233317632807010E+005  0.418816769535678E+000 
      4.58000000 -0.233316855260285E+005  0.496571441981687E+000 
      4.60000000 -0.233315939235389E+005  0.588173931608411E+000 
      4.62000000 -0.233314875016570E+005  0.694595813450060E+000 
      4.64000000 -0.233313654387426E+005  0.816658727916108E+000 
      4.66000000 -0.233312270975740E+005  0.954999896460986E+000 
      4.68000000 -0.233310720586642E+005  0.111003880626676E+001 
      4.70000000 -0.233309001513915E+005  0.128194607903400E+001 
      4.72000000 -0.233307114819014E+005  0.147061556906418E+001 
      4.74000000 -0.233305064567336E+005  0.167564073690890E+001 
      4.76000000 -0.233302858011551E+005  0.189629631540121E+001 
      4.78000000 -0.233300505712486E+005  0.213152622188669E+001 
      4.80000000 -0.233298021588958E+005  0.237993857465143E+001 
      4.82000000 -0.233295422889297E+005  0.263980854084360E+001 
      4.84000000 -0.233292730078890E+005  0.290908958147183E+001 
      4.86000000 -0.233289966640016E+005  0.318543346889496E+001 
      4.88000000 -0.233287158782373E+005  0.346621923316200E+001 
      4.90000000 -0.233284335065135E+005  0.374859095694552E+001 
      4.92000000 -0.233281525933816E+005  0.402950408888485E+001 
      4.94000000 -0.233278763177856E+005  0.430577968491784E+001 
      4.96000000 -0.233276079317380E+005  0.457416573253494E+001 
      4.98000000 -0.233273506930049E+005  0.483140446557065E+001 
      5.00000000 -0.233271077931184E+005  0.507430435212035E+001 
      5.02000000 -0.233268822822324E+005  0.529981523809680E+001 
      5.04000000 -0.233266769925030E+005  0.550510496748987E+001 
      5.06000000 -0.233264944617887E+005  0.568763568175117E+001 
      5.08000000 -0.233263368595413E+005  0.584523792916491E+001 
      5.10000000 -0.233262059167714E+005  0.597618069908472E+001 
      5.12000000 -0.233261028619404E+005  0.607923553013109E+001 
      5.14000000 -0.233260283645372E+005  0.615373293326778E+001 
      5.16000000 -0.233259824879618E+005  0.619960950864898E+001 
      5.18000000 -0.233259646531460E+005  0.621744432454229E+001 
      5.20000000 -0.233259736141230E+005  0.620848334748041E+001 
      5.22000000 -0.233260074465007E+005  0.617465096982664E+001 
      5.24000000 -0.233260635495139E+005  0.611854795661785E+001 
      5.26000000 -0.233261386620511E+005  0.604343541941916E+001 
      5.28000000 -0.233262288927543E+005  0.595320471624095E+001 
      5.30000000 -0.233263297640147E+005  0.585233345576375E+001 
      5.32000000 -0.233264362694134E+005  0.574582805710633E+001 
      5.34000000 -0.233265429439062E+005  0.563915356430372E+001 
      5.36000000 -0.233266439458241E+005  0.553815164643281E+001 
      5.38000000 -0.233267331495501E+005  0.544894792044172E+001 
      5.40000000 -0.233268042475492E+005  0.537784992128445E+001 
      5.42000000 -0.233268508602579E+005  0.533123721258044E+001 
      5.44000000 -0.233268666521860E+005  0.531544528447888E+001 
      5.46000000 -0.233268454524411E+005  0.533664502940104E+001 
      5.48000000 -0.233267813777478E+005  0.540071972266175E+001 
      5.50000000 -0.233266689559050E+005  0.551314156553237E+001 
      5.52000000 -0.233265032474954E+005  0.567884997506986E+001 
      5.54000000 -0.233262799635475E+005  0.590213392304145E+001 
      5.56000000 -0.233259955767382E+005  0.618652073231844E+001 
      5.58000000 -0.233256474236466E+005  0.653467382389599E+001 
      5.60000000 -0.233252337955091E+005  0.694830196137475E+001 
      5.62000000 -0.233247540149211E+005  0.742808254938036E+001 
      5.64000000 -0.233242084959774E+005  0.797360149308484E+001 
      5.66000000 -0.233235987854636E+005  0.858331200686365E+001 
      5.68000000 -0.233229275829171E+005  0.925451455335969E+001 
      5.70000000 -0.233221987376750E+005  0.998335979545424E+001 
      5.72000000 -0.233214172214313E+005  0.107648760391968E+002 
      5.74000000 -0.233205890753307E+005  0.115930221397484E+002 
      5.76000000 -0.233197213312360E+005  0.124607662344484E+002 
      5.78000000 -0.233188219075030E+005  0.133601899675199E+002 
      5.80000000 -0.233178994803700E+005  0.142826171004563E+002 
      5.82000000 -0.233169633328896E+005  0.152187645809338E+002 
      5.84000000 -0.233160231841683E+005  0.161589133021542E+002 
      5.86000000 -0.233150890025087E+005  0.170930949617563E+002 
      5.88000000 -0.233141708068087E+005  0.180112906617962E+002 
      5.90000000 -0.233132784612456E+005  0.189036362249179E+002 
      5.92000000 -0.233124214687977E+005  0.197606286727575E+002 
      5.94000000 -0.233116087695040E+005  0.205733279664777E+002 
      5.96000000 -0.233108485494964E+005  0.213335479741069E+002 
      5.98000000 -0.233101480667355E+005  0.220340307349654E+002 
      6.00000000 -0.233095134990199E+005  0.226685984506282E+002 
      6.02000000 -0.233089498192242E+005  0.232322782463268E+002 
      6.04000000 -0.233084607018661E+005  0.237213956043693E+002 
      6.06000000 -0.233080484640258E+005  0.241336334446546E+002 
      6.08000000 -0.233077140423941E+005  0.244680550764320E+002 
      6.10000000 -0.233074570068619E+005  0.247250906086220E+002 
      6.12000000 -0.233072756096467E+005  0.249064878238218E+002 
      6.14000000 -0.233071668675538E+005  0.250152299166957E+002 
      6.16000000 -0.233071266736792E+005  0.250554237913162E+002 
      6.18000000 -0.233071499337338E+005  0.250321637367096E+002 
      6.20000000 -0.233072307212867E+005  0.249513761837506E+002 
      6.22000000 -0.233073624456338E+005  0.248196518366732E+002 
      6.24000000 -0.233075380257383E+005  0.246440717321884E+002 
      6.26000000 -0.233077500637767E+005  0.244320336938132E+002 
      6.28000000 -0.233079910122491E+005  0.241910852214437E+002 
      6.30000000 -0.233082533293505E+005  0.239287681199833E+002 
      6.32000000 -0.233085296182995E+005  0.236524791710014E+002 
      6.34000000 -0.233088127475068E+005  0.233693499636493E+002 
      6.36000000 -0.233090959497713E+005  0.230861476992465E+002 
      6.38000000 -0.233093729000052E+005  0.228091974653341E+002 
      6.40000000 -0.233096377722460E+005  0.225443252244502E+002 
      6.42000000 -0.233098852778075E+005  0.222968196629965E+002 
      6.44000000 -0.233101106872974E+005  0.220714101730921E+002 
      6.46000000 -0.233103098398310E+005  0.218722576394795E+002 
      6.48000000 -0.233104791430602E+005  0.217029544102965E+002 
      6.50000000 -0.233106155676217E+005  0.215665298487497E+002 
      6.52000000 -0.233107166392971E+005  0.214654581734242E+002 
      6.54000000 -0.233107804316099E+005  0.214016658606155E+002 
      6.56000000 -0.233108055608312E+005  0.213765366393255E+002 
      6.58000000 -0.233107911844763E+005  0.213909129941653E+002 
      6.60000000 -0.233107370034529E+005  0.214450940176368E+002 
      6.62000000 -0.233106432671217E+005  0.215388303488192E+002 
      6.64000000 -0.233105107797444E+005  0.216713177261146E+002 
      6.66000000 -0.233103409061654E+005  0.218411913051309E+002 
      6.68000000 -0.233101355741628E+005  0.220465233077029E+002 
      6.70000000 -0.233098972707259E+005  0.222848267446469E+002 
      6.72000000 -0.233096290295838E+005  0.225530678866497E+002 
      6.74000000 -0.233093344076153E+005  0.228476898552327E+002 
      6.76000000 -0.233090174482727E+005  0.231646491977701E+002 
      6.78000000 -0.233086826308351E+005  0.234994666353873E+002 
      6.80000000 -0.233083348050879E+005  0.238472923825628E+002 
      6.82000000 -0.233079791118824E+005  0.242029855881075E+002 
      6.84000000 -0.233076208908766E+005  0.245612065938981E+002 
      6.86000000 -0.233072655775624E+005  0.249165199081257E+002 
      6.88000000 -0.233069185923799E+005  0.252635050906161E+002 
      6.90000000 -0.233065852252818E+005  0.255968721887081E+002 
      6.92000000 -0.233062705194930E+005  0.259115779775083E+002 
      6.94000000 -0.233059791584101E+005  0.262029390603634E+002 
      6.96000000 -0.233057153595815E+005  0.264667378890064E+002 
      6.98000000 -0.233054827795137E+005  0.266993179567786E+002 
      7.00000000 -0.233052844326781E+005  0.268976647924241E+002 
      7.02000000 -0.233051226275580E+005  0.270594699124790E+002 
      7.04000000 -0.233049989219284E+005  0.271831755420572E+002 
      7.06000000 -0.233049140988128E+005  0.272679986576983E+002 
      7.08000000 -0.233048681637709E+005  0.273139336995899E+002 
      7.10000000 -0.233048603633666E+005  0.273217341038942E+002 
      7.12000000 -0.233048892238853E+005  0.272928735851621E+002 
      7.14000000 -0.233049526086533E+005  0.272294888171862E+002 
      7.16000000 -0.233050477916824E+005  0.271343057881005E+002 
      7.18000000 -0.233051715448502E+005  0.270105526203395E+002 
      7.20000000 -0.233053202354403E+005  0.268618620301522E+002 
      7.22000000 -0.233054899306271E+005  0.266921668433589E+002 
      7.24000000 -0.233056765053875E+005  0.265055920829506E+002 
      7.26000000 -0.233058757503673E+005  0.263063471032081E+002 
      7.28000000 -0.233060834763985E+005  0.260986210719541E+002 
      7.30000000 -0.233062956126551E+005  0.258864848154388E+002 
      7.32000000 -0.233065082958153E+005  0.256738016552185E+002 
      7.34000000 -0.233067179480626E+005  0.254641494078761E+002 
      7.36000000 -0.233069213422623E+005  0.252607552082340E+002 
      7.38000000 -0.233071156531919E+005  0.250664442785896E+002 
      7.40000000 -0.233072984942441E+005  0.248836032263794E+002 
      7.42000000 -0.233074679395419E+005  0.247141579285773E+002 
      7.44000000 -0.233076225318957E+005  0.245595655747773E+002 
      7.46000000 -0.233077612774638E+005  0.244208200067221E+002 
      7.48000000 -0.233078836283474E+005  0.242984691231130E+002 
      7.50000000 -0.233079894546450E+005  0.241926428254747E+002 
      7.52000000 -0.233080790077071E+005  0.241030897633518E+002 
      7.54000000 -0.233081528764660E+005  0.240292210045220E+002 
      7.56000000 -0.233082119387712E+005  0.239701586992901E+002 
      7.58000000 -0.233082573096446E+005  0.239247878258765E+002 
      7.60000000 -0.233082902882816E+005  0.238918091889011E+002 
      7.62000000 -0.233083123054859E+005  0.238697919845687E+002 
      7.64000000 -0.233083248730384E+005  0.238572244321198E+002 
      7.66000000 -0.233083295362772E+005  0.238525611933058E+002 
      7.68000000 -0.233083278309282E+005  0.238542665423128E+002 
      7.70000000 -0.233083212449695E+005  0.238608525010347E+002 
      7.72000000 -0.233083111860669E+005  0.238709114035672E+002 
      7.74000000 -0.233082989548789E+005  0.238831425916396E+002 
      7.76000000 -0.233082857243091E+005  0.238963731614095E+002 
      7.78000000 -0.233082725245973E+005  0.239095728731640E+002 
      7.80000000 -0.233082602339707E+005  0.239218634998134E+002 
      7.82000000 -0.233082495744511E+005  0.239325230193740E+002 
      7.84000000 -0.233082411123140E+005  0.239409851565248E+002 
      7.86000000 -0.233082352626230E+005  0.239468348474988E+002 
      7.88000000 -0.233082322972282E+005  0.239498002423343E+002 
      7.90000000 -0.233082323555938E+005  0.239497418767394E+002 
      7.92000000 -0.233082354578297E+005  0.239466396407605E+002 
      7.94000000 -0.233082415193196E+005  0.239405781508497E+002 
      7.96000000 -0.233082503663717E+005  0.239317310988316E+002 
      7.98000000 -0.233082617523644E+005  0.239203451061197E+002 
      8.00000000 -0.233082753739084E+005  0.239067235620759E+002 
      8.02000000 -0.233082908866013E+005  0.238912108692245E+002 
      8.04000000 -0.233083079200102E+005  0.238741774602914E+002 
      8.06000000 -0.233083260915781E+005  0.238560058923840E+002 
      8.08000000 -0.233083450192059E+005  0.238370782645564E+002 
      8.10000000 -0.233083643323246E+005  0.238177651459056E+002 
      8.12000000 -0.233083836813258E+005  0.237984161446528E+002 
      8.14000000 -0.233084027452767E+005  0.237793521937939E+002 
      8.16000000 -0.233084212378939E+005  0.237608595765597E+002 
      8.18000000 -0.233084389118030E+005  0.237431856675102E+002 
      8.20000000 -0.233084555611501E+005  0.237265363203598E+002 
      8.22000000 -0.233084710226751E+005  0.237110747953937E+002 
      8.24000000 -0.233084851753847E+005  0.236969220857813E+002 
      8.26000000 -0.233084979389942E+005  0.236841584762474E+002 
      8.28000000 -0.233085092713242E+005  0.236728261462725E+002 
      8.30000000 -0.233085191648517E+005  0.236629326187909E+002 
      8.32000000 -0.233085276426227E+005  0.236544548477913E+002 
      8.34000000 -0.233085347537304E+005  0.236473437400921E+002 
      8.36000000 -0.233085405685574E+005  0.236415289130582E+002 
      8.38000000 -0.233085451739670E+005  0.236369235035273E+002 
      8.40000000 -0.233085486686104E+005  0.236334288601289E+002 
      8.42000000 -0.233085511584967E+005  0.236309389737767E+002 
      8.44000000 -0.233085527529449E+005  0.236293445255673E+002 
      8.46000000 -0.233085535610120E+005  0.236285364585023E+002 
      8.48000000 -0.233085536884631E+005  0.236284090073932E+002 
      8.50000000 -0.233085532353216E+005  0.236288621489021E+002 
      8.52000000 -0.233085522940103E+005  0.236298034601722E+002 
      8.54000000 -0.233085509480709E+005  0.236311493995895E+002 
      8.56000000 -0.233085492714266E+005  0.236328260438804E+002 
      8.58000000 -0.233085473281356E+005  0.236347693348983E+002 
      8.60000000 -0.233085451725680E+005  0.236369249025322E+002 
      8.62000000 -0.233085428499303E+005  0.236392475401689E+002 
      8.64000000 -0.233085403970554E+005  0.236417004151380E+002 
      8.66000000 -0.233085378433743E+005  0.236442540961877E+002 
      8.68000000 -0.233085352119913E+005  0.236468854792155E+002 
      8.70000000 -0.233085325207870E+005  0.236495766835144E+002 
      8.72000000 -0.233085297834861E+005  0.236523139843463E+002 
      8.74000000 -0.233085270106370E+005  0.236550868335039E+002 
      8.76000000 -0.233085242104621E+005  0.236578870084129E+002 
      8.78000000 -0.233085213895546E+005  0.236607079158918E+002 
      8.80000000 -0.233085185534076E+005  0.236635440629217E+002 
      8.82000000 -0.233085157067751E+005  0.236663906953624E+002 
      8.84000000 -0.233085128538778E+005  0.236692435926664E+002 
      8.86000000 -0.233085099984715E+005  0.236720989989722E+002 
      8.88000000 -0.233085071438079E+005  0.236749536626000E+002 
      8.90000000 -0.233085042925180E+005  0.236778049524910E+002 
