# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.01000000 -0.513769616578096E-004 -0.482049921689255E-005 -0.430055815994423E-005  0.230433430026309E-004 -0.722980495903927E-006 -0.149471309205183E-005  0.317058784592494E-008  0.237599134975192E-010  0.207289677146140E-010  0.927603110954936E-002  0.000000000000000E+000  0.000000000000000E+000 -0.298777517498304E-002  0.000000000000000E+000  0.000000000000000E+000  0.949715536415724E-004  0.000000000000000E+000  0.000000000000000E+000  0.927603110954936E-002  0.000000000000000E+000  0.000000000000000E+000 -0.298777517498304E-002  0.000000000000000E+000  0.000000000000000E+000  0.949715536415724E-004  0.000000000000000E+000  0.000000000000000E+000
      0.02000000 -0.457457033733252E-004 -0.465915860727170E-005 -0.401313476946761E-005  0.475143945917406E-004 -0.142294683738978E-005 -0.295192566935382E-005  0.435028707053988E-008  0.237325366297515E-010  0.248191158352999E-010  0.101677944053278E-001  0.000000000000000E+000  0.000000000000000E+000 -0.588414497437375E-002  0.000000000000000E+000  0.000000000000000E+000  0.138007205148463E-003  0.000000000000000E+000  0.000000000000000E+000  0.101677944053278E-001  0.000000000000000E+000  0.000000000000000E+000 -0.588414497437375E-002  0.000000000000000E+000  0.000000000000000E+000  0.138007205148463E-003  0.000000000000000E+000  0.000000000000000E+000
      0.03000000 -0.368179435595527E-004 -0.440033801407172E-005 -0.355267529871837E-005  0.748034130487820E-004 -0.207870869692909E-005 -0.433801962716348E-005  0.695111157170110E-008  0.236840044847733E-010  0.314399160637792E-010  0.116322288987665E-001  0.000000000000000E+000  0.000000000000000E+000 -0.859957015470096E-002  0.000000000000000E+000  0.000000000000000E+000  0.209261355998921E-003  0.000000000000000E+000  0.000000000000000E+000  0.116322288987665E-001  0.000000000000000E+000  0.000000000000000E+000 -0.859957015470096E-002  0.000000000000000E+000  0.000000000000000E+000  0.209261355998921E-003  0.000000000000000E+000  0.000000000000000E+000
      0.04000000 -0.252767876374410E-004 -0.405818087977115E-005 -0.294479649081836E-005  0.106224463531999E-003 -0.267254086050183E-005 -0.562670976944195E-005  0.119225526459292E-007  0.236113067039920E-010  0.403316892018696E-010  0.136370412355391E-001  0.000000000000000E+000  0.000000000000000E+000 -0.110482056209627E-001  0.000000000000000E+000  0.000000000000000E+000  0.308031741102866E-003  0.000000000000000E+000  0.000000000000000E+000  0.136370412355391E-001  0.000000000000000E+000  0.000000000000000E+000 -0.110482056209627E-001  0.000000000000000E+000  0.000000000000000E+000  0.308031741102866E-003  0.000000000000000E+000  0.000000000000000E+000
      0.05000000 -0.120704389976892E-004 -0.365063996103112E-005 -0.222110549580426E-005  0.142974408716201E-003 -0.319147972884268E-005 -0.680167595390296E-005  0.205873770453442E-007  0.235127149846911E-010  0.511961054053937E-010  0.161379370875425E-001  0.000000000000000E+000  0.000000000000000E+000 -0.131496530230666E-001  0.000000000000000E+000  0.000000000000000E+000  0.433346388068524E-003  0.000000000000000E+000  0.000000000000000E+000  0.161379370875425E-001  0.000000000000000E+000  0.000000000000000E+000 -0.131496530230666E-001  0.000000000000000E+000  0.000000000000000E+000  0.433346388068524E-003  0.000000000000000E+000  0.000000000000000E+000
      0.06000000  0.159886197890389E-005 -0.319786473858121E-005 -0.141549744029834E-005  0.186089251184185E-003 -0.362815089672148E-005 -0.785807657610098E-005  0.346317657659183E-007  0.233898178156419E-010  0.637530004793581E-010  0.190795145896454E-001  0.000000000000000E+000  0.000000000000000E+000 -0.148306022334446E-001  0.000000000000000E+000  0.000000000000000E+000  0.583974639583145E-003  0.000000000000000E+000  0.000000000000000E+000  0.190795145896454E-001  0.000000000000000E+000  0.000000000000000E+000 -0.148306022334446E-001  0.000000000000000E+000  0.000000000000000E+000  0.583974639583145E-003  0.000000000000000E+000  0.000000000000000E+000
      0.07000000  0.142926978983431E-004 -0.272043369067890E-005 -0.560120902281566E-006  0.236398228846834E-003 -0.398105496632933E-005 -0.880276080495184E-005  0.560884038151335E-007  0.232495581103163E-010  0.778023332143691E-010  0.223963808460293E-001  0.000000000000000E+000  0.000000000000000E+000 -0.160263283700126E-001  0.000000000000000E+000  0.000000000000000E+000  0.758441076023860E-003  0.000000000000000E+000  0.000000000000000E+000  0.223963808460293E-001  0.000000000000000E+000  0.000000000000000E+000 -0.160263283700126E-001  0.000000000000000E+000  0.000000000000000E+000  0.758441076023860E-003  0.000000000000000E+000  0.000000000000000E+000
      0.08000000  0.243630163141178E-004 -0.223761102663668E-005  0.318551398708843E-006  0.294476927961926E-003 -0.425429707066079E-005 -0.965313391514343E-005  0.873102176658152E-007  0.231059466719590E-010  0.932844693773117E-010  0.260144683251923E-001  0.000000000000000E+000  0.000000000000000E+000 -0.166820140970918E-001  0.000000000000000E+000  0.000000000000000E+000  0.955042156578002E-003  0.000000000000000E+000  0.000000000000000E+000  0.260144683251923E-001  0.000000000000000E+000  0.000000000000000E+000 -0.166820140970918E-001  0.000000000000000E+000  0.000000000000000E+000  0.955042156578002E-003  0.000000000000000E+000  0.000000000000000E+000
      0.09000000  0.299888597759938E-004 -0.176580016996930E-005  0.120311678299172E-005  0.360601499384214E-003 -0.445680405855965E-005 -0.104347718860001E-004  0.130932773068808E-006  0.229811526566573E-010  0.110331954306374E-009  0.298525238592482E-001  0.000000000000000E+000  0.000000000000000E+000 -0.167538706425801E-001  0.000000000000000E+000  0.000000000000000E+000  0.117186536227529E-002  0.000000000000000E+000  0.000000000000000E+000  0.298525238592482E-001  0.000000000000000E+000  0.000000000000000E+000 -0.167538706425801E-001  0.000000000000000E+000  0.000000000000000E+000  0.117186536227529E-002  0.000000000000000E+000  0.000000000000000E+000
      0.10000000  0.292241149564510E-004 -0.131734040386705E-005  0.208772373489828E-005  0.434706724279955E-003 -0.460112522909249E-005 -0.111780134153415E-004  0.189823985029197E-006  0.229057391134520E-010  0.129306574306813E-009  0.338237394510132E-001  0.000000000000000E+000  0.000000000000000E+000 -0.162100352304175E-001  0.000000000000000E+000  0.000000000000000E+000  0.140681059262141E-002  0.000000000000000E+000  0.000000000000000E+000  0.338237394510132E-001  0.000000000000000E+000  0.000000000000000E+000 -0.162100352304175E-001  0.000000000000000E+000  0.000000000000000E+000  0.140681059262141E-002  0.000000000000000E+000  0.000000000000000E+000
