    2520    5.04000000  0.25638558E-06 -0.27560409E-05  0.12292182E-03   863.99999988   -23326.67699250
    2530    5.06000000  0.84575339E-07 -0.28558998E-05  0.10879587E-03   863.99999988   -23326.49446179
    2540    5.08000000 -0.78438021E-07 -0.29433265E-05  0.93524323E-04   863.99999988   -23326.33685954
    2550    5.10000000 -0.23021833E-06 -0.30169679E-05  0.77164104E-04   863.99999988   -23326.20591677
    2560    5.12000000 -0.36820526E-06 -0.30755301E-05  0.59780295E-04   863.99999988   -23326.10286194
    2570    5.14000000 -0.48973541E-06 -0.31177940E-05  0.41445632E-04   863.99999988   -23326.02836454
    2580    5.16000000 -0.59206821E-06 -0.31426300E-05  0.22239935E-04   863.99999988   -23325.98248796
    2590    5.18000000 -0.67241669E-06 -0.31490125E-05  0.22494941E-05   863.99999987   -23325.96465315
    2600    5.20000000 -0.72798233E-06 -0.31360320E-05 -0.18433574E-04   863.99999987   -23325.97361412
    2610    5.22000000 -0.75599399E-06 -0.31029063E-05 -0.39711976E-04   863.99999987   -23326.00744650
    2620    5.24000000 -0.75375053E-06 -0.30489903E-05 -0.61483895E-04   863.99999987   -23326.06354951
    2630    5.26000000 -0.71866542E-06 -0.29737817E-05 -0.83643614E-04   863.99999987   -23326.13866205
    2640    5.28000000 -0.64831324E-06 -0.28769270E-05 -0.10608211E-03   863.99999987   -23326.22889275
    2650    5.30000000 -0.54047685E-06 -0.27582238E-05 -0.12868762E-03   863.99999987   -23326.32976401
    2660    5.32000000 -0.39319418E-06 -0.26176211E-05 -0.15134610E-03   863.99999987   -23326.43626941
    2670    5.34000000 -0.20480291E-06 -0.24552173E-05 -0.17394172E-03   863.99999987   -23326.54294391
    2680    5.36000000  0.26017123E-07 -0.22712570E-05 -0.19635721E-03   863.99999987   -23326.64394582
    2690    5.38000000  0.30020541E-06 -0.20661254E-05 -0.21847420E-03   863.99999987   -23326.73314955
    2700    5.40000000  0.61828692E-06 -0.18403419E-05 -0.24017354E-03   863.99999987   -23326.80424755
    2710    5.42000000  0.98034410E-06 -0.15945527E-05 -0.26133553E-03   863.99999987   -23326.85086026
    2720    5.44000000  0.13859944E-05 -0.13295231E-05 -0.28184024E-03   863.99999987   -23326.86665219
    2730    5.46000000  0.18343747E-05 -0.10461301E-05 -0.30156769E-03   863.99999987   -23326.84545244
    2740    5.48000000  0.23241329E-05 -0.74535531E-06 -0.32039820E-03   863.99999987   -23326.78137775
    2750    5.50000000  0.28534258E-05 -0.42827980E-06 -0.33821274E-03   863.99999987   -23326.66895590
    2760    5.52000000  0.34199237E-05 -0.96079413E-07 -0.35489334E-03   863.99999986   -23326.50324750
    2770    5.54000000  0.40208215E-05  0.24997685E-06 -0.37032361E-03   863.99999986   -23326.27996355
    2780    5.56000000  0.46528556E-05  0.60852693E-06 -0.38438939E-03   863.99999986   -23325.99557674
    2790    5.58000000  0.53123265E-05  0.97811343E-06 -0.39697950E-03   863.99999986   -23325.64742365
    2800    5.60000000  0.59951241E-05  0.13571789E-05 -0.40798666E-03   863.99999986   -23325.23379551
    2810    5.62000000  0.66967602E-05  0.17440596E-05 -0.41730855E-03   863.99999986   -23324.75401492
    2820    5.64000000  0.74124005E-05  0.21369763E-05 -0.42484898E-03   863.99999986   -23324.20849598
    2830    5.66000000  0.81369028E-05  0.25340255E-05 -0.43051921E-03   863.99999986   -23323.59878546
    2840    5.68000000  0.88648548E-05  0.29331690E-05 -0.43423941E-03   863.99999986   -23322.92758292
    2850    5.70000000  0.95906166E-05  0.33322239E-05 -0.43594015E-03   863.99999986   -23322.19873768
    2860    5.72000000  0.10308363E-04  0.37288541E-05 -0.43556402E-03   863.99999986   -23321.41722143
    2870    5.74000000  0.11012129E-04  0.41205635E-05 -0.43306717E-03   863.99999986   -23320.58907533
    2880    5.76000000  0.11695859E-04  0.45046934E-05 -0.42842091E-03   863.99999986   -23319.72133124
    2890    5.78000000  0.12353455E-04  0.48784229E-05 -0.42161318E-03   863.99999985   -23318.82190750
    2900    5.80000000  0.12978834E-04  0.52387767E-05 -0.41264991E-03   863.99999985   -23317.89948037
    2910    5.82000000  0.13565983E-04  0.55826376E-05 -0.40155616E-03   863.99999985   -23316.96333289
    2920    5.84000000  0.14109022E-04  0.59067680E-05 -0.38837704E-03   863.99999985   -23316.02318417
    2930    5.86000000  0.14602272E-04  0.62078391E-05 -0.37317828E-03   863.99999985   -23315.08900251
    2940    5.88000000  0.15040325E-04  0.64824691E-05 -0.35604654E-03   863.99999985   -23314.17080681
    2950    5.90000000  0.15418120E-04  0.67272705E-05 -0.33708921E-03   863.99999984   -23313.27846125
    2960    5.92000000  0.15731023E-04  0.69389068E-05 -0.31643382E-03   863.99999984   -23312.42146880
    2970    5.94000000  0.15974913E-04  0.71141575E-05 -0.29422702E-03   863.99999984   -23311.60876950
    2980    5.96000000  0.16146263E-04  0.72499912E-05 -0.27063301E-03   863.99999984   -23310.84854950
    2990    5.98000000  0.16242231E-04  0.73436438E-05 -0.24583161E-03   863.99999984   -23310.14806674
    3000    6.00000000  0.16260742E-04  0.73927022E-05 -0.22001576E-03   863.99999984   -23309.51349902
    3010    6.02000000  0.16200569E-04  0.73951887E-05 -0.19338868E-03   863.99999983   -23308.94981922
    3020    6.04000000  0.16061403E-04  0.73496448E-05 -0.16616069E-03   863.99999983   -23308.46070187
    3030    6.06000000  0.15843923E-04  0.72552092E-05 -0.13854567E-03   863.99999983   -23308.04846403
    3040    6.08000000  0.15549834E-04  0.71116885E-05 -0.11075741E-03   863.99999983   -23307.71404239
    3050    6.10000000  0.15181910E-04  0.69196152E-05 -0.83005823E-04   863.99999983   -23307.45700686
    3060    6.12000000  0.14743997E-04  0.66802897E-05 -0.55493191E-04   863.99999983   -23307.27560965
    3070    6.14000000  0.14241003E-04  0.63958030E-05 -0.28410550E-04   863.99999982   -23307.16686755
    3080    6.16000000  0.13678863E-04  0.60690374E-05 -0.19343545E-05   863.99999982   -23307.12667368
    3090    6.18000000  0.13064466E-04  0.57036429E-05  0.23776492E-04   863.99999982   -23307.14993373
    3100    6.20000000  0.12405567E-04  0.53039865E-05  0.48583101E-04   863.99999982   -23307.23072129
    3110    6.22000000  0.11710662E-04  0.48750779E-05  0.72368478E-04   863.99999982   -23307.36244563
    3120    6.24000000  0.10988838E-04  0.44224683E-05  0.95038733E-04   863.99999982   -23307.53802574
    3130    6.26000000  0.10249601E-04  0.39521286E-05  0.11652357E-03   863.99999982   -23307.75006378
    3140    6.28000000  0.95026861E-05  0.34703073E-05  0.13677602E-03   863.99999981   -23307.99101225
    3150    6.30000000  0.87578492E-05  0.29833758E-05  0.15577147E-03   863.99999981   -23308.25332935
    3160    6.32000000  0.80246530E-05  0.24976639E-05  0.17350589E-03   863.99999981   -23308.52961830
    3170    6.34000000  0.73122530E-05  0.20192942E-05  0.18999353E-03   863.99999981   -23308.81274751
    3180    6.36000000  0.66291886E-05  0.15540196E-05  0.20526394E-03   863.99999981   -23309.09594977
    3190    6.38000000  0.59831899E-05  0.11070730E-05  0.21935867E-03   863.99999981   -23309.37290001
    3200    6.40000000  0.53810036E-05  0.68303202E-06  0.23232750E-03   863.99999981   -23309.63777225
    3210    6.42000000  0.48282489E-05  0.28570688E-06  0.24422471E-03   863.99999981   -23309.88527781
    3220    6.44000000  0.43293044E-05 -0.81946098E-07  0.25510516E-03   863.99999981   -23310.11068730
    3230    6.46000000  0.38872340E-05 -0.41788195E-06  0.26502063E-03   863.99999981   -23310.30983983
    3240    6.48000000  0.35037506E-05 -0.72099288E-06  0.27401644E-03   863.99999980   -23310.47914306
    3250    6.50000000  0.31792224E-05 -0.99110338E-06  0.28212850E-03   863.99999980   -23310.61556762
    3260    6.52000000  0.29127170E-05 -0.12289349E-05  0.28938088E-03   863.99999980   -23310.71663930
    3270    6.54000000  0.27020851E-05 -0.14360414E-05  0.29578409E-03   863.99999980   -23310.78043161
    3280    6.56000000  0.25440781E-05 -0.16147216E-05  0.30133395E-03   863.99999980   -23310.80556083
    3290    6.58000000  0.24344942E-05 -0.17679074E-05  0.30601134E-03   863.99999980   -23310.79118448
    3300    6.60000000  0.23683500E-05 -0.18990385E-05  0.30978254E-03   863.99999980   -23310.73700345
    3310    6.62000000  0.23400687E-05 -0.20119227E-05  0.31260033E-03   863.99999980   -23310.64326712
    3320    6.64000000  0.23436818E-05 -0.21105921E-05  0.31440580E-03   863.99999980   -23310.51077974
    3330    6.66000000  0.23730339E-05 -0.21991557E-05  0.31513060E-03   863.99999980   -23310.34090617
    3340    6.68000000  0.24219881E-05 -0.22816557E-05  0.31469973E-03   863.99999980   -23310.13557416
    3350    6.70000000  0.24846231E-05 -0.23619316E-05  0.31303470E-03   863.99999980   -23309.89727073
    3360    6.72000000  0.25554198E-05 -0.24434945E-05  0.31005685E-03   863.99999980   -23309.62902958
    3370    6.74000000  0.26294295E-05 -0.25294166E-05  0.30569088E-03   863.99999980   -23309.33440762
    3380    6.76000000  0.27024223E-05 -0.26222366E-05  0.29986824E-03   863.99999980   -23309.01744827
    3390    6.78000000  0.27710112E-05 -0.27238841E-05  0.29253049E-03   863.99999979   -23308.68263084
    3400    6.80000000  0.28327498E-05 -0.28356239E-05  0.28363236E-03   863.99999979   -23308.33480509
    3410    6.82000000  0.28862027E-05 -0.29580208E-05  0.27314454E-03   863.99999979   -23307.97911188
    3420    6.84000000  0.29309869E-05 -0.30909252E-05  0.26105595E-03   863.99999979   -23307.62089088
    3430    6.86000000  0.29677842E-05 -0.32334804E-05  0.24737567E-03   863.99999979   -23307.26557756
    3440    6.88000000  0.29983257E-05 -0.33841484E-05  0.23213423E-03   863.99999979   -23306.91859238
    3450    6.90000000  0.30253495E-05 -0.35407574E-05  0.21538444E-03   863.99999979   -23306.58522528
    3460    6.92000000  0.30525315E-05 -0.37005654E-05  0.19720159E-03   863.99999979   -23306.27051949
    3470    6.94000000  0.30843934E-05 -0.38603423E-05  0.17768317E-03   863.99999979   -23305.97915841
    3480    6.96000000  0.31261883E-05 -0.40164654E-05  0.15694800E-03   863.99999979   -23305.71535958
    3490    6.98000000  0.31837673E-05 -0.41650275E-05  0.13513486E-03   863.99999978   -23305.48277951
    3500    7.00000000  0.32634279E-05 -0.43019546E-05  0.11240075E-03   863.99999978   -23305.28443268
    3510    7.02000000  0.33717493E-05 -0.44231282E-05  0.88918613E-04   863.99999978   -23305.12262756
    3520    7.04000000  0.35154151E-05 -0.45245102E-05  0.64874857E-04   863.99999978   -23304.99892193
    3530    7.06000000  0.37010268E-05 -0.46022652E-05  0.40466525E-04   863.99999978   -23304.91409881
    3540    7.08000000  0.39349127E-05 -0.46528756E-05  0.15898304E-04   863.99999978   -23304.86816377
    3550    7.10000000  0.42229333E-05 -0.46732460E-05 -0.86206064E-05   863.99999978   -23304.86036337
    3560    7.12000000  0.45702901E-05 -0.46607929E-05 -0.32879660E-04   863.99999978   -23304.88922389
    3570    7.14000000  0.49813395E-05 -0.46135156E-05 -0.56670127E-04   863.99999978   -23304.95260865
    3580    7.16000000  0.54594176E-05 -0.45300480E-05 -0.79788165E-04   863.99999977   -23305.04779168
    3590    7.18000000  0.60066816E-05 -0.44096871E-05 -0.10203775E-03   863.99999977   -23305.17154485
    3600    7.20000000  0.66239707E-05 -0.42524014E-05 -0.12323339E-03   863.99999977   -23305.32023544
    3610    7.22000000  0.73106933E-05 -0.40588165E-05 -0.14320263E-03   863.99999977   -23305.48993063
    3620    7.24000000  0.80647430E-05 -0.38301839E-05 -0.16178822E-03   863.99999977   -23305.67650539
    3630    7.26000000  0.88824492E-05 -0.35683322E-05 -0.17885001E-03   863.99999977   -23305.87575037
    3640    7.28000000  0.97585628E-05 -0.32756073E-05 -0.19426647E-03   863.99999977   -23306.08347640
    3650    7.30000000  0.10686281E-04 -0.29548028E-05 -0.20793588E-03   863.99999977   -23306.29561266
    3660    7.32000000  0.11657311E-04 -0.26090869E-05 -0.21977712E-03   863.99999977   -23306.50829582
    3670    7.34000000  0.12661972E-04 -0.22419276E-05 -0.22973017E-03   863.99999977   -23306.71794806
    3680    7.36000000  0.13689333E-04 -0.18570196E-05 -0.23775617E-03   863.99999977   -23306.92134226
    3690    7.38000000  0.14727392E-04 -0.14582163E-05 -0.24383722E-03   863.99999976   -23307.11565319
    3700    7.40000000  0.15763274E-04 -0.10494676E-05 -0.24797580E-03   863.99999976   -23307.29849424
    3710    7.42000000  0.16783471E-04 -0.63476333E-06 -0.25019396E-03   863.99999976   -23307.46793954
    3720    7.44000000  0.17774097E-04 -0.21808498E-06 -0.25053223E-03   863.99999976   -23307.62253190
    3730    7.46000000  0.18721154E-04  0.19663823E-06 -0.24904824E-03   863.99999976   -23307.76127746
    3740    7.48000000  0.19610826E-04  0.60556681E-06 -0.24581527E-03   863.99999976   -23307.88362835
    3750    7.50000000  0.20429754E-04  0.10049859E-05 -0.24092051E-03   863.99999976   -23307.98945465
    3760    7.52000000  0.21165332E-04  0.13913375E-05 -0.23446336E-03   863.99999976   -23308.07900771
    3770    7.54000000  0.21805974E-04  0.17612508E-05 -0.22655349E-03   863.99999976   -23308.15287647
    3780    7.56000000  0.22341370E-04  0.21115726E-05 -0.21730897E-03   863.99999976   -23308.21193877
    3790    7.58000000  0.22762720E-04  0.24393963E-05 -0.20685441E-03   863.99999976   -23308.25730964
    3800    7.60000000  0.23062932E-04  0.27420905E-05 -0.19531908E-03   863.99999976   -23308.29028828
    3810    7.62000000  0.23236782E-04  0.30173253E-05 -0.18283512E-03   863.99999976   -23308.31230549
    3820    7.64000000  0.23281029E-04  0.32630958E-05 -0.16953590E-03   863.99999976   -23308.32487304
    3830    7.66000000  0.23194494E-04  0.34777410E-05 -0.15555445E-03   863.99999975   -23308.32953628
    3840    7.68000000  0.22978074E-04  0.36599571E-05 -0.14102209E-03   863.99999975   -23308.32783093
    3850    7.70000000  0.22634721E-04  0.38088034E-05 -0.12606722E-03   863.99999975   -23308.32124497
    3860    7.72000000  0.22169365E-04  0.39237014E-05 -0.11081425E-03   863.99999975   -23308.31118607
    3870    7.74000000  0.21588800E-04  0.40044251E-05 -0.95382750E-04   863.99999975   -23308.29895488
    3880    7.76000000  0.20901520E-04  0.40510845E-05 -0.79886776E-04   863.99999975   -23308.28572431
    3890    7.78000000  0.20117529E-04  0.40641028E-05 -0.64434339E-04   863.99999975   -23308.27252460
    3900    7.80000000  0.19248126E-04  0.40441880E-05 -0.49127053E-04   863.99999975   -23308.26023397
    3910    7.82000000  0.18305659E-04  0.39923025E-05 -0.34059905E-04   863.99999975   -23308.24957445
    3920    7.84000000  0.17303278E-04  0.39096307E-05 -0.19321154E-04   863.99999975   -23308.24111231
    3930    7.86000000  0.16254683E-04  0.37975485E-05 -0.49923154E-05   863.99999975   -23308.23526262
    3940    7.88000000  0.15173867E-04  0.36575945E-05  0.88517751E-05   863.99999975   -23308.23229723
    3950    7.90000000  0.14074879E-04  0.34914456E-05  0.22142844E-04   863.99999975   -23308.23235559
    3960    7.92000000  0.12971594E-04  0.33008976E-05  0.34819033E-04   863.99999975   -23308.23545783
    3970    7.94000000  0.11877507E-04  0.30878492E-05  0.46824735E-04   863.99999975   -23308.24151932
    3980    7.96000000  0.10805547E-04  0.28542919E-05  0.58110429E-04   863.99999974   -23308.25036637
    3990    7.98000000  0.97679140E-05  0.26023017E-05  0.68632523E-04   863.99999974   -23308.26175236
    4000    8.00000000  0.87759421E-05  0.23340342E-05  0.78353218E-04   863.99999974   -23308.27537391
    4010    8.02000000  0.78399814E-05  0.20517192E-05  0.87240393E-04   863.99999974   -23308.29088660
    4020    8.04000000  0.69693048E-05  0.17576563E-05  0.95267514E-04   863.99999974   -23308.30792001
    4030    8.06000000  0.61720333E-05  0.14542073E-05  0.10241356E-03   863.99999974   -23308.32609158
    4040    8.08000000  0.54550778E-05  0.11437867E-05  0.10866300E-03   863.99999974   -23308.34501921
    4050    8.10000000  0.48240978E-05  0.82884938E-06  0.11400569E-03   863.99999974   -23308.36433232
    4060    8.12000000  0.42834743E-05  0.51187456E-06  0.11843692E-03   863.99999974   -23308.38368133
    4070    8.14000000  0.38362944E-05  0.19534729E-06  0.12195734E-03   863.99999974   -23308.40274528
    4080    8.16000000  0.34843516E-05 -0.11826306E-06  0.12457290E-03   863.99999974   -23308.42123789
    4090    8.18000000  0.32281575E-05 -0.42652523E-06  0.12629481E-03   863.99999974   -23308.43891180
    4100    8.20000000  0.30669686E-05 -0.72707008E-06  0.12713946E-03   863.99999974   -23308.45556115
    4110    8.22000000  0.29988274E-05 -0.10176148E-05  0.12712831E-03   863.99999974   -23308.47102268
    4120    8.24000000  0.30206195E-05 -0.12959859E-05  0.12628772E-03   863.99999974   -23308.48517538
    4130    8.26000000  0.31281460E-05 -0.15601417E-05  0.12464882E-03   863.99999973   -23308.49793899
    4140    8.28000000  0.33162122E-05 -0.18081924E-05  0.12224726E-03   863.99999973   -23308.50927132
    4150    8.30000000  0.35787313E-05 -0.20384196E-05  0.11912304E-03   863.99999973   -23308.51916485
    4160    8.32000000  0.39088419E-05 -0.22492917E-05  0.11532016E-03   863.99999973   -23308.52764262
    4170    8.34000000  0.42990368E-05 -0.24394785E-05  0.11088636E-03   863.99999973   -23308.53475373
    4180    8.36000000  0.47413025E-05 -0.26078624E-05  0.10587277E-03   863.99999973   -23308.54056856
    4190    8.38000000  0.52272640E-05 -0.27535478E-05  0.10033355E-03   863.99999973   -23308.54517397
    4200    8.40000000  0.57483345E-05 -0.28758672E-05  0.94325453E-04   863.99999973   -23308.54866861
    4210    8.42000000  0.62958659E-05 -0.29743851E-05  0.87907435E-04   863.99999973   -23308.55115850
    4220    8.44000000  0.68612974E-05 -0.30489002E-05  0.81140157E-04   863.99999973   -23308.55275294
    4230    8.46000000  0.74362989E-05 -0.30994439E-05  0.74085521E-04   863.99999973   -23308.55356101
    4240    8.48000000  0.80129078E-05 -0.31262773E-05  0.66806160E-04   863.99999973   -23308.55368846
    4250    8.50000000  0.85836541E-05 -0.31298869E-05  0.59364923E-04   863.99999973   -23308.55323532
    4260    8.52000000  0.91416734E-05 -0.31109774E-05  0.51824346E-04   863.99999973   -23308.55229401
    4270    8.54000000  0.96808043E-05 -0.30704644E-05  0.44246128E-04   863.99999973   -23308.55094807
    4280    8.56000000  0.10195668E-04 -0.30094647E-05  0.36690601E-04   863.99999972   -23308.54927143
    4290    8.58000000  0.10681728E-04 -0.29292861E-05  0.29216226E-04   863.99999972   -23308.54732814
    4300    8.60000000  0.11135332E-04 -0.28314153E-05  0.21879089E-04   863.99999972   -23308.54517257
    4310    8.62000000  0.11553729E-04 -0.27175040E-05  0.14732441E-04   863.99999972   -23308.54284993
    4320    8.64000000  0.11935065E-04 -0.25893537E-05  0.78262550E-05   863.99999972   -23308.54039706
    4330    8.66000000  0.12278366E-04 -0.24488963E-05  0.12068385E-05   863.99999972   -23308.53784337
    4340    8.68000000  0.12583492E-04 -0.22981729E-05 -0.50835195E-05   863.99999972   -23308.53521199
    4350    8.70000000  0.12851081E-04 -0.21393082E-05 -0.11006841E-04   863.99999972   -23308.53252079
    4360    8.72000000  0.13082476E-04 -0.19744820E-05 -0.16529700E-04   863.99999972   -23308.52978349
    4370    8.74000000  0.13279639E-04 -0.18058966E-05 -0.21623401E-04   863.99999972   -23308.52701064
    4380    8.76000000  0.13445060E-04 -0.16357425E-05 -0.26264104E-04   863.99999972   -23308.52421046
    4390    8.78000000  0.13581655E-04 -0.14661600E-05 -0.30432888E-04   863.99999972   -23308.52138955
    4400    8.80000000  0.13692668E-04 -0.12992025E-05 -0.34115763E-04   863.99999972   -23308.51855341
    4410    8.82000000  0.13781565E-04 -0.11367987E-05 -0.37303636E-04   863.99999972   -23308.51570678
    4420    8.84000000  0.13851943E-04 -0.98071777E-06 -0.39992225E-04   863.99999971   -23308.51285388
    4430    8.86000000  0.13907439E-04 -0.83253753E-06 -0.42181944E-04   863.99999971   -23308.50999847
    4440    8.88000000  0.13951650E-04 -0.69361853E-06 -0.43877749E-04   863.99999971   -23308.50714381
    4450    8.90000000  0.13988070E-04 -0.56508397E-06 -0.45088953E-04   863.99999971   -23308.50429252
    4460    8.92000000  0.14020035E-04 -0.44780726E-06 -0.45829008E-04   863.99999971   -23308.50144646
    4470    8.94000000  0.14050687E-04 -0.34240731E-06 -0.46115142E-04   863.99999971   -23308.49860674
    4480    8.96000000  0.14082953E-04 -0.24925168E-06 -0.45967919E-04   863.99999971   -23308.49577379
    4490    8.98000000  0.14119536E-04 -0.16846766E-06 -0.45410854E-04   863.99999971   -23308.49294751
    4500    9.00000000  0.14162915E-04 -0.99959808E-07 -0.44470043E-04   863.99999971   -23308.49012726
    4510    9.02000000  0.14215361E-04 -0.43433982E-07 -0.43173792E-04   863.99999971   -23308.48731195
    4520    9.04000000  0.14278952E-04  0.15749932E-08 -0.41552257E-04   863.99999971   -23308.48450008
    4530    9.06000000  0.14355590E-04  0.35672405E-07 -0.39637079E-04   863.99999971   -23308.48168980
    4540    9.08000000  0.14447022E-04  0.59572069E-07 -0.37461032E-04   863.99999971   -23308.47887891
    4550    9.10000000  0.14554845E-04  0.74065252E-07 -0.35057653E-04   863.99999971   -23308.47606497
    4560    9.12000000  0.14680520E-04  0.79991645E-07 -0.32460888E-04   863.99999971   -23308.47324527
    4570    9.14000000  0.14825356E-04  0.78213392E-07 -0.29704719E-04   863.99999970   -23308.47041689
    4580    9.16000000  0.14990503E-04  0.69593122E-07 -0.26822808E-04   863.99999970   -23308.46757677
    4590    9.18000000  0.15176921E-04  0.54976882E-07 -0.23848139E-04   863.99999970   -23308.46472170
    4600    9.20000000  0.15385343E-04  0.35181250E-07 -0.20812673E-04   863.99999970   -23308.46184841
    4610    9.22000000  0.15616238E-04  0.10984457E-07 -0.17747027E-04   863.99999970   -23308.45895358
    4620    9.24000000  0.15869757E-04 -0.16877875E-07 -0.14680170E-04   863.99999970   -23308.45603395
    4630    9.26000000  0.16145681E-04 -0.47714857E-07 -0.11639159E-04   863.99999970   -23308.45308632
    4640    9.28000000  0.16443376E-04 -0.80879162E-07 -0.86489141E-05   863.99999970   -23308.45010771
    4650    9.30000000  0.16761743E-04 -0.11576514E-06 -0.57320372E-05   863.99999970   -23308.44709536
    4660    9.32000000  0.17099176E-04 -0.15180589E-06 -0.29086864E-05   863.99999970   -23308.44404686
    4670    9.34000000  0.17453538E-04 -0.18847010E-06 -0.19650158E-06   863.99999970   -23308.44096022
    4680    9.36000000  0.17822142E-04 -0.22525951E-06  0.23894151E-05   863.99999970   -23308.43783396
    4690    9.38000000  0.18201743E-04 -0.26170752E-06  0.48364659E-05   863.99999970   -23308.43466723
    4700    9.40000000  0.18588557E-04 -0.29737879E-06  0.71344760E-05   863.99999970   -23308.43145981
    4710    9.42000000  0.18978286E-04 -0.33186954E-06  0.92755712E-05   863.99999970   -23308.42821226
    4720    9.44000000  0.19366156E-04 -0.36480961E-06  0.11254021E-04   863.99999969   -23308.42492595
    4730    9.46000000  0.19746979E-04 -0.39586461E-06  0.13066058E-04   863.99999969   -23308.42160310
    4740    9.48000000  0.20115221E-04 -0.42473873E-06  0.14709683E-04   863.99999969   -23308.41824685
    4750    9.50000000  0.20465077E-04 -0.45117758E-06  0.16184466E-04   863.99999969   -23308.41486121
    4760    9.52000000  0.20790558E-04 -0.47497032E-06  0.17491348E-04   863.99999969   -23308.41145115
    4770    9.54000000  0.21085586E-04 -0.49595108E-06  0.18632457E-04   863.99999969   -23308.40802251
    4780    9.56000000  0.21344080E-04 -0.51399872E-06  0.19610949E-04   863.99999969   -23308.40458199
    4790    9.58000000  0.21560056E-04 -0.52903583E-06  0.20430862E-04   863.99999969   -23308.40113713
    4800    9.60000000  0.21727713E-04 -0.54102607E-06  0.21097001E-04   863.99999969   -23308.39769621
    4810    9.62000000  0.21841529E-04 -0.54996982E-06  0.21614853E-04   863.99999969   -23308.39426816
    4820    9.64000000  0.21896342E-04 -0.55589932E-06  0.21990520E-04   863.99999969   -23308.39086253
    4830    9.66000000  0.21887439E-04 -0.55887217E-06  0.22230672E-04   863.99999969   -23308.38748932
    4840    9.68000000  0.21810635E-04 -0.55896577E-06  0.22342517E-04   863.99999969   -23308.38415891
    4850    9.70000000  0.21662357E-04 -0.55627005E-06  0.22333782E-04   863.99999969   -23308.38088192
    4860    9.72000000  0.21439714E-04 -0.55088211E-06  0.22212686E-04   863.99999969   -23308.37766909
    4870    9.74000000  0.21140581E-04 -0.54290093E-06  0.21987914E-04   863.99999968   -23308.37453116
    4880    9.76000000  0.20763668E-04 -0.53242313E-06  0.21668578E-04   863.99999968   -23308.37147870
    4890    9.78000000  0.20308592E-04 -0.51954058E-06  0.21264162E-04   863.99999968   -23308.36852199
    4900    9.80000000  0.19775944E-04 -0.50433878E-06  0.20784446E-04   863.99999968   -23308.36567088
    4910    9.82000000  0.19167349E-04 -0.48689740E-06  0.20239411E-04   863.99999968   -23308.36293463
    4920    9.84000000  0.18485517E-04 -0.46729140E-06  0.19639129E-04   863.99999968   -23308.36032179
    4930    9.86000000  0.17734290E-04 -0.44559381E-06  0.18993632E-04   863.99999968   -23308.35784002
    4940    9.88000000  0.16918668E-04 -0.42187975E-06  0.18312775E-04   863.99999968   -23308.35549601
    4950    9.90000000  0.16044827E-04 -0.39623008E-06  0.17606093E-04   863.99999968   -23308.35329531
    4960    9.92000000  0.15120111E-04 -0.36873669E-06  0.16882655E-04   863.99999968   -23308.35124223
    4970    9.94000000  0.14153007E-04 -0.33950769E-06  0.16150935E-04   863.99999968   -23308.34933977
    4980    9.96000000  0.13153088E-04 -0.30867321E-06  0.15418682E-04   863.99999968   -23308.34758945
    4990    9.98000000  0.12130934E-04 -0.27639152E-06  0.14692826E-04   863.99999968   -23308.34599132
    5000   10.00000000  0.11098013E-04 -0.24285604E-06  0.13979388E-04   863.99999968   -23308.34454391
    5010   10.02000000  0.10066535E-04 -0.20830303E-06  0.13283427E-04   863.99999968   -23308.34324416
    5020   10.04000000  0.90492703E-05 -0.17302035E-06  0.12609005E-04   863.99999967   -23308.34208747
    5030   10.06000000  0.80593371E-05 -0.13735646E-06  0.11959179E-04   863.99999967   -23308.34106772
    5040   10.08000000  0.71099630E-05 -0.10173047E-06  0.11336018E-04   863.99999967   -23308.34017737
    5050   10.10000000  0.62142250E-05 -0.66641065E-07  0.10740641E-04   863.99999967   -23308.33940751
    5060   10.12000000  0.53847758E-05 -0.32675368E-07  0.10173272E-04   863.99999967   -23308.33874804
    5070   10.14000000  0.46335658E-05 -0.51436365E-09  0.96333143E-05   863.99999967   -23308.33818777
    5080   10.16000000  0.39715698E-05  0.29064659E-07  0.91194369E-05   863.99999967   -23308.33771468
    5090   10.18000000  0.34085279E-05  0.55190947E-07  0.86296708E-05   863.99999967   -23308.33731606
    5100   10.20000000  0.29527101E-05  0.76909224E-07  0.81615142E-05   863.99999967   -23308.33697876
    5110   10.22000000  0.26107124E-05  0.93196135E-07  0.77120430E-05   863.99999967   -23308.33668941
    5120   10.24000000  0.23872923E-05  0.10298480E-06  0.72780257E-05   863.99999967   -23308.33643466
    5130   10.26000000  0.22852472E-05  0.10519652E-06  0.68560392E-05   863.99999967   -23308.33620141
    5140   10.28000000  0.23053422E-05  0.98780661E-07  0.64425849E-05   863.99999967   -23308.33597705
    5150   10.30000000  0.24462874E-05  0.82760148E-07  0.60342026E-05   863.99999967   -23308.33574962
    5160   10.32000000  0.27047665E-05  0.56281165E-07  0.56275802E-05   863.99999966   -23308.33550806
    5170   10.34000000  0.30755170E-05  0.18665222E-07  0.52196564E-05   863.99999966   -23308.33524235
    5180   10.36000000  0.35514589E-05 -0.30540167E-07  0.48077145E-05   863.99999966   -23308.33494363
    5190   10.38000000  0.41238682E-05 -0.91513941E-07  0.43894641E-05   863.99999966   -23308.33460435
