# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_pump_z,Jm_probe_z,Jm_both_y,Jm_pump_y,Jm_probe_y,Jm_both_x,Jm_pump_x,Jm_probe_x,En_both_z,En_pump_z,En_probe_z,En_both_x,En_pump_x,En_probe_x
0.202,0.0,5.0897953151235704e-05,-4.11207320884495e-10,3.69910184100378e-10,-4.11207320884495e-10,1.8877231879667496e-09,-2.2942712223062896e-11,1.8877231879667496e-09,-9.44941581918306e-06,-8.82506150077878e-11,-9.44941581918306e-06,-0.0,-0.0,-0.0,3.094138429113832e-09,-1.1718395724039274e-14,3.094138429113832e-09
0.222,0.0,6.0309175390485706e-05,-1.19505008626017e-09,2.09707405864075e-10,-1.19505008626017e-09,2.53037974272393e-09,-8.258088873790691e-11,2.53037974272393e-09,-1.1816848475100802e-05,-9.01410511438648e-11,-1.1816848475100802e-05,-0.0,-0.0,-0.0,5.0240894145598855e-09,5.0848929797031484e-15,5.0240894145598855e-09
0.242,0.0,7.049881633595859e-05,-2.2663871354930698e-09,4.0620235148109394e-11,-2.2663871354930698e-09,3.2862239734314003e-09,-1.53911358461778e-10,3.2862239734314003e-09,-1.44664687474988e-05,-6.99777572792382e-11,-1.44664687474988e-05,-0.0,-0.0,-0.0,7.825272012174156e-09,2.1613984984643583e-14,7.825272012174156e-09
0.262,0.0,8.1464107676224e-05,-3.7058228466595502e-09,-1.52422378469012e-10,-3.7058228466595502e-09,4.16655378426701e-09,-2.1830122264550702e-10,4.16655378426701e-09,-1.7391904512586402e-05,-9.714891973517941e-11,-1.7391904512586402e-05,-0.0,-0.0,-0.0,1.1764305971301806e-08,4.155280414288663e-14,1.1764305971301806e-08
0.282,0.0,9.32020698808404e-05,-5.5086996254028e-09,-2.9265718442453404e-10,-5.5086996254028e-09,5.19549655204707e-09,-2.39920603253028e-10,5.19549655204707e-09,-2.0583382813377e-05,-1.41890186282636e-10,-2.0583382813377e-05,-0.0,-0.0,-0.0,1.7154659661559375e-08,7.621467807705169e-14,1.7154659661559375e-08
0.302,0.0,0.00010570951293721801,-7.74784949389456e-09,-3.73117608833254e-10,-7.74784949389456e-09,6.356832936483281e-09,-2.19528356210659e-10,6.356832936483281e-09,-2.40280272809065e-05,-1.56148553509321e-10,-2.40280272809065e-05,-0.0,-0.0,-0.0,2.435834035988725e-08,1.2506072951873584e-13,2.435834035988725e-08
0.322,0.0,0.000118983037139077,-1.04962423474037e-08,-3.8389065219406996e-10,-1.04962423474037e-08,7.62429989860149e-09,-1.66804934161988e-10,7.62429989860149e-09,-2.77103014448972e-05,-1.31003037876276e-10,-2.77103014448972e-05,-0.0,-0.0,-0.0,3.3786820075504456e-08,1.7911333940769346e-13,3.3786820075504456e-08
0.342,0.0,0.000133019033927077,-1.3823040261993402e-08,-3.121099792823e-10,-1.3823040261993402e-08,8.934383762831679e-09,-1.24363889569921e-10,8.934383762831679e-09,-3.16123849323405e-05,-4.31385226596394e-11,-3.16123849323405e-05,-0.0,-0.0,-0.0,4.590116836721615e-08,2.1320533962682203e-13,4.590116836721615e-08
0.362,0.0,0.000147813686781003,-1.7866535603013797e-08,-2.1983815886415202e-10,-1.7866535603013797e-08,1.0245744002241898e-08,-1.07128264130141e-10,1.0245744002241898e-08,-3.57146195499913e-05,5.3364257570631895e-11,-3.57146195499913e-05,-0.0,-0.0,-0.0,6.121143485879232e-08,2.0705645214593062e-13,6.121143485879232e-08
0.382,0.0,0.000163362972163569,-2.2704504676988798e-08,-1.12227564562574e-10,-2.2704504676988798e-08,1.15116245501498e-08,-1.33936049093607e-10,1.15116245501498e-08,-3.9995667646090397e-05,1.44182474652846e-10,-3.9995667646090397e-05,-0.0,-0.0,-0.0,8.027521521753423e-08,1.5503212797430673e-13,8.027521521753423e-08
0.402,0.0,0.000179662660514783,-2.84419397083932e-08,-2.1754544993532e-11,-2.84419397083932e-08,1.2743898648109199e-08,-1.65975377481261e-10,1.2743898648109199e-08,-4.44331173996343e-05,1.99930241931791e-10,-4.44331173996343e-05,-0.0,-0.0,-0.0,1.0369547403730896e-07,5.716162920771467e-14,1.0369547403730896e-07
0.422,0.0,0.000196708317298365,-3.51590522332669e-08,3.64696851980262e-11,-3.51590522332669e-08,1.3961385179326201e-08,-1.56442413813007e-10,1.3961385179326201e-08,-4.90040006134416e-05,2.28188589731246e-10,-4.90040006134416e-05,-0.0,-0.0,-0.0,1.321178557256584e-07,-7.69231139617719e-14,1.321178557256584e-07
0.442,0.0,0.00021449530409763202,-4.2922484354121103e-08,4.5932821952605495e-11,-4.2922484354121103e-08,1.51449846078421e-08,-9.86590777512324e-11,1.51449846078421e-08,-5.36849868021926e-05,2.2372903505381402e-10,-5.36849868021926e-05,-0.0,-0.0,-0.0,1.6622743241032018e-07,-2.282950230004844e-13,1.6622743241032018e-07
0.462,0.0,0.00023301877976313902,-5.17532762307227e-08,2.36836719145956e-11,-5.17532762307227e-08,1.62484817420938e-08,-1.4995190792963303e-11,1.62484817420938e-08,-5.84525820600304e-05,1.97797952644992e-10,-5.84525820600304e-05,-0.0,-0.0,-0.0,2.067448493234787e-07,-3.7801272616279676e-13,2.067448493234787e-07
0.482,0.0,0.000252273701609142,-6.16463381739896e-08,2.0252502864363697e-13,-6.16463381739896e-08,1.71832225879212e-08,3.30537780832591e-11,1.71832225879212e-08,-6.328348981285439e-05,1.76086541908766e-10,-6.328348981285439e-05,-0.0,-0.0,-0.0,2.5442205431627894e-07,-5.242209372688546e-13,2.5442205431627894e-07
0.502,0.0,0.000272254826661063,-7.25881224867259e-08,-4.95910832647869e-12,-7.25881224867259e-08,1.79185038844555e-08,4.3324542136673e-11,1.79185038844555e-08,-6.815494222982529e-05,1.36030133555477e-10,-6.815494222982529e-05,-0.0,-0.0,-0.0,3.1003777220126864e-07,-6.553556086843423e-13,3.1003777220126864e-07
0.522,0.0,0.000292956712951361,-8.45683206653417e-08,5.018995744203519e-12,-8.45683206653417e-08,1.84336785000806e-08,2.2516156211503802e-11,1.84336785000806e-08,-7.30447988491505e-05,5.85495552087356e-11,-7.30447988491505e-05,-0.0,-0.0,-0.0,3.743926922821927e-07,-7.413248611017222e-13,3.743926922821927e-07
0.542,0.0,0.00031437372086614104,-9.75444124858023e-08,3.8802970796375295e-11,-9.75444124858023e-08,1.8734505628171598e-08,-2.0636508765403e-12,1.8734505628171598e-08,-7.79315849715332e-05,-1.8727288153520697e-11,-7.79315849715332e-05,-0.0,-0.0,-0.0,4.4830437003612054e-07,-7.573778084996456e-13,4.4830437003612054e-07
0.562,0.0,0.00033650001453961804,-1.1146434660313401e-07,9.0610014948047e-11,-1.1146434660313401e-07,1.8857218126953998e-08,2.28707498253164e-11,1.8857218126953998e-08,-8.279458848140219e-05,-8.932144018500829e-11,-8.279458848140219e-05,-0.0,-0.0,-0.0,5.326018952336372e-07,-6.940799710935327e-13,5.326018952336372e-07
0.582,0.0,0.00035932956329635696,-1.2624830743054199e-07,1.61306026440536e-10,-1.2624830743054199e-07,1.87712847228729e-08,8.23870427979502e-11,1.87712847228729e-08,-8.76139034784642e-05,-1.52382183636409e-10,-8.76139034784642e-05,-0.0,-0.0,-0.0,6.281203536159988e-07,-5.522688284244526e-13,6.281203536159988e-07
0.602,0.0,0.000382856143144005,-1.41812067071302e-07,2.40381977133709e-10,-1.41812067071302e-07,1.84522035027114e-08,1.6418001985869802e-10,1.84522035027114e-08,-9.23705663912073e-05,-1.69582331077382e-10,-9.23705663912073e-05,-0.0,-0.0,-0.0,7.356952266214767e-07,-3.588723650607465e-13,7.356952266214767e-07
0.622,0.0,0.000407073338312758,-1.58073870316762e-07,2.97288953300646e-10,-1.58073870316762e-07,1.78135940780209e-08,1.8763168242671599e-10,1.78135940780209e-08,-9.70468817959147e-05,-1.62296622352937e-10,-9.70468817959147e-05,-0.0,-0.0,-0.0,8.561569750596204e-07,-1.4561162179038256e-13,8.561569750596204e-07
0.642,0.0,0.000431974542840563,-1.74897125461245e-07,3.37567813263408e-10,-1.74897125461245e-07,1.6855393460992398e-08,1.5235373928132699e-10,1.6855393460992398e-08,-0.000101626483261645,-1.4279043198480598e-10,-0.000101626483261645,-0.0,-0.0,-0.0,9.903258690040312e-07,6.265005306965994e-14,9.903258690040312e-07
0.662,0.0,0.000457552962208705,-1.9217589927798898e-07,3.2001704539953203e-10,-1.9217589927798898e-07,1.56253249789e-08,1.02422306787351e-10,1.56253249789e-08,-0.00010609442594444301,-1.0946002352908901e-10,-0.00010609442594444301,-0.0,-0.0,-0.0,1.139007045857e-06,2.383794010988924e-13,1.139007045857e-06
0.682,0.0,0.000483801615020914,-2.09732879140368e-07,2.63553159570314e-10,-2.09732879140368e-07,1.4165348867773798e-08,7.35867600910788e-11,1.4165348867773798e-08,-0.000110437371401155,-7.21411021188288e-11,-0.000110437371401155,-0.0,-0.0,-0.0,1.3029860262012347e-06,3.7149289240431873e-13,1.3029860262012347e-06
0.702,0.0,0.000510713334731929,-2.27410272579042e-07,1.58871984143209e-10,-2.27410272579042e-07,1.25019540957284e-08,8.45297512139996e-11,1.25019540957284e-08,-0.00011464365757698201,-3.58345201393067e-11,-0.00011464365757698201,-0.0,-0.0,-0.0,1.483024713311301e-06,4.546975205924126e-13,1.483024713311301e-06
0.722,0.0,0.000538280771418655,-2.45004095568194e-07,3.57273381607227e-11,-2.45004095568194e-07,1.06259915228772e-08,1.20040095424982e-10,1.06259915228772e-08,-0.000118703332394198,5.85833646154286e-13,-0.000118703332394198,-0.0,-0.0,-0.0,1.6798579247353445e-06,4.767343333120022e-13,1.6798579247353445e-06
0.742,0.0,0.0005664963935987019,-2.6231030170490103e-07,-8.43502143379737e-11,-2.6231030170490103e-07,8.51117870195172e-09,1.50595180632562e-10,8.51117870195172e-09,-0.000122608243314238,1.75361730289135e-11,-0.000122608243314238,-0.0,-0.0,-0.0,1.8941905664282693e-06,4.601067435622326e-13,1.8941905664282693e-06
0.762,0.0,0.0005953524900935781,-2.79103132826846e-07,-1.6839249944538498e-10,-2.79103132826846e-07,6.1268503134126e-09,1.42798688286681e-10,6.1268503134126e-09,-0.000126351969314223,2.7282420645870797e-11,-0.000126351969314223,-0.0,-0.0,-0.0,2.1266953933718026e-06,4.1450939632925797e-13,2.1266953933718026e-06
0.782,0.0,0.000624841171937542,-2.95177181277456e-07,-2.09474909178239e-10,-2.95177181277456e-07,3.4806572103857003e-09,1.01575542613431e-10,3.4806572103857003e-09,-0.000129929693811093,1.65528864539952e-11,-0.000129929693811093,-0.0,-0.0,-0.0,2.378011293109128e-06,3.704280971392149e-13,2.378011293109128e-06
0.802,0.0,0.0006549543743265269,-3.10337028333425e-07,-2.10080247291746e-10,-3.10337028333425e-07,5.57982759303699e-10,9.6775893318965e-12,5.57982759303699e-10,-0.000133338028044015,-7.43146236606221e-12,-0.000133338028044015,-0.0,-0.0,-0.0,2.648741846951131e-06,3.6559332954656215e-13,2.648741846951131e-06
0.822,0.0,0.000685683858615011,-3.24423125583263e-07,-2.0622183705346601e-10,-3.24423125583263e-07,-2.5716715855503303e-09,-6.49147409526276e-11,-2.5716715855503303e-09,-0.00013657502110395701,-2.4768022955171998e-11,-0.00013657502110395701,-0.0,-0.0,-0.0,2.939454397033213e-06,4.0078369832667365e-13,2.939454397033213e-06
0.842,0.0,0.000717021214355268,-3.3726795096294605e-07,-2.23000769372457e-10,-3.3726795096294605e-07,-5.86584324352183e-09,-8.02012675655564e-11,-5.86584324352183e-09,-0.00013964020366383798,-3.72055528806482e-11,-0.00013964020366383798,-0.0,-0.0,-0.0,3.250679907789801e-06,4.689503252321107e-13,3.250679907789801e-06
0.862,0.0,0.000748957861376394,-3.48669217066329e-07,-2.45206895817752e-10,-3.48669217066329e-07,-9.34652653102729e-09,-5.97351727060659e-11,-9.34652653102729e-09,-0.00014253445253820901,-5.57737757737085e-11,-0.00014253445253820901,-0.0,-0.0,-0.0,3.5829134061021947e-06,5.819622659504368e-13,3.5829134061021947e-06
0.882,0.0,0.000781485051908213,-3.58438586666278e-07,-2.62769734172741e-10,-3.58438586666278e-07,-1.30637627613227e-08,-5.4995005747676196e-11,-1.30637627613227e-08,-0.000145259868603345,-8.19772820156836e-11,-0.000145259868603345,-0.0,-0.0,-0.0,3.936614795811628e-06,7.552353841230108e-13,3.936614795811628e-06
0.902,0.0,0.000814593872745906,-3.6638412394478796e-07,-2.47617571163693e-10,-3.6638412394478796e-07,-1.70436470326564e-08,-9.250568277288471e-11,-1.70436470326564e-08,-0.000147819776482775,-1.11220087250113e-10,-0.000147819776482775,-0.0,-0.0,-0.0,4.312210313069484e-06,1.0162633140947849e-12,4.312210313069484e-06
0.922,0.0,0.000848275247454442,-3.7236648480768297e-07,-2.06035110781624e-10,-3.7236648480768297e-07,-2.12849312910448e-08,-1.70996441662168e-10,-2.12849312910448e-08,-0.00015021858899153502,-8.24500204058779e-11,-0.00015021858899153502,-0.0,-0.0,-0.0,4.710094479639147e-06,1.2869106706192075e-12,4.710094479639147e-06
0.942,0.0,0.0008825199386167711,-3.7626560177148793e-07,-1.44295495724724e-10,-3.7626560177148793e-07,-2.57283291285804e-08,-2.3165749582967703e-10,-2.57283291285804e-08,-0.000152461860853569,-3.97089596463126e-11,-0.000152461860853569,-0.0,-0.0,-0.0,5.130632677855854e-06,1.4529092898345803e-12,5.130632677855854e-06
0.962,0.0,0.000917318550118169,-3.7801758578106e-07,-1.03115278596445e-10,-3.7801758578106e-07,-3.0336770848333595e-08,-2.39366230013616e-10,-3.0336770848333595e-08,-0.00015455608770801203,-1.1016867870728199e-11,-0.00015455608770801203,-0.0,-0.0,-0.0,5.574164267221667e-06,1.5128852743997586e-12,5.574164267221667e-06
0.982,0.0,0.000952661529470901,-3.7754011172701104e-07,-8.291880881736991e-11,-3.7754011172701104e-07,-3.50892774464428e-08,-1.75980429675963e-10,-3.50892774464428e-08,-0.000156508585242596,-1.31450125976797e-11,-0.000156508585242596,-0.0,-0.0,-0.0,6.041005903628061e-06,1.5437104398557015e-12,6.041005903628061e-06
1.002,0.0,0.000988539170180204,-3.74728500346083e-07,-4.13600445212183e-11,-3.74728500346083e-07,-4.00349348517783e-08,-9.473586599019351e-11,-4.00349348517783e-08,-0.00015832729193140802,-1.59232738034926e-11,-0.00015832729193140802,-0.0,-0.0,-0.0,6.531454975184792e-06,1.5941305467489493e-12,6.531454975184792e-06
1.022,0.0,0.00102494161414624,-3.6952625603830206e-07,3.9717485237120107e-11,-3.6952625603830206e-07,-4.5201915258603e-08,-3.0013443096407e-11,-4.5201915258603e-08,-0.000160020691566213,9.683563762510231e-12,-0.000160020691566213,-0.0,-0.0,-0.0,7.045793188359446e-06,1.6057101612727987e-12,7.045793188359446e-06
1.042,0.0,0.00106185885410301,-3.6192339393591706e-07,1.57458317342264e-10,-3.6192339393591706e-07,-5.05861640823225e-08,1.4518140605080698e-11,-5.05861640823225e-08,-0.00016159769597413602,6.6783451408898e-11,-0.00016159769597413602,-0.0,-0.0,-0.0,7.584290392800607e-06,1.4741514032153558e-12,7.584290392800607e-06
1.062,0.0,0.00109928073609665,-3.51974243850074e-07,2.67702120160761e-10,-3.51974243850074e-07,-5.62012110061061e-08,1.62726120316649e-11,-5.62012110061061e-08,-0.00016306748814529098,1.2438617676981498e-10,-0.00016306748814529098,-0.0,-0.0,-0.0,8.147208309817961e-06,1.1222051388448858e-12,8.147208309817961e-06
1.082,0.0,0.0011371969619983,-3.3974223019426604e-07,3.40680953886098e-10,-3.3974223019426604e-07,-6.199782884698e-08,1.20227603352304e-11,-6.199782884698e-08,-0.000164439345291855,1.76855926464413e-10,-0.000164439345291855,-0.0,-0.0,-0.0,8.734804115371761e-06,5.608849858019317e-13,8.734804115371761e-06
1.102,0.0,0.0011755970920525301,-3.2533493466907394e-07,3.28059818358016e-10,-3.2533493466907394e-07,-6.79289821426765e-08,3.0837465903552e-11,-6.79289821426765e-08,-0.000165722592793887,1.82829850365016e-10,-0.000165722592793887,-0.0,-0.0,-0.0,9.34733383687369e-06,-1.2128849770549552e-13,9.34733383687369e-06
1.122,0.0,0.00121447054746525,-3.08780925766449e-07,2.878311795549e-10,-3.08780925766449e-07,-7.39738758780875e-08,7.32352185312693e-11,-7.39738758780875e-08,-0.00016692636698557,1.63691014147789e-10,-0.00016692636698557,-0.0,-0.0,-0.0,9.985055462306543e-06,-7.938829959551694e-13,9.985055462306543e-06
1.142,0.0,0.0012538066130175,-2.90173426024579e-07,2.4076071262753096e-10,-2.90173426024579e-07,-8.01297556165866e-08,1.1975926885397198e-10,-8.01297556165866e-08,-0.000168059611107502,1.1219850272893901e-10,-0.000168059611107502,-0.0,-0.0,-0.0,1.0648231673128588e-05,-1.3347867391797174e-12,1.0648231673128588e-05
1.162,0.0,0.0012935944397227,-2.69649046431771e-07,1.92927129709192e-10,-2.69649046431771e-07,-8.64038597501725e-08,1.34989761744057e-10,-8.64038597501725e-08,-0.0001691310108702,4.77493197387466e-11,-0.0001691310108702,-0.0,-0.0,-0.0,1.1337132473716187e-05,-1.6585849778006395e-12,1.1337132473716187e-05
1.182,0.0,0.00133382304751226,-2.4737625889274897e-07,1.4441246911734402e-10,-2.4737625889274897e-07,-9.276786157349802e-08,1.1195649392371001e-10,-9.276786157349802e-08,-0.000170148962369221,-5.14063487513844e-12,-0.000170148962369221,-0.0,-0.0,-0.0,1.2052037748138952e-05,-1.7313218282335994e-12,1.2052037748138952e-05
1.202,0.0,0.00137448132795306,-2.23541541793159e-07,9.98915055343303e-11,-2.23541541793159e-07,-9.91515557612205e-08,7.97524398831215e-11,-9.91515557612205e-08,-0.00017112148612605,-4.34088514381678e-11,-0.00017112148612605,-0.0,-0.0,-0.0,1.279323935739411e-05,-1.6200163974445076e-12,1.279323935739411e-05
1.222,0.0,0.00141555804699811,-1.9838270647629102e-07,3.4645453553830394e-11,-1.9838270647629102e-07,-1.0548619758123e-07,5.95810783353246e-11,-1.0548619758123e-07,-0.0001720561611287,-9.43477810283278e-11,-0.0001720561611287,-0.0,-0.0,-0.0,1.3561042947573377e-05,-1.3116137892396564e-12,1.3561042947573377e-05
1.242,0.0,0.00145704184776989,-1.72136516751265e-07,-5.520201944998971e-11,-1.72136516751265e-07,-1.1169489474477801e-07,7.366567337400359e-11,-1.1169489474477801e-07,-0.000172960025345714,-1.5982396556579302e-10,-0.000172960025345714,-0.0,-0.0,-0.0,1.435576917084609e-05,-7.10206602430335e-13,1.435576917084609e-05
1.262,0.0,0.00149892125337534,-1.45004320601929e-07,-1.2096246708092202e-10,-1.45004320601929e-07,-1.17733162943299e-07,1.06572603042577e-10,-1.17733162943299e-07,-0.000173839528891401,-2.1364465821332e-10,-0.000173839528891401,-0.0,-0.0,-0.0,1.5177754314085683e-05,1.988373777792235e-13,1.5177754314085683e-05
1.282,0.0,0.00154118466974173,-1.1723901091980698e-07,-1.54110963566446e-10,-1.1723901091980698e-07,-1.2357198460713197e-07,1.22414887130982e-10,-1.2357198460713197e-07,-0.000174700547247897,-2.41925396681996e-10,-0.000174700547247897,-0.0,-0.0,-0.0,1.6027350640031344e-05,1.3287254274945327e-12,1.6027350640031344e-05
1.302,0.0,0.00158382038849411,-8.91124791214917e-08,-1.5816066856171902e-10,-8.91124791214917e-08,-1.29175557036667e-07,8.801032305043191e-11,-1.29175557036667e-07,-0.00017554836687479,-2.50740339371545e-10,-0.00017554836687479,-0.0,-0.0,-0.0,1.6904926423865528e-05,2.581078184534216e-12,1.6904926423865528e-05
1.322,0.0,0.00162681658985424,-6.09141515514786e-08,-1.50876007489821e-10,-6.09141515514786e-08,-1.34465723441086e-07,1.14663292633472e-11,-1.34465723441086e-07,-0.000176387621683058,-2.12326868252133e-10,-0.000176387621683058,-0.0,-0.0,-0.0,1.7810865422542884e-05,3.778018948632354e-12,1.7810865422542884e-05
1.342,0.0,0.00167016134556847,-3.29278853946375e-08,-1.41627296873542e-10,-3.29278853946375e-08,-1.39317659528011e-07,-5.1752588039236204e-11,-1.39317659528011e-07,-0.000177222371604012,-1.55839162547231e-10,-0.000177222371604012,-0.0,-0.0,-0.0,1.874556608820666e-05,4.7410933292618436e-12,1.874556608820666e-05
1.362,0.0,0.00171384262186515,-5.45047765345718e-09,-1.51806305281956e-10,-5.45047765345718e-09,-1.4364651736901698e-07,-8.44591274606263e-11,-1.4364651736901698e-07,-0.000178056007186494,-9.17214169346558e-11,-0.000178056007186494,-0.0,-0.0,-0.0,1.970944033641285e-05,5.4044262778913425e-12,1.970944033641285e-05
1.382,0.0,0.0017578482824284099,2.1251912756847502e-08,-1.74750612771797e-10,2.1251912756847502e-08,-1.47366536579798e-07,-6.7513105122373e-11,-1.47366536579798e-07,-0.000178891276678492,-1.76062076684266e-11,-0.000178891276678492,-0.0,-0.0,-0.0,2.0702911679823868e-05,5.680579567067506e-12,2.0702911679823868e-05
1.402,0.0,0.0018021660914151198,4.6935051154788e-08,-1.8903365920076402e-10,4.6935051154788e-08,-1.50464953838643e-07,-5.281637080635029e-11,-1.50464953838643e-07,-0.000179730340067006,3.71982356680591e-11,-0.000179730340067006,-0.0,-0.0,-0.0,2.1726413307437654e-05,5.580040114231968e-12,2.1726413307437654e-05
1.422,0.0,0.0018467837164828698,7.13366232370833e-08,-1.9985112625116699e-10,7.13366232370833e-08,-1.52898825460433e-07,-5.78719640439498e-11,-1.52898825460433e-07,-0.00018057469359154,7.889845405179891e-11,-0.00018057469359154,-0.0,-0.0,-0.0,2.2780385648026505e-05,5.227865449392752e-12,2.2780385648026505e-05
1.442,0.0,0.0018916887318444601,9.42191422971551e-08,-1.99278899115827e-10,9.42191422971551e-08,-1.54618195026969e-07,-8.764600845289799e-11,-1.54618195026969e-07,-0.000181425187441321,1.27436236760889e-10,-0.000181425187441321,-0.0,-0.0,-0.0,2.3865273181859667e-05,4.617881050765725e-12,2.3865273181859667e-05
1.462,0.0,0.00193686862134881,1.1536318641868301e-07,-1.7400129616505e-10,1.1536318641868301e-07,-1.5555336622395199e-07,-1.22695565021556e-10,-1.5555336622395199e-07,-0.00018228207062265,1.99798386436876e-10,-0.00018228207062265,-0.0,-0.0,-0.0,2.4981521123996664e-05,3.5844700348303412e-12,2.4981521123996664e-05
1.482,0.0,0.00198231078158368,1.3455762608953098e-07,-1.16466321370217e-10,1.3455762608953098e-07,-1.55649410622175e-07,-1.51771710739253e-10,-1.55649410622175e-07,-0.000183145096040751,2.33649567963717e-10,-0.000183145096040751,-0.0,-0.0,-0.0,2.6129572270348222e-05,2.1877984947917986e-12,2.6129572270348222e-05
1.502,0.0,0.00202800252500132,1.5160218226563002e-07,-2.5216111054253602e-11,1.5160218226563002e-07,-1.54828777635852e-07,-1.32287529320532e-10,-1.54828777635852e-07,-0.000184013420823606,2.23288796242776e-10,-0.000184013420823606,-0.0,-0.0,-0.0,2.7309863229538905e-05,7.116333492213504e-13,2.7309863229538905e-05
1.522,0.0,0.0020739310830599398,1.6628470000996403e-07,6.88207281756341e-11,1.6628470000996403e-07,-1.5307314665928098e-07,-7.102352858650541e-11,-1.5307314665928098e-07,-0.000184885707876274,1.7980435520015202e-10,-0.000184885707876274,-0.0,-0.0,-0.0,2.8522820296880232e-05,-6.102314005666692e-13,2.8522820296880232e-05
1.542,0.0,0.00212008360939235,1.7841350729228498e-07,1.32711210765602e-10,1.7841350729228498e-07,-1.5039658130538302e-07,3.26787235329278e-12,-1.5039658130538302e-07,-0.00018576020840876899,1.1586467505815299e-10,-0.00018576020840876899,-0.0,-0.0,-0.0,2.9768855699817204e-05,-1.5837703174061748e-12,2.9768855699817204e-05
1.562,0.0,0.00216644718298762,1.87844226932602e-07,1.58582354993005e-10,1.87844226932602e-07,-1.46835911642061e-07,5.2132184011157793e-11,-1.46835911642061e-07,-0.000186634769783037,5.67844940028393e-11,-0.000186634769783037,-0.0,-0.0,-0.0,3.104836369721927e-05,-2.144623416989569e-12,3.104836369721927e-05
