# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      2.56000000 -0.233327875651689E+005 -0.894043555427970E-007 
      2.58000000 -0.233327875651695E+005 -0.899426378218436E-007 
      2.60000000 -0.233327875651700E+005 -0.904963879824720E-007 
      2.62000000 -0.233327875651706E+005 -0.910563252957331E-007 
      2.64000000 -0.233327875651711E+005 -0.915760461168816E-007 
      2.66000000 -0.233327875651717E+005 -0.921328898538263E-007 
      2.68000000 -0.233327875651722E+005 -0.926897335907711E-007 
      2.70000000 -0.233327875651727E+005 -0.932156415645523E-007 
      2.72000000 -0.233327875651733E+005 -0.937601109962316E-007 
      2.74000000 -0.233327875651738E+005 -0.943076740042272E-007 
      2.76000000 -0.233327875651744E+005 -0.948614241648556E-007 
      2.78000000 -0.233327875651749E+005 -0.953997064439022E-007 
      2.80000000 -0.233327875651755E+005 -0.959318015703161E-007 
      2.82000000 -0.233327875651760E+005 -0.964608031204136E-007 
      2.84000000 -0.233327875651766E+005 -0.970393018915729E-007 
      2.86000000 -0.233327875651771E+005 -0.975683034416704E-007 
      2.88000000 -0.233327875651776E+005 -0.981034921444007E-007 
      2.90000000 -0.233327875651782E+005 -0.986417744234473E-007 
      2.92000000 -0.233327875651787E+005 -0.991800567024939E-007 
      2.94000000 -0.233327875651793E+005 -0.997276197104895E-007 
      2.96000000 -0.233327875651798E+005 -0.100281369871118E-006 
      2.98000000 -0.233327875651804E+005 -0.100825839302797E-006 
      3.00000000 -0.233327875651809E+005 -0.101364121581844E-006 
      3.02000000 -0.233327875651815E+005 -0.101927152471421E-006 
      3.04000000 -0.233327875651820E+005 -0.102453060445202E-006 
      3.06000000 -0.233327875651825E+005 -0.102997529876882E-006 
      3.08000000 -0.233327875651830E+005 -0.103517250698030E-006 
      3.10000000 -0.233327875651836E+005 -0.104061720129710E-006 
      3.12000000 -0.233327875651841E+005 -0.104618563866654E-006 
      3.14000000 -0.233327875651847E+005 -0.105156846145701E-006 
      3.16000000 -0.233327875651853E+005 -0.105719877035278E-006 
      3.18000000 -0.233327875651858E+005 -0.106233410703794E-006 
      3.20000000 -0.233327875651863E+005 -0.106765505830208E-006 
      3.22000000 -0.233327875651868E+005 -0.107263571617142E-006 
      3.24000000 -0.233327875651874E+005 -0.107854444693567E-006 
      3.26000000 -0.233327875651876E+005 -0.108083369340977E-006 
      3.28000000 -0.233327875651851E+005 -0.105608508287889E-006 
      3.30000000 -0.233327875651716E+005 -0.920524568696010E-007 
      3.32000000 -0.233327875651237E+005 -0.441824569502501E-007 
      3.34000000 -0.233327875649869E+005  0.926247684881275E-007 
      3.36000000 -0.233327875646467E+005  0.432847011032425E-006 
      3.38000000 -0.233327875638837E+005  0.119581883151255E-005 
      3.40000000 -0.233327875623068E+005  0.277277245235325E-005 
      3.42000000 -0.233327875592579E+005  0.582161256160213E-005 
      3.44000000 -0.233327875536850E+005  0.113944830259110E-004 
      3.46000000 -0.233327875439768E+005  0.211027194733007E-004 
      3.48000000 -0.233327875277579E+005  0.373216007352353E-004 
      3.50000000 -0.233327875016440E+005  0.634355209568466E-004 
      3.52000000 -0.233327874609588E+005  0.104120702255757E-003 
      3.54000000 -0.233327873994209E+005  0.165658623500149E-003 
      3.56000000 -0.233327873088100E+005  0.256269575894345E-003 
      3.58000000 -0.233327871786284E+005  0.386451112602124E-003 
      3.60000000 -0.233327869957788E+005  0.569300770628048E-003 
      3.62000000 -0.233327867442797E+005  0.820799869321563E-003 
      3.64000000 -0.233327864050504E+005  0.116002911408480E-002 
      3.66000000 -0.233327859557929E+005  0.160928664105765E-002 
      3.68000000 -0.233327853710038E+005  0.219407570159046E-002 
      3.70000000 -0.233327846221489E+005  0.294293063310832E-002 
      3.72000000 -0.233327836780274E+005  0.388705208624694E-002 
      3.74000000 -0.233327825053535E+005  0.505972602337816E-002 
      3.76000000 -0.233327810695706E+005  0.649550892938626E-002 
      3.78000000 -0.233327793359097E+005  0.822916979000625E-002 
      3.80000000 -0.233327772706883E+005  0.102943912259653E-001 
      3.82000000 -0.233327748428340E+005  0.127222455756342E-001 
      3.84000000 -0.233327720256025E+005  0.155394769887888E-001 
      3.86000000 -0.233327687984435E+005  0.187666360434016E-001 
      3.88000000 -0.233327651489479E+005  0.224161316463891E-001 
      3.90000000 -0.233327610747990E+005  0.264902805461188E-001 
      3.92000000 -0.233327565856285E+005  0.309794510752507E-001 
      3.94000000 -0.233327517046675E+005  0.358604120286244E-001 
      3.96000000 -0.233327464700719E+005  0.410950075979022E-001 
      3.98000000 -0.233327409357910E+005  0.466292885251933E-001 
      4.00000000 -0.233327351718490E+005  0.523932305195500E-001 
      4.02000000 -0.233327292639085E+005  0.583011709987913E-001 
      4.04000000 -0.233327233119939E+005  0.642530856444895E-001 
      4.06000000 -0.233327174282669E+005  0.701368126183762E-001 
      4.08000000 -0.233327117337676E+005  0.758313119203198E-001 
      4.10000000 -0.233327063540604E+005  0.812110191453290E-001 
      4.12000000 -0.233327014137584E+005  0.861513210888838E-001 
      4.14000000 -0.233326970299398E+005  0.905351397404447E-001 
      4.16000000 -0.233326933045105E+005  0.942605690642924E-001 
      4.18000000 -0.233326903156198E+005  0.972494597758931E-001 
      4.20000000 -0.233326881082806E+005  0.994567989384539E-001 
      4.22000000 -0.233326866843999E+005  0.100880679597287E+000 
      4.24000000 -0.233326859924730E+005  0.101572606531244E+000 
      4.26000000 -0.233326859172417E+005  0.101647837840134E+000 
      4.28000000 -0.233326862696597E+005  0.101295419878298E+000 
      4.30000000 -0.233326867775397E+005  0.100787539850431E+000 
      4.32000000 -0.233326870772860E+005  0.100487793570619E+000 
      4.34000000 -0.233326867071272E+005  0.100857952332615E+000 
      4.36000000 -0.233326851022697E+005  0.102462809875712E+000 
      4.38000000 -0.233326815923781E+005  0.105972701403504E+000 
      4.40000000 -0.233326754017660E+005  0.112163313573338E+000 
      4.42000000 -0.233326656526353E+005  0.121912444207136E+000 
      4.44000000 -0.233326513716515E+005  0.136193428005534E+000 
      4.46000000 -0.233326315000648E+005  0.156065014728119E+000 
      4.48000000 -0.233326049075070E+005  0.182657572517460E+000 
      4.50000000 -0.233325704094932E+005  0.217155586294268E+000 
      4.52000000 -0.233325267885498E+005  0.260776529754124E+000 
      4.54000000 -0.233324728187731E+005  0.314746306402455E+000 
      4.56000000 -0.233324072935020E+005  0.380271577529855E+000 
      4.58000000 -0.233323290556625E+005  0.458509417009544E+000 
      4.60000000 -0.233322370302205E+005  0.550534859075471E+000 
      4.62000000 -0.233321302580609E+005  0.657307018597462E+000 
      4.64000000 -0.233320079305057E+005  0.779634573875479E+000 
      4.66000000 -0.233318694235866E+005  0.918141492957102E+000 
      4.68000000 -0.233317143311167E+005  0.107323396286743E+001 
      4.70000000 -0.233315424955472E+005  0.124506953236086E+001 
      4.72000000 -0.233313540355696E+005  0.143352950995667E+001 
      4.74000000 -0.233311493694215E+005  0.163819565804251E+001 
      4.76000000 -0.233309292328876E+005  0.185833219196326E+001 
      4.78000000 -0.233306946910496E+005  0.209287402996857E+001 
      4.80000000 -0.233304471429350E+005  0.234042214448639E+001 
      4.82000000 -0.233301883183501E+005  0.259924672944089E+001 
      4.84000000 -0.233299202663376E+005  0.286729874191858E+001 
      4.86000000 -0.233296453348982E+005  0.314223018128495E+001 
      4.88000000 -0.233293661418267E+005  0.342142325280481E+001 
      4.90000000 -0.233290855367548E+005  0.370202832476877E+001 
      4.92000000 -0.233288065547394E+005  0.398101034017514E+001 
      4.94000000 -0.233285323619950E+005  0.425520308448383E+001 
      4.96000000 -0.233282661946219E+005  0.452137045760144E+001 
      4.98000000 -0.233280112914252E+005  0.477627365429384E+001 
      5.00000000 -0.233277708221484E+005  0.501674293116300E+001 
      5.02000000 -0.233275478126362E+005  0.523975244335466E+001 
      5.04000000 -0.233273450686049E+005  0.544249647462839E+001 
      5.06000000 -0.233271650998137E+005  0.562246526582258E+001 
      5.08000000 -0.233270100464976E+005  0.577751858193685E+001 
      5.10000000 -0.233268816099393E+005  0.590595514021348E+001 
      5.12000000 -0.233267809890189E+005  0.600657606065913E+001 
      5.14000000 -0.233267088244853E+005  0.607874059420193E+001 
      5.16000000 -0.233266651525588E+005  0.612241252074302E+001 
      5.18000000 -0.233266493692753E+005  0.613819580421989E+001 
      5.20000000 -0.233266602067734E+005  0.612735830614650E+001 
      5.22000000 -0.233266957224516E+005  0.609184262788362E+001 
      5.24000000 -0.233267533016653E+005  0.603426341427159E+001 
      5.26000000 -0.233268296743319E+005  0.595789074761266E+001 
      5.28000000 -0.233269209455375E+005  0.586661954207908E+001 
      5.30000000 -0.233270226399450E+005  0.576492513453103E+001 
      5.32000000 -0.233271297595483E+005  0.565780553119309E+001 
      5.34000000 -0.233272368540572E+005  0.555071102230277E+001 
      5.36000000 -0.233273381029779E+005  0.544946210159885E+001 
      5.38000000 -0.233274274082451E+005  0.536015683445318E+001 
      5.40000000 -0.233274984960773E+005  0.528906900223239E+001 
      5.42000000 -0.233275450265614E+005  0.524253851816043E+001 
      5.44000000 -0.233275607093186E+005  0.522685576088524E+001 
      5.46000000 -0.233275394234642E+005  0.524814161528452E+001 
      5.48000000 -0.233274753399356E+005  0.531222514391676E+001 
      5.50000000 -0.233273630441374E+005  0.542452094216962E+001 
      5.52000000 -0.233271976567237E+005  0.558990835580936E+001 
      5.54000000 -0.233269749502245E+005  0.581261485506549E+001 
      5.56000000 -0.233266914591143E+005  0.609610596519163E+001 
      5.58000000 -0.233263445808455E+005  0.644298423404340E+001 
      5.60000000 -0.233259326653081E+005  0.685489977147233E+001 
      5.62000000 -0.233254550901836E+005  0.733247489596616E+001 
      5.64000000 -0.233249123197005E+005  0.787524537907153E+001 
      5.66000000 -0.233243059444344E+005  0.848162064512400E+001 
      5.68000000 -0.233236386999967E+005  0.914886508283290E+001 
      5.70000000 -0.233229144627679E+005  0.987310231167882E+001 
      5.72000000 -0.233221382212333E+005  0.106493438462307E+002 
      5.74000000 -0.233213160219961E+005  0.114715430834518E+002 
      5.76000000 -0.233204548901475E+005  0.123326749320094E+002 
      5.78000000 -0.233195627243777E+005  0.132248407018554E+002 
      5.80000000 -0.233186481679793E+005  0.141393971002264E+002 
      5.82000000 -0.233177204577163E+005  0.150671073632229E+002 
      5.84000000 -0.233167892533622E+005  0.159983117173805E+002 
      5.86000000 -0.233158644515290E+005  0.169231135504887E+002 
      5.88000000 -0.233149559881593E+005  0.178315769202415E+002 
      5.90000000 -0.233140736347087E+005  0.187139303708373E+002 
      5.92000000 -0.233132267935534E+005  0.195607715261134E+002 
      5.94000000 -0.233124242984932E+005  0.203632665863419E+002 
      5.96000000 -0.233116742263174E+005  0.211133387621697E+002 
      5.98000000 -0.233109837252987E+005  0.218038397808228E+002 
      6.00000000 -0.233103588660807E+005  0.224286989988538E+002 
      6.02000000 -0.233098045198181E+005  0.229830452614667E+002 
      6.04000000 -0.233093242675385E+005  0.234632975410207E+002 
      6.06000000 -0.233089203436407E+005  0.238672214388290E+002 
      6.08000000 -0.233085936151792E+005  0.241939499003237E+002 
      6.10000000 -0.233083435972519E+005  0.244439678276545E+002 
      6.12000000 -0.233081685033920E+005  0.246190616875478E+002 
      6.14000000 -0.233080653285094E+005  0.247222365701812E+002 
      6.16000000 -0.233080299606464E+005  0.247576044330892E+002 
      6.18000000 -0.233080573167415E+005  0.247302483380665E+002 
      6.20000000 -0.233081414967244E+005  0.246460683551658E+002 
      6.22000000 -0.233082759497262E+005  0.245116153532949E+002 
      6.24000000 -0.233084536459342E+005  0.243339191453385E+002 
      6.26000000 -0.233086672477538E+005  0.241203173257564E+002 
      6.28000000 -0.233089092743538E+005  0.238782907257498E+002 
      6.30000000 -0.233091722544316E+005  0.236153106479490E+002 
      6.32000000 -0.233094488630132E+005  0.233387020663621E+002 
      6.34000000 -0.233097320392930E+005  0.230555257864907E+002 
      6.36000000 -0.233100150837851E+005  0.227724812944708E+002 
      6.38000000 -0.233102917343624E+005  0.224958307171275E+002 
      6.40000000 -0.233105562219780E+005  0.222313431015213E+002 
      6.42000000 -0.233108033079326E+005  0.219842571469371E+002 
      6.44000000 -0.233110283054036E+005  0.217592596759317E+002 
      6.46000000 -0.233112270885298E+005  0.215604765497133E+002 
      6.48000000 -0.233113960926175E+005  0.213914724619819E+002 
      6.50000000 -0.233115323090112E+005  0.212552560683022E+002 
      6.52000000 -0.233116332778527E+005  0.211542872268533E+002 
      6.54000000 -0.233116970813910E+005  0.210904836884895E+002 
      6.56000000 -0.233117223397511E+005  0.210652253284207E+002 
      6.58000000 -0.233117082101971E+005  0.210793548824720E+002 
      6.60000000 -0.233116543900111E+005  0.211331750684301E+002 
      6.62000000 -0.233115611222243E+005  0.212264428552150E+002 
      6.64000000 -0.233114292026585E+005  0.213583624210338E+002 
      6.66000000 -0.233112599861227E+005  0.215275789567992E+002 
      6.68000000 -0.233110553892026E+005  0.217321758769518E+002 
      6.70000000 -0.233108178869064E+005  0.219696781731100E+002 
      6.72000000 -0.233105505005040E+005  0.222370645755125E+002 
      6.74000000 -0.233102567741941E+005  0.225307908854582E+002 
      6.76000000 -0.233099407387459E+005  0.228468263336622E+002 
      6.78000000 -0.233096068609304E+005  0.231807041491113E+002 
      6.80000000 -0.233092599783477E+005  0.235275867318006E+002 
      6.82000000 -0.233089052201017E+005  0.238823449778680E+002 
      6.84000000 -0.233085479146314E+005  0.242396504481592E+002 
      6.86000000 -0.233081934868064E+005  0.245940782731019E+002 
      6.88000000 -0.233078473470958E+005  0.249402179837218E+002 
      6.90000000 -0.233075147761836E+005  0.252727888959721E+002 
      6.92000000 -0.233072008087868E+005  0.255867562927459E+002 
      6.94000000 -0.233069101206362E+005  0.258774444433278E+002 
      6.96000000 -0.233066469225707E+005  0.261406425087926E+002 
      6.98000000 -0.233064148655034E+005  0.263726995760826E+002 
      7.00000000 -0.233062169596338E+005  0.265706054457343E+002 
      7.02000000 -0.233060555107490E+005  0.267320543305677E+002 
      7.04000000 -0.233059320757926E+005  0.268554892869590E+002 
      7.06000000 -0.233058474391306E+005  0.269401259489195E+002 
      7.08000000 -0.233058016101444E+005  0.269859549351357E+002 
      7.10000000 -0.233057938419710E+005  0.269937231084831E+002 
      7.12000000 -0.233058226704345E+005  0.269648946450453E+002 
      7.14000000 -0.233058859714886E+005  0.269015935909368E+002 
      7.16000000 -0.233059810348745E+005  0.268065302049994E+002 
      7.18000000 -0.233061046511857E+005  0.266829138938094E+002 
      7.20000000 -0.233062532091602E+005  0.265343559193023E+002 
      7.22000000 -0.233064227997868E+005  0.263647652927032E+002 
      7.24000000 -0.233066093237211E+005  0.261782413583803E+002 
      7.26000000 -0.233068085985590E+005  0.259789665205033E+002 
      7.28000000 -0.233070164626884E+005  0.257711023911054E+002 
      7.30000000 -0.233072288727399E+005  0.255586923395889E+002 
      7.32000000 -0.233074419920341E+005  0.253455730453894E+002 
      7.34000000 -0.233076522678874E+005  0.251352971921180E+002 
      7.36000000 -0.233078564961412E+005  0.249310689383676E+002 
      7.38000000 -0.233080518718156E+005  0.247356932639746E+002 
      7.40000000 -0.233082360253235E+005  0.245515397560107E+002 
      7.42000000 -0.233084070441984E+005  0.243805208811335E+002 
      7.44000000 -0.233085634807705E+005  0.242240843090653E+002 
      7.46000000 -0.233087043466541E+005  0.240832184254116E+002 
      7.48000000 -0.233088290952741E+005  0.239584698054229E+002 
      7.50000000 -0.233089375939468E+005  0.238499711327236E+002 
      7.52000000 -0.233090300872458E+005  0.237574778337424E+002 
      7.54000000 -0.233091071535135E+005  0.236804115659896E+002 
      7.56000000 -0.233091696564355E+005  0.236179086439876E+002 
      7.58000000 -0.233092186935756E+005  0.235688715039018E+002 
      7.60000000 -0.233092555436889E+005  0.235320213906071E+002 
      7.62000000 -0.233092816144892E+005  0.235059505903165E+002 
      7.64000000 -0.233092983923637E+005  0.234891727158699E+002 
      7.66000000 -0.233093073953095E+005  0.234801697700771E+002 
      7.68000000 -0.233093101301284E+005  0.234774349511101E+002 
      7.70000000 -0.233093080546657E+005  0.234795104138305E+002 
      7.72000000 -0.233093025456301E+005  0.234850194493900E+002 
      7.74000000 -0.233092948722970E+005  0.234926927825476E+002 
      7.76000000 -0.233092861761740E+005  0.235013889055728E+002 
      7.78000000 -0.233092774565182E+005  0.235101085612845E+002 
      7.80000000 -0.233092695614274E+005  0.235180036521671E+002 
      7.82000000 -0.233092631840934E+005  0.235243809860884E+002 
      7.84000000 -0.233092588637087E+005  0.235287013708586E+002 
      7.86000000 -0.233092569904388E+005  0.235305746407627E+002 
      7.88000000 -0.233092578138392E+005  0.235297512403465E+002 
      7.90000000 -0.233092614540695E+005  0.235261110100076E+002 
      7.92000000 -0.233092679152676E+005  0.235196498119703E+002 
      7.94000000 -0.233092771004628E+005  0.235104646167569E+002 
      7.96000000 -0.233092888274473E+005  0.234987376322660E+002 
      7.98000000 -0.233093028450648E+005  0.234847200147695E+002 
      8.00000000 -0.233093188494337E+005  0.234687156458140E+002 
      8.02000000 -0.233093364996767E+005  0.234510654028492E+002 
      8.04000000 -0.233093554327907E+005  0.234321322888517E+002 
      8.06000000 -0.233093752773542E+005  0.234122877252978E+002 
      8.08000000 -0.233093956658300E+005  0.233918992494870E+002 
      8.10000000 -0.233094162452829E+005  0.233713197966363E+002 
      8.12000000 -0.233094366863922E+005  0.233508786873616E+002 
      8.14000000 -0.233094566906958E+005  0.233308743837061E+002 
      8.16000000 -0.233094759960556E+005  0.233115690239118E+002 
      8.18000000 -0.233094943803833E+005  0.232931846962213E+002 
      8.20000000 -0.233095116637120E+005  0.232759013674973E+002 
      8.22000000 -0.233095277087357E+005  0.232598563437828E+002 
      8.24000000 -0.233095424199720E+005  0.232451451074970E+002 
      8.26000000 -0.233095557417289E+005  0.232318233506549E+002 
      8.28000000 -0.233095676550743E+005  0.232199100052753E+002 
      8.30000000 -0.233095781740175E+005  0.232093910620669E+002 
      8.32000000 -0.233095873411154E+005  0.232002239641573E+002 
      8.34000000 -0.233095952227120E+005  0.231923423674978E+002 
      8.36000000 -0.233096019040116E+005  0.231856610679526E+002 
      8.38000000 -0.233096074841685E+005  0.231800809110024E+002 
      8.40000000 -0.233096120715592E+005  0.231754935203687E+002 
      8.42000000 -0.233096157793752E+005  0.231717857043309E+002 
      8.44000000 -0.233096187216539E+005  0.231688434256257E+002 
      8.46000000 -0.233096210098310E+005  0.231665552485391E+002 
      8.48000000 -0.233096227498745E+005  0.231648152050458E+002 
      8.50000000 -0.233096240400295E+005  0.231635250499835E+002 
      8.52000000 -0.233096249691776E+005  0.231625959018976E+002 
      8.54000000 -0.233096256157894E+005  0.231619492901397E+002 
      8.56000000 -0.233096260474292E+005  0.231615176503102E+002 
      8.58000000 -0.233096263207524E+005  0.231612443271629E+002 
      8.60000000 -0.233096264819221E+005  0.231610831574393E+002 
      8.62000000 -0.233096265673652E+005  0.231609977143494E+002 
      8.64000000 -0.233096266047805E+005  0.231609602990597E+002 
      8.66000000 -0.233096266143138E+005  0.231609507657093E+002 
      8.68000000 -0.233096266098174E+005  0.231609552621359E+002 
      8.70000000 -0.233096266001178E+005  0.231609649617289E+002 
      8.72000000 -0.233096265902280E+005  0.231609748515273E+002 
      8.74000000 -0.233096265824496E+005  0.231609826299723E+002 
      8.76000000 -0.233096265773254E+005  0.231609877540824E+002 
      8.78000000 -0.233096265744175E+005  0.231609906620194E+002 
      8.80000000 -0.233096265728963E+005  0.231609921832020E+002 
