# Units: Energy [eV], Spectral intensity [normalized] 
energies,F_fid,F_fid_normalized
0.0,0.030872833965259236,0.07734843586372091
0.055142235946666666,0.05856147609355062,0.15143453232716741
0.11028447189333333,0.08535183045399536,0.23142178066328342
0.16542670784,0.10088493029005441,0.29104024219321456
0.22056894378666667,0.10307281821786257,0.31558436067621887
0.2757111797333333,0.09858695115793224,0.30558254575031185
0.33085341568,0.0956818728713265,0.27005424237625175
0.38599565162666666,0.09725476238284173,0.21947563183717259
0.44113788757333333,0.10106122617785815,0.1639654375321134
0.49628012352,0.10558852592354474,0.11631030808001554
0.5514223594666666,0.11300431452342732,0.09094800083775852
0.6065645954133333,0.12531460378842366,0.09235717787159343
0.66170683136,0.13987414428625972,0.10666943065279066
0.7168490673066666,0.1511508016829816,0.11294064298065579
0.7719913032533333,0.15679625101029057,0.10328825177606188
0.8271335392,0.16041683185639666,0.08954317287282375
0.8822757751466667,0.16754998006716304,0.08915080400140012
0.9374180110933333,0.17944467816206747,0.1043322013480462
0.99256024704,0.19191279096847796,0.11912276280765711
1.0477024829866666,0.20040260866460802,0.11838162707583325
1.1028447189333332,0.2050409163756205,0.10494733343058675
1.15798695488,0.20992484130329894,0.09535710019570678
1.2131291908266666,0.21808900094633435,0.09971915173339395
1.2682714267733333,0.22847587163215036,0.11034487217916243
1.32341366272,0.23831041390915356,0.11402215656812706
1.3785558986666666,0.2473119706926187,0.11063992953220113
1.4336981346133333,0.25809133704042114,0.11268548597471252
1.48884037056,0.27240892612962475,0.12684149051687008
1.5439826065066666,0.28854013008746915,0.14327907225496953
1.5991248424533333,0.30348879767614334,0.14800775130757327
1.6542670784,0.317257061682473,0.14202467154907544
1.7094093143466667,0.3334941297658027,0.14169456066334757
1.7645515502933333,0.3554414276705457,0.15832384019305434
1.8196937862399998,0.38229236819503626,0.182958747761056
1.8748360221866667,0.4107798672030472,0.19775378308427624
1.9299782581333331,0.44014229218748485,0.19954028001761534
