# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
15.002,-0.0002975476465617135,8.673594409984381e-05
15.012,-0.00030511442797348813,8.673594409984381e-05
15.022,-0.00031219301800408845,8.673594409984381e-05
15.032,-0.00031881693121313566,8.673594409984381e-05
15.042,-0.00032501942405854063,8.673594409984381e-05
15.052,-0.0003308332648517054,8.673594409984381e-05
15.062,-0.00033629056950618054,8.673594409984381e-05
15.072,-0.0003414223587430769,8.673594409984381e-05
15.082,-0.0003462580580428679,8.673594409984381e-05
15.092,-0.0003508252231059485,8.673594409984381e-05
15.102,-0.0003551490613121598,8.673594409984381e-05
15.112,-0.0003592564144128343,8.673594409984381e-05
15.122,-0.0003631618493880553,8.67359440998438e-05
15.132,-0.00036688075877749644,8.67359440998438e-05
15.142,-0.0003704243490151613,8.67359440998438e-05
15.152,-0.00037379947466652133,8.67359440998438e-05
15.162,-0.00037700831904108974,8.67359440998438e-05
15.172,-0.00038004811019945196,8.67359440998438e-05
15.182,-0.00038291114335975104,8.67359440998438e-05
15.192,-0.0003855848098787742,8.67359440998438e-05
15.202,-0.0003880516369305651,8.67359440998438e-05
15.212,-0.00039029405884581766,8.67359440998438e-05
15.222,-0.00039228141800609693,8.67359440998438e-05
15.232,-0.00039398370121681653,8.67359440998438e-05
15.242,-0.0003953676726484482,8.67359440998438e-05
15.252,-0.00039639758474367806,8.67359440998438e-05
15.262,-0.00039703585549413686,8.67359440998438e-05
15.272,-0.0003972438460971339,8.67359440998438e-05
15.282,-0.0003969826540087665,8.67359440998438e-05
15.292,-0.000396214017612368,8.67359440998438e-05
15.302,-0.0003949010835622028,8.67359440998438e-05
15.312,-0.00039301353346124236,8.67359440998438e-05
15.322,-0.0003905153839528515,8.67359440998438e-05
15.332,-0.0003873788358507569,8.673594409984378e-05
15.342,-0.00038358034710779385,8.673594409984378e-05
15.352,-0.00037910134981834455,8.673594409984378e-05
15.362,-0.00037392880354398373,8.673594409984378e-05
15.372,-0.0003680554559907336,8.673594409984378e-05
15.382,-0.0003614800483058095,8.673594409984378e-05
15.392,-0.0003542075841077596,8.673594409984378e-05
15.402,-0.00034624941245447685,8.673594409984378e-05
15.412,-0.0003376273486634702,8.673594409984378e-05
15.422,-0.000328360574605181,8.673594409984378e-05
15.432,-0.00031847844226735893,8.673594409984378e-05
15.442,-0.00030801568578117265,8.673594409984378e-05
15.452,-0.0002970119886909484,8.673594409984378e-05
15.462,-0.00028551156930143,8.673594409984378e-05
15.472,-0.000273562577882203,8.673594409984378e-05
15.482,-0.00026121640220491953,8.673594409984378e-05
15.492,-0.000248527145525329,8.673594409984378e-05
15.502,-0.00023555089474996206,8.673594409984378e-05
15.512,-0.00022234920731278892,8.673594409984378e-05
15.522,-0.00020897581667328477,8.673594409984378e-05
15.532,-0.0001954887267376496,8.673594409984378e-05
15.542,-0.00018194508593511144,8.673594409984378e-05
15.552,-0.00016840062731795927,8.673594409984378e-05
15.562,-0.00015490921935307713,8.673594409984378e-05
15.572,-0.00014152219508983897,8.673594409984378e-05
15.582,-0.00012828771545109178,8.673594409984378e-05
15.592,-0.00011525038198645463,8.673594409984378e-05
15.602,-0.00010245087439078045,8.673594409984378e-05
15.612,-8.992971242617322e-05,8.673594409984378e-05
15.622,-7.771424177353695e-05,8.673594409984378e-05
15.632,-6.58311144506327e-05,8.673594409984378e-05
15.642,-5.4301945181769475e-05,8.673594409984378e-05
15.652,-4.314301734888615e-05,8.673594409984378e-05
15.662,-3.2365263192349824e-05,8.673594409984378e-05
15.672,-2.1974403480738583e-05,8.673594409984378e-05
15.682,-1.1970940256565297e-05,8.673594409984378e-05
15.692,-2.3502320586900566e-06,8.673594409984378e-05
15.702,6.897222919339196e-06,8.673594409984378e-05
15.712,1.5781357772145545e-05,8.673594409984378e-05
15.722,2.4324630646843984e-05,8.673594409984378e-05
15.732,3.254930217802738e-05,8.673594409984378e-05
15.742,4.0481125658715835e-05,8.673594409984378e-05
15.752,4.8148731602938144e-05,8.673594409984378e-05
15.762,5.558319851089555e-05,8.673594409984378e-05
15.772,6.281757149859894e-05,8.673594409984377e-05
15.782,6.988621798856634e-05,8.673594409984377e-05
15.792,7.682430401148875e-05,8.673594409984377e-05
15.802,8.366722883451915e-05,8.673594409984377e-05
15.812,9.044595340753915e-05,8.673594409984377e-05
15.822,9.719876367167619e-05,8.673594409984377e-05
15.832,0.0001039584818186603,8.673594409984377e-05
15.842,0.00011075604048899632,8.673594409984377e-05
15.852,0.00011762018128084833,8.673594409984377e-05
15.862,0.00012457705169158245,8.673594409984377e-05
15.872,0.00013164982745910147,8.673594409984377e-05
15.882,0.0001388585130747685,8.673594409984377e-05
15.892,0.00014621973621899755,8.673594409984377e-05
15.902,0.0001537465973546136,8.673594409984377e-05
15.912,0.0001614445727303657,8.673594409984377e-05
15.922,0.00016932358171093282,8.673594409984377e-05
15.932,0.00017738597086096693,8.673594409984377e-05
15.942,0.00018563051427221314,8.673594409984377e-05
15.952,0.00019405264106514715,8.673594409984377e-05
15.962,0.00020264463024280129,8.673594409984377e-05
15.972,0.00021139568233458935,8.673594409984377e-05
15.982,0.0002202922250683315,8.673594409984377e-05
15.992,0.00022931822674308866,8.673594409984377e-05
16.002,0.00023845536367124779,8.673594409984377e-05
16.012,0.0002476793864850593,8.673594409984377e-05
16.022,0.0002569723859569797,8.673594409984377e-05
16.032,0.0002663112094574752,8.673594409984377e-05
16.042,0.00027567166656769786,8.673594409984377e-05
16.052,0.0002850288876600803,8.673594409984377e-05
