# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
15.002,-0.0007576424460813799,0.00013104236125370848
15.012,-0.0007968317377344196,0.0001310423612502884
15.022,-0.0008328691278604659,0.00013104236124691899
15.032,-0.0008657077091584991,0.00013104236124359943
15.042,-0.0008953124676594577,0.00013104236124032907
15.052,-0.0009216603598860283,0.00013104236123710712
15.062,-0.0009447401732026143,0.00013104236123393287
15.072,-0.0009645524362896823,0.00013104236123080563
15.082,-0.0009811093301176537,0.00013104236122772468
15.092,-0.0009944343901039227,0.00013104236122468937
15.102,-0.0010045621692414666,0.000131042361221699
15.112,-0.0010116091339864588,0.0001310423612187529
15.122,-0.0010155595689967253,0.00013104236121585044
15.132,-0.0010164786881934286,0.00013104236121299094
15.142,-0.0010144408476677749,0.0001310423612101738
15.152,-0.001009528944331496,0.00013104236120739835
15.162,-0.001001833717220357,0.00013104236120466402
15.172,-0.0009914529784877993,0.00013104236120197016
15.182,-0.0009784908566981177,0.0001310423611993162
15.192,-0.0009630569934357519,0.00013104236119670153
15.202,-0.0009452656379726991,0.00013104236119412558
15.212,-0.0009253035868880457,0.00013104236119158778
15.222,-0.0009032229480814164,0.00013104236118908756
15.232,-0.0008791466150136691,0.00013104236118662436
15.242,-0.0008531986178410497,0.00013104236118419762
15.252,-0.0008255032990511465,0.00013104236118180682
15.262,-0.0007961844138861955,0.00013104236117945142
15.272,-0.0007653644101926886,0.0001310423611771309
15.282,-0.0007331637207506453,0.00013104236117484475
15.292,-0.0006996999905443442,0.00013104236117259243
15.302,-0.0006650875105294984,0.00013104236117037347
15.312,-0.0006295031661284333,0.00013104236116818737
15.322,-0.0005929865082383992,0.00013104236116603363
15.332,-0.0005556387777000847,0.0001310423611639118
15.342,-0.0005175561371392097,0.00013104236116182137
15.352,-0.0004788293746793664,0.0001310423611597619
15.362,-0.0004395438135924304,0.00013104236115773295
15.372,-0.00039977928580083624,0.000131042361155734
15.382,-0.0003596101131418042,0.0001310423611537647
15.392,-0.00031910525513449,0.0001310423611518245
15.402,-0.0002783285239901608,0.00013104236114991306
