# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.378,4.612479505514071e-13,
0.38,1.9311804295455502e-11,
0.382,3.43033205692712e-11,
0.384,4.4334634982869e-11,
0.386,4.94909395034091e-11,
0.388,5.04863676828499e-11,
0.39,4.81284136816206e-11,
0.392,4.2963283262336294e-11,
0.394,3.5193199454231204e-11,
0.396,2.49079828349592e-11,
0.398,1.2522600480689699e-11,
0.4,-8.91228914244535e-13,
0.402,-1.37216638835177e-11,
0.404,-2.4436197856268897e-11,
0.406,-3.23232356180705e-11,
0.408,-3.77863526687657e-11,
0.41,-4.1920090692770797e-11,
0.412,-4.56803137414904e-11,
0.414,-4.9319253463775e-11,
0.416,-5.2531231617938296e-11,
0.418,-5.51161353485335e-11,
0.42,-5.7485409269457496e-11,
0.422,-6.04655101777951e-11,
0.424,-6.45006534096465e-11,
0.426,-6.894155569250839e-11,
0.428,-7.20935051194281e-11,
0.43,-7.208526834430271e-11,
0.432,-6.794661080580401e-11,
0.434,-6.01294506888419e-11,
0.436,-5.01828775105141e-11,
0.438,-3.99525162822744e-11,
0.44,-3.09494928710003e-11,
0.442,-2.4237848338167103e-11,
0.444,-2.0653593220234396e-11,
0.446,-2.09029174522476e-11,
0.448,-2.5303510376803997e-11,
0.45,-3.33814321019773e-11,
0.452,-4.3768074670851704e-11,
0.454,-5.4634590996200996e-11,
0.456,-6.444655146553659e-11,
0.458,-7.25291427380915e-11,
0.46,-7.905986917421029e-11,
0.462,-8.45402833303624e-11,
0.464,-8.91820139127597e-11,
0.466,-9.26760357272351e-11,
0.468,-9.449343618395709e-11,
0.47,-9.445536150808179e-11,
0.472,-9.311773609089541e-11,
0.474,-9.1663813300857e-11,
0.476,-9.13527104026695e-11,
0.478,-9.28707840547764e-11,
0.48,-9.59771742252775e-11,
0.482,-9.9620831682394e-11,
0.484,-1.02407213589283e-10,
0.486,-1.03117169565151e-10,
0.488,-1.0102541874335899e-10,
0.49,-9.595637549844119e-11,
0.492,-8.81869111758869e-11,
0.494,-7.834015993351779e-11,
0.496,-6.732714417028899e-11,
0.498,-5.6294057764816794e-11,
0.5,-4.6513393661916295e-11,
0.502,-3.9209492688486396e-11,
0.504,-3.5356323907221205e-11,
0.506,-3.54798427715811e-11,
0.508,-3.94736161699174e-11,
0.51,-4.64619155885491e-11,
0.512,-5.4818184706453605e-11,
0.514,-6.247183016722961e-11,
0.516,-6.75152995510097e-11,
0.518,-6.88906337004947e-11,
0.52,-6.677430054249921e-11,
0.522,-6.23788488226815e-11,
0.524,-5.72459995418875e-11,
0.526,-5.247380871472671e-11,
0.528,-4.83930880561383e-11,
0.53,-4.4884153761170395e-11,
0.532,-4.20300215028836e-11,
0.534,-4.05283935437762e-11,
0.536,-4.14682991210858e-11,
0.538,-4.55866330446125e-11,
0.54,-5.25517521528412e-11,
0.542,-6.082744003976829e-11,
0.544,-6.82466971466427e-11,
0.546,-7.29108113786502e-11,
0.548,-7.382864522039009e-11,
0.55,-7.09629563435976e-11,
0.552,-6.48282741453898e-11,
0.554,-5.60941702753152e-11,
0.556,-4.5550520564701e-11,
