# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.0152231906726668,-0.000311628264218502,-0.00505034934663024,0.00230328624690575,-4.98406529483635e-05,-0.000431271859833076,0.000237050661791554,9.95962657461555e-08,2.56920239400923e-05
0.02,0.0147685907172581,-0.000299869256751049,-0.00500209128779674,0.00456565388257388,-9.84096788411025e-05,-0.000861041622354181,0.000238956467149343,9.96060360340357e-08,2.57623099268783e-05
0.03,0.0140204759091667,-0.000280620346492377,-0.0049213623792661,0.00674703773450342,-0.000144470540733857,-0.00128770576502512,0.000242096262910338,9.96195160054349e-08,2.58779938053346e-05
0.04,0.012992940379142,-0.00025439610276711,-0.00480777231011724,0.00880905713471313,-0.000186856282352961,-0.00170946836163887,0.00024641598729858,9.96326473578634e-08,2.60369566653744e-05
0.05,0.0117052558967817,-0.000221897642372307,-0.00466088468426238,0.0107158029689533,-0.000224502728086445,-0.00212426996346031,0.000251841448878571,9.96400386086448e-08,2.62363689176513e-05
0.06,0.0101814281241206,-0.00018399317624957,-0.00448031419946346,0.0124345605011989,-0.000256479541477067,-0.00252974379556088,0.00025827977350461,9.96352441026922e-08,2.64728189970927e-05
0.07,0.00844964869068003,-0.000141692961910841,-0.00426583470521536,0.0139364498599089,-0.000282018104811721,-0.00292320405233244,0.000265621197693665,9.96111068966617e-08,2.67424676637926e-05
0.08,0.00654165895244368,-9.61189577044329e-05,-0.00401748789441833,0.0151969687548204,-0.000300535022523853,-0.0033016679728499,0.000273741161185073,9.95601537935992e-08,2.70412203847406e-05
0.09,0.00449204364106843,-4.8469816026786e-05,-0.00373568246017432,0.0161964251666142,-0.000311649972537994,-0.00366191016617086,0.000282502644250998,9.94750284486031e-08,2.73649095083595e-05
0.1,0.00233747429571925,1.77414593689541e-08,-0.00342127461424219,0.0169202512963562,-0.000315196678368958,-0.0040005446682375,0.000291758690014991,9.93489463695835e-08,2.77094776286215e-05
0.11,0.000115923332131303,4.81097070028005e-05,-0.0030756227828259,0.01735919383589,-0.000311225979024306,-0.00431412774359475,0.000301355048850935,9.91761539275331e-08,2.80711536902917e-05
0.12,-0.00213413019229446,9.46159054119748e-05,-0.00270061184675426,0.0175093794674482,-0.000300000337939792,-0.0045992727306279,0.000311132881012761,9.89523723209172e-08,2.84466139975269e-05
0.13,-0.00437448260931424,0.00013842937803434,-0.00229864519532891,0.0173722582561073,-0.000281979634497037,-0.00485276741451273,0.000320931455016081,9.86752069740568e-08,2.88331213133653e-05
0.14,-0.00656795622108243,0.000178561882365223,-0.00187260580828467,0.0169544311003493,-0.00025779867613184,-0.00507168454245726,0.000330590782858548,9.8344503249141e-08,2.92286366114214e-05
0.15,-0.00867910107779096,0.000214173476938687,-0.00142579026928588,0.0162673705058562,-0.000228237491490974,-0.00525347711368609,0.000339954138693313,9.79626307460986e-08,2.96318996760138e-05
0.16,-0.0106748329998291,0.000244594484567037,-0.000961821789727017,0.0153270465232019,-0.00019418604236333,-0.00539605183302175,0.000348870414698634,9.75346809293476e-08,3.00424765398511e-05
0.17,-0.0125249956598903,0.000269338631684462,-0.000484549794326391,0.0141534716542892,-0.000156605452751119,-0.00549781639229451,0.000357196276149039,9.70685663490412e-08,3.0460773586564e-05
0.18,-0.0142028375116769,0.000288106799337583,2.05571281768757e-06,0.01277017984085,-0.000116488138378926,-0.00555769877627506,0.000364798086550748,9.65750142075343e-08,3.08880199137645e-05
0.19,-0.0156853973636668,0.000300781525175971,0.000494006931558772,0.0112036553024683,-7.48192912759927e-05,-0.00557513930701522,0.000371553582592653,9.60674522342253e-08,3.13262211410543e-05
0.2,-0.0169537952976225,0.000307413089052524,0.000987391014488193,0.00948272703680135,-3.25420207232546e-05,-0.00555005839101342,0.000377353287048172,9.55617904335676e-08,3.17780891591505e-05
0.21,-0.0179934282960926,0.000308198622263897,0.001478447069765,0.00763794431380157,9.47190893455595e-06,-0.00548280471427921,0.000382101655187361,9.5076107824229e-08,3.22469532730191e-05
0.22,-0.018794072280202,0.000303456138524309,0.00196362356330987,0.00570094759837458,5.04443285567024e-05,-0.00537408980591674,0.000385717956392872,9.46302582916213e-08,3.2736658740444e-05
0.23,-0.0193498942185107,0.000293595650209884,0.00243961428113015,0.00370384814476004,8.9705115780593e-05,-0.0052249154043765,0.000388136897346997,9.42454136193742e-08,3.32514588235851e-05
