# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.00014567111472345,-9.99247319700525e-05,-0.000106097452919445,0.000372392862545604,1.22080201950011e-05,-3.97415692877904e-05,1.59896517739682e-07,1.01339878163684e-08,1.28360618454502e-08
0.02,7.87410234235194e-05,-0.000103764220977915,-9.75570891621908e-05,0.000739932762992455,2.42361355788427e-05,-7.89644574433851e-05,5.53700642519432e-07,1.13544038229496e-08,1.57527711851278e-08
0.03,-3.17531630131824e-05,-0.000110272055654324,-8.32768733267349e-05,0.00109788911942242,3.58601180667473e-05,-0.000117111492512765,1.20636878190748e-06,1.34458743259914e-08,2.06501393096445e-08
0.04,-0.000184281317859894,-0.000119579740734899,-6.32159296431156e-05,0.00144176718621127,4.67739593805864e-05,-0.000153554599229233,2.11265222334774e-06,1.64871176703624e-08,2.75752687050936e-08
0.05,-0.000376804182899679,-0.000131812714097512,-3.73703745861352e-05,0.00176740448366674,5.65652511906606e-05,-0.000187573816564663,3.26570000113599e-06,2.05742192400151e-08,3.65804815573419e-08
0.06,-0.000606865737478765,-0.000147041316071869,-5.81839620622905e-06,0.00207104365424996,6.47077006524363e-05,-0.00021835173083359,4.65750784113469e-06,2.58082351558725e-08,4.77113320924371e-08
0.07,-0.000871698049576672,-0.000165230097485367,3.12324874968976e-05,0.00234937732310456,7.05728520844827e-05,-0.000244985467359622,6.27943129595373e-06,3.22815125663621e-08,6.09933474926564e-08
0.08,-0.00116833006566915,-0.000186192448445199,7.34022309512463e-05,0.00259956301373058,7.34605965008425e-05,-0.000266516284216367,8.12272300470248e-06,4.00640870962775e-08,7.64188172611193e-08
0.09,-0.00149369172552061,-0.000209556935579039,0.00012010503867212,0.00281920874147809,7.26456261521998e-05,-0.000281974703341017,1.01790528989152e-05,4.91914962483229e-08,9.39349536386857e-08
0.1,-0.00184470547786268,-0.000234750330864639,0.000170531021238353,0.00300633232933271,6.74349449882305e-05,-0.000290437244205756,1.24409723744476e-05,5.96551896466229e-08,1.13434622026429e-07
0.11,-0.00221835861834222,-0.000261000293521361,0.000223646059881642,0.00315929954294218,5.723013760891e-05,-0.000291089408617306,1.49022885616079e-05,7.13964418689715e-08,1.34750603909756e-07
0.12,-0.00261175170685667,-0.0002873582995026,0.000278211265697279,0.00327674765851831,4.15874998505799e-05,-0.000283288760371658,1.7558322195874e-05,8.43043124368477e-08,1.57654030113793e-07
0.13,-0.0030221204451859,-0.000312741013322939,0.000332821333894475,0.00335750195965827,2.02694044112446e-05,-0.000266621833322258,2.04060313943198e-05,9.82177901694453e-08,1.81857242299419e-07
0.14,-0.00344683059500071,-0.000335986174347433,0.000385959108654258,0.00340049288217958,-6.71864090699819e-06,-0.000240949184881202,2.34439929923869e-05,1.12931849488261e-07,2.07020943248105e-07
