# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
12.526,0.021082262261664715,0.015628255173424123
12.536,0.019138484511769888,0.015602026265962745
12.546,0.017190313247823753,0.015575841378488185
12.556,0.015243491918822981,0.015549700437121679
12.566,0.013303651537715547,0.015523603368108442
12.576,0.011376294817517042,0.015497550097817494
12.586,0.009466780879981271,0.015471540552741426
12.596,0.007580310614002481,0.015445574659496187
12.606,0.005721912650987765,0.015419652344820886
12.616,0.0038964300587168753,0.015393773535577584
12.626,0.00210850785134371,0.015367938158751112
12.636,0.0003625812486149117,0.015342146141448815
12.646,-0.0013371352008150327,0.015316397410900382
12.656,-0.0029866577200765125,0.01529069189445764
12.666,-0.004582242427442109,0.015265029519594344
12.676,-0.006120393593864949,0.015239410213905954
12.686,-0.007597870491893177,0.015213833905109459
12.696,-0.009011690801376046,0.015188300521043144
12.706,-0.010359132379387438,0.015162809989666435
12.716,-0.01163773590602279,0.015137362239059633
12.726,-0.012845306624564385,0.015111957197423748
12.736,-0.013979915382550737,0.015086594793080303
12.746,-0.01503989871489083,0.01506127495447112
12.756,-0.016023858321602774,0.015035997610158098
12.766,-0.016930659638241235,0.015010762688823042
12.776,-0.017759429759330616,0.014985570119267445
12.786,-0.018509554660980945,0.014960419830412311
12.796,-0.01918067570293057,0.014935311751297912
12.806,-0.01977268552287545,0.014910245811083618
12.816,-0.020285723214829753,0.014885221939047698
12.826,-0.02072016890802554,0.014860240064587119
12.836,-0.021076637782093066,0.014835300117217327
12.846,-0.021355973496879475,0.014810402026572057
12.856,-0.021559241106870127,0.014785545722403167
12.866,-0.021687719387881037,0.014760731134580386
12.876,-0.02174289267369851,0.014735958193091151
12.886,-0.021726442259027687,0.0147112268280404
12.896,-0.021640237351194302,0.014686536969650383
12.906,-0.02148632566811047,0.014661888548260458
12.916,-0.02126692359351852,0.014637281494326883
12.926,-0.020984406057968714,0.014612715738422636
12.936,-0.020641296099042555,0.014588191211237223
12.946,-0.0202402541696313,0.014563707843576464
12.956,-0.01978406719445266,0.014539265566362314
12.966,-0.01927563749226315,0.014514864310632645
12.976,-0.01871797144995998,0.014490504007541096
