# Units: Energy [eV], Spectral intensity [normalized] 
energies,F_fid,F_fid_normalized
0.0,0.015483487820580302,0.0017623836192641217
0.04732968294804303,0.03134080761013921,0.004350090706610318
0.09465936589608606,0.05079956099688972,0.009090161822332962
0.14198904884412908,0.07044164197966789,0.01667470327184233
0.18931873179217212,0.08849091179735938,0.027296974783334645
0.23664841474021514,0.10448558668813607,0.040173377213514556
0.28397809768825816,0.11765815777842091,0.053480342627221754
0.33130778063630123,0.1264505985814511,0.06485405218396131
0.37863746358434425,0.12949360366238277,0.07224471340239906
0.42596714653238726,0.12685885293371776,0.07476763676386639
0.4732968294804303,0.12029373520367423,0.07311443152947882
0.5206265124284732,0.11214956101089082,0.06913422078541127
0.5679561953765163,0.1039978676151563,0.06460580843573697
0.6152858783245595,0.09630130687708673,0.05994844964166023
0.6626155612726025,0.08932190875743991,0.054054501966798084
0.7099452442206454,0.08389235247104819,0.04600696106903279
0.7572749271686885,0.08086178343115713,0.03799981941196948
0.8046046101167316,0.0800206817753663,0.03633477589318929
0.8519342930647745,0.08035176613194098,0.04734388727126567
0.8992639760128175,0.08169424824310309,0.0714444765108632
0.9465936589608606,0.08562422900711772,0.10240646362025091
0.9939233419089036,0.0940242831318491,0.13183565613553105
1.0412530248569465,0.1068465411256412,0.1531290813449421
1.0885827078049897,0.12173675910204806,0.16269943688081964
1.1359123907530326,0.13580081567762345,0.15983127616503925
1.1832420737010758,0.14737264498306418,0.14605703553672741
1.230571756649119,0.15627783973311596,0.1244759950820943
1.2779014395971617,0.16317053895882586,0.09994483042686676
1.325231122545205,0.16914695116854056,0.07997064275824416
1.3725608054932479,0.175736515630474,0.07311724930209923
1.4198904884412908,0.18442283945002305,0.08291337998953717
1.4672201713893338,0.1954790409348436,0.10294217539249402
1.514549854337377,0.20726576395800905,0.1200679007948677
1.56187953728542,0.21714573374758692,0.12306832868682058
1.6092092202334631,0.22348851602624756,0.10962180686167436
1.656538903181506,0.22692744481525634,0.08877592882637782
1.703868586129549,0.22972654408240556,0.07689123928719806
1.7511982690775922,0.23401913409074548,0.08683851944672646
1.798527952025635,0.24062850183328016,0.11990124497029632
1.8458576349736782,0.24913553578127412,0.1691470122942197
1.8931873179217211,0.25825718977898954,0.2267591834045991
1.9405170008697643,0.26564077976928635,0.28499386040018193
1.9878466838178073,0.2677065483111831,0.33350094452856566
2.0351763667658505,0.260814113758046,0.3600556496389953
2.082506049713893,0.24361260751399405,0.3557055415661385
2.1298357326619364,0.21854515795803572,0.32120986160363385
2.1771654156099793,0.19049237198485341,0.2709239328249619
2.2244950985580227,0.16322814370743938,0.22925123824592814
2.2718247815060653,0.13754601186585153,0.21737636013727643
2.3191544644541082,0.11404496572229106,0.23941655924146765
2.3664841474021516,0.09716699009103412,0.28310225435858327
2.4138138303501946,0.09295901921521156,0.334491383126266
2.461143513298238,0.10092735463037114,0.3893994902442831
2.5084731962462805,0.11173776328705234,0.451002784518848
2.5558028791943235,0.11704776111056642,0.5194880959288991
2.603132562142367,0.12064740538905919,0.5847637489156441
2.65046224509041,0.13649208832227758,0.6280565766238785
2.6977919280384524,0.1745043966890433,0.6317295976145574
2.7451216109864958,0.23080976833748731,0.5932916670708085
2.7924512939345387,0.29350719269897424,0.5365010260709684
2.8397809768825817,0.35487389880234865,0.5070725738112464
2.887110659830625,0.41599031741220793,0.5455277521437418
2.9344403427786676,0.48205471309022957,0.6556280076198172
2.981770025726711,0.5554486008884496,0.8005417636893484
3.029099708674754,0.6326410053529544,0.9287299260444954
3.076429391622797,0.7059494919904049,1.0
3.12375907457084,0.7674539403575454,0.9935723420844973
3.171088757518883,0.8123766536716721,0.9064592594238775
3.2184184404669263,0.8411565617295389,0.7574585908601321
3.2657481234149692,0.8600240383658525,0.5983815190943919
3.313077806363012,0.8789545443262197,0.5078376487287772
3.360407489311055,0.9062894904191798,0.5429642630753138
3.407737172259098,0.9424972748669888,0.6853176827642288
3.455066855207141,0.9782765365548152,0.8483978373370541
3.5023965381551845,1.0,0.9392580677831115
3.549726221103227,0.999308559914226,0.9098423809718045
3.59705590405127,0.9794603618014472,0.7742719074121032
3.6443855869993134,0.9529045616669608,0.6029740897258876
3.6917152699473563,0.9314299229912456,0.48607020749160895
3.7390449528953997,0.9170529732677544,0.467231905810548
3.7863746358434422,0.9018834743785953,0.5074060674547181
3.833704318791485,0.8769349341590735,0.5265246942845904
3.8810340017395286,0.8411939417356655,0.4754927894158338
3.9283636846875716,0.8024156845189072,0.3681117468933808
3.9756933676356145,0.7696155796097768,0.2605075678129914
4.0230230505836575,0.7452941673720492,0.19998008055507038
4.070352733531701,0.7250285989223387,0.18558043403773
4.117682416479743,0.703720403867395,0.18356049046878645
4.165012099427786,0.6808757930204166,0.17654158965867955
4.21234178237583,0.6594855669316145,0.178863838065122
4.259671465323873,0.641012828865066,0.2040237631695263
4.307001148271915,0.6230575483187044,0.23742048362026236
4.354330831219959,0.6022779661170884,0.2494201202545017
4.401660514168001,0.5786241179825841,0.22404283131598596
4.4489901971160455,0.5557654660882273,0.17005701116582647
4.496319880064088,0.5375466889303037,0.11203457248179192
4.5436495630121305,0.5248980187498777,0.07395996238426769
4.590979245960174,0.5164319338157501,0.06752126606610911
4.6383089289082164,0.5110278207579523,0.09131002484466699
4.685638611856261,0.508633164303002,0.13500241629913834
4.732968294804303,0.5086341118023143,0.18175202041988076
4.780297977752346,0.5087111307489363,0.21304032818140706
4.827627660700389,0.5062296967096068,0.21845284719143063
4.874957343648432,0.5005050589158591,0.2027917268506527
4.922287026596476,0.4929854099849748,0.18219967414788976
4.9696167095445185,0.48513150088695484,0.16982355380032751
