# Units: Energy [eV], DOS [1/eV]
energy,dos
-6.7894736842105265,5.724830128512193e-44
-6.779469334493258,8.790070963188262e-43
-6.76946498477599,1.297186338262451e-41
-6.759460635058721,1.839908175605028e-40
-6.749456285341453,2.5082879100393078e-39
-6.739451935624184,3.2866223009021095e-38
-6.729447585906916,4.1392074172659776e-37
-6.7194432361896475,5.010527464386936e-36
-6.7094388864723795,5.829785162371956e-35
-6.699434536755111,6.519714608084889e-34
-6.689430187037843,7.008349529775458e-33
-6.679425837320574,7.24133077653715e-32
-6.669421487603306,7.191855625556689e-31
-6.659417137886037,6.865752066983768e-30
-6.649412788168769,6.300349983630665e-29
-6.6394084384515,5.557451250447824e-28
-6.6294040887342325,4.7122283574992035e-27
-6.619399739016964,3.8408043164382764e-26
-6.609395389299696,3.0093244126310233e-25
-6.599391039582427,2.2665897165649012e-24
-6.589386689865159,1.6411200542871584e-23
-6.57938234014789,1.142294713431468e-22
-6.569377990430622,7.643523961168659e-22
-6.559373640713353,4.916935342726041e-21
-6.5493692909960854,3.0408083103250624e-20
-6.539364941278817,1.80794880903172e-19
-6.529360591561549,1.0334637683215797e-18
-6.51935624184428,5.6797160630102985e-18
-6.509351892127012,3.001174274283107e-17
-6.499347542409743,1.5247577451060032e-16
-6.489343192692475,7.448490604729377e-16
-6.479338842975206,3.4987044498162197e-15
-6.469334493257938,1.5802749937345003e-14
-6.45933014354067,6.863736219180299e-14
-6.449325793823402,2.8668726726338766e-13
-6.439321444106133,1.151582251612526e-12
-6.429317094388865,4.448777250067386e-12
-6.419312744671596,1.6529800595127025e-11
-6.409308394954328,5.907446653264022e-11
-6.399304045237059,2.0307818688486944e-10
-6.389299695519791,6.715622953396505e-10
-6.3792953458025226,2.1364840396891363e-09
-6.369290996085255,6.539383767407296e-09
-6.359286646367986,1.925902842904745e-08
-6.349282296650718,5.457984105507625e-08
-6.339277946933449,1.4885873142977141e-07
-6.329273597216181,3.9075873424557264e-07
-6.319269247498912,9.873896870694692e-07
-6.309264897781644,2.40199966343616e-06
-6.2992605480643755,5.626358853364257e-06
-6.289256198347108,1.2691869314200412e-05
-6.279251848629839,2.757720706887015e-05
-6.269247498912571,5.772917943061011e-05
-6.259243149195302,0.00011645763186872072
-6.249238799478034,0.00022645960934392325
-6.239234449760765,0.00042462474872033906
-6.229230100043497,0.0007680251729185373
-6.2192257503262285,0.0013405761977771913
-6.2092214006089606,0.002259304580370551
-6.199217050891692,0.003678600325693069
-6.189212701174424,0.005790463171270547
-6.179208351457155,0.008818829372544303
-6.169204001739887,0.013006758540302017
-6.159199652022618,0.01859656966276213
-6.14919530230535,0.025804671780590833
-6.1391909525880815,0.03479433969481233
-6.1291866028708135,0.04565048935397928
-6.119182253153545,0.05836028399082484
-6.109177903436277,0.07280227134382627
-6.099173553719008,0.08874529356631501
-6.08916920400174,0.10585737428473813
-6.079164854284471,0.12372460498773158
-6.069160504567203,0.14188043962421834
-6.059156154849935,0.15984576181527504
-6.0491518051326665,0.17717844975965788
-6.039147455415398,0.19352748496414626
-6.02914310569813,0.20868189722245004
-6.019138755980862,0.22260133533902723
-6.009134406263593,0.23541550662933383
-5.999130056546324,0.24738569619133396
-5.989125706829056,0.25883222055876826
-5.979121357111788,0.27004359397600736
-5.9691170073945194,0.2811916452823775
-5.959112657677251,0.29227782207983916
-5.949108307959983,0.3031281649143952
-5.939103958242715,0.3134401553457077
-5.929099608525446,0.3228688065959329
-5.919095258808177,0.33112765433112823
-5.909090909090909,0.33807676256380215
-5.899086559373641,0.34377527897995896
-5.889082209656372,0.3484878032804746
-5.879077859939104,0.35264705248838996
-5.869073510221836,0.3567851991484137
-5.859069160504568,0.3614500853010816
-5.849064810787299,0.36712066600729876
-5.83906046107003,0.3741315114004837
-5.829056111352762,0.38261275041386594
-5.819051761635494,0.3924517065534882
-5.809047411918225,0.4032849165271049
-5.7990430622009566,0.4145308001581762
-5.789038712483689,0.42546985700463885
-5.779034362766421,0.43536888748778235
-5.769030013049152,0.44363039519999153
-5.759025663331883,0.4499339225286674
-5.749021313614615,0.4543299237834361
-5.739016963897347,0.4572539509412973
-5.729012614180078,0.45944919909737464
-5.7190082644628095,0.46181264720233645
-5.709003914745542,0.46520419697094995
-5.698999565028274,0.47026987641753276
-5.688995215311005,0.4773245529632273
-5.678990865593736,0.4863188581548929
-5.668986515876468,0.4968874070506489
-5.6589821661592,0.5084516358989255
-5.648977816441931,0.5203392654417563
-5.6389734667246625,0.5318864135188808
-5.6289691170073946,0.5425040642051723
-5.618964767290127,0.5517098158360687
-5.608960417572858,0.5591398747776546
-5.598956067855589,0.564559690964426
-5.588951718138321,0.5678842995323289
-5.578947368421053,0.5692060377510595
-5.568943018703784,0.5688149197965825
-5.5589386689865155,0.567191822797749
-5.5489343192692475,0.5649596407872695
-5.53892996955198,0.5627911777801897
-5.528925619834711,0.5612895600934477
-5.518921270117442,0.5608704768442855
-5.508916920400174,0.5616797274258868
-5.498912570682906,0.5635718595586676
-5.488908220965637,0.5661582059057375
-5.478903871248368,0.5689114946886642
-5.4688995215311005,0.571297270336695
-5.4588951718138325,0.572895944449469
-5.448890822096564,0.573485459893887
-5.438886472379295,0.5730701663971036
-5.428882122662027,0.5718597489175421
-5.418877772944759,0.570215578681588
-5.40887342322749,0.568586121561716
-5.398869073510221,0.5674480830742944
-5.3888647237929534,0.5672599235036446
-5.3788603740756855,0.568425057725982
-5.368856024358417,0.571258006410442
-5.358851674641148,0.575949223084599
-5.34884732492388,0.5825309849022222
-5.338842975206612,0.5908532804658363
-5.328838625489343,0.6005810645486918
-5.318834275772074,0.6112209074166772
-5.308829926054806,0.6221772840870029
-5.2988255763375385,0.6328300105202191
-5.28882122662027,0.6426183877368719
-5.278816876903001,0.6511165937345358
-5.268812527185733,0.6580883904957596
-5.258808177468465,0.6635149207350377
-5.248803827751196,0.6675944485799866
-5.238799478033927,0.6707157362590176
-5.228795128316659,0.6734076661355302
-5.2187907785993914,0.6762684218277352
-5.208786428882123,0.6798797078155466
-5.198782079164854,0.6847154164273185
-5.188777729447586,0.691058389486354
-5.178773379730318,0.6989410510247388
-5.168769030013049,0.7081237650447973
-5.15876468029578,0.7181185002871853
-5.148760330578512,0.7282563223899646
-5.138755980861244,0.737788023187018
-5.128751631143976,0.7460003518385132
-5.118747281426707,0.7523273127527041
-5.108742931709439,0.7564370769812363
-5.098738581992171,0.7582795862989751
-5.088734232274902,0.7580869345237948
-5.078729882557633,0.756327034789988
-5.068725532840365,0.7536197459789681
-5.058721183123097,0.7506320937921348
-5.0487168334058286,0.7479738373978935
-5.03871248368856,0.7461149356615695
-5.028708133971292,0.7453417434181373
-5.018703784254024,0.7457595481767181
-5.008699434536755,0.7473372762588858
-4.998695084819486,0.749978887916416
-4.988690735102218,0.753598509010872
-4.97868638538495,0.7581753446936348
-4.9686820356676815,0.7637707372981257
-4.958677685950413,0.7705018267646877
-4.948673336233145,0.7784804439478867
-4.938668986515877,0.7877374058672895
-4.928664636798608,0.7981573149324063
-4.918660287081339,0.8094456556693688
-4.908655937364071,0.821139824355096
-4.898651587646803,0.8326625437208423
-4.8886472379295345,0.843404536568876
-4.878642888212266,0.85281690413878
-4.868638538494998,0.8604935617940443
-4.85863418877773,0.8662290209288634
-4.848629839060461,0.8700439461521468
-4.838625489343192,0.8721774204784588
-4.828621139625924,0.8730491448947307
-4.818616789908656,0.8731970376557044
-4.8086124401913874,0.8731972472018188
-4.798608090474119,0.8735758510184106
-4.788603740756851,0.8747247550729551
-4.778599391039583,0.8768372049218909
-4.768595041322314,0.8798784804786841
-4.758590691605045,0.8836026780143255
-4.748586341887777,0.8876166651898576
-4.738581992170509,0.8914795441063859
-4.72857764245324,0.8948145349340875
-4.718573292735972,0.8974047406500987
-4.708568943018704,0.8992476679399378
-4.698564593301436,0.9005552444903392
-4.688560243584167,0.9017024862425084
-4.678555893866898,0.9031429662615934
-4.66855154414963,0.905317262357308
-4.658547194432362,0.908578873078775
-4.648542844715093,0.913151991478992
-4.638538494997825,0.9191217733063906
-4.628534145280557,0.926446386659846
-4.618529795563289,0.9349757743693782
-4.60852544584602,0.944465771392772
-4.598521096128751,0.9545851951396445
-4.588516746411483,0.9649225988497814
-4.578512396694215,0.9750036356436758
-4.568508046976946,0.9843271900718894
-4.5585036972596775,0.9924200516935179
-4.54849934754241,0.9989002093226519
-4.538494997825142,1.0035326864091445
-4.528490648107873,1.00626221476214
-4.518486298390604,1.0072137340851037
-4.508481948673336,1.0066615962661123
-4.498477598956068,1.0049771759403916
-4.488473249238799,1.0025690553524373
-4.4784688995215305,0.9998291725885463
-4.4684645498042626,0.9970938381637048
-4.458460200086995,0.9946230920542486
-4.448455850369726,0.9925978027371657
-4.438451500652457,0.9911319324431684
-4.428447150935189,0.9902966415229636
-4.418442801217921,0.990151909579546
-4.408438451500652,0.9907793423209743
-4.3984341017833835,0.9923074922017631
-4.3884297520661155,0.994920182135173
-4.378425402348848,0.9988407913951078
-4.368421052631579,1.0042916762738634
-4.35841670291431,1.011436253430706
-4.348412353197042,1.0203186099602009
-4.338408003479774,1.0308185323197459
-4.328403653762505,1.0426368004505464
-4.318399304045236,1.0553172210217492
-4.3083949543279685,1.068301223588597
-4.2983906046107005,1.0810019326283318
-4.288386254893432,1.0928806422752828
-4.278381905176163,1.1035105304527308
-4.268377555458895,1.1126187062546398
-4.258373205741627,1.1201050993573634
-4.248368856024358,1.1260420324033926
-4.238364506307089,1.1306597783465135
-4.2283601565898215,1.134321365778592
-4.2183558068725535,1.1374865162689318
-4.208351457155285,1.140662628115739
-4.198347107438016,1.1443420856876418
-4.188342757720748,1.1489300042492798
-4.17833840800348,1.1546730314003155
-4.168334058286211,1.161605041815333
-4.158329708568943,1.1695265525680962
-4.148325358851675,1.1780298206732986
-4.1383210091344065,1.1865713333319718
-4.128316659417138,1.1945804065249066
-4.11831230969987,1.2015809581198993
-4.108307959982602,1.2072974178136318
-4.098303610265333,1.2117179381302057
-4.088299260548064,1.2150986741312486
-4.078294910830796,1.217908973347834
-4.068290561113528,1.2207337011980077
-4.0582862113962594,1.2241600403901527
-4.048281861678991,1.2286781231671915
-4.038277511961723,1.2346173358140855
-4.028273162244455,1.2421262701457911
-4.018268812527186,1.2511896160905482
-4.008264462809917,1.2616653095334873
-3.998260113092649,1.273323157346233
-3.9882557633753803,1.285871615602561
-3.9782514136581124,1.2989689842788523
-3.9682470639408436,1.312224336671698
-3.9582427142235757,1.3251983269578163
-3.948238364506307,1.337413400681947
-3.938234014789039,1.3483782804686604
-3.92822966507177,1.3576258048610552
-3.918225315354502,1.3647589526741557
-3.9082209656372333,1.3694983920985033
-3.8982166159199654,1.3717255941182478
-3.8882122662026966,1.3715168582204003
-3.8782079164854286,1.3691641100716911
-3.86820356676816,1.3651777724564524
-3.858199217050892,1.3602664198614653
-3.848194867333623,1.3552889946111704
-3.838190517616355,1.3511793111662453
-3.8281861678990863,1.3488491793847421
-3.8181818181818183,1.3490837753870872
-3.8081774684645495,1.3524478300228537
-3.7981731187472816,1.359221029932818
-3.7881687690300128,1.3693747627579784
-3.778164419312745,1.382591640757675
-3.768160069595476,1.398318004084339
-3.758155719878208,1.4158323732384681
-3.7481513701609392,1.434312609797579
-3.7381470204436713,1.4528912295522864
-3.7281426707264025,1.4706984572690924
-3.7181383210091346,1.4869010174435764
-3.7081339712918657,1.500746935277199
-3.698129621574598,1.5116215110853326
-3.688125271857329,1.5191097544135108
-3.678120922140061,1.5230511770724187
-3.668116572422792,1.523569139616561
-3.6581122227055243,1.521061336353495
-3.6481078729882555,1.5161488499760232
-3.6381035232709875,1.509593680964568
-3.6280991735537187,1.5022032641760916
-3.6180948238364508,1.4947418434103468
-3.608090474119182,1.4878629458309311
-3.598086124401914,1.4820680092513456
-3.588081774684645,1.4776879754686638
-3.5780774249673772,1.4748805550331086
-3.5680730752501084,1.473636383806351
-3.5580687255328405,1.4737905395543787
-3.5480643758155717,1.475039171417823
-3.5380600260983037,1.4769625276069063
-3.528055676381035,1.4790553518585188
-3.518051326663767,1.4807645721257232
-3.508046976946498,1.4815335318034262
-3.49804262722923,1.480851829779795
-3.4880382775119614,1.4783092364097299
-3.4780339277946934,1.4736501207800714
-3.4680295780774246,1.4668213666124084
-3.4580252283601567,1.4580033848532281
-3.448020878642888,1.4476129618376736
-3.43801652892562,1.4362702056809107
-3.428012179208351,1.4247297791272695
-3.418007829491083,1.4137866171077587
-3.4080034797738143,1.404174613258288
-3.3979991300565464,1.3964797546037608
-3.3879947803392776,1.3910852976558274
-3.3779904306220097,1.388157035343138
-3.367986080904741,1.3876650492861027
-3.357981731187473,1.3894288894102294
-3.347977381470204,1.3931691002989575
-3.337973031752936,1.3985502859921972
-3.3279686820356673,1.4052078137027928
-3.3179643323183994,1.4127585536254177
-3.3079599826011306,1.4208024047002934
-3.2979556328838626,1.4289237029650308
-3.287951283166594,1.4366997867219566
-3.277946933449326,1.4437194714453236
-3.267942583732057,1.4496091738037928
-3.257938234014789,1.4540608409891491
-3.2479338842975203,1.4568546593067486
-3.2379295345802523,1.4578706544829312
-3.2279251848629835,1.4570859901649544
-3.2179208351457156,1.4545580876981858
-3.2079164854284468,1.450396883824004
-3.197912135711179,1.4447321122332997
-3.18790778599391,1.437683036717938
-3.177903436276642,1.4293381504244254
-3.1678990865593732,1.4197506198387693
-3.1578947368421053,1.4089516721879194
-3.1478903871248365,1.3969793131509043
-3.1378860374075686,1.3839149930941765
-3.1278816876902997,1.3699176952676728
-3.117877337973032,1.3552446577846058
-3.107872988255763,1.3402509101675295
-3.097868638538495,1.3253652050110305
-3.087864288821226,1.3110460689375836
-3.0778599391039583,1.2977266537010894
-3.0678555893866895,1.2857593983260904
-3.0578512396694215,1.2753707789778124
-3.0478468899521527,1.2666332781023861
-3.0378425402348848,1.25945754382215
-3.027838190517616,1.2536040436412903
-3.017833840800348,1.2487113226002013
-3.007829491083079,1.2443373276765546
-2.9978251413658112,1.2400103934463107
-2.9878207916485424,1.2352863012256121
-2.9778164419312745,1.229806593565827
-2.9678120922140057,1.2233512107706381
-2.9578077424967377,1.2158766164508397
-2.947803392779469,1.2075304192806346
-2.937799043062201,1.198636191770308
-2.927794693344932,1.1896477189534875
-2.917790343627664,1.1810789351612418
-2.9077859939103954,1.1734221040423611
-2.8977816441931274,1.1670701730908142
-2.8877772944758586,1.1622584464897576
-2.8777729447585907,1.1590359807826562
-2.8677685950413228,1.1572699593066267
-2.857764245324054,1.1566789616398918
-2.847759895606786,1.1568855477421252
-2.837755545889517,1.1574760903315782
-2.8277511961722492,1.158056364802351
-2.8177468464549804,1.1582942029860144
-2.8077424967377125,1.1579443309522075
-2.7977381470204437,1.1568543254481456
-2.7877337973031757,1.1549539199508942
-2.777729447585907,1.1522325884443778
-2.767725097868639,1.1487124353222185
-2.75772074815137,1.1444246236992104
-2.747716398434102,1.139397179620792
-2.7377120487168334,1.133659267627925
-2.7277076989995654,1.127261829993847
-2.7177033492822966,1.120307915586137
-2.7076989995650287,1.1129803850233082
-2.69769464984776,1.1055526251446683
-2.687690300130492,1.0983711397143496
-2.677685950413223,1.0918070435349216
-2.667681600695955,1.0861839760639138
-2.6576772509786863,1.081698920660707
-2.6476729012614184,1.0783564557090335
-2.6376685515441496,1.0759345939854505
-2.6276642018268817,1.073992568806646
-2.617659852109613,1.071920523879409
-2.607655502392345,1.0690214068004458
-2.597651152675076,1.0646090484351818
-2.587646802957808,1.0581045807807323
-2.5776424532405393,1.0491157020412964
-2.5676381035232714,1.0374885180229907
-2.5576337538060026,1.0233279895871525
-2.5476294040887346,1.0069886634284941
-2.537625054371466,0.9890411133391522
-2.527620704654198,0.9702209429542175
-2.517616354936929,0.9513667798588872
-2.507612005219661,0.9333525455681853
-2.4976076555023923,0.9170185745926233
-2.4876033057851243,0.9031064121582336
-2.4775989560678555,0.8922029230407131
-2.4675946063505876,0.8846995756083841
-2.4575902566333188,0.8807713633840419
-2.447585906916051,0.8803765942576502
-2.437581557198782,0.8832747180710293
-2.427577207481514,0.8890562573333457
-2.4175728577642452,0.897178310814461
-2.4075685080469773,0.9070013428573095
-2.3975641583297085,0.9178267702048734
-2.3875598086124405,0.9289378753735631
-2.3775554588951717,0.9396466697309971
-2.367551109177904,0.9493458357058041
-2.357546759460635,0.957559184783505
-2.347542409743367,0.9639791105610128
-2.337538060026098,0.9684783759440182
-2.3275337103088303,0.9710878746570879
-2.3175293605915614,0.971940929730154
-2.3075250108742935,0.9711951471561521
-2.2975206611570247,0.9689507811929079
-2.2875163114397568,0.9651868016910753
-2.277511961722488,0.9597314996413555
-2.26750761200522,0.9522752698538877
-2.257503262287951,0.9424226002475107
-2.2474989125706832,0.9297717124865972
-2.2374945628534144,0.9140056947887357
-2.2274902131361465,0.894978316014509
-2.2174858634188777,0.8727796475969735
-2.2074815137016097,0.8477697116591087
-2.197477163984341,0.820572098532708
-2.187472814267073,0.7920243135592903
-2.177468464549804,0.7630881355212505
-2.167464114832536,0.7347312042044426
-2.1574597651152674,0.707798711496884
-2.1474554153979994,0.6828988480099037
-2.1374510656807306,0.6603252554323626
-2.1274467159634627,0.6400333711467666
-2.117442366246194,0.6216764866130777
-2.107438016528926,0.6046944614115408
-2.097433666811657,0.5884367779658332
-2.087429317094389,0.5722948117969537
-2.0774249673771203,0.5558172726141651
-2.0674206176598524,0.5387876066475094
-2.0574162679425836,0.5212512682429148
-2.0474119182253157,0.5034918275228552
-2.037407568508047,0.48596522073950493
-2.027403218790779,0.4692086934083328
-2.01739886907351,0.4537436535866366
-2.007394519356242,0.43998963298818355
-1.9973901696389733,0.42820117933543667
-1.9873858199217054,0.4184330510537553
-1.9773814702044366,0.41053380868974226
-1.9673771204871686,0.40416501960684237
-1.9573727707698998,0.3988425120240389
-1.9473684210526319,0.39399595299439255
-1.937364071335363,0.38904186767376175
-1.927359721618095,0.3834624504695219
-1.9173553719008263,0.3768790677602262
-1.9073510221835583,0.3691072603298708
-1.8973466724662895,0.3601813211960516
-1.8873423227490216,0.350341875115526
-1.8773379730317528,0.33998817929356745
-1.8673336233144848,0.32960548217553964
-1.857329273597216,0.31968376095610473
-1.847324923879948,0.3106454919642124
-1.8373205741626792,0.3027965061833047
-1.8273162244454113,0.2963068741734085
-1.8173118747281425,0.29122058299473075
-1.8073075250108745,0.28748595869836907
-1.7973031752936057,0.2849950079949225
-1.7872988255763378,0.283619629735402
-1.777294475859069,0.28323550991372753
-1.767290126141801,0.2837293827944105
-1.7572857764245322,0.28499091521432185
-1.7472814267072643,0.2868954663275063
-1.7372770769899955,0.28928722500192544
-1.7272727272727275,0.291972796053066
-1.7172683775554587,0.2947327277494677
-1.7072640278381908,0.2973530784141775
-1.697259678120922,0.29967224842463663
-1.687255328403654,0.30163212410396356
-1.6772509786863852,0.3033194169501603
-1.6672466289691172,0.3049844419363617
-1.6572422792518484,0.3070303364429617
-1.6472379295345805,0.30997395835936076
-1.6372335798173117,0.314387407976299
-1.6272292301000437,0.3208334906865663
-1.617224880382775,0.32980813669459125
-1.607220530665507,0.3416984880921435
-1.5972161809482381,0.3567592688435325
-1.5872118312309702,0.3751047473075831
-1.5772074815137014,0.3967108008469331
-1.5672031317964334,0.4214215672087947
-1.5571987820791646,0.44895702427132994
-1.5471944323618967,0.478920348640828
-1.5371900826446279,0.5108062295878053
-1.52718573292736,0.5440131749995667
-1.517181383210091,0.5778641092852529
-1.5071770334928232,0.611639768553971
-1.4971726837755543,0.6446277354690678
-1.4871683340582864,0.676185864670965
-1.4771639843410176,0.7058128410068234
-1.4671596346237497,0.7332126243256651
-1.4571552849064808,0.7583363520585631
-1.447150935189213,0.7813871759444392
-1.437146585471944,0.8027808986302193
-1.4271422357546761,0.8230661270051686
-1.4171378860374073,0.8428182666355398
-1.4071335363201394,0.8625283271866537
-1.3971291866028706,0.8825081562653411
-1.3871248368856026,0.9028288107602656
-1.3771204871683338,0.9233007439177766
-1.3671161374510659,0.9434963527000124
-1.357111787733797,0.962809325680906
-1.347107438016529,0.9805416616944943
-1.3371030882992603,0.9960073607110806
-1.3270987385819923,1.008640445020882
-1.3170943888647235,1.0180936452570089
-1.3070900391474556,1.024313365129874
-1.2970856894301868,1.0275777128144132
-1.2870813397129188,1.0284885563357327
-1.27707698999565,1.0279157693697847
-1.267072640278382,1.026900744625917
-1.2570682905611132,1.0265345405650264
-1.2470639408438453,1.0278312898139743
-1.2370595911265765,1.031618197583897
-1.2270552414093086,1.038459461782684
-1.2170508916920397,1.048623951965536
-1.2070465419747718,1.062097484400605
-1.197042192257503,1.078632141632103
-1.187037842540235,1.0978190414682527
-1.1770334928229662,1.1191683604384195
-1.1670291431056983,1.1421816138572083
-1.1570247933884295,1.1664057138481152
-1.1470204436711615,1.191464833472841
-1.1370160939538927,1.2170725984725694
-1.1270117442366248,1.2430314953422539
-1.117007394519356,1.2692272162511475
-1.107003044802088,1.2956229561287957
-1.0969986950848192,1.322253992991033
-1.0869943453675512,1.3492187262889914
-1.0769899956502824,1.3766610113504119
-1.0669856459330145,1.4047410240273246
-1.0569812962157457,1.4335970038148755
-1.0469769464984777,1.4633055120644445
-1.036972596781209,1.4938504426875647
-1.026968247063941,1.5251092212786959
-1.0169638973466721,1.5568588481441472
-1.0069595476294042,1.5887972111266686
-0.9969551979121354,1.6205699203439243
-0.9869508481948674,1.6517925299558318
-0.9769464984775986,1.6820628594020097
-0.9669421487603307,1.7109659264815025
-0.9569377990430619,1.7380807041704907
-0.9469334493257939,1.762999667401373
-0.9369290996085251,1.7853673025205519
-0.9269247498912572,1.8049340676979881
-0.9169204001739883,1.8216120372464804
-0.9069160504567204,1.8355126357869735
-0.8969117007394516,1.8469487371420015
-0.8869073510221837,1.8563928729764165
-0.8769030013049148,1.8643968809821443
-0.8668986515876469,1.8714907258873201
-0.8568943018703781,1.8780847370037557
-0.8468899521531101,1.884398014588615
-0.8368856024358413,1.890427450144153
-0.8268812527185734,1.8959602950634815
-0.8168769030013046,1.9006226795411916
-0.8068725532840366,1.9039498693300243
-0.7968682035667678,1.9054621811935983
-0.7868638538494999,1.904732421173899
-0.776859504132231,1.9014348518537207
-0.7668551544149631,1.8953707552669226
-0.7568508046976943,1.8864709692793147
-0.7468464549804263,1.8747808344459467
-0.7368421052631575,1.8604368639838815
-0.7268377555458896,1.8436457375585655
-0.7168334058286208,1.824673785892052
-0.7068290561113528,1.8038491789718505
-0.696824706394084,1.7815716229854075
-0.6868203566768161,1.7583188277052009
-0.6768160069595472,1.734638282308741
-0.6668116572422793,1.7111178500607915
-0.6568073075250105,1.6883374209158657
-0.6468029578077426,1.6668123834344786
-0.6367986080904737,1.6469439716640213
-0.6267942583732058,1.6289895875249507
-0.616789908655937,1.6130589934079091
-0.606785558938669,1.5991332709683357
-0.5967812092214002,1.5870967639614004
