# Units: Energy [eV], Spectral intensity [normalized] 
energies,F_fid,F_fid_normalized
0.0,0.5808432851052446,0.07466202509282811
0.002757111797333333,0.5808242814517723,0.0746589940453203
0.005514223594666666,0.5807672808707258,0.0746499223266959
0.008271335392,0.5806723144976684,0.07463487418452361
0.011028447189333332,0.5805394342166937,0.07461395661726167
0.013785558986666665,0.5803687126475875,0.0745873192516389
0.016542670784,0.5801602431277167,0.07455515416822558
0.01929978258133333,0.5799141396885094,0.07451769567244289
0.022056894378666664,0.5796305370263433,0.0744752200074925
0.024814006176,0.5793095904676367,0.07442804500493702
0.02757111797333333,0.578951475927879,0.07437652966792961
0.030328229770666664,0.5785563898643146,0.07432107368139032
0.033085341568,0.5781245492219519,0.07426211684275875
0.03584245336533333,0.5776561913725287,0.07420013840633174
0.03859956516266666,0.5771515740460346,0.07413565633363066
0.04135667696,0.5766109752543558,0.07406922644174747
0.04411378875733333,0.5760346932065662,0.07400144144120901
0.04687090055466666,0.5754230462153649,0.0739329298545885
0.049628012352,0.5747763725941214,0.0738643548069045
0.05238512414933333,0.57409503054396,0.07379641267879317
0.05514223594666666,0.5733793980302863,0.07372983161354937
0.057899347744,0.5726298726481255,0.07366536986941831
0.06065645954133333,0.5718468714756243,0.07360381400900906
0.06341357133866665,0.5710308309150287,0.07354597691841445
0.066170683136,0.5701822065204392,0.07349269564957574
0.06892779493333333,0.5693014728116149,0.07344482908064301
0.07168490673066666,0.5683891230730788,0.07340325539056843
0.07444201852799999,0.5674456691377608,0.07336886934593487
0.07719913032533332,0.5664716411543981,0.07334257940006862
0.07995624212266667,0.5654675873378947,0.0733253046068133
0.08271335392,0.5644340737018386,0.07331797135392602
0.08547046571733333,0.5633716837723611,0.07332150992388664
0.08822757751466666,0.5622810182825178,0.07333685089293997
0.09098468931199999,0.5611626948463705,0.0733649213823803
0.09374180110933332,0.5600173476119494,0.07340664117937593
0.09649891290666665,0.558845626892279,0.07346291874795148
0.099256024704,0.5576481987736563,0.07353464715401895
0.10201313650133333,0.5564257447003895,0.07362269993148493
0.10477024829866666,0.5551789610352112,0.07372792691937143
0.10752736009599999,0.5539085585946086,0.0738511501024698
0.11028447189333332,0.5526152621583317,0.07399315949020936
0.11304158369066665,0.5512998099523745,0.07415470907006777
0.115798695488,0.5499629531047553,0.07433651287289957
0.11855580728533333,0.5486054550734607,0.07453924118793717
0.12131291908266666,0.5472280910459658,0.07476351696487625
0.12407003087999999,0.54583164730979,0.07500991243935587
0.1268271426773333,0.5444169205936036,0.07527894601627877
0.12958425447466665,0.5429847173784635,0.07557107944280111
0.132341366272,0.5415358531788216,0.07588671529949678
0.1350984780693333,0.5400711517930232,0.07622619483423697
0.13785558986666666,0.5385914445230942,0.07658979615881213
0.14061270166399997,0.537097569363698,0.0769777328233738
0.14336981346133332,0.5355903701602406,0.07739015277851134
0.14612692525866666,0.5340706957361935,0.07782713772935115
0.14888403705599998,0.5325393989898173,0.07828870288060709
0.15164114885333332,0.5309973359605737,0.07877479706617281
0.15439826065066664,0.5294453648656335,0.07928530325175859
0.15715537244799999,0.5278843451070134,0.07982003939436734
0.15991248424533333,0.5263151362499991,0.08037875963817862
0.16266959604266665,0.5247385969736515,0.08096115582275618
0.16542670784,0.5231555839943334,0.08156685927647425
0.1681838196373333,0.5215669509633338,0.0821954428657141
0.17094093143466665,0.5199735473398235,0.082846423268725
0.17369804323199997,0.5183762172405237,0.08351926344207308
0.17645515502933332,0.5167757982676328,0.08421337524728144
0.17921226682666666,0.5151731203167049,0.08492812220555628
0.18196937862399998,0.5135690043663528,0.08566282234933374
0.18472649042133332,0.5119642612517897,0.0864167511407001
0.18748360221866664,0.5103596904244091,0.0871891444284582
0.19024071401599998,0.5087560786997453,0.08797920141765408
0.1929978258133333,0.5071541989963323,0.0887860876276589
0.19575493761066665,0.5055548090681289,0.08960893781734645
0.198512049408,0.5039586502333337,0.09044685885844189
0.2012691612053333,0.5023664461025655,0.09129893254067803
0.20402627300266665,0.5007789013095245,0.0921642182949248
0.20678338479999997,0.49919670024738433,0.09304175582290461
0.20954049659733331,0.497620505814296,0.09393056762443629
0.21229760839466666,0.4960509581714941,0.09482966141532498
0.21505472019199998,0.49448867351760695,0.09573803243102143
0.21781183198933332,0.4929342428828579,0.096654665612989
0.22056894378666664,0.4913882309469307,0.09757853767633791
0.22332605558399998,0.48985117488432295,0.09850861905870853
