# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
12.496,0.02865194171384217,0.006085302146833799,4.270569361059854
12.506,0.02740338855148482,0.006078298311237392,4.083675966507563
12.516,0.026115939749425412,0.0060713025366561785,3.8906693379252024
12.526,0.024794232789207005,0.006064314813812392,3.6922425804935517
12.536,0.023442905703238436,0.006057335133438942,3.4890913717866696
12.546,0.022066582378452628,0.006050363486279403,3.2819117023564304
12.556,0.020669858161514933,0.006043399863088005,3.0713976482518777
12.566,0.019257285744195062,0.006036444254629618,2.8582391725580996
12.576,0.017833361468541715,0.006029496651679742,2.6431199779291097
12.586,0.016402512057988875,0.006022557045024493,2.426715411602757
12.596,0.01496908173444103,0.006015625425460592,2.209690417295821
12.606,0.013537319877016138,0.006008701783795353,1.9926975587015472
12.616,0.01211136922660179,0.00600178611084667,1.776375115954865
12.626,0.010695254611018215,0.005994878397443003,1.5613452519033457
12.636,0.009292872291711598,0.005987978634423373,1.3482122646243178
12.646,0.007907979945869387,0.0059810868126373385,1.1375609291859319
12.656,0.0065441872842539805,0.005974202922944994,0.9299549295791054
12.666,0.005204947355439443,0.005967326956216953,0.7259353895921324
12.676,0.0038935485516462935,0.005960458903334334,0.5260195058933037
12.686,0.002613107674939175,0.005953598755188753,0.3306993404403318
12.696,0.0013665664321771973,0.005946746502682308,0.14044114486086778
12.706,0.00015668912032466544,0.0059399021367275715,-0.044315130415956375
12.716,-0.001013940635681607,0.005933065648247569,-0.22315647667440694
12.726,-0.002142922634704663,0.0059262370281757785,-0.3956973888493764
12.736,-0.0032280422286264554,0.005919416267456111,-0.5615803306279937
12.746,-0.004267271892073539,0.005912603357042899,-0.7204761118975997
12.756,-0.005258772217395019,0.00590579828790089,-0.8720841754683323
12.766,-0.006200892369478147,0.005899001051005226,-1.0161327979123065
12.776,-0.007092170066374405,0.0058922116373414405,-1.152379214358863
12.786,-0.00793133106919181,0.005885430037905438,-1.2806096641230924
12.796,-0.008717288163286156,0.005878656243703488,-1.4006393538200395
12.806,-0.009449139662446116,0.005871890245752213,-1.5123123424975353
12.816,-0.010126167460711795,0.005865132035078573,-1.6155013522603063
12.826,-0.01074783463588559,0.005858381602719854,-1.7101075046069638
12.836,-0.011313782595974084,0.005851638939723662,-1.7960599806813067
12.846,-0.011823827824656356,0.005844904037147902,-1.8733156139933715
12.856,-0.01227795824404806,0.005838176886060773,-1.9418584182046579
12.866,-0.01267632913740976,0.005831457477540753,-2.001699040522735
12.876,-0.013019258711991583,0.005824745802676592,-2.0528741531747827
12.886,-0.013307223322001295,0.0058180418525672906,-2.095445785890373
12.896,-0.01354085234014816,0.005811345618322097,-2.1295005973135623
12.906,-0.013720922743407481,0.005804657091060494,-2.1551490956474537
12.916,-0.013848353423479589,0.005797976261912179,-2.1725248100316175
12.926,-0.013924199207712878,0.005791303122017068,-2.18178341020814
12.936,-0.013949644651841947,0.005784637662525264,-2.1831017841893856
12.946,-0.013925997639526748,0.005777979874597065,-2.1766770794565207
12.956,-0.013854682776257347,0.005771329749402937,-2.162725705615717
12.966,-0.013737234585959216,0.0057646872781235104,-2.141482299775892
12.976,-0.013575290592248082,0.005758052451949565,-2.113198667817878
12.986,-0.013370584288568339,0.005751425262082025,-2.078142702250879
12.996,-0.013124937975850097,0.0057448056997319325,-2.036597273208137
13.006,-0.012840255538434143,0.005738193756120452,-1.9888591040333028
13.016,-0.012518515199297874,0.00573158942247885,-1.9352376381614305
13.026,-0.012161762182461105,0.005724992690048485,-1.8760538856901114
13.036,-0.011772101354704452,0.005718403550080796,-1.8116392613793342
13.046,-0.011351689941406467,0.0057118219938372934,-1.7423344295758618
13.056,-0.010902730234623206,0.005705248012589543,-1.668488142905224
13.066,-0.010427462297949708,0.0056986815976191535,-1.5904560755454695
13.076,-0.009928156763106296,0.005692122740217776,-1.5085996666554709
13.086,-0.009407107720032587,0.005685571431687078,-1.4232849744212674
13.096,-0.008866625616482153,0.005679027663338739,-1.3348815271177683
13.106,-0.008309030252210572,0.00567249142649444,-1.243761185171641
13.116,-0.007736643927172243,0.005665962712485848,-1.1502970241121868
13.126,-0.007151784682230173,0.005659441512654612,-1.0548622284938456
13.136,-0.00655675965663944,0.0056529278183523385,-0.9578290008607577
13.146,-0.0059538585885356606,0.005646421620940594,-0.8595674901872513
13.156,-0.005345347459214218,0.005639922911790886,-0.7604447400699395
13.166,-0.004733462292368371,0.00563343168228465,-0.6608236586105781
13.176,-0.004120403133778469,0.005626947923813245,-0.5610620142985846
13.186,-0.0035083282197370396,0.005620471627777935,-0.4615114594056854
13.196,-0.0028993483301593004,0.005614002785589882,-0.36251658033492207
13.206,-0.00229552135227262,0.005607541388670132,-0.2644139793134192
13.216,-0.001698847083760364,0.0056010874284496085,-0.1675313923496538
13.226,-0.0011112622747125856,0.0055946408963690915,-0.07218684348481141
13.236,-0.0005346359296172985,0.0055882017838792195,0.021312161006134478
13.246,2.923513360186876e-05,0.005581770082440465,0.11266939881004422
13.256,0.0005786304181905045,0.005575345783523131,0.20160064981449644
13.266,0.0011119095911400268,0.005568928878607337,0.2878343685769868
13.276,0.0016275160624880608,0.005562519359183011,0.37111231565892855
13.286,0.0021239802033869936,0.005556117216749871,0.4511901313427926
13.296,0.00259992226231706,0.005549722442817423,0.5278378613953647
13.306,0.003054054991436353,0.005543335028904943,0.6008404366941558
13.316,0.0034851859099477673,0.005536954966541466,0.6699980943050488
13.326,0.0038922192747690536,0.005530582247265782,0.7351267515476158
13.336,0.004274157731195351,0.005524216862626413,0.7960583282785759
13.346,0.004630103612125945,0.0055178588041816115,0.8526410118762238
13.356,0.004959259938322978,0.0055115080634993464,0.9047394734873664
13.366,0.005260931139635146,0.00550516463215729,0.9522350386971736
13.376,0.005534523450571183,0.005498828501742809,0.9950258045536821
13.386,0.005779544995856475,0.005492499663852951,1.0330267053083566
13.396,0.005995605612067876,0.0054861781100944374,1.0661695344156144
13.406,0.006182416385858349,0.005479863832083649,1.0944029192738656
13.416,0.006339788905166327,0.005473556821446616,1.1176922478421185
13.426,0.006467634249679223,0.005467257069819003,1.1360195513303415
13.436,0.0065659617319029796,0.005460964568846106,1.149383344635823
13.446,0.0066348773921083215,0.005454679310182835,1.157798424828028
13.456,0.006674582216269116,0.0054484012854937045,1.16129562219654
13.466,0.006685370120548923,0.005442130486452823,1.1599215109757688
13.476,0.006667625721532265,0.0054358669047438815,1.1537380827455845
13.486,0.006621821849081714,0.005429610532060143,1.1428223749175412
13.496,0.006548516861850241,0.005423361360104431,1.1272660642533945
13.506,0.006448351754778979,0.00541711938058912,1.107175023361572
13.516,0.006322047046436143,0.005410884585236118,1.082668837841784
13.526,0.006170399495225284,0.005404656965776865,1.0538802921748383
13.536,0.005994278637543381,0.005398436513952318,1.0209548229530834
13.546,0.005794623128609512,0.005392223221512937,0.9840499359264336
13.556,0.005572436952147875,0.00538601708021868,0.9433345979479271
13.566,0.005328785486618005,0.005379818081838982,0.8989886015104358
13.576,0.005064791429644418,0.005373626218152763,0.8512019019777836
13.586,0.004781630616899889,0.0053674414809483945,0.8001739335443127
13.596,0.00448052774865768,0.005361263862023701,0.7461129060441234
13.606,0.004162752025223994,0.005355093353185951,0.6892350826740146
13.616,0.003829612715238852,0.005348929946251839,0.6297640426147858
13.626,0.0034824546877493616,0.0053427736330474785,0.5679299338210889
13.636,0.0031226538924623193,0.0053366244054083925,0.5039687131962909
13.646,0.0027516128151029635,0.005330482255179497,0.43812137870717205
13.656,0.0023707559440166617,0.005324347174215101,0.3706331996834644
13.666,0.0019815252415610976,0.005318219154378882,0.30175294416599213
13.676,0.001585375611094103,0.005312098187543885,0.2317321016757265
13.686,0.001183770409800582,0.005305984265592507,0.1608241101408454
13.696,0.0007781770149243179,0.005299877380416489,0.08928358834861286
13.706,0.0003700624157095315,0.005293777523916903,0.01736556913523704
13.716,-3.911113122246967e-05,0.005287684688004146,-0.05467526006990144
13.726,-0.0004478903639882777,0.00528159886459792,-0.12658530593939954
13.736,-0.0008548352043921113,0.005275520045627234,-0.19811280871069942
13.746,-0.0012585228780829264,0.005269448223030379,-0.2690085730970865
13.756,-0.0016575519490720989,0.005263383388754929,-0.3390266876160655
13.766,-0.002050546250150046,0.005257325534757727,-0.40792522897227423
13.776,-0.0024361587214526102,0.0052512746530048665,-0.4754669535079808
13.786,-0.002813075140734481,0.005245230735471695,-0.5414199727075126
13.796,-0.0031800177211104112,0.005239193774142792,-0.6055584083516699
13.806,-0.0035357486289793543,0.005233163761011963,-0.6676630364446807
13.816,-0.0038790733798383455,0.005227140688082228,-0.7275219123309096
13.826,-0.004208844061112987,0.005221124547365814,-0.7849309678560425
13.836,-0.004523962436498573,0.005215115330884136,-0.8396945899767588
13.846,-0.004823382938163949,0.005209113030667799,-0.8916261817965754
13.856,-0.0051061154609446215,0.005203117638756571,-0.9405486906691478
13.866,-0.005371228000323237,0.00519712914719939,-0.9862951105233185
13.876,-0.00561784915330407,0.005191147548054341,-1.0287089616057552
13.886,-0.005845170437172033,0.0051851728333886515,-1.067644739479801
13.896,-0.00605244839491596,0.005179204995278678,-1.1029683274883961
13.906,-0.006239006522161216,0.005173244025809897,-1.1345573786333933
13.916,-0.006404237040296959,0.0051672899170768965,-1.1623016710877017
13.926,-0.0065476024197335825,0.005161342661183359,-1.1861034199843121
13.936,-0.006668636697049045,0.005155402250242058,-1.205877553011613
13.946,-0.00676694658395283,0.005149468676374843,-1.2215519492311753
13.956,-0.006842212355283743,0.005143541931712633,-1.233067638595812
13.966,-0.006894188533765755,0.005137622008395401,-1.2403789650948178
13.976,-0.00692270431667827,0.0051317088985721685,-1.2434537034641047
13.986,-0.006927663758993858,0.005125802594400994,-1.2422731318038132
13.996,-0.006909045780300221,0.00511990308804896,-1.2368320719581845
14.006,-0.006866903914297481,0.0051140103716921645,-1.2271388828577263
14.016,-0.006801365786904603,0.005108124437515711,-1.2132154040368326
14.026,-0.006712632417860539,0.005102245277713694,-1.195096866173577
14.036,-0.00660097729938163,0.005096372884489197,-1.1728317600920153
14.046,-0.006466745213600377,0.005090507250054274,-1.146481657093752
14.056,-0.006310350842787447,0.005084648366629947,-1.1161209901327125
14.066,-0.006132277161343652,0.005078796226446184,-1.0818367936313282
14.076,-0.0059330736191305,0.005072950821741902,-1.0437284034822727
14.086,-0.0057133541319489,0.005067112144764949,-1.0019071199160718
14.096,-0.00547379485254037,0.005061280187772093,-0.9564958282081141
14.106,-0.005215131741671519,0.005055454943029018,-0.9076285805868067
14.116,-0.004938157981451189,0.005049636402810304,-0.8554501468611503
14.126,-0.004643721193228816,0.005043824559399428,-0.8001155267597787
14.136,-0.00433272046374846,0.005038019405088747,-0.7417894244736708
14.146,-0.004006103252622832,0.005032220932179485,-0.6806456986227258
14.156,-0.003664862139434656,0.005026429132981734,-0.616866779930272
14.166,-0.0033100313975601946,0.005020643999814431,-0.550643054097816
14.176,-0.002942683476510858,0.005014865525005356,-0.48217222478075394
14.186,-0.0025639253763177594,0.005009093700891118,-0.4116586536038133
14.196,-0.0021748948878339233,0.005003328519817147,-0.3393126723264827
14.206,-0.0017767567515322644,0.004997569974137683,-0.26534987677247424
14.216,-0.0013706987821385573,0.004991818056215763,-0.18999041124244692
14.226,-0.0009579279298264248,0.004986072758423219,-0.1134582380224979
14.236,-0.0005396662647068711,0.004980334073140659,-0.035980389544733926
14.246,-0.00011714697037251123,0.00497460199275746,0.04221378094960198
14.256,0.00030838961900644414,0.004968876509671762,0.12089334377738285
14.266,0.0007357000139094823,0.00496315761629045,0.19982654613826806
14.276,0.0011635415406302827,0.0049574453050291525,0.2787815639000385
14.286,0.0015906762183168323,0.004951739568312222,0.3575272387356798
14.296,0.002015874582521663,0.004946040398572735,0.43583380797117843
14.306,0.0024379194382003282,0.004940347788252473,0.5134736238427648
14.316,0.002855609486780025,0.00493466172980192,0.5902218517017852
14.326,0.003267762867504783,0.004928982215680249,0.6658571544357073
14.336,0.003673220597196633,0.004923309238355309,0.7401623599787929
14.346,0.004070849830577627,0.004917642790303621,0.8129250971920091
