# Units: Wave vector during the probe pulse $\Delta k$ [$\pi/a$], Effective mass $m^{*}$ [$m_e$]
delta_k,effective_mass
0.011671114551659053,0.5791477692632697
0.013559458492338144,0.5791478399801795
0.015447802433017237,0.5791479472982268
0.017336146373696328,0.5791481020865763
0.01922449031437542,0.579148316629536
0.02111283425505451,0.5791486046265577
0.0230011781957336,0.5791489811922369
0.024889522136412694,0.5791494628563124
0.026777866077091785,0.5791500675636676
0.02866621001777088,0.5791508146743285
0.03055455395844997,0.5791517249634652
0.03244289789912906,0.5791528206213918
0.03433124183980815,0.5791541252535657
0.03621958578048724,0.5791556638805879
0.038107929721166334,0.5791574629382031
0.039996273661845425,0.5791595502773003
0.041884617602524515,0.5791619551639111
0.04377296154320361,0.5791647082792116
0.045661305483882704,0.5791678417195211
0.047549649424561795,0.5791713889963029
0.049437993365240886,0.5791753850361638
0.051326337305919977,0.5791798661808544
0.05321468124659907,0.5791848701872685
0.05510302518727816,0.5791904362274444
0.05699136912795725,0.5791966048885632
0.05887971306863634,0.5792034181729504
0.06076805700931543,0.5792109194980746
0.06265640094999453,0.5792191536965483
0.06454474489067362,0.5792281670161279
0.06643308883135271,0.5792380071197128
0.0683214327720318,0.5792487230853471
0.07020977671271089,0.5792603654062176
0.07209812065338998,0.5792729859906554
0.07398646459406907,0.5792866381621348
0.07587480853474816,0.5793013766592741
0.07776315247542726,0.579317257635835
0.07965149641610635,0.5793343386607231
0.08153984035678544,0.5793526787179878
0.08342818429746453,0.5793723382068219
0.08531652823814362,0.5793933789415617
0.08720487217882271,0.5794158641516877
0.0890932161195018,0.5794398584818233
0.09098156006018089,0.5794654279917367
0.09286990400085998,0.5794926401563387
0.09475824794153907,0.5795215638656843
0.09664659188221816,0.579552269424972
0.09853493582289725,0.579584828554544
0.10042327976357635,0.5796193143898861
0.10231162370425544,0.5796558014816282
0.10419996764493453,0.5796943657955433
0.10608831158561362,0.5797350847125483
0.10797665552629271,0.5797780370287037
0.1098649994669718,0.5798233029552138
0.11175334340765089,0.5798709641184265
0.11364168734833,0.5799211035598336
0.11553003128900909,0.5799738057360698
0.11741837522968818,0.5800291565189145
0.11930671917036727,0.5800872431952901
