# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_pump_z,Jm_probe_z,Jm_both_y,Jm_pump_y,Jm_probe_y,Jm_both_x,Jm_pump_x,Jm_probe_x,En_both_z,En_pump_z,En_probe_z,En_both_x,En_pump_x,En_probe_x
0.402,0.0,0.000433229336470941,1.35489423942026e-07,4.5013503481353195e-10,1.35489423942026e-07,-2.2772991840507102e-07,-1.72089407652094e-10,-2.2772991840507102e-07,-0.00010215825007910699,-9.182835870462309e-11,-0.00010215825007910699,-0.0,-0.0,-0.0,4.3188214001192284e-07,8.230527137160385e-13,4.3188214001192284e-07
0.422,0.0,0.00048567031229364006,1.54528673177755e-07,4.76163734086409e-10,1.54528673177755e-07,-2.7237607824661605e-07,-2.51434180821966e-10,-2.7237607824661605e-07,-0.000117712186395331,-8.4578175662246e-11,-0.000117712186395331,-0.0,-0.0,-0.0,5.956946198449439e-07,9.573870355751872e-13,5.956946198449439e-07
0.442,0.0,0.000541015269358394,1.7178363266733802e-07,4.799428154469629e-10,1.7178363266733802e-07,-3.1902999689835e-07,-2.7682308292558397e-10,-3.1902999689835e-07,-0.00013427030013876898,-7.989854782968349e-11,-0.00013427030013876898,-0.0,-0.0,-0.0,8.052863124869968e-07,1.0912448802849665e-12,8.052863124869968e-07
0.462,0.0,0.000599259205060516,1.86256760722511e-07,4.64174645764763e-10,1.86256760722511e-07,-3.6692041481839707e-07,-2.65681937500008e-10,-3.6692041481839707e-07,-0.000151787978514795,-5.1276647971282105e-11,-0.000151787978514795,-0.0,-0.0,-0.0,1.0693574404813481e-06,1.2083533279512442e-12,1.0693574404813481e-06
0.482,0.0,0.0006603968541682901,1.96933623331443e-07,4.3344649637404e-10,1.96933623331443e-07,-4.15181880617001e-07,-1.97173984376526e-10,-4.15181880617001e-07,-0.000170217315717779,-3.25699745351561e-11,-0.000170217315717779,-0.0,-0.0,-0.0,1.397523462107257e-06,1.2897870078464343e-12,1.397523462107257e-06
0.502,0.0,0.000724422689256852,2.02767199333079e-07,3.76418135180882e-10,2.02767199333079e-07,-4.6294863520191203e-07,-1.08032017812976e-10,-4.6294863520191203e-07,-0.000189508075079966,-5.784197324058871e-12,-0.000189508075079966,-0.0,-0.0,-0.0,1.8003247661054492e-06,1.334726736982231e-12,1.8003247661054492e-06
0.522,0.0,0.000791330921161476,2.0273136490833898e-07,3.28398561013583e-10,2.0273136490833898e-07,-5.09301898276338e-07,-1.63821679138797e-11,-5.09301898276338e-07,-0.000209608918088265,1.1658726775857698e-11,-0.000209608918088265,-0.0,-0.0,-0.0,2.2892316052977247e-06,1.318362237702403e-12,2.2892316052977247e-06
0.542,0.0,0.00086111549945348,1.95739692004086e-07,2.80758906943377e-10,1.95739692004086e-07,-5.532599648442379e-07,6.15602466905715e-11,-5.532599648442379e-07,-0.00023046819333556298,3.4497015971425395e-11,-0.00023046819333556298,-0.0,-0.0,-0.0,2.8766452381900332e-06,1.2546110484893788e-12,2.8766452381900332e-06
0.562,0.0,0.000933770112941309,1.8071954407852602e-07,2.44966858456287e-10,1.8071954407852602e-07,-5.937800709830179e-07,9.11333115693286e-11,-5.937800709830179e-07,-0.00025203452585918,3.44918363279733e-11,-0.00025203452585918,-0.0,-0.0,-0.0,3.5758951658066893e-06,1.1510599047120165e-12,3.5758951658066893e-06
0.582,0.0,0.00100928819018698,1.56584304238184e-07,2.29941552191931e-10,1.56584304238184e-07,-6.29717760033338e-07,8.52359032112677e-11,-6.29717760033338e-07,-0.000274257115206278,2.87191920377996e-11,-0.000274257115206278,-0.0,-0.0,-0.0,4.401232869436256e-06,1.0469036787465573e-12,4.401232869436256e-06
0.602,0.0,0.00108766290004696,1.2221374853801902e-07,2.05349738537424e-10,1.2221374853801902e-07,-6.59926083552118e-07,6.13229907605163e-11,-6.59926083552118e-07,-0.00029708596388725603,3.31879177687049e-11,-0.00029708596388725603,-0.0,-0.0,-0.0,5.367821974066755e-06,9.473463418646578e-13,5.367821974066755e-06
0.622,0.0,0.00116888715223621,7.65570447413187e-08,1.9674487843108998e-10,7.65570447413187e-08,-6.83308588138776e-07,2.52925883695168e-11,-6.83308588138776e-07,-0.00032047202636207,2.02683615057982e-11,-0.00032047202636207,-0.0,-0.0,-0.0,6.491724954370087e-06,8.499148884835984e-13,6.491724954370087e-06
0.642,0.0,0.0012529535979122401,1.85330131906048e-08,1.80785498799727e-10,1.85330131906048e-08,-6.988199780022239e-07,-2.5875765239281896e-11,-6.988199780022239e-07,-0.000344367398734013,1.73226761888751e-11,-0.000344367398734013,-0.0,-0.0,-0.0,7.789886923070908e-06,7.773682056506212e-13,7.789886923070908e-06
0.662,0.0,0.00133985463027579,-5.2892468575019697e-08,1.37282412278054e-10,-5.2892468575019697e-08,-7.05437146503189e-07,-6.17145896297071e-11,-7.05437146503189e-07,-0.00036872567861599703,2.51072073615603e-11,-0.00036872567861599703,-0.0,-0.0,-0.0,9.280117289414383e-06,6.784328550126158e-13,9.280117289414383e-06
0.682,0.0,0.0014295823852009401,-1.3862598743565e-07,9.39222801280587e-11,-1.3862598743565e-07,-7.022281582308091e-07,-7.61298889780724e-11,-7.022281582308091e-07,-0.00039350214469394704,7.1922664568844905e-12,-0.00039350214469394704,-0.0,-0.0,-0.0,1.098106992539129e-05,6.239425000749614e-13,1.098106992539129e-05
0.702,0.0,0.00152212874188228,-2.3952927888966105e-07,3.0507333298570194e-11,-2.3952927888966105e-07,-6.883341971465071e-07,-8.573520245633949e-11,-6.883341971465071e-07,-0.000418653851367969,1.48241410007221e-11,-0.000418653851367969,-0.0,-0.0,-0.0,1.2912221609638325e-05,5.705054646446672e-13,1.2912221609638325e-05
0.722,0.0,0.0016174853235008,-3.5630912569338e-07,-6.55892507553959e-12,-3.5630912569338e-07,-6.62897073127699e-07,-6.54394261817787e-11,-6.62897073127699e-07,-0.00044414008837974004,1.97581125685878e-11,-0.00044414008837974004,-0.0,-0.0,-0.0,1.509385046300217e-05,4.755118773621017e-13,1.509385046300217e-05
0.742,0.0,0.00171564349791758,-4.89678068437177e-07,-3.16851694042148e-11,-4.89678068437177e-07,-6.2514244140669e-07,-4.48694858383305e-11,-6.2514244140669e-07,-0.00046992260489659294,2.00190536582987e-11,-0.00046992260489659294,-0.0,-0.0,-0.0,1.754701502059212e-05,3.706812690956513e-13,1.754701502059212e-05
0.762,0.0,0.0018165943783771,-6.40281574516954e-07,-5.52753862253343e-11,-6.40281574516954e-07,-5.74288984311248e-07,-3.01909387163924e-11,-5.74288984311248e-07,-0.000495965980423213,1.45077834975739e-11,-0.000495965980423213,-0.0,-0.0,-0.0,2.029353487979896e-05,2.8760394393567217e-13,2.029353487979896e-05
0.782,0.0,0.0019203288242442302,-8.086654856318491e-07,-4.78275895757616e-11,-8.086654856318491e-07,-5.09573445672869e-07,-3.18998787210397e-11,-5.09573445672869e-07,-0.00052223780803908,9.063789968594711e-12,-0.00052223780803908,-0.0,-0.0,-0.0,2.3355973729668015e-05,2.1304045507386428e-13,2.3355973729668015e-05
0.802,0.0,0.00202683744175927,-9.954120257123159e-07,-2.2738663307781102e-11,-9.954120257123159e-07,-4.3022009884250496e-07,-5.13313612721161e-11,-4.3022009884250496e-07,-0.0005487086734711129,-8.964852093766268e-12,-0.0005487086734711129,-0.0,-0.0,-0.0,2.6757624357220918e-05,1.974454134581775e-13,2.6757624357220918e-05
0.822,0.0,0.00213611058480502,-1.2011295894799101e-06,1.59305982373682e-12,-1.2011295894799101e-06,-3.35435546214997e-07,-6.66921575424046e-11,-3.35435546214997e-07,-0.000575352014336776,-2.1907460456710898e-11,-0.000575352014336776,-0.0,-0.0,-0.0,3.052249496784338e-05,3.201428101836383e-13,3.052249496784338e-05
0.842,0.0,0.00224813835570069,-1.42643726985904e-06,2.4431671553840897e-11,-1.42643726985904e-06,-2.2447822936453399e-07,-8.24634536253316e-11,-2.2447822936453399e-07,-0.000602144132851079,-4.38177461669809e-11,-0.000602144132851079,-0.0,-0.0,-0.0,3.46752971736017e-05,5.555809856190216e-13,3.46752971736017e-05
0.862,0.0,0.00236291060602473,-1.67198681298948e-06,2.7087843749070696e-11,-1.67198681298948e-06,-9.66397361201063e-08,-1.10764303123411e-10,-9.66397361201063e-08,-0.000629064135669655,-6.14041995082861e-11,-0.000629064135669655,-0.0,-0.0,-0.0,3.9241436766258644e-05,9.685739225169357e-13,3.9241436766258644e-05
0.882,0.0,0.00248041693744208,-1.93842286836363e-06,6.9976748475261496e-12,-1.93842286836363e-06,4.882609614804799e-08,-1.06646475737356e-10,4.882609614804799e-08,-0.000656093835184638,-5.30552461717247e-11,-0.000656093835184638,-0.0,-0.0,-0.0,4.424700645587569e-05,1.3920302980980624e-12,4.424700645587569e-05
0.902,0.0,0.0026006467025595803,-2.2263690645668e-06,4.10137265018258e-13,-2.2263690645668e-06,2.12564706928435e-07,-9.55598754607282e-11,2.12564706928435e-07,-0.000683217653707058,-4.4310142854196504e-11,-0.000683217653707058,-0.0,-0.0,-0.0,4.971878124307089e-05,1.8003714551988505e-12,4.971878124307089e-05
0.922,0.0,0.0027235890058123604,-2.53654559341478e-06,-4.5942298674681996e-11,-2.53654559341478e-06,3.9521025787668295e-07,-8.795213401425401e-11,3.9521025787668295e-07,-0.0007104224733324219,-2.56255153944652e-11,-0.0007104224733324219,-0.0,-0.0,-0.0,5.5684215632716514e-05,2.1175989292059246e-12,5.5684215632716514e-05
0.942,0.0,0.00284923270435081,-2.86953865010317e-06,-6.226366732401739e-11,-2.86953865010317e-06,5.97411160484984e-07,-6.83424402462204e-11,5.97411160484984e-07,-0.0007376975939322849,4.51734349169228e-12,-0.0007376975939322849,-0.0,-0.0,-0.0,6.217144379874851e-05,2.1853044053019653e-12,6.217144379874851e-05
0.962,0.0,0.00297756640895717,-3.22602837218885e-06,-7.44234696708492e-11,-3.22602837218885e-06,8.197552587159359e-07,-5.69801263817523e-11,8.197552587159359e-07,-0.000765034655648499,3.55218096558661e-11,-0.000765034655648499,-0.0,-0.0,-0.0,6.920928275870879e-05,1.9568749389959953e-12,6.920928275870879e-05
0.982,0.0,0.0031085784849930603,-3.6066749369673597e-06,-9.84223554026932e-11,-3.6066749369673597e-06,1.06281348481893e-06,-4.894214064184e-11,1.06281348481893e-06,-0.000792427566975244,5.12404657734267e-11,-0.000792427566975244,-0.0,-0.0,-0.0,7.682723849469948e-05,1.540591381202074e-12,7.682723849469948e-05
1.002,0.0,0.00324225705335623,-4.012034238821779e-06,-7.66619802936828e-11,-4.012034238821779e-06,1.32710921754524e-06,-4.74915603674196e-11,1.32710921754524e-06,-0.000819872341402753,6.34044837870088e-11,-0.000819872341402753,-0.0,-0.0,-0.0,8.505551474327818e-05,9.529539953062e-13,8.505551474327818e-05
1.022,0.0,0.0033785899914341396,-4.4427471749097295e-06,-6.76028451176247e-11,-4.4427471749097295e-06,1.61312721997423e-06,-5.07637061479968e-11,1.61312721997423e-06,-0.000847366962424534,5.76867082472475e-11,-0.000847366962424534,-0.0,-0.0,-0.0,9.392502439330906e-05,2.6780874136512967e-13,9.392502439330906e-05
1.042,0.0,0.00351756493414812,-4.899334570152279e-06,-3.5170059986384105e-11,-4.899334570152279e-06,1.92129553316949e-06,-5.8035323845825705e-11,1.92129553316949e-06,-0.000874911190765919,5.57299246931134e-11,-0.000874911190765919,-0.0,-0.0,-0.0,0.00010346740290281318,-3.4272280312223687e-13,0.00010346740290281318
1.062,0.0,0.00365916927492474,-5.38232219457613e-06,1.8885110770432397e-11,-5.38232219457613e-06,2.25199498637088e-06,-6.34502160745617e-11,2.25199498637088e-06,-0.000902506505883991,4.44553872292157e-11,-0.000902506505883991,-0.0,-0.0,-0.0,0.00011371502383301677,-9.186814462361005e-13,0.00011371502383301677
1.082,0.0,0.00380339016675704,-5.89222970500303e-06,4.93056493568031e-11,-5.89222970500303e-06,2.6055404537156602e-06,-6.384273718662229e-11,2.6055404537156602e-06,-0.000930155846277753,2.4034505378463603e-11,-0.000930155846277753,-0.0,-0.0,-0.0,0.00012470101679297224,-1.316463849066495e-12,0.00012470101679297224
1.102,0.0,0.00395021452326873,-6.42945352183388e-06,8.63143904695567e-11,-6.42945352183388e-06,2.98217475451129e-06,-5.7345825254383896e-11,2.98217475451129e-06,-0.0009578633801089491,1.13138653550249e-11,-0.0009578633801089491,-0.0,-0.0,-0.0,0.00013645928540850351,-1.547418365991744e-12,0.00013645928540850351
1.122,0.0,0.00409962901977519,-6.99441786598723e-06,9.613610041742019e-11,-6.99441786598723e-06,3.3820704075153197e-06,-5.41682531901135e-11,3.3820704075153197e-06,-0.0009856343410372382,1.2571002455121198e-11,-0.0009856343410372382,-0.0,-0.0,-0.0,0.00014902452636183358,-1.6567621102293128e-12,0.00014902452636183358
1.142,0.0,0.004251620094381479,-7.5874685368884994e-06,9.06328613812893e-11,-7.5874685368884994e-06,3.80537296460239e-06,-4.44385032171322e-11,3.80537296460239e-06,-0.00101347481434647,3.54791775121814e-11,-0.00101347481434647,-0.0,-0.0,-0.0,0.00016243224837488276,-1.991850144259253e-12,0.00016243224837488276
1.162,0.0,0.0044061739491185106,-8.20890183066745e-06,8.667942279792e-11,-8.20890183066745e-06,4.25214414697791e-06,-4.80889188421545e-11,4.25214414697791e-06,-0.00104139159012269,3.9027065752733703e-11,-0.00104139159012269,-0.0,-0.0,-0.0,0.00017671879187885714,-2.5410237392866747e-12,0.00017671879187885714
1.182,0.0,0.00456327655105723,-8.859009327984219e-06,6.31134570088333e-11,-8.859009327984219e-06,4.72243768826269e-06,-4.81611799409389e-11,4.72243768826269e-06,-0.0010693919231510901,2.7931822054719302e-11,-0.0010693919231510901,-0.0,-0.0,-0.0,0.000191921347676663,-3.0201200508207206e-12,0.000191921347676663
1.202,0.0,0.00472291363346625,-9.538008571795391e-06,3.76303253775467e-11,-9.538008571795391e-06,5.216233590344361e-06,-5.877296484222771e-11,5.216233590344361e-06,-0.00109748344923338,2.7116777271502894e-11,-0.00109748344923338,-0.0,-0.0,-0.0,0.00020807797516110622,-3.422903297087007e-12,0.00020807797516110622
1.222,0.0,0.00488507069700654,-1.02460811006304e-05,2.5670514806003897e-11,-1.02460811006304e-05,5.733489880306939e-06,-6.98084854978662e-11,5.733489880306939e-06,-0.0011256741260683599,2.06352221923611e-11,-0.0011256741260683599,-0.0,-0.0,-0.0,0.00022522762116506209,-3.832127953552046e-12,0.00022522762116506209
1.242,0.0,0.00504973301090431,-1.09833940293929e-05,9.974018123610938e-12,-1.09833940293929e-05,6.2741249891954805e-06,-7.10886813240188e-11,6.2741249891954805e-06,-0.00115397203691911,6.27239755249583e-13,-0.00115397203691911,-0.0,-0.0,-0.0,0.00024341013823928913,-3.960490930690128e-12,0.00024341013823928913
1.262,0.0,0.00521688561416414,-1.1750029704672198e-05,1.48276983463629e-11,-1.1750029704672198e-05,6.8380150332757205e-06,-5.96029140616836e-11,6.8380150332757205e-06,-0.00118238524158413,-1.55335440179555e-11,-0.00118238524158413,-0.0,-0.0,-0.0,0.00026266630046249266,-3.822093507638326e-12,0.00026266630046249266
1.282,0.0,0.00538651331681684,-1.2546068915658802e-05,3.0430189347959397e-11,-1.2546068915658802e-05,7.4249704949041306e-06,-5.55247573924575e-11,7.4249704949041306e-06,-0.00121092172046225,-2.05466141955845e-11,-0.00121092172046225,-0.0,-0.0,-0.0,0.0002830378189432766,-3.498937863855595e-12,0.0002830378189432766
1.302,0.0,0.00555860070117202,-1.3371561768724302e-05,4.20666353905519e-11,-1.3371561768724302e-05,8.03477972517929e-06,-5.3836743323139404e-11,8.03477972517929e-06,-0.00123958933375282,-1.79564806140785e-11,-0.00123958933375282,-0.0,-0.0,-0.0,0.0003045673562699205,-3.1779360702609937e-12,0.0003045673562699205
1.322,0.0,0.00573313212304339,-1.42264883606605e-05,6.47556861565272e-11,-1.42264883606605e-05,8.667197262140022e-06,-4.50240305050826e-11,8.667197262140022e-06,-0.0012683957512295198,1.11839682730296e-11,-0.0012683957512295198,-0.0,-0.0,-0.0,0.0003272985406227018,-3.1092631553312657e-12,0.0003272985406227018
1.342,0.0,0.00591009171310649,-1.5110810883430499e-05,9.000742485286091e-11,-1.5110810883430499e-05,9.32192808547599e-06,-3.27176290405938e-11,9.32192808547599e-06,-0.00129734845431471,3.5948605310049e-11,-0.00129734845431471,-0.0,-0.0,-0.0,0.0003512759788335516,-3.55821697273056e-12,0.0003512759788335516
1.362,0.0,0.00608946337814548,-1.60244544727619e-05,1.09509710492433e-10,-1.60244544727619e-05,9.9986469297861e-06,-1.0885221715055301e-11,9.9986469297861e-06,-0.00132645461547679,6.015976639154811e-11,-0.00132645461547679,-0.0,-0.0,-0.0,0.000376545268491233,-4.506436036949451e-12,0.000376545268491233
1.382,0.0,0.00627123080241141,-1.69673229699944e-05,1.01471514671632e-10,-1.69673229699944e-05,1.0696984367675802e-05,8.04645568452629e-12,1.0696984367675802e-05,-0.0013557211061016401,8.4746751848309e-11,-0.0013557211061016401,-0.0,-0.0,-0.0,0.0004031530084967392,-6.021667289557868e-12,0.0004031530084967392
1.402,0.0,0.006455377448967,-1.7939236453447197e-05,9.85081725868937e-11,-1.7939236453447197e-05,1.14165728862323e-05,1.8021436177940103e-11,1.14165728862323e-05,-0.00138515447128096,8.17048225932971e-11,-0.00138515447128096,-0.0,-0.0,-0.0,0.00043114680923117034,-7.693588102608346e-12,0.00043114680923117034
1.422,0.0,0.0066418865610177,-1.8940053047035197e-05,6.84571466753068e-11,-1.8940053047035197e-05,1.21570483087191e-05,1.58957426614198e-11,1.21570483087191e-05,-0.0014147608289598302,6.53925433708736e-11,-0.0014147608289598302,-0.0,-0.0,-0.0,0.0004605753000174358,-9.235621976007818e-12,0.0004605753000174358
1.442,0.0,0.006830741163324471,-1.99695527221307e-05,3.88079051210121e-11,-1.99695527221307e-05,1.2918066738759402e-05,7.16579753679198e-12,1.2918066738759402e-05,-0.0014445458721829198,5.00900519180579e-11,-0.0014445458721829198,-0.0,-0.0,-0.0,0.0004914881357229076,-1.0484313625397557e-11,0.0004914881357229076
1.462,0.0,0.00702192406359575,-2.10275266796721e-05,1.0693581195054e-11,-2.10275266796721e-05,1.3699302746662599e-05,-5.4136005552537696e-12,1.3699302746662599e-05,-0.00147451485274384,2.3145430164148898e-11,-0.00147451485274384,-0.0,-0.0,-0.0,0.0005239360015761034,-1.1278382225310879e-11,0.0005239360015761034
1.482,0.0,0.00721541785389133,-2.21137593036965e-05,-2.32116761328881e-11,-2.21137593036965e-05,1.4500444727725598e-05,-2.44279523830712e-11,1.4500444727725598e-05,-0.0015046724689236199,2.3381082727873798e-11,-0.0015046724689236199,-0.0,-0.0,-0.0,0.0005579706155026958,-1.1744521261784775e-11,0.0005579706155026958
1.502,0.0,0.00741120491205053,-2.32279846712016e-05,-2.8796139627966402e-11,-2.32279846712016e-05,1.53212316883042e-05,-3.0570267331563306e-11,1.53212316883042e-05,-0.00153502296681085,1.9260434216103896e-11,-0.00153502296681085,-0.0,-0.0,-0.0,0.0005936447289165103,-1.2220622739867884e-11,0.0005936447289165103
1.522,0.0,0.00760926740318016,-2.4369966751381304e-05,-7.844219650470428e-12,-2.4369966751381304e-05,1.6161399185116e-05,-3.5717883622959096e-11,1.6161399185116e-05,-0.00156557003602775,1.67247274032378e-11,-0.00156557003602775,-0.0,-0.0,-0.0,0.0006310121264398388,-1.2644452792740557e-11,0.0006310121264398388
1.542,0.0,0.0078095872810738,-2.5539478125867102e-05,1.75834732789754e-11,-2.5539478125867102e-05,1.70207015907241e-05,-3.92545069947419e-11,1.70207015907241e-05,-0.00159631681726128,4.72343297081193e-11,-0.00159631681726128,-0.0,-0.0,-0.0,0.0006701276225220522,-1.3465265330133676e-11,0.0006701276225220522
1.562,0.0,0.0080121462897567,-2.6736265541237e-05,4.7404063485938e-11,-2.6736265541237e-05,1.7898905566987303e-05,-2.82946110481199e-11,1.7898905566987303e-05,-0.00162726602730924,6.89974060044314e-11,-0.00162726602730924,-0.0,-0.0,-0.0,0.0007110470583232483,-1.4935645739618235e-11,0.0007110470583232483
1.582,0.0,0.008216925964905579,-2.7960049149424297e-05,9.31145917150205e-11,-2.7960049149424297e-05,1.8795752157806896e-05,-1.42647561201146e-11,1.8795752157806896e-05,-0.00165841984641607,1.11785455220373e-10,-0.00165841984641607,-0.0,-0.0,-0.0,0.0007538272969167337,-1.7352808300860707e-11,0.0007538272969167337
