# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
14.352,0.0033704539652956124,0.0015749168382885009,1.672731456833735
14.362,0.0032525764586508747,0.0015647898840612112,1.614791329656923
14.372,0.0031348995686581605,0.0015547280798381905,1.5562254902771557
14.382,0.0030175235923466086,0.0015447310064881784,1.4970895221745004
14.392,0.0029005482269296385,0.0015347982475763322,1.4374400163607453
14.402,0.002784072535044438,0.0015249293893468613,1.3773345601415086
14.412,0.0026681948722886368,0.0015151240207058017,1.316831702472738
14.422,0.0025530128032804048,0.0015053817332038965,1.2559909111479723
14.432,0.0024386230638283267,0.0014957021210195765,1.1948725569219003
14.442,0.0023251214725682856,0.0014860847809420495,1.1335378655832669
14.452,0.002212602842396891,0.0014765293123545102,1.0720488682032763
14.462,0.0021011609421012377,0.0014670353172174595,1.010468381201141
14.472,0.0019908884592371775,0.0014576024000521098,0.9488599863820287
14.482,0.0018818769791248803,0.0014482301679239163,0.8872880204769581
14.492,0.0017742169805369313,0.0014389182304262165,0.8258175750165428
14.502,0.0016679978594662547,0.001429666199663961,0.7645145140949794
14.512,0.0015633079787241424,0.0014204736902375511,0.7034455091945345
14.522,0.001460234727872556,0.00141134031922679,0.6426780817698665
14.532,0.0013588645651943676,0.0014022657061749382,0.5822806351939068
14.542,0.001259283070674235,0.0013932494730728518,0.5223224945598794
14.552,0.0011615750222145193,0.0013842912443432457,0.4628739626515883
14.562,0.0010658244204322946,0.0013753906468250436,0.40400634283525044
14.572,0.0009721144696659411,0.0013665473097578431,0.3457919327261422
14.582,0.0008805275328923512,0.001357760864766456,0.28830399916629634
14.592,0.0007911450643653414,0.0013490309458455807,0.23161673607707783
14.602,0.0007040474844518254,0.0013403571893445376,0.1758051803921828
14.612,0.0006193139742739521,0.001331739233952141,0.12094506916341313
14.622,0.0005370222325498683,0.0013231767206816306,0.06711266459135573
14.632,0.0004572481843129752,0.0013146692928557246,0.01438453863597211
14.642,0.0003800656311790816,0.0013062165960917708,-0.037162691308929297
14.652,0.00030554586161514626,0.0012978182782869684,-0.0874526645072084
14.662,0.00023375723385889516,0.0012894739896037095,-0.1364096089548006
14.672,0.00016476469929068707,0.00128118338245501,-0.18395872722301476
14.682,9.862931534255636e-05,0.0012729461114900267,-0.23002660266737723
14.692,3.5407775898176216e-05,0.0012647618335796665,-0.2745416061740375
14.702,-2.4848073422775838e-05,0.0012566302078022978,-0.3174343266494875
14.712,-8.209171526442089e-05,0.0012485508954295562,-0.35863801113231863
14.722,-0.0001362824162908546,0.0012405235599122204,-0.39808900009460996
14.732,-0.0001873856269692818,0.0012325478668662004,-0.43572713398768526
14.742,-0.00023537334691674054,0.0012246234840586126,-0.47149614533954065
14.752,-0.0002802244408043925,0.0012167500813939362,-0.5053440241034307
14.762,-0.000321924909718401,0.0012089273309002584,-0.5372233585816667
14.772,-0.0003604680937349913,0.0012011549067156185,-0.5670916324849297
14.782,-0.00039585477059374046,0.0011934324850744308,-0.5949114494813508
14.792,-0.0004280932066253574,0.001185759744294005,-0.6206507250758465
14.802,-0.00045719914468711145,0.0011781363647611353,-0.644282832873567
14.812,-0.0004831957309767091,0.001170562028918791,-0.6657867049865231
14.822,-0.0005061133653672479,0.001163036421252896,-0.6851468728637311
14.832,-0.0005259894675189274,0.0011555592282791714,-0.7023534403603572
14.842,-0.0005428681968387827,0.0011481301385300928,-0.7174020167782716
14.852,-0.0005568001734246094,0.001140748842541901,-0.7302936458910821
14.862,-0.0005678421348160973,0.0011334150328417248,-0.7410346790621012
14.872,-0.000576056535552996,0.0011261284039347614,-0.7496365963084384
14.882,-0.0005815111471548895,0.001118888652291556,-0.7561158202335615
14.892,-0.0005842786798312858,0.0011116954763353626,-0.7604935400192688
14.902,-0.000584436387404746,0.0011045485764295726,-0.7627955144940622
14.912,-0.0005820656694373812,0.0010974476548652366,-0.763051865388279
14.922,-0.0005772517184693664,0.0010903924158486684,-0.7612969003418716
14.932,-0.0005700831805677277,0.0010833825654891188,-0.757568940223055
14.942,-0.0005606518201344434,0.00107641781178653,-0.7519101432691642
14.952,-0.0005490522388500094,0.0010694978646193767,-0.7443663680552962
14.962,-0.0005353816428103455,0.001062622435732585,-0.734987071710446
14.972,-0.0005197396124871943,0.0010557912387255143,-0.7238252058820704
14.982,-0.0005022278869616194,0.001049003989040036,-0.7109371199698824
14.992,-0.0004829502080758628,0.0010422604039486728,-0.6963825109814892
15.002,-0.0004620121650169304,0.0010355602025428317,-0.680224370216669
15.012,-0.00043952091655846936,0.0010289031057210951,-0.6625288195757368
15.022,-0.00041558440858121133,0.0010222888361775921,-0.6433644986235335
15.032,-0.00039031079390103264,0.0010157171183904521,-0.6228021056144293
15.042,-0.0003638081873973192,0.001009187678610331,-0.6009142166128005
15.052,-0.0003361843840835612,0.0010027002448489992,-0.5777750629368745
15.062,-0.0003075465958501093,0.0009962545468680155,-0.5534603150202861
15.072,-0.00027800119538820805,0.0009898503161674768,-0.5280468628658974
15.082,-0.0002476534069158282,0.0009834872859748197,-0.5016125386658754
15.092,-0.00021660697433682123,0.0009771651912337238,-0.47423580740592536
15.102,-0.00018496384379239512,0.0009708837685930549,-0.4459954582832908
15.112,-0.00015282384166962393,0.00096464275639591,-0.41697028005627196
15.122,-0.00012028433380519335,0.0009584418946687051,-0.38723870705340807
15.132,-8.743988838663284e-05,0.0009522809251103511,-0.3568784562789109
15.142,-5.438192092686693e-05,0.0009461595910814994,-0.3259661357086703
15.152,-2.1198354988132256e-05,0.000940077637593841,-0.294576854986653
15.162,1.2026683001139203e-05,0.00093403481129949,-0.26278385672048166
15.172,4.521312491682493e-05,0.0009280308604804337,-0.2306581794129942
15.182,7.828520157912198e-05,0.0009220655350380434,-0.19826833143485117
15.192,0.00011117165339467102,0.0009161385864826532,-0.1656799861228503
15.202,0.00014380586503670394,0.0009102497679232143,-0.13295574412968333
15.212,0.0001761259109391394,0.0009043988340570068,-0.10015497910362617
15.222,0.0002080745638164582,0.0008985855411594283,-0.0673337191455752
15.232,0.00023959924913384252,0.0008928096470738314,-0.034544582475730196
15.242,0.0002706518726957607,0.0008870709112014418,-0.001836841661216837
15.252,0.0003011885542621842,0.0008813690944913385,0.030743411094299844
15.262,0.0003311693249259879,0.0008757039594304933,0.06315305147775313
15.272,0.00036055775793517226,0.0008700752700338739,0.09535163153360826
15.282,0.0003893205076278281,0.0008644827918346168,0.1273009807874237
15.292,0.0004174268182094089,0.0008589262918742648,0.15896475903988871
15.302,0.000444848012087009,0.000853405538693054,0.19030796954337026
15.312,0.0004715569399049227,0.0008479203023202769,0.22129641351009405
