# Units: Energy [eV], Spectral intensity [normalized] 
energies,F_fid,F_fid_normalized
0.0,0.645876097836484,0.03435633262539241
0.0024617069619047617,0.6458998891379728,0.034416153306477494
0.004923413923809523,0.6459712020298856,0.03459490404873855
0.007385120885714286,0.6460898536401318,0.03489048745043391
0.009846827847619047,0.6462555397328863,0.03529952512664759
0.01230853480952381,0.6464678355319128,0.0358175192118313
0.014770241771428572,0.6467261968669266,0.03643905265364402
0.017231948733333335,0.6470299616367836,0.03715800861941067
0.019693655695238094,0.6473783515816273,0.03796779042117439
0.022155362657142855,0.6477704743545425,0.03886152680352744
0.02461706961904762,0.6482053258817932,0.039832252089304285
0.027078776580952382,0.6486817929993476,0.04087305545826985
0.029540483542857144,0.6491986563521612,0.04197719776344
0.032002190504761906,0.6497545935415728,0.04313819736874649
0.03446389746666667,0.6503481825052072,0.04434988844735595
0.03692560442857143,0.6509779051129625,0.04560645615288234
0.03938731139047619,0.6516421509619931,0.04690245330570063
0.04184901835238095,0.6523392213530864,0.04823280297635883
0.04431072531428571,0.6530673334304736,0.04959279081438202
0.046772432276190476,0.6538246244669003,0.050978050325146886
0.04923413923809524,0.654609156275722,0.05238454364673679
0.0516958462,0.6554189197318586,0.053808539784425034
0.054157553161904765,0.6562518393836468,0.05524659175161855
0.05661926012380952,0.6571057781379602,0.05669551365036845
0.05908096708571429,0.6579785420013947,0.05815235839715128
0.061542674047619046,0.658867884860873,0.059614396549666104
0.06400438100952381,0.6597715132876348,0.06107909650484106
0.06646608797142857,0.6606870913493025,0.06254410620424931
0.06892779493333334,0.661612245415477,0.0640072363891864
0.0713895018952381,0.6625445689431552,0.06546644538404987
0.07385120885714286,0.6634816272291282,0.06691982534552944
0.07631291581904762,0.6644209621174323,0.06836558989028793
0.07877462278095237,0.6653600966508405,0.06980206300055665
0.08123632974285715,0.6662965396563287,0.07122766910183206
0.0836980367047619,0.6672277902553857,0.07264092420701088
0.08615974366666666,0.668151342290971,0.07404042802493768
0.08862145062857142,0.669064688663837,0.07542485693709404
0.0910831575904762,0.6699653255718375,0.07679295775308191
0.09354486455238095,0.6708507566467008,0.07814354216298346
0.09600657151428571,0.6717184969835952,0.07947548181218102
0.09846827847619048,0.6725660770596018,0.08078770393150764
0.10092998543809524,0.6733910465379729,0.0820791874624975
0.1033916924,0.6741909779557745,0.08334895962392398
0.10585339936190476,0.6749634702931706,0.08459609287169854
0.10831510632380953,0.6757061524232344,0.08581970220955729
0.11077681328571429,0.6764166864417553,0.08701894281278888
0.11323852024761905,0.6770927708770265,0.08819300793158773
0.1157002272095238,0.6777321437800875,0.08934112704448638
0.11816193417142858,0.6783325856963286,0.09046256423576542
0.12062364113333333,0.6788919225197567,0.091556616773803
0.12308534809523809,0.679408028231562,0.09262261387003964
0.12554705505714286,0.6798788275249368,0.0936599156006452
0.12800876201904762,0.6803022983183608,0.09466791197510534
0.13047046898095238,0.6806764741597832,0.09564602213783768
0.13293217594285714,0.6809994465243401,0.09659369369062164
0.1353938829047619,0.681269367008386,0.09751040212511441
0.13785558986666668,0.6814844494227515,0.09839565035604528
0.14031729682857144,0.6816429717882352,0.0992489683468556
0.1427790037904762,0.6817432782364028,0.10006991282060027
0.14524071075238093,0.6817837808188172,0.10085806704986046
0.14770241771428572,0.6817629612278363,0.10161304072025891
0.15016412467619047,0.681679372432125,0.10233446986291969
0.15262583163809523,0.6815316402300049,0.10302201685189641
0.15508753860000002,0.6813184647237297,0.10367537046320693
0.15754924556190475,0.6810386217177291,0.10429424599267285
0.1600109525238095,0.6806909640437937,0.10487838543027395
0.1624726594857143,0.6802744228160998,0.10542755768919551
0.16493436644761905,0.6797880086188877,0.105941558888183
0.1673960734095238,0.6792308126295015,0.10642021268621783
0.1698577803714286,0.6786020076793999,0.10686337066890686
0.17231948733333333,0.6779008492556269,0.10727091278632979
0.17478119429523808,0.6771266764451042,0.10764274784242218
0.17724290125714284,0.6762789128239907,0.10797881403628977
0.17970460821904763,0.6753570672941981,0.10827907955615078
0.1821663151809524,0.6743607348690238,0.10854354322689323
0.18462802214285712,0.6732895974097036,0.10877223521251188
0.1870897291047619,0.672143424314537,0.10896521777495853
0.18955143606666666,0.6709220731620676,0.10912258609119546
0.19201314302857142,0.6696254903096401,0.10924446913049167
0.1944748499904762,0.6682537114484756,0.10933103059423716
0.19693655695238096,0.6668068621162273,0.10938246992077796
0.1993982639142857,0.6652851581677851,0.10939902335798443
0.20185997087619048,0.6636889062049032,0.10938096510646166
0.20432167783809524,0.662018503965013,0.10932860853648668
0.2067833848,0.6602744406693766,0.10924230748190696
0.20924509176190478,0.6584572973304954,0.1091224576143561
0.21170679872380951,0.6565677470184659,0.1089694979012249
0.21416850568571427,0.654606555085709,0.1087839121508638
0.21663021264761906,0.6525745793492541,0.10856623064847287
0.21909191960952382,0.6504727702294639,0.10831703188604694
0.22155362657142857,0.6483021708438047,0.10803694438957044
0.22401533353333333,0.6460639170539597,0.10772664864638495
0.2264770404952381,0.6437592374642482,0.10738687913525413
0.22893874745714285,0.6413894533689787,0.10701842646111147
0.2314004544190476,0.6389559786459982,0.10662213959576138
0.2338621613809524,0.6364603195933125,0.10619892822488425
0.23632386834285715,0.6339040747052599,0.10574976520053636
0.23878557530476188,0.6312889343842822,0.10527568909689324
0.24124728226666667,0.6286166805839027,0.10477780686521503
0.24370898922857143,0.6258891863780419,0.10425729658186497
0.24617069619047618,0.6231084154513193,0.10371541028063012
0.24863240315238097,0.6202764215044728,0.10315347685751869
0.25109411011428573,0.6173953475684935,0.10257290503257724
0.25355581707619046,0.6144674252205289,0.1019751863490171
0.25601752403809525,0.6114949736940283,0.10136189818499966
0.258479231,0.6084803988750258,0.10073470674773988
0.26094093796190476,0.6054261921758589,0.10009537001309544
0.26340264492380955,0.6023349292770132,0.09944574056646646
0.2658643518857143,0.5992092687271804,0.0987877682926218
0.26832605884761906,0.5960519503910131,0.09812350285298795
0.2707877658095238,0.5928657937334556,0.09745509587903833
0.2732494727714285,0.5896536959289702,0.0967848027997853
0.27571117973333337,0.5864186297834184,0.09611498421017216
0.2781728866952381,0.58316364145585,0.0954481066756176
0.2806345936571429,0.5798918479669989,0.09478674285641933
0.2830963006190476,0.5766064344808909,0.094133570824619
0.2855580075809524,0.5733106513456558,0.0934913724358472
0.28801971454285713,0.5700078108794298,0.09286303061030858
0.29048142150476186,0.5667012838871326,0.09225152537129522
0.2929431284666667,0.5633944958939535,0.09165992848740975
0.29540483542857143,0.5600909230815806,0.09109139656714828
0.2978665423904762,0.5567940879135873,0.09054916246280595
0.30032824935238095,0.5535075544369947,0.09003652485601793
0.3027899563142857,0.5502349232478337,0.08955683592075137
0.30525166327619047,0.5469798261096191,0.08911348699214867
0.30771337023809525,0.5437459202149957,0.08870989221190381
0.31017507720000004,0.5405368820824747,0.08834947017297182
0.31263678416190477,0.5373564010821595,0.08803562364788427
0.3150984911238095,0.5342081725866714,0.08777171755452526
0.3175601980857143,0.5310958907461601,0.08756105538879391
0.320021905047619,0.5280232408893302,0.0874068544321101
0.3224836120095238,0.5249938915557993,0.08731222011931478
0.3249453189714286,0.5220114861688911,0.08728012002455121
0.3274070259333333,0.5190796343620704,0.08731335798413575
0.3298687328952381,0.5162019029766933,0.08741454892109146
0.33233043985714283,0.5133818067534867,0.08758609496120244
0.3347921468190476,0.5106227987451859,0.08783016343132401
0.33725385378095235,0.507928260482977,0.08814866730483613
0.3397155607428572,0.5053014919347326,0.08854324860592783
0.3421772677047619,0.5027457012984531,0.08901526520527417
0.34463897466666665,0.5002639946796958,0.08956578133810843
0.34710068162857144,0.49785936570703276,0.09019556205705838
0.34956238859047617,0.49553468514457827,0.09090507170322076
0.35202409555238096,0.49329269056528646,0.0916944763474174
0.3544858025142857,0.491135976152883,0.09256365002718676
0.35694750947619047,0.4890669827038629,0.09351218449098371
0.35940921643809526,0.4870879879038244,0.09453940206525747
0.3618709234,0.48520109695440883,0.09564437118683286
0.3643326303619048,0.48340823362815705,0.09682592409469153
0.3667943373238095,0.48171113182860276,0.09808267615223244
0.36925604428571424,0.4801113277318072,0.09941304627200978
0.3717177512476191,0.47861015258325645,0.1008152779369743
0.3741794582095238,0.47720872622056565,0.10228746035155198
0.3766411651714286,0.4759079513877592,0.10382754930808837
0.3791028721333333,0.474708508901054,0.10543338741477482
0.38156457909523805,0.4736108537191371,0.10710272339587835
0.38402628605714284,0.4726152119629735,0.10883323024019789
0.3864879930190476,0.47172157892134886,0.11062252203608428
0.3889496999809524,0.47092971806876877,0.11246816938880093
0.39141140694285714,0.4702391611122059,0.11436771336690074
0.39387311390476193,0.4696492090726577,0.11631867796778057
0.39633482086666666,0.46915893439679696,0.11831858112835346
0.3987965278285714,0.4687671840833277,0.12036494433500952
0.4012582347904762,0.4684725837982593,0.12245530090822562
0.40371994175238096,0.4682735429433308,0.12458720305203783
0.40618164871428575,0.46816826063249084,0.1267582277679686
0.4086433556761905,0.46815473252280376,0.1289659817377706
0.4111050626380952,0.46823075843857614,0.13120810528039495
0.4135667696,0.4683939507209898,0.13348227548672179
0.4160284765619047,0.4686417432301816,0.13578620863152938
0.41849018352380957,0.4689714009225808,0.13811766195656783
0.4209518904857143,0.46938002992343586,0.14047443491196782
0.42341359744761903,0.46986458801281683,0.14285436993599546
0.4258753044095238,0.4704218954429452,0.1452553528457007
0.42833701137142854,0.4710486460054144,0.14767531290356845
0.43079871833333333,0.4717414182686321,0.150112222618065
0.4332604252952381,0.47249668690855706,0.15256409732910794
0.4357221322571429,0.4733108340593729,0.15502899462307845
0.43818383921904763,0.47418016061504803,0.15750501361608565
0.44064554618095236,0.475100897417612,0.15999029413881188
0.44310725314285715,0.4760692162733236,0.16248301585141542
0.4455689601047619,0.4770812407435711,0.1649813973126349
0.44803066706666667,0.47813305666321826,0.1674836950233985
0.45049237402857145,0.47922072234505836,0.16998820246185967
0.4529540809904762,0.4803402784349712,0.17249324912383002
0.45541578795238097,0.48148775738820615,0.1749971995800138
0.4578774949142857,0.4826591925428203,0.17749845255923227
0.4603392018761905,0.48385062677167556,0.17999544006492815
0.4628009088380952,0.48505812069943055,0.18248662653061443
0.4652626158,0.4862777604756531,0.18497050801855985
0.4677243227619048,0.4875056650994649,0.18744561146483738
0.4701860297238095,0.48873799329502554,0.18991049397289303
0.4726477366857143,0.48997094994062856,0.19236374215698115
0.47510944364761903,0.49120079205724215,0.19480397153614168
0.47757115060952376,0.492423834364975,0.19722982597885078
0.48003285757142855,0.4936364544182079,0.19963997719802795
0.48249456453333334,0.49483509733201025,0.2020331242957301
0.4849562714952381,0.49601628011399496,0.20440799335657972
0.48741797845714285,0.4971765956169712,0.20676333708875877
0.48987968541904764,0.4983127161286606,0.20909793451123368
0.49234139238095237,0.4994213966153825,0.21141059068575913
0.4948030993428571,0.500499477637005,0.21370013649212327
0.49726480630476194,0.5015438879506464,0.21596542844504743
0.49972651326666667,0.5025516468206014,0.21820534855112492
0.5021882202285715,0.5035198660518035,0.22041880420417848
0.5046499271904762,0.5044457517638348,0.2226047281174247
0.5071116341523809,0.5053266059220755,0.22476207829086123
0.5095733411142856,0.506159827642083,0.22688983801232096
0.5120350480761905,0.5069429142827016,0.22898701589068604
0.5144967550380952,0.5076734623427741,0.23105264591979893
0.516958462,0.5083491681756431,0.2330857875716623
0.5194201689619047,0.5089678285349178,0.23508552591757403
0.5218818759238095,0.5095273409642693,0.23705097177590617
0.5243435828857144,0.5100257040432763,0.23898126188528862
0.5268052898476191,0.5104610175006218,0.2408755591020264
0.5292669968095238,0.5108314822052188,0.24273305262062944
0.5317287037714286,0.5111354000451417,0.24455295821640022
0.5341904107333333,0.5113711737035574,0.2463345185090761
0.5366521176952381,0.5115373063401862,0.2480770032465812
0.5391138246571429,0.5116324011861926,0.2497797096079945
0.5415755316190476,0.5116551610598035,0.2514419625248947
0.5440372385809523,0.5116043878093721,0.25306311502028866
0.546498945542857,0.5114789816900652,0.25464254856437935
0.5489606525047619,0.5112779406798413,0.2561796734464715
0.5514223594666667,0.5110003597399042,0.2576739291623574
0.5538840664285715,0.5106454300243671,0.25912478481656037
0.5563457733904762,0.510212438043445,0.2605317395388528
0.558807480352381,0.5097007647840998,0.26189432291449766
0.5612691873142858,0.5091098847917097,0.26321209542769103
0.5637308942761905,0.5084393652159828,0.2644846489177124
0.5661926012380952,0.5076888648240492,0.26571160704731206
0.5686543082,0.5068581329833596,0.2668926257828842
0.5711160151619048,0.5059470086167734,0.2680273938859935
0.5735777221238095,0.5049554191319703,0.26911563341583467
0.5760394290857143,0.5038833793271014,0.2701571002422124
0.578501136047619,0.5027309902743996,0.27115158456863675
0.5809628430095237,0.5014984381832772,0.2720989114651296
0.5834245499714287,0.5001859932442759,0.2729989414103301
0.5858862569333334,0.49879400845507915,0.273851570842484
0.5883479638952381,0.49732291842965515,0.2746567327188837
0.5908096708571429,0.49577323819146907,0.27541439708330606
0.5932713778190476,0.49414556195158704,0.2761245716409729
0.5957330847809524,0.4924405618723805,0.276787302340522
0.5981947917428572,0.49065898681744247,0.27740267396244056
0.6006564987047619,0.48880166108822903,0.27797081071336505
0.6031182056666666,0.48686948314785344,0.2784918768255944
0.6055799126285714,0.4848634243323727,0.2789660771611049
0.6080416195904762,0.4827845275498309,0.27939365781927455
0.6105033265523809,0.4806339059672408,0.2797749067474471
0.6129650335142857,0.4784127416856126,0.2801101543533689
0.6154267404761905,0.4761222844030646,0.2803997741184249
0.6178884474380952,0.4737638500659719,0.2806441832104832
0.6203501544000001,0.47133881950803763,0.2808438430950217
0.6228118613619048,0.4688486370770889,0.2809992601430696
0.6252735683238095,0.46629480924932626,0.28111098623432434
0.6277352752857143,0.4636789032306645,0.2811796193536368
0.630196982247619,0.4610025455447205,0.28120580417885277
0.6326586892095238,0.4582674206069081,0.2811902326577894
0.6351203961714286,0.45547526928400517,0.28113364457188905
0.6375821031333333,0.4526278874384503,0.28103682808383956
0.640043810095238,0.4497271244565169,0.2809006202661757
0.6425055170571428,0.4467748817593963,0.2807259076075796
0.6449672240190476,0.44377311129608854,0.2805136264932781
0.6474289309809524,0.4407238140168719,0.2802647636555939
0.6498906379428572,0.4376290383259724,0.2799803565903437
0.6523523449047619,0.4344908785119039,0.2796614939343845
0.6548140518666666,0.43131147315378565,0.2793093157992044
0.6572757588285715,0.4280930035017724,0.27892501405501774
0.6597374657904762,0.4248376918295506,0.2785098325593699
0.6621991727523809,0.42154779975666273,0.2780650673237908
0.6646608797142857,0.4182256265382214,0.2775920666115373
0.6671225866761905,0.4148735073193693,0.2770922309589702
0.6695842936380952,0.41149381135162344,0.27656701311259074
0.6720460006,0.40808894016802383,0.2760179178732464
0.6745077075619047,0.4046613257137774,0.27544650183849206
0.6769694145238094,0.4012134284288644,0.2748543730335837
0.6794311214857144,0.3977477352788453,0.2742431904210774
0.6818928284476191,0.39426675772987924,0.2736146632785347
0.6843545354095238,0.3907730296637495,0.2729705504333877
0.6868162423714286,0.38726910522848346,0.27231265934362625
0.6892779493333333,0.3837575566199544,0.2716428450126212
0.6917396562952381,0.3802409717896932,0.2709630087261385
0.6942013632571429,0.3767219520739726,0.27027509659941634
0.6966630702190476,0.373203109739133,0.2695810979221034
0.6991247771809523,0.3696870654380277,0.2688830432889115
0.7015864841428571,0.3661764455724526,0.26818300250402577
0.7040481911047619,0.3626738795564546,0.26748308224767475
0.7065098980666666,0.3591819969755137,0.2667854234938035
0.7089716050285714,0.35570342463677507,0.2660921986685384
0.7114333119904762,0.3522407835057718,0.2654056085400982
0.7138950189523809,0.3487966855254559,0.26472787883201965
0.7163567259142858,0.34537373031382435,0.2640612565530322
0.7188184328761905,0.3419745017370455,0.263408006038661
0.7212801398380952,0.3386015643557225,0.26277040470165836
0.7237418468,0.33525745974282095,0.262150738490681
0.7262035537619047,0.33194470267283493,0.26155129705922997
0.7286652607238095,0.32866577718297024,0.2609743686497551
0.7311269676857143,0.325423132508509,0.26042223470098314
0.733588674647619,0.3222191788960753,0.2598971641899283
0.7360503816095237,0.3190562833002568,0.2594014077236663
0.7385120885714285,0.315936764970953,0.2589371913997479
0.7409737955333334,0.3128628909408897,0.2585067104580576
0.7434355024952382,0.30983687142498934,0.2581121227509168
0.7458972094571429,0.30686085514565126,0.2577555420622236
0.7483589164190476,0.3039369246004994,0.25743903131034956
0.7508206233809523,0.3010670912917304,0.25716459567326994
0.7532823303428572,0.29825329093883307,0.2569341756779188
0.7557440373047619,0.29549737869909337,0.25674964029893926
0.7582057442666666,0.2928011244229012,0.25661278011473476
0.7606674512285714,0.29016620797338466,0.25652530057094725
0.7631291581904761,0.2875942146422535,0.2564888154031016
0.765590865152381,0.28508663069586276,0.25650484027107096
0.7680525721142857,0.28264483908735427,0.25657478665819955
0.7705142790761904,0.2802701153722225,0.2566999560872854
0.7729759860380953,0.27796362386570816,0.25688153470417247
0.7754376930000001,0.2757264140809982,0.257120588277392
0.7778993999619048,0.2735594174872254,0.25741805765915743
0.7803611069238096,0.27146344462567873,0.25777475474907535
0.7828228138857143,0.2694391826214039,0.2581913589972439
0.785284520847619,0.26748719312547276,0.25866841447805156
0.7877462278095239,0.26560791072060824,0.2592063275600536
0.7902079347714286,0.2638016418195814,0.2598053651909071
0.7926696417333333,0.2620685640818621,0.26046565380962106
0.795131348695238,0.26040872636945106,0.26118717889145193
0.7975930556571428,0.25882204925771257,0.2619697851238055
0.8000547626190476,0.25730832611142695,0.2628131772046254
0.8025164695809524,0.25586722473030893,0.2637169212480973
0.8049781765428572,0.2544982895619797,0.2646804467762237
0.8074398835047619,0.25320094447397035,0.26570304926901533
0.8099015904666667,0.25197449606989836,0.26678389324084184
0.8123632974285715,0.25081813752863363,0.267922015805935
0.8148250043904762,0.24973095293917522,0.26911633069223606
0.817286711352381,0.24871192209824367,0.27036563265974084
0.8197484183142857,0.2477599257323566,0.27166860227726763
0.8222101252761904,0.24687375110150903,0.27302381101012335
0.8246718322380953,0.24605209793761992,0.27442972657048537
0.8271335392,0.24529358466769816,0.2758847184823811
0.8295952461619047,0.24459675486926924,0.2773870638139007
0.8320569531238095,0.2439600839040345,0.27893495303065297
0.8345186600857142,0.2433819856749916,0.2805264959263832
0.8369803670476191,0.24286081945233642,0.2821597275890547
0.8394420740095239,0.24239489671433542,0.283832614363447
0.8419037809714286,0.24198248795097888,0.2855430597743778
0.8443654879333333,0.2416218293805008,0.28728891037792154
0.8468271948952381,0.24131112953173528,0.28906796151139247
0.8492889018571429,0.2410485756486549,0.2908779629163238
0.8517506088190476,0.24083233987723546,0.2927166242121346
0.8542123157809524,0.24066058519889583,0.29458162020156764
0.8566740227428571,0.24053147107910033,0.29647059599227277
0.8591357297047618,0.24044315880416964,0.29838117192204455
0.8615974366666667,0.24039381648385624,0.30031094827816845
0.8640591436285714,0.2403816237017156,0.30225750980408117
0.8665208505904762,0.2404047757996724,0.3042184299890569
0.868982557552381,0.24046148778738785,0.3061912751389156
0.8714442645142858,0.240549997871025,0.30817360822778633
0.8739059714761905,0.2406685705997439,0.31016299253275575
0.8763676784380953,0.2408154996317058,0.3121569950547939
0.8788293854,0.24098911012450805,0.31415318973068307
0.8812910923619047,0.24118776075779197,0.3161491604418022
0.8837527993238096,0.24140984539825888,0.3181425038265281
0.8862145062857143,0.24165379441950421,0.32013083190375513
0.888676213247619,0.24191807569093202,0.3221117745155934
0.8911379202095238,0.2422011952515646,0.3240829815977117
0.8935996271714285,0.24250169768582422,0.32604212528606313
0.8960613341333333,0.24281816621935423,0.32798690186887886
0.8985230410952382,0.24314922255369523,0.32991503359285795
0.9009847480571429,0.24349352645914007,0.3318242703324296
0.9034464550190476,0.2438497751454059,0.3337123911308418
0.9059081619809524,0.24421670242988422,0.3355772056216358
0.9083698689428572,0.24459307772319225,0.3374165553388232
0.9108315759047619,0.2449777048515686,0.33922831492379535
0.9132932828666667,0.2453694207353557,0.3410103932366788
0.9157549898285714,0.24576709394239873,0.3427607343795032
0.9182166967904761,0.2461696231347007,0.3444773186381918
0.920678403752381,0.2465759354260976,0.34615816335001326
0.9231401107142857,0.2469849846680905,0.34780132370275985
0.9256018176761904,0.2473957496802927,0.3494048934715418
0.9280635246380952,0.24780723244123468,0.35096700569871636
