# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      3.12000000 -0.233042160801492E+005  0.110424097636195E+001 
      3.14000000 -0.233042160889932E+005  0.110423213231295E+001 
      3.16000000 -0.233042160978065E+005  0.110422331903576E+001 
      3.18000000 -0.233042161065885E+005  0.110421453701606E+001 
      3.20000000 -0.233042161153402E+005  0.110420578533197E+001 
      3.22000000 -0.233042161240622E+005  0.110419706338953E+001 
      3.24000000 -0.233042161327534E+005  0.110418837212298E+001 
      3.26000000 -0.233042161414144E+005  0.110417971115493E+001 
      3.28000000 -0.233042161500452E+005  0.110417108034305E+001 
      3.30000000 -0.233042161586470E+005  0.110416247855511E+001 
      3.32000000 -0.233042161672199E+005  0.110415390563023E+001 
      3.34000000 -0.233042161757632E+005  0.110414536229851E+001 
      3.36000000 -0.233042161842791E+005  0.110413684647487E+001 
      3.38000000 -0.233042161927687E+005  0.110412835687856E+001 
      3.40000000 -0.233042162012303E+005  0.110411989520797E+001 
      3.42000000 -0.233042162096637E+005  0.110411146189310E+001 
      3.44000000 -0.233042162180699E+005  0.110410305560062E+001 
      3.46000000 -0.233042162264503E+005  0.110409467524469E+001 
      3.48000000 -0.233042162348020E+005  0.110408632351671E+001 
      3.50000000 -0.233042162431255E+005  0.110407800001142E+001 
      3.52000000 -0.233042162514198E+005  0.110406970570950E+001 
      3.54000000 -0.233042162596843E+005  0.110406144124821E+001 
      3.56000000 -0.233042162679197E+005  0.110405320587891E+001 
      3.58000000 -0.233042162761291E+005  0.110404499644616E+001 
      3.60000000 -0.233042162843131E+005  0.110403681247664E+001 
      3.62000000 -0.233042162924726E+005  0.110402865296802E+001 
      3.64000000 -0.233042163006086E+005  0.110402051692418E+001 
      3.66000000 -0.233042163087220E+005  0.110401240357482E+001 
      3.68000000 -0.233042163168111E+005  0.110400431446053E+001 
      3.70000000 -0.233042163248757E+005  0.110399624981643E+001 
      3.72000000 -0.233042163329178E+005  0.110398820776781E+001 
      3.74000000 -0.233042163409376E+005  0.110398018794345E+001 
      3.76000000 -0.233042163489347E+005  0.110397219083831E+001 
      3.78000000 -0.233042163569087E+005  0.110396421682362E+001 
      3.80000000 -0.233042163648601E+005  0.110395626541060E+001 
      3.82000000 -0.233042163727883E+005  0.110394833724271E+001 
      3.84000000 -0.233042163806940E+005  0.110394043155275E+001 
      3.86000000 -0.233042163885770E+005  0.110393254852324E+001 
      3.88000000 -0.233042163964361E+005  0.110392468943800E+001 
      3.90000000 -0.233042164042720E+005  0.110391685351438E+001 
      3.92000000 -0.233042164120863E+005  0.110390903927981E+001 
      3.94000000 -0.233042164198779E+005  0.110390124760670E+001 
      3.96000000 -0.233042164276459E+005  0.110389347968916E+001 
      3.98000000 -0.233042164353907E+005  0.110388573484042E+001 
      4.00000000 -0.233042164431145E+005  0.110387801103418E+001 
      4.02000000 -0.233042164508175E+005  0.110387030805391E+001 
      4.04000000 -0.233042164584991E+005  0.110386262647499E+001 
      4.06000000 -0.233042164661585E+005  0.110385496701514E+001 
      4.08000000 -0.233042164737947E+005  0.110384733081280E+001 
      4.10000000 -0.233042164814088E+005  0.110383971670169E+001 
      4.12000000 -0.233042164890026E+005  0.110383212290300E+001 
      4.14000000 -0.233042164965762E+005  0.110382454935795E+001 
      4.16000000 -0.233042165041292E+005  0.110381699634188E+001 
      4.18000000 -0.233042165116636E+005  0.110380946198626E+001 
      4.20000000 -0.233042165191788E+005  0.110380194679225E+001 
      4.22000000 -0.233042165266738E+005  0.110379445179310E+001 
      4.24000000 -0.233042165341490E+005  0.110378697658666E+001 
      4.26000000 -0.233042165416048E+005  0.110377952071507E+001 
      4.28000000 -0.233042165490413E+005  0.110377208429279E+001 
      4.30000000 -0.233042165564575E+005  0.110376466804682E+001 
      4.32000000 -0.233042165638532E+005  0.110375727229580E+001 
      4.34000000 -0.233042165712286E+005  0.110374989690050E+001 
      4.36000000 -0.233042165785842E+005  0.110374254137834E+001 
      4.38000000 -0.233042165859206E+005  0.110373520493736E+001 
      4.40000000 -0.233042165932402E+005  0.110372788535636E+001 
      4.42000000 -0.233042166005431E+005  0.110372058241263E+001 
      4.44000000 -0.233042166078293E+005  0.110371329627938E+001 
      4.46000000 -0.233042166150971E+005  0.110370602846011E+001 
      4.48000000 -0.233042166223464E+005  0.110369877917445E+001 
      4.50000000 -0.233042166295765E+005  0.110369154901947E+001 
      4.52000000 -0.233042166367869E+005  0.110368433862007E+001 
      4.54000000 -0.233042166439788E+005  0.110367714679449E+001 
      4.56000000 -0.233042166511531E+005  0.110366997240741E+001 
      4.58000000 -0.233042166583103E+005  0.110366281529486E+001 
      4.60000000 -0.233042166654502E+005  0.110365567533310E+001 
      4.62000000 -0.233042166725732E+005  0.110364855235507E+001 
      4.64000000 -0.233042166796789E+005  0.110364144660517E+001 
      4.66000000 -0.233042166867677E+005  0.110363435782662E+001 
      4.68000000 -0.233042166938386E+005  0.110362728697226E+001 
      4.70000000 -0.233042167008921E+005  0.110362023342955E+001 
      4.72000000 -0.233042167079290E+005  0.110361319653337E+001 
      4.74000000 -0.233042167149498E+005  0.110360617572998E+001 
      4.76000000 -0.233042167219541E+005  0.110359917145866E+001 
      4.78000000 -0.233042167289408E+005  0.110359218470317E+001 
      4.80000000 -0.233042167359102E+005  0.110358521530265E+001 
      4.82000000 -0.233042167428635E+005  0.110357826203821E+001 
      4.84000000 -0.233042167498010E+005  0.110357132459433E+001 
      4.86000000 -0.233042167567221E+005  0.110356440344741E+001 
      4.88000000 -0.233042167636262E+005  0.110355749931515E+001 
      4.90000000 -0.233042167705148E+005  0.110355061077452E+001 
      4.92000000 -0.233042167773879E+005  0.110354373768631E+001 
      4.94000000 -0.233042167842461E+005  0.110353687945654E+001 
      4.96000000 -0.233042167910893E+005  0.110353003621515E+001 
      4.98000000 -0.233042167979171E+005  0.110352320845710E+001 
      5.00000000 -0.233042168047288E+005  0.110351639676091E+001 
      5.02000000 -0.233042168115255E+005  0.110350960006237E+001 
      5.04000000 -0.233042168183083E+005  0.110350281725400E+001 
      5.06000000 -0.233042168250767E+005  0.110349604879981E+001 
      5.08000000 -0.233042168318297E+005  0.110348929585373E+001 
      5.10000000 -0.233042168385668E+005  0.110348255879006E+001 
      5.12000000 -0.233042168452879E+005  0.110347583760263E+001 
      5.14000000 -0.233042168519937E+005  0.110346913185833E+001 
      5.16000000 -0.233042168586851E+005  0.110346244040326E+001 
      5.18000000 -0.233042168653631E+005  0.110345576240525E+001 
      5.20000000 -0.233042168720275E+005  0.110344909806228E+001 
      5.22000000 -0.233042168786775E+005  0.110344244808898E+001 
      5.24000000 -0.233042168853129E+005  0.110343581266786E+001 
      5.26000000 -0.233042168919344E+005  0.110342919116783E+001 
      5.28000000 -0.233042168985421E+005  0.110342258343112E+001 
      5.30000000 -0.233042169051354E+005  0.110341599019401E+001 
      5.32000000 -0.233042169117146E+005  0.110340941090583E+001 
      5.34000000 -0.233042169182804E+005  0.110340284514895E+001 
      5.36000000 -0.233042169248326E+005  0.110339629294503E+001 
      5.38000000 -0.233042169313713E+005  0.110338975422910E+001 
      5.40000000 -0.233042169378962E+005  0.110338322933837E+001 
      5.42000000 -0.233042169444069E+005  0.110337671864097E+001 
      5.44000000 -0.233042169509020E+005  0.110337022353519E+001 
      5.46000000 -0.233042169573830E+005  0.110336374259180E+001 
      5.48000000 -0.233042169638509E+005  0.110335727467546E+001 
      5.50000000 -0.233042169703052E+005  0.110335082035539E+001 
      5.52000000 -0.233042169767455E+005  0.110334438006469E+001 
      5.54000000 -0.233042169831727E+005  0.110333795279794E+001 
      5.56000000 -0.233042169895879E+005  0.110333153765492E+001 
      5.58000000 -0.233042169959903E+005  0.110332513525434E+001 
      5.60000000 -0.233042170023804E+005  0.110331874510432E+001 
      5.62000000 -0.233042170087583E+005  0.110331236723890E+001 
      5.64000000 -0.233042170151231E+005  0.110330600245621E+001 
      5.66000000 -0.233042170214745E+005  0.110329965103467E+001 
      5.68000000 -0.233042170278133E+005  0.110329331223493E+001 
      5.70000000 -0.233042170341398E+005  0.110328698573524E+001 
      5.72000000 -0.233042170404539E+005  0.110328067164699E+001 
      5.74000000 -0.233042170467556E+005  0.110327436992685E+001 
      5.76000000 -0.233042170530448E+005  0.110326808079138E+001 
      5.78000000 -0.233042170593212E+005  0.110326180437051E+001 
      5.80000000 -0.233042170655857E+005  0.110325553985681E+001 
      5.82000000 -0.233042170718382E+005  0.110324928733691E+001 
      5.84000000 -0.233042170780786E+005  0.110324304695002E+001 
      5.86000000 -0.233042170843075E+005  0.110323681803720E+001 
      5.88000000 -0.233042170905247E+005  0.110323060082738E+001 
      5.90000000 -0.233042170967294E+005  0.110322439618367E+001 
      5.92000000 -0.233042171029213E+005  0.110321820426383E+001 
      5.94000000 -0.233042171091016E+005  0.110321202390160E+001 
      5.96000000 -0.233042171152709E+005  0.110320585461746E+001 
      5.98000000 -0.233042171214280E+005  0.110319969751583E+001 
      6.00000000 -0.233042171275725E+005  0.110319355300505E+001 
      6.02000000 -0.233042171337045E+005  0.110318742106967E+001 
      6.04000000 -0.233042171398252E+005  0.110318130036396E+001 
      6.06000000 -0.233042171459349E+005  0.110317519068685E+001 
      6.08000000 -0.233042171520323E+005  0.110316909321390E+001 
      6.10000000 -0.233042171581182E+005  0.110316300731093E+001 
      6.12000000 -0.233042171641923E+005  0.110315693322851E+001 
      6.14000000 -0.233042171702551E+005  0.110315087040671E+001 
      6.16000000 -0.233042171763071E+005  0.110314481846192E+001 
      6.18000000 -0.233042171823478E+005  0.110313877777776E+001 
      6.20000000 -0.233042171883775E+005  0.110313274801391E+001 
      6.22000000 -0.233042171943968E+005  0.110312672876204E+001 
      6.24000000 -0.233042172004051E+005  0.110312072047380E+001 
      6.26000000 -0.233042172064021E+005  0.110311472345856E+001 
      6.28000000 -0.233042172123875E+005  0.110310873800091E+001 
      6.30000000 -0.233042172183618E+005  0.110310276375439E+001 
      6.32000000 -0.233042172243251E+005  0.110309680045294E+001 
      6.34000000 -0.233042172302784E+005  0.110309084711590E+001 
      6.36000000 -0.233042172362222E+005  0.110308490336894E+001 
      6.38000000 -0.233042172421563E+005  0.110307896927085E+001 
      6.40000000 -0.233042172480799E+005  0.110307304562596E+001 
      6.42000000 -0.233042172539929E+005  0.110306713266937E+001 
      6.44000000 -0.233042172598950E+005  0.110306123059289E+001 
      6.46000000 -0.233042172657859E+005  0.110305533968731E+001 
      6.48000000 -0.233042172716660E+005  0.110304945950097E+001 
      6.50000000 -0.233042172775360E+005  0.110304358951107E+001 
      6.52000000 -0.233042172833960E+005  0.110303772954744E+001 
      6.54000000 -0.233042172892455E+005  0.110303188001535E+001 
      6.56000000 -0.233042172950848E+005  0.110302604078487E+001 
      6.58000000 -0.233042173009140E+005  0.110302021155902E+001 
      6.60000000 -0.233042173067334E+005  0.110301439211505E+001 
      6.62000000 -0.233042173125426E+005  0.110300858297889E+001 
      6.64000000 -0.233042173183413E+005  0.110300278426188E+001 
      6.66000000 -0.233042173241301E+005  0.110299699544432E+001 
      6.68000000 -0.233042173299080E+005  0.110299121749759E+001 
      6.70000000 -0.233042173356757E+005  0.110298544979678E+001 
      6.72000000 -0.233042173414332E+005  0.110297969236046E+001 
      6.74000000 -0.233042173471812E+005  0.110297394432861E+001 
      6.76000000 -0.233042173529205E+005  0.110296820501137E+001 
      6.78000000 -0.233042173586509E+005  0.110296247469025E+001 
      6.80000000 -0.233042173643719E+005  0.110295675360654E+001 
      6.82000000 -0.233042173700831E+005  0.110295104242228E+001 
      6.84000000 -0.233042173757844E+005  0.110294534111581E+001 
      6.86000000 -0.233042173814761E+005  0.110293964943654E+001 
      6.88000000 -0.233042173871581E+005  0.110293396742161E+001 
      6.90000000 -0.233042173928308E+005  0.110292829479259E+001 
      6.92000000 -0.233042173984937E+005  0.110292263180935E+001 
      6.94000000 -0.233042174041472E+005  0.110291697837287E+001 
      6.96000000 -0.233042174097916E+005  0.110291133393252E+001 
      6.98000000 -0.233042174154271E+005  0.110290569846973E+001 
      7.00000000 -0.233042174210527E+005  0.110290007289400E+001 
      7.02000000 -0.233042174266684E+005  0.110289445719297E+001 
      7.04000000 -0.233042174322748E+005  0.110288885079124E+001 
      7.06000000 -0.233042174378725E+005  0.110288325303914E+001 
      7.08000000 -0.233042174434623E+005  0.110287766323753E+001 
      7.10000000 -0.233042174490434E+005  0.110287208211650E+001 
      7.12000000 -0.233042174546160E+005  0.110286650952755E+001 
      7.14000000 -0.233042174601789E+005  0.110286094666790E+001 
      7.16000000 -0.233042174657326E+005  0.110285539298998E+001 
      7.18000000 -0.233042174712779E+005  0.110284984766163E+001 
      7.20000000 -0.233042174768141E+005  0.110284431140673E+001 
      7.22000000 -0.233042174823406E+005  0.110283878492754E+001 
      7.24000000 -0.233042174878581E+005  0.110283326747540E+001 
      7.26000000 -0.233042174933673E+005  0.110282775819649E+001 
      7.28000000 -0.233042174988686E+005  0.110282225696397E+001 
      7.30000000 -0.233042175043611E+005  0.110281676441512E+001 
      7.32000000 -0.233042175098451E+005  0.110281128041383E+001 
      7.34000000 -0.233042175153205E+005  0.110280580499720E+001 
      7.36000000 -0.233042175207867E+005  0.110280033883347E+001 
      7.38000000 -0.233042175262440E+005  0.110279488150498E+001 
      7.40000000 -0.233042175316928E+005  0.110278943271477E+001 
      7.42000000 -0.233042175371333E+005  0.110278399229578E+001 
      7.44000000 -0.233042175425656E+005  0.110277855993864E+001 
      7.46000000 -0.233042175479891E+005  0.110277313644151E+001 
      7.48000000 -0.233042175534038E+005  0.110276772177654E+001 
      7.50000000 -0.233042175588104E+005  0.110276231518580E+001 
      7.52000000 -0.233042175642093E+005  0.110275691626404E+001 
      7.54000000 -0.233042175696004E+005  0.110275152518140E+001 
      7.56000000 -0.233042175749830E+005  0.110274614259063E+001 
      7.58000000 -0.233042175803570E+005  0.110274076857216E+001 
      7.60000000 -0.233042175857225E+005  0.110273540300843E+001 
      7.62000000 -0.233042175910795E+005  0.110273004602937E+001 
      7.64000000 -0.233042175964286E+005  0.110272469694513E+001 
      7.66000000 -0.233042176017698E+005  0.110271935578044E+001 
      7.68000000 -0.233042176071031E+005  0.110271402246724E+001 
      7.70000000 -0.233042176124284E+005  0.110270869716950E+001 
      7.72000000 -0.233042176177463E+005  0.110270337923447E+001 
      7.74000000 -0.233042176230568E+005  0.110269806877043E+001 
      7.76000000 -0.233042176283592E+005  0.110269276630948E+001 
      7.78000000 -0.233042176336531E+005  0.110268747240535E+001 
      7.80000000 -0.233042176389391E+005  0.110268218646718E+001 
      7.82000000 -0.233042176442172E+005  0.110267690834648E+001 
      7.84000000 -0.233042176494878E+005  0.110267163773698E+001 
      7.86000000 -0.233042176547513E+005  0.110266637425818E+001 
      7.88000000 -0.233042176600068E+005  0.110266111869893E+001 
      7.90000000 -0.233042176652541E+005  0.110265587149544E+001 
      7.92000000 -0.233042176704932E+005  0.110265063237236E+001 
      7.94000000 -0.233042176757244E+005  0.110264540114099E+001 
      7.96000000 -0.233042176809488E+005  0.110264017678046E+001 
      7.98000000 -0.233042176861656E+005  0.110263495993114E+001 
      8.00000000 -0.233042176913752E+005  0.110262975037956E+001 
      8.02000000 -0.233042176965772E+005  0.110262454837321E+001 
      8.04000000 -0.233042177017713E+005  0.110261935421217E+001 
      8.06000000 -0.233042177069577E+005  0.110261416780673E+001 
      8.08000000 -0.233042177121369E+005  0.110260898868356E+001 
      8.10000000 -0.233042177173090E+005  0.110260381656425E+001 
      8.12000000 -0.233042177224737E+005  0.110259865183859E+001 
      8.14000000 -0.233042177276309E+005  0.110259349467673E+001 
      8.16000000 -0.233042177327798E+005  0.110258834574068E+001 
      8.18000000 -0.233042177379209E+005  0.110258320461901E+001 
      8.20000000 -0.233042177430550E+005  0.110257807053831E+001 
      8.22000000 -0.233042177481821E+005  0.110257294349551E+001 
      8.24000000 -0.233042177533026E+005  0.110256782298324E+001 
      8.26000000 -0.233042177584163E+005  0.110256270928303E+001 
      8.28000000 -0.233042177635225E+005  0.110255760306618E+001 
      8.30000000 -0.233042177686213E+005  0.110255250425225E+001 
      8.32000000 -0.233042177737131E+005  0.110254741244219E+001 
      8.34000000 -0.233042177787980E+005  0.110254232758339E+001 
      8.36000000 -0.233042177838755E+005  0.110253725005946E+001 
      8.38000000 -0.233042177889459E+005  0.110253217962291E+001 
      8.40000000 -0.233042177940092E+005  0.110252711633871E+001 
      8.42000000 -0.233042177990651E+005  0.110252206048219E+001 
      8.44000000 -0.233042178041133E+005  0.110251701227298E+001 
      8.46000000 -0.233042178091544E+005  0.110251197114189E+001 
      8.48000000 -0.233042178141891E+005  0.110250693648255E+001 
      8.50000000 -0.233042178192179E+005  0.110250190759582E+001 
      8.52000000 -0.233042178242403E+005  0.110249688528604E+001 
      8.54000000 -0.233042178292556E+005  0.110249186999249E+001 
      8.56000000 -0.233042178342638E+005  0.110248686173374E+001 
      8.58000000 -0.233042178392643E+005  0.110248186121511E+001 
      8.60000000 -0.233042178442582E+005  0.110247686735695E+001 
      8.62000000 -0.233042178492465E+005  0.110247187907651E+001 
      8.64000000 -0.233042178542287E+005  0.110246689686566E+001 
      8.66000000 -0.233042178592044E+005  0.110246192116370E+001 
      8.68000000 -0.233042178641731E+005  0.110245695245013E+001 
      8.70000000 -0.233042178691339E+005  0.110245199160971E+001 
      8.72000000 -0.233042178740878E+005  0.110244703771437E+001 
      8.74000000 -0.233042178790357E+005  0.110244208987006E+001 
      8.76000000 -0.233042178839767E+005  0.110243714884709E+001 
      8.78000000 -0.233042178889110E+005  0.110243221456193E+001 
      8.80000000 -0.233042178938388E+005  0.110242728672379E+001 
      8.82000000 -0.233042178987601E+005  0.110242236540071E+001 
      8.84000000 -0.233042179036751E+005  0.110241745040709E+001 
      8.86000000 -0.233042179085831E+005  0.110241254244208E+001 
      8.88000000 -0.233042179134845E+005  0.110240764109113E+001 
      8.90000000 -0.233042179183800E+005  0.110240274559323E+001 
      8.92000000 -0.233042179232697E+005  0.110239785581845E+001 
