# Units: Energy [eV], Spectral intensity [normalized] 
energies,F_fid,F_fid_normalized
0.0,0.023561987522636517,0.12555468332054284
0.04773944010158144,0.05588432359534879,0.25014318753019993
0.09547888020316288,0.10479294946602169,0.3903987066791949
0.14321832030474432,0.16092070906046255,0.5004921478657254
0.19095776040632575,0.20876452144471594,0.545990818756837
0.2386972005079072,0.23547790085819909,0.5173996106394252
0.28643664060948865,0.2389154907067434,0.4340468790436148
0.3341760807110701,0.22930103572776514,0.33991794427620436
0.3819155208126515,0.22177607783151482,0.280419707110912
0.42965496091423294,0.22435948069066305,0.2675921837441245
0.4773944010158144,0.23269967762337349,0.27162841811958127
0.5251338411173958,0.23736632986552514,0.25548456946587167
0.5728732812189773,0.235015987887547,0.21482783053018642
0.6206127213205587,0.23088746328339846,0.17901515565198725
0.6683521614221402,0.2312816699580109,0.17313202041602838
0.7160916015237215,0.23606767679454438,0.18676556493662974
0.763831041625303,0.23993192183604564,0.1888392751051842
0.8115704817268845,0.2396857681562244,0.167200882936423
0.8593099218284659,0.23799669473909302,0.1420762862771047
0.9070493619300474,0.23945035492645014,0.13855504540450275
0.9547888020316287,0.24467733808405878,0.15411730876495272
1.0025282421332102,0.250000485405928,0.16346170413885727
1.0502676822347916,0.2523831685189816,0.1520617625989451
1.098007122336373,0.25290590347968145,0.13331528545844817
1.1457465624379546,0.2546808370093596,0.12939477871023988
1.193486002539536,0.2585381931518951,0.14220089368016933
1.2412254426411173,0.26219656396394037,0.15234181305060146
1.2889648827426987,0.2635744604487421,0.1456655768663845
1.3367043228442803,0.26355927531523493,0.13076179800912086
1.3844437629458617,0.26473101848710556,0.12611754521227678
1.432183203047443,0.2680577056501619,0.13564439956279237
1.4799226431490244,0.2719870167848095,0.14505579851670833
1.527662083250606,0.27485744917133215,0.1423559049454212
1.5754015233521874,0.2771822093140278,0.13328856301439604
1.623140963453769,0.2808692236323641,0.13224075762470044
1.6708804035553502,0.28668103785572374,0.14289831287076524
1.7186198436569318,0.2933457539358042,0.1548253578118022
1.7663592837585131,0.2992224912533296,0.15847781828409963
1.8140987238600947,0.30409192138544894,0.1563533961014343
1.861838163961676,0.3089106724657073,0.15669403433681198
1.9095776040632575,0.3143490422153873,0.1614777894846288
1.9573170441648389,0.32029169567277344,0.16618181758516634
2.0050564842664205,0.32666016679148063,0.16990340980595425
2.052795924368002,0.33387911363688744,0.17887778715752733
2.100535364469583,0.3420167440369994,0.19702261329815615
2.148274804571165,0.34985432839780944,0.2179987142312141
