# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
12.852,0.013458592767987755,0.00040494389441497167
12.862,0.0133128907367721,0.0004024768599991256
12.872,0.01314913854722171,0.0004000287915499697
12.882,0.012968025532340012,0.0003975995432617189
12.892,0.012770258003984281,0.0003951889704495058
12.902,0.012556557870516283,0.00039279692954076744
12.912,0.012327661209647341,0.00039042327806668956
12.922,0.012084316907406197,0.00038806787465372756
12.932,0.01182728522735193,0.00038573057901517905
12.942,0.011557336418412575,0.0003834112519428344
12.952,0.011275249278572774,0.0003811097552986812
12.962,0.010981809643384053,0.00037882595200668107
12.972,0.010677809045613385,0.00037655970604460093
12.982,0.010364043239713797,0.00037431088243591605
12.992,0.010041310701416773,0.0003720793472417666
13.002,0.009710411217205294,0.0003698649675529841
13.012,0.009372144390518873,0.0003676676114821732
13.022,0.009027308189078284,0.00036548714815585754
13.032,0.008676697508521162,0.00036332344770668317
13.042,0.008321102712467988,0.00036117638126568694
13.052,0.007961308191380476,0.0003590458209546174
13.062,0.007598090904934176,0.00035693163987832226
13.072,0.00723221895196371,0.00035483371211718654
13.082,0.006864450195352144,0.0003527519127196366
13.092,0.006495530893411844,0.00035068611769469574
13.102,0.006126194290751894,0.0003486362040046007
13.112,0.0057571593107347795,0.00034660204955747135
13.122,0.005389129269245895,0.0003445835332000425
13.132,0.005022790576222538,0.0003425805347104442
13.142,0.004658811548528074,0.00034059293479104526
13.152,0.004297841247966557,0.0003386206150613439
13.162,0.0039405083167034175,0.0003366634580509207
13.172,0.003587419908851306,0.00033472134719244044
13.182,0.0032391607015130335,0.00033279416681470834
13.192,0.002896291963740843,0.00033088180213578286
13.202,0.002559350636495925,0.00032898413925613895
13.212,0.0022288484849492256,0.0003271010651518818
13.222,0.001905271370999468,0.00032523246766801933
13.232,0.001589078612376193,0.00032337823551177803
13.242,0.001280702351842682,0.0003215382582459777
13.252,0.000980546987615123,0.00031971242628245285
13.262,0.0006889887021790908,0.0003179006308755239
13.272,0.00040637507757106844,0.0003161027641155232
13.282,0.00013302480221208282,0.0003143187189223667
13.292,-0.00013077259408796917,0.000312548389039175
13.302,-0.0003847569466663047,0.0003107916690259477
13.312,-0.0006286975827187457,0.00030904845425328
13.322,-0.0008623933316693813,0.0003073186408961344
13.332,-0.001085672514738616,0.0003056021259276538
13.342,-0.0012983928915909948,0.000303898807113028
13.352,-0.0015004415110008984,0.00030220858300340314
13.362,-0.0016917345092989588,0.0003005313529298389
13.372,-0.001872216833632453,0.0002988670169973144
13.382,-0.0020418619236972097,0.00029721547607877783
13.392,-0.002200671354539986,0.00029557663180924097
13.402,-0.002348674402116106,0.0002939503865799238
13.412,-0.0024859273601015915,0.00029233664353243717
13.422,-0.0026125117722236827,0.0002907353065530173
13.432,-0.002728532776321792,0.0002891462802667999
13.442,-0.0028341180125061364,0.00028756947003213837
13.452,-0.0029294164503484085,0.0002860047819349696
13.462,-0.0030145972115314876,0.0002844521227832191
13.472,-0.0030898484631060722,0.0002829114001012495
13.482,-0.003155376285748192,0.00028138252212435547
13.492,-0.0032114035145230525,0.00027986539779329496
13.502,-0.0032581686085972864,0.00027835993674886874
13.512,-0.0032959245180540107,0.00027686604932653723
13.522,-0.003324937577863501,0.0002753836465510792
13.532,-0.00334548647198272,0.000273912640131295
13.542,-0.0033578611315399037,0.000272452942454745
13.552,-0.0033623616091315164,0.0002710044665825339
13.562,-0.003359297022257894,0.0002695671262441317
13.572,-0.0033489845017265815,0.00026814083583223463
13.582,-0.003331748168478043,0.0002667255103976681
13.592,-0.0033079180933738806,0.00026532106564432624
13.602,-0.003277829216575253,0.0002639274179241507
13.612,-0.003241820362088359,0.00026254448423215017
13.622,-0.0032002332488473245,0.00026117218220145477
13.632,-0.0031534115276069205,0.000259810430098412
