# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      2.08000000 -0.233324279084435E+005  0.259893487717097E+000 
      2.10000000 -0.233324200482346E+005  0.267753696673757E+000 
      2.12000000 -0.233324120740756E+005  0.275727855676447E+000 
      2.14000000 -0.233324039881441E+005  0.283813787181544E+000 
      2.16000000 -0.233323957927263E+005  0.292009204992842E+000 
      2.18000000 -0.233323874902128E+005  0.300311718456435E+000 
      2.20000000 -0.233323790830956E+005  0.308718835687319E+000 
      2.22000000 -0.233323705739640E+005  0.317227967229093E+000 
      2.24000000 -0.233323619655018E+005  0.325836429500205E+000 
      2.26000000 -0.233323532604830E+005  0.334541448246378E+000 
      2.28000000 -0.233323444617696E+005  0.343340161692970E+000 
      2.30000000 -0.233323355723070E+005  0.352229624278916E+000 
      2.32000000 -0.233323265951218E+005  0.361206809502822E+000 
      2.34000000 -0.233323175333180E+005  0.370268613251651E+000 
      2.36000000 -0.233323083900745E+005  0.379411856782930E+000 
      2.38000000 -0.233322991686417E+005  0.388633289549188E+000 
      2.40000000 -0.233322898723396E+005  0.397929591663532E+000 
      2.42000000 -0.233322805045546E+005  0.407297376705524E+000 
      2.44000000 -0.233322710687376E+005  0.416733193663948E+000 
      2.46000000 -0.233322615684025E+005  0.426233528786764E+000 
      2.48000000 -0.233322520071231E+005  0.435794808179717E+000 
      2.50000000 -0.233322423885321E+005  0.445413399158226E+000 
      2.52000000 -0.233322327163200E+005  0.455085611296108E+000 
      2.54000000 -0.233322229942326E+005  0.464807698643675E+000 
      2.56000000 -0.233322132260704E+005  0.474575860844509E+000 
      2.58000000 -0.233322034156876E+005  0.484386243621159E+000 
      2.60000000 -0.233321935669901E+005  0.494234941138629E+000 
      2.62000000 -0.233321836839347E+005  0.504117996573601E+000 
      2.64000000 -0.233321737705285E+005  0.514031402733144E+000 
      2.66000000 -0.233321638308270E+005  0.523971104210944E+000 
      2.68000000 -0.233321538689336E+005  0.533932997687374E+000 
      2.70000000 -0.233321438889982E+005  0.543912933012249E+000 
      2.72000000 -0.233321338952166E+005  0.553906714609312E+000 
      2.74000000 -0.233321238918287E+005  0.563910102521856E+000 
      2.76000000 -0.233321138831179E+005  0.573918813396489E+000 
      2.78000000 -0.233321038734087E+005  0.583928522506328E+000 
      2.80000000 -0.233320938670665E+005  0.593934864713103E+000 
      2.82000000 -0.233320838684948E+005  0.603933436487260E+000 
      2.84000000 -0.233320738821334E+005  0.613919797860012E+000 
      2.86000000 -0.233320639124567E+005  0.623889474604307E+000 
      2.88000000 -0.233320539639711E+005  0.633837960174501E+000 
      2.90000000 -0.233320440412131E+005  0.643760718106974E+000 
      2.92000000 -0.233320341487465E+005  0.653653184764131E+000 
      2.94000000 -0.233320242911593E+005  0.663510771914445E+000 
      2.96000000 -0.233320144730616E+005  0.673328869658982E+000 
      2.98000000 -0.233320046990820E+005  0.683102849271301E+000 
      3.00000000 -0.233319949738645E+005  0.692828066789098E+000 
      3.02000000 -0.233319853020649E+005  0.702499866386205E+000 
      3.04000000 -0.233319756883478E+005  0.712113583425947E+000 
      3.06000000 -0.233319661373822E+005  0.721664549067479E+000 
      3.08000000 -0.233319566538372E+005  0.731148094005920E+000 
      3.10000000 -0.233319472423795E+005  0.740559551723703E+000 
      3.12000000 -0.233319379076680E+005  0.749894263285613E+000 
      3.14000000 -0.233319286543495E+005  0.759147581756420E+000 
      3.16000000 -0.233319194870557E+005  0.768314875582155E+000 
      3.18000000 -0.233319104103980E+005  0.777391533267597E+000 
      3.20000000 -0.233319014289635E+005  0.786372967766060E+000 
      3.22000000 -0.233318925473104E+005  0.795254620816584E+000 
      3.24000000 -0.233318837699644E+005  0.804031966866594E+000 
      3.26000000 -0.233318751014135E+005  0.812700517749381E+000 
      3.28000000 -0.233318665461048E+005  0.821255826439711E+000 
      3.30000000 -0.233318581084402E+005  0.829693491090936E+000 
      3.32000000 -0.233318497927723E+005  0.838009158960747E+000 
      3.34000000 -0.233318416034002E+005  0.846198531073190E+000 
      3.36000000 -0.233318335445665E+005  0.854257364789428E+000 
      3.38000000 -0.233318256204532E+005  0.862181478092349E+000 
      3.40000000 -0.233318178351774E+005  0.869966753889725E+000 
      3.42000000 -0.233318101927883E+005  0.877609142915988E+000 
      3.44000000 -0.233318026972640E+005  0.885104667249628E+000 
      3.46000000 -0.233317953525065E+005  0.892449424712259E+000 
      3.48000000 -0.233317881623398E+005  0.899639591433189E+000 
      3.50000000 -0.233317811305067E+005  0.906671424568679E+000 
      3.52000000 -0.233317742606639E+005  0.913541267387781E+000 
      3.54000000 -0.233317675563811E+005  0.920245550188035E+000 
      3.56000000 -0.233317610211366E+005  0.926780794694534E+000 
      3.58000000 -0.233317546583139E+005  0.933143617345306E+000 
      3.60000000 -0.233317484711997E+005  0.939330731555807E+000 
      3.62000000 -0.233317424629809E+005  0.945338950394870E+000 
      3.64000000 -0.233317366367404E+005  0.951165190807430E+000 
      3.66000000 -0.233317309954556E+005  0.956806475606794E+000 
      3.68000000 -0.233317255419958E+005  0.962259935497834E+000 
      3.70000000 -0.233317202791180E+005  0.967522813278067E+000 
      3.72000000 -0.233317152094654E+005  0.972592465836105E+000 
      3.74000000 -0.233317103355651E+005  0.977466366181041E+000 
      3.76000000 -0.233317056598236E+005  0.982142107662086E+000 
      3.78000000 -0.233317011845259E+005  0.986617405320462E+000 
      3.80000000 -0.233316969118325E+005  0.990890098778804E+000 
      3.82000000 -0.233316928437753E+005  0.994958155950356E+000 
      3.84000000 -0.233316889822570E+005  0.998819674211437E+000 
      3.86000000 -0.233316853290475E+005  0.100247288377963E+001 
      3.88000000 -0.233316818857807E+005  0.100591615051037E+001 
      3.90000000 -0.233316786539533E+005  0.100914797792013E+001 
      3.92000000 -0.233316756349217E+005  0.101216700955924E+001 
      3.94000000 -0.233316728298986E+005  0.101497203262512E+001 
      3.96000000 -0.233316702399520E+005  0.101756197929258E+001 
      3.98000000 -0.233316678660012E+005  0.101993593000842E+001 
      4.00000000 -0.233316657088158E+005  0.102209311548993E+001 
      4.02000000 -0.233316637690117E+005  0.102403291960189E+001 
      4.04000000 -0.233316620470495E+005  0.102575488171079E+001 
      4.06000000 -0.233316605432324E+005  0.102725869885341E+001 
      4.08000000 -0.233316592577032E+005  0.102854422807250E+001 
      4.10000000 -0.233316581904427E+005  0.102961148853896E+001 
      4.12000000 -0.233316573412675E+005  0.103046066374825E+001 
      4.14000000 -0.233316567098286E+005  0.103109210269293E+001 
      4.16000000 -0.233316562956086E+005  0.103150632266843E+001 
      4.18000000 -0.233316560979209E+005  0.103170401030640E+001 
      4.20000000 -0.233316561159084E+005  0.103168602288325E+001 
      4.22000000 -0.233316563485410E+005  0.103145339024123E+001 
      4.24000000 -0.233316567946157E+005  0.103100731553097E+001 
      4.26000000 -0.233316574527552E+005  0.103034917601573E+001 
      4.28000000 -0.233316583214065E+005  0.102948052474817E+001 
      4.30000000 -0.233316593988409E+005  0.102840309031044E+001 
      4.32000000 -0.233316606831537E+005  0.102711877755052E+001 
      4.34000000 -0.233316621722636E+005  0.102562966770281E+001 
      4.36000000 -0.233316638639128E+005  0.102393801848096E+001 
      4.38000000 -0.233316657556680E+005  0.102204626329518E+001 
      4.40000000 -0.233316678449200E+005  0.101995701125229E+001 
      4.42000000 -0.233316701288851E+005  0.101767304617498E+001 
      4.44000000 -0.233316726046056E+005  0.101519732562739E+001 
      4.46000000 -0.233316752689512E+005  0.101253298001797E+001 
      4.48000000 -0.233316781186204E+005  0.100968331081136E+001 
      4.50000000 -0.233316811501421E+005  0.100665178914867E+001 
      4.52000000 -0.233316843598769E+005  0.100344205436877E+001 
      4.54000000 -0.233316877440192E+005  0.100005791209025E+001 
      4.56000000 -0.233316912986003E+005  0.996503330963165E+000 
      4.58000000 -0.233316950194896E+005  0.992782441611054E+000 
      4.60000000 -0.233316989023979E+005  0.988899533339347E+000 
      4.62000000 -0.233317029428797E+005  0.984859051567714E+000 
      4.64000000 -0.233317071363364E+005  0.980665594860227E+000 
      4.66000000 -0.233317114780190E+005  0.976323912295818E+000 
      4.68000000 -0.233317159630314E+005  0.971838899882830E+000 
      4.70000000 -0.233317205863339E+005  0.967215597363344E+000 
      4.72000000 -0.233317253427462E+005  0.962459185057740E+000 
      4.74000000 -0.233317302269513E+005  0.957574979942035E+000 
      4.76000000 -0.233317352334994E+005  0.952568431821136E+000 
      4.78000000 -0.233317403568121E+005  0.947445119106101E+000 
      4.80000000 -0.233317455911864E+005  0.942210744866740E+000 
      4.82000000 -0.233317509307990E+005  0.936871132231469E+000 
      4.84000000 -0.233317563697114E+005  0.931432219814998E+000 
      4.86000000 -0.233317619018740E+005  0.925900057272868E+000 
      4.88000000 -0.233317675211309E+005  0.920280800323881E+000 
      4.90000000 -0.233317732212255E+005  0.914580705794197E+000 
      4.92000000 -0.233317789958052E+005  0.908806126067453E+000 
      4.94000000 -0.233317848384267E+005  0.902963504503179E+000 
      4.96000000 -0.233317907425615E+005  0.897059369704399E+000 
      4.98000000 -0.233317967016019E+005  0.891100329395447E+000 
      5.00000000 -0.233318027088662E+005  0.885093065094824E+000 
      5.02000000 -0.233318087576047E+005  0.879044326525111E+000 
      5.04000000 -0.233318148410062E+005  0.872960925091705E+000 
      5.06000000 -0.233318209522035E+005  0.866849727726605E+000 
      5.08000000 -0.233318270842803E+005  0.860717650954931E+000 
      5.10000000 -0.233318332302766E+005  0.854571654611873E+000 
      5.12000000 -0.233318393831965E+005  0.848418734786242E+000 
      5.14000000 -0.233318455360135E+005  0.842265917707560E+000 
      5.16000000 -0.233318516816783E+005  0.836120252986603E+000 
      5.18000000 -0.233318578131242E+005  0.829988807032263E+000 
      5.20000000 -0.233318639232750E+005  0.823878656276621E+000 
      5.22000000 -0.233318700050506E+005  0.817796880684623E+000 
      5.24000000 -0.233318760513747E+005  0.811750556567698E+000 
      5.26000000 -0.233318820551811E+005  0.805746750149126E+000 
      5.28000000 -0.233318880094204E+005  0.799792510813850E+000 
      5.30000000 -0.233318939070672E+005  0.793894864064403E+000 
      5.32000000 -0.233318997411265E+005  0.788060804733604E+000 
      5.34000000 -0.233319055046409E+005  0.782297290379769E+000 
      5.36000000 -0.233319111906966E+005  0.776611234623152E+000 
      5.38000000 -0.233319167924311E+005  0.771009500108054E+000 
      5.40000000 -0.233319223030388E+005  0.765498892501289E+000 
      5.42000000 -0.233319277157776E+005  0.760086153627537E+000 
      5.44000000 -0.233319330239759E+005  0.754777955344059E+000 
      5.46000000 -0.233319382210381E+005  0.749580893183406E+000 
      5.48000000 -0.233319433004512E+005  0.744501480085826E+000 
      5.50000000 -0.233319482557908E+005  0.739546140428663E+000 
      5.52000000 -0.233319530807271E+005  0.734721204133098E+000 
      5.54000000 -0.233319577690306E+005  0.730032900678075E+000 
      5.56000000 -0.233319623145777E+005  0.725487353507114E+000 
      5.58000000 -0.233319667113569E+005  0.721090574329950E+000 
      5.60000000 -0.233319709534735E+005  0.716848457755171E+000 
      5.62000000 -0.233319750351552E+005  0.712766776031140E+000 
      5.64000000 -0.233319789507574E+005  0.708851173836416E+000 
      5.66000000 -0.233319826947679E+005  0.705107163314560E+000 
      5.68000000 -0.233319862618119E+005  0.701540119337871E+000 
      5.70000000 -0.233319896466567E+005  0.698155274588600E+000 
      5.72000000 -0.233319928442161E+005  0.694957715110387E+000 
      5.74000000 -0.233319958495552E+005  0.691952376088624E+000 
      5.76000000 -0.233319986578940E+005  0.689144037275053E+000 
      5.78000000 -0.233320012646120E+005  0.686537319250728E+000 
      5.80000000 -0.233320036652518E+005  0.684136679447676E+000 
      5.82000000 -0.233320058555227E+005  0.681946408504661E+000 
      5.84000000 -0.233320078313045E+005  0.679970626759073E+000 
      5.86000000 -0.233320095886502E+005  0.678213281023420E+000 
      5.88000000 -0.233320111237897E+005  0.676678141516496E+000 
      5.90000000 -0.233320124331324E+005  0.675368798828589E+000 
      5.92000000 -0.233320135132698E+005  0.674288661406401E+000 
      5.94000000 -0.233320143609783E+005  0.673440952973003E+000 
      5.96000000 -0.233320149732210E+005  0.672828710257153E+000 
      5.98000000 -0.233320153471503E+005  0.672454780951535E+000 
      6.00000000 -0.233320154801095E+005  0.672321821794741E+000 
      6.02000000 -0.233320153696344E+005  0.672432296882178E+000 
      6.04000000 -0.233320150134550E+005  0.672788476230650E+000 
      6.06000000 -0.233320144094969E+005  0.673392434367686E+000 
      6.08000000 -0.233320135558820E+005  0.674246049227134E+000 
      6.10000000 -0.233320124509301E+005  0.675351001112812E+000 
      6.12000000 -0.233320110931593E+005  0.676708771993174E+000 
      6.14000000 -0.233320094812865E+005  0.678320644734102E+000 
      6.16000000 -0.233320076142285E+005  0.680187702743145E+000 
      6.18000000 -0.233320054911016E+005  0.682310829644693E+000 
      6.20000000 -0.233320031112222E+005  0.684690709029398E+000 
      6.22000000 -0.233320004741066E+005  0.687327824636695E+000 
      6.24000000 -0.233319975794707E+005  0.690222460552792E+000 
      6.26000000 -0.233319944272300E+005  0.693374701300379E+000 
      6.28000000 -0.233319910174987E+005  0.696784432562533E+000 
      6.30000000 -0.233319873505893E+005  0.700451341940634E+000 
      6.32000000 -0.233319834270118E+005  0.704374919424599E+000 
      6.34000000 -0.233319792474726E+005  0.708554458701457E+000 
      6.36000000 -0.233319748128729E+005  0.712989058327818E+000 
      6.38000000 -0.233319701243087E+005  0.717677622577512E+000 
      6.40000000 -0.233319651830679E+005  0.722618863402918E+000 
      6.42000000 -0.233319599906296E+005  0.727811301690951E+000 
      6.44000000 -0.233319545486623E+005  0.733253268970725E+000 
      6.46000000 -0.233319488590218E+005  0.738942909492425E+000 
      6.48000000 -0.233319429237491E+005  0.744878182145335E+000 
      6.50000000 -0.233319367450688E+005  0.751056862468655E+000 
      6.52000000 -0.233319303253860E+005  0.757476545212988E+000 
      6.54000000 -0.233319236672845E+005  0.764134646734761E+000 
      6.56000000 -0.233319167735240E+005  0.771028407248357E+000 
      6.58000000 -0.233319096470375E+005  0.778154893771193E+000 
      6.60000000 -0.233319022909281E+005  0.785511003115209E+000 
      6.62000000 -0.233318947084667E+005  0.793093464513321E+000 
      6.64000000 -0.233318869030882E+005  0.800898843053280E+000 
      6.66000000 -0.233318788783883E+005  0.808923542956873E+000 
      6.68000000 -0.233318706381199E+005  0.817163811375734E+000 
      6.70000000 -0.233318621861897E+005  0.825615741599387E+000 
      6.72000000 -0.233318535266539E+005  0.834275277398624E+000 
      6.74000000 -0.233318446637141E+005  0.843138217121401E+000 
      6.76000000 -0.233318356017133E+005  0.852200218005288E+000 
      6.78000000 -0.233318263451306E+005  0.861456800663145E+000 
      6.80000000 -0.233318168985771E+005  0.870903354165877E+000 
      6.82000000 -0.233318072667906E+005  0.880535140682795E+000 
      6.84000000 -0.233317974546302E+005  0.890347301071706E+000 
      6.86000000 -0.233317874670713E+005  0.900334859955475E+000 
      6.88000000 -0.233317773091996E+005  0.910492731661693E+000 
      6.90000000 -0.233317669862053E+005  0.920815725961256E+000 
      6.92000000 -0.233317565033774E+005  0.931298553856449E+000 
      6.94000000 -0.233317458660971E+005  0.941935834139328E+000 
      6.96000000 -0.233317350798317E+005  0.952722099535564E+000 
      6.98000000 -0.233317241501280E+005  0.963651803250447E+000 
      7.00000000 -0.233317130826054E+005  0.974719325892311E+000 
      7.02000000 -0.233317018829493E+005  0.985918981972141E+000 
      7.04000000 -0.233316905569047E+005  0.997245026576412E+000 
      7.06000000 -0.233316791102684E+005  0.100869166289376E+001 
      7.08000000 -0.233316675488829E+005  0.102025304832481E+001 
      7.10000000 -0.233316558786294E+005  0.103192330183559E+001 
      7.12000000 -0.233316441054200E+005  0.104369651124289E+001 
      7.14000000 -0.233316322351919E+005  0.105556673939217E+001 
      7.16000000 -0.233316202739003E+005  0.106752803097578E+001 
      7.18000000 -0.233316082275113E+005  0.107957441993900E+001 
      7.20000000 -0.233315961019965E+005  0.109169993477002E+001 
      7.22000000 -0.233315839033263E+005  0.110389860498719E+001 
      7.24000000 -0.233315716374639E+005  0.111616446732929E+001 
      7.26000000 -0.233315593103599E+005  0.112849157140435E+001 
      7.28000000 -0.233315469279469E+005  0.114087398437647E+001 
      7.30000000 -0.233315344961345E+005  0.115330579672602E+001 
      7.32000000 -0.233315220208042E+005  0.116578112707564E+001 
      7.34000000 -0.233315095078054E+005  0.117829412589633E+001 
      7.36000000 -0.233314969629513E+005  0.119083897999316E+001 
      7.38000000 -0.233314843920151E+005  0.120340991611543E+001 
      7.40000000 -0.233314718007280E+005  0.121600120327072E+001 
      7.42000000 -0.233314591947753E+005  0.122860715597002E+001 
      7.44000000 -0.233314465797950E+005  0.124122213627566E+001 
      7.46000000 -0.233314339613764E+005  0.125384055489339E+001 
      7.48000000 -0.233314213450591E+005  0.126645687213754E+001 
      7.50000000 -0.233314087363318E+005  0.127906559947162E+001 
      7.52000000 -0.233313961406324E+005  0.129166129882157E+001 
      7.54000000 -0.233313835633493E+005  0.130423858198797E+001 
      7.56000000 -0.233313710098205E+005  0.131679211072646E+001 
      7.58000000 -0.233313584853364E+005  0.132931659485449E+001 
      7.60000000 -0.233313459951411E+005  0.134180679011054E+001 
      7.62000000 -0.233313335444345E+005  0.135425749678061E+001 
      7.64000000 -0.233313211383735E+005  0.136666355770593E+001 
      7.66000000 -0.233313087820768E+005  0.137901985440671E+001 
      7.68000000 -0.233312964806262E+005  0.139132130502492E+001 
      7.70000000 -0.233312842390696E+005  0.140356286164834E+001 
      7.72000000 -0.233312720624245E+005  0.141573950678080E+001 
      7.74000000 -0.233312599556808E+005  0.142784625048059E+001 
      7.76000000 -0.233312479238037E+005  0.143987812756083E+001 
      7.78000000 -0.233312359717365E+005  0.145183019474953E+001 
      7.80000000 -0.233312241044032E+005  0.146369752800434E+001 
      7.82000000 -0.233312123267107E+005  0.147547522052653E+001 
      7.84000000 -0.233312006435502E+005  0.148715838103476E+001 
      7.86000000 -0.233311890597989E+005  0.149874213231724E+001 
      7.88000000 -0.233311775803200E+005  0.151022161123179E+001 
      7.90000000 -0.233311662099625E+005  0.152159196873057E+001 
      7.92000000 -0.233311549535611E+005  0.153284837012300E+001 
      7.94000000 -0.233311438159329E+005  0.154398599830550E+001 
      7.96000000 -0.233311328018753E+005  0.155500005596100E+001 
      7.98000000 -0.233311219161631E+005  0.156588576818849E+001 
      8.00000000 -0.233311111635426E+005  0.157663838867779E+001 
      8.02000000 -0.233311005487268E+005  0.158725320449530E+001 
      8.04000000 -0.233310900763893E+005  0.159772554199278E+001 
      8.06000000 -0.233310797511561E+005  0.160805077514755E+001 
      8.08000000 -0.233310695775975E+005  0.161822433374818E+001 
      8.10000000 -0.233310595602193E+005  0.162824171198220E+001 
      8.12000000 -0.233310497034522E+005  0.163809847904399E+001 
      8.14000000 -0.233310400116416E+005  0.164779028969936E+001 
      8.16000000 -0.233310304890357E+005  0.165731289553067E+001 
      8.18000000 -0.233310211397750E+005  0.166666215624696E+001 
      8.20000000 -0.233310119678789E+005  0.167583405237380E+001 
      8.22000000 -0.233310029772347E+005  0.168482469656342E+001 
      8.24000000 -0.233309941715845E+005  0.169363034673000E+001 
      8.26000000 -0.233309855545126E+005  0.170224741860962E+001 
      8.28000000 -0.233309771294344E+005  0.171067249685070E+001 
      8.30000000 -0.233309688995843E+005  0.171890234698929E+001 
      8.32000000 -0.233309608680038E+005  0.172693392744590E+001 
      8.34000000 -0.233309530375319E+005  0.173476439936929E+001 
      8.36000000 -0.233309454107954E+005  0.174239113583674E+001 
      8.38000000 -0.233309379902000E+005  0.174981173128023E+001 
      8.40000000 -0.233309307779234E+005  0.175702400786534E+001 
      8.42000000 -0.233309237759090E+005  0.176402602230023E+001 
      8.44000000 -0.233309169858612E+005  0.177081607008005E+001 
      8.46000000 -0.233309104092428E+005  0.177739268842268E+001 
      8.48000000 -0.233309040472730E+005  0.178375465827346E+001 
      8.50000000 -0.233308979009265E+005  0.178990100473201E+001 
      8.52000000 -0.233308919709366E+005  0.179583099467336E+001 
      8.54000000 -0.233308862577969E+005  0.180154413440292E+001 
      8.56000000 -0.233308807617657E+005  0.180704016556068E+001 
      8.58000000 -0.233308754828731E+005  0.181231905817916E+001 
      8.60000000 -0.233308704209274E+005  0.181738100385283E+001 
      8.62000000 -0.233308655755241E+005  0.182222640716268E+001 
      8.64000000 -0.233308609460552E+005  0.182685587602431E+001 
      8.66000000 -0.233308565317208E+005  0.183127021048605E+001 
      8.68000000 -0.233308523315398E+005  0.183547039144670E+001 
      8.70000000 -0.233308483443627E+005  0.183945756858441E+001 
      8.72000000 -0.233308445688838E+005  0.184323304744406E+001 
      8.74000000 -0.233308410036547E+005  0.184679827657111E+001 
      8.76000000 -0.233308376470961E+005  0.185015483518368E+001 
      8.78000000 -0.233308344975114E+005  0.185330441981139E+001 
      8.80000000 -0.233308315531000E+005  0.185624883121574E+001 
      8.82000000 -0.233308288119677E+005  0.185898996357803E+001 
      8.84000000 -0.233308262721389E+005  0.186152979236640E+001 
      8.86000000 -0.233308239315679E+005  0.186387036333810E+001 
      8.88000000 -0.233308217881479E+005  0.186601378335164E+001 
      8.90000000 -0.233308198397195E+005  0.186796221175112E+001 
