# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.0178400612205065,-0.000206577352437403,-0.000772570822716429,0.009108700034619159,-1.9896641809858603e-05,-0.000383521600768321,0.00040123620067209197,4.30700788953567e-08,7.439544943686359e-07
0.02,0.0141438369236215,-0.000200288109172026,-0.000636752567773251,0.0175930556914109,-3.883514664238089e-05,-0.000746988500259543,0.0005095637314830849,4.16234952904408e-08,9.6344565208583e-07
0.03,0.00823665498276288,-0.00019009821860215302,-0.000417853364859735,0.0248667253319654,-5.58767972287325e-05,-0.00107144389379222,0.000686196514040484,3.9259549184252695e-08,1.3225934520692301e-06
0.04,0.000481792131418509,-0.00017644964886684498,-0.000126573184695414,0.0304169353996388,-7.012407211954019e-05,-0.00134004597062726,0.0009254220827637,3.60518640758595e-08,1.81174397447828e-06
0.05,-0.008644055051948929,-0.000159966831741384,0.000223059296527755,0.0338353403841401,-8.07468496497678e-05,-0.00153893080885425,0.00121954994665174,3.2109440985738504e-08,2.41806348420825e-06
0.06,-0.0185801049066788,-0.000141458444617349,0.000614543208006037,0.0348422353335582,-8.70145403194707e-05,-0.00165786168099909,0.00155920166138224,2.7582021780568497e-08,3.12616870783148e-06
0.07,-0.0287157637441346,-0.00012191443229572,0.00102988179866811,0.0333026364780212,-8.83347964962908e-05,-0.00169062455880861,0.00193366068379618,2.2666165074028902e-08,3.91886791807469e-06
0.08,-0.0384276016365252,-0.000102494869581362,0.0014506019480976901,0.0292333004048848,-8.429833949564759e-05,-0.00163515196104084,0.0023312664200977103,1.76114083322238e-08,4.777967947520501e-06
0.09,-0.0471166493909689,-8.45071819316727e-05,0.0018587398757005601,0.022800362984555,-7.47281337040425e-05,-0.0014933805534641802,0.00273983520205896,1.27257577649221e-08,5.68509940298431e-06
0.1,-0.0542436549840252,-6.936860296559239e-05,0.00223772268718923,0.014307901084525,-5.97297238777161e-05,-0.0012708697797071,0.00314709013947051,8.3796429919062e-09,6.6225128217341696e-06
0.11,-0.0593601184058404,-5.8551622952309605e-05,0.00257308815224278,0.00417830838612399,-3.9738179621999e-05,-0.000976227186975709,0.00354108191812494,5.00741547001969e-09,7.5738021598026706e-06
0.12,-0.0621332485595571,-5.3511591462764795e-05,0.00285300246689615,-0.007074109645454991,-1.5555944155356198e-05,-0.000620399363099039,0.00391058360383962,3.1054778194424e-09,8.52451844584923e-06
0.13,-0.0623634275811036,-5.55975311760964e-05,0.00306855579349209,-0.0188745116299937,1.16248323091946e-05,-0.000215894474837116,0.00424544428893431,3.2262221990939e-09,9.46264508203908e-06
0.14,-0.0599932919686433,-6.594946775007889e-05,0.00321383597991084,-0.0306217858798947,4.02219829593186e-05,0.00022399706319601602,0.004536888851709,5.96714020969841e-09,1.0378916390089901e-05
0.15,-0.0551081067779875,-8.538797008782879e-05,0.00328579998294072,-0.0417235017902024,6.829085088106371e-05,0.000685922913425546,0.0047777540342911,1.19547457497796e-08,1.12669717710554e-05
0.16,-0.0479276778599164,-0.000114303846193529,0.0032839783785994603,-0.051629371461871,9.35839021831671e-05,0.00115708014363526,0.004962654302591771,2.1823316002462597e-08,1.2123348449903699e-05
0.17,-0.0387905783381262,-0.000152557733825624,0.003210059608809,-0.0598612176740996,0.000113644272212735,0.00162568224420072,0.00508807434923224,3.6188882756772e-08,1.29473254512165e-05
0.18,-0.0281319244047459,-0.000199400346927825,0.00306740653101029,-0.0660377413653434,0.000125931989235007,0.0020812632550869102,0.005152388455350329,5.56193642676229e-08,1.37406395634595e-05
0.19,-0.0164562940353516,-0.000253424123295215,0.00286055825714893,-0.0698927783136469,0.000127978084147049,0.00251481740583488,0.00515581007377854,8.06021762898976e-08,1.45071001272329e-05
0.2,-0.00430762088803494,-0.000312555797995578,0.0025947656221578397,-0.0712861991773238,0.000117558189861002,0.00291878821094853,0.00510027779086411,1.1151105486404801e-07,1.52521332543043e-05
0.21,0.00776199565520358,-0.000374096967364721,0.00227559982480265,-0.0702071048880594,9.28739866681144e-05,0.0032869336648332,0.004989286153314371,1.48574118391111e-07,1.59822874796556e-05
0.22,0.0192226451899078,-0.000434816133306732,0.0019086620919453,-0.0667694656361105,5.2728396880181606e-05,0.0036141030714297,0.00482767162942882,1.9184535362137198e-07,1.67047319921466e-05
0.23,0.0295943506053459,-0.000491091308237238,0.0014994090593823698,-0.061200813537062,-3.32083942419972e-06,0.00389596563683625,0.00462136516535037,2.41181701000643e-07,1.74267757707668e-05
0.24,0.0384706768421509,-0.000539097434022915,0.00105309536638057,-0.0538249979876827,-7.48443858884644e-05,0.00412873125042416,0.0043771233850672395,2.96227725469113e-07,1.81554315889213e-05
