# Units: Energy [eV], Spectral intensity [normalized] 
energies,F_fid,F_fid_normalized
0.0,0.14805574730253263,0.01937101057949909
0.001960032083412322,0.14807197147232123,0.019360932171593133
0.003920064166824644,0.14812062399217232,0.01933071640958177
0.005880096250236966,0.14820164495847118,0.019280421814921043
0.007840128333649289,0.14831493474773516,0.019210146380937373
0.009800160417061611,0.14846035433848984,0.019120028270152977
0.011760192500473932,0.14863772575805592,0.019010246812806653
0.013720224583886255,0.1488468326504792,0.01888102382957434
0.015680256667298578,0.14908742096086539,0.01873262530913951
0.017640288750710897,0.14935919973048425,0.01856536347974004
0.019600320834123223,0.14966184199619348,0.018379599323342127
0.021560352917535542,0.14999498578702275,0.018175745591879563
0.023520385000947865,0.15035823521014877,0.017954270397276755
0.025480417084360187,0.1507511616179966,0.017715701460958525
0.02744044916777251,0.15117330484782335,0.01746063112441568
0.029400481251184832,0.15162417452487378,0.017189722240240925
0.031360513334597155,0.15210325142005168,0.016903715082818526
0.033320545418009474,0.15260998885301022,0.016603435439226318
0.03528057750142179,0.1531438141316355,0.01628980406312662
0.037240609584834126,0.1537041300190656,0.015963847696013236
0.039200641668246446,0.15429031621964454,0.015626711878557527
0.041160673751658765,0.15490173087555364,0.015279675785673099
0.043120705835071084,0.1555377120662706,0.01492416931546457
0.04508073791848341,0.15619757930347913,0.014561792633923733
0.04704077000189573,0.1568806350145704,0.014194338308360279
0.049000802085308055,0.157586166008435,0.013823816030352383
0.050960834168720374,0.15831344491782656,0.013452479701782236
0.0529208662521327,0.15906173161318016,0.013082856293285063
0.05488089833554502,0.15983027458337287,0.012717775331416385
0.05684093041895734,0.16061831227952128,0.01236039707246486
0.058800962502369665,0.16142507441850326,0.012014236329327938
0.06076099458578199,0.16224978324346975,0.011683177522298638
0.06272102666919431,0.16309165473916737,0.011371474899590716
0.06468105875260664,0.16394989980041863,0.011083730250209535
0.06664109083601895,0.1648237253526011,0.010824839279477633
0.06860112291943128,0.16571233542342634,0.010599897892905346
0.07056115500284359,0.1666149321657425,0.010414061917313318
0.07252118708625592,0.16753071683146695,0.010272359194875293
0.07448121916966825,0.1684588906971004,0.010179461794402636
0.07644125125308056,0.16939865594157977,0.010139437208548187
0.07840128333649289,0.170349216477493,0.010155507959593421
0.0803613154199052,0.17130977873690945,0.010229854832929961
0.08232134750331753,0.1722795524132723,0.01036349625364667
0.08428137958672986,0.17325775116095993,0.0105562641484777
0.08624141167014217,0.1742435932542498,0.010806878106449114
0.0882014437535545,0.17523630220751713,0.011113100914673255
0.09016147583696682,0.17623510735857065,0.011471945740729851
0.09212150792037914,0.17723924441707237,0.01187990150479573
0.09408154000379146,0.1782479559800146,0.012333147520369849
0.09604157208720378,0.17926049201622424,0.01282773781136471
0.09800160417061611,0.18027611032185653,0.013359745717851998
0.09996163625402843,0.18129407694880384,0.013925367742130207
0.10192166833744075,0.18231366660790346,0.014520990959803482
0.10388170042085307,0.18333416304877453,0.015143230879925126
0.1058417325042654,0.18435485941804586,0.015788947142540324
0.10780176458767772,0.18537505859766534,0.016455243741406986
0.10976179667109004,0.18639407352490195,0.01713945923126308
0.11172182875450236,0.1874112274955689,0.017839151058435043
0.11368186083791468,0.18842585445190652,0.01855207697003737
0.11564189292132701,0.1894372992564746,0.01927617549913679
0.11760192500473933,0.1904449179533139,0.02000954679934231
0.11956195708815165,0.1914480780175434,0.02075043458285486
0.12152198917156398,0.19244615859446887,0.021497209559319726
0.12348202125497629,0.19343855072918806,0.022248354537952802
0.12544205333838862,0.1944246575875904,0.023002451207730316
0.12740208542180095,0.19540389466955874,0.02375816852294025
0.1293621175052133,0.19637569001510155,0.02451425257411876
0.1313221495886256,0.19733948440405713,0.025269517803124378
0.1332821816720379,0.1982947315499372,0.02602283941602188
0.1352422137554502,0.1992408982883983,0.02677314685195135
0.13720224583886256,0.20017746476075993,0.0275194181759132
0.13916227792227487,0.2011039245929178,0.02826067527563792
0.14112231000568717,0.20201978506993593,0.028995979755718684
0.14308234208909953,0.20292456730653968,0.02972442943494972
0.14504237417251184,0.2038178064136722,0.030445155364777217
0.14700240625592415,0.2046990516612224,0.03115731929765529
0.1489624383393365,0.2055678666369802,0.03186011154381599
0.1509224704227488,0.20642382940182685,0.032552749163515804
0.15288250250616112,0.20726653264112085,0.03323447444928009
0.15484253458957345,0.20809558381219895,0.0339045536591293
0.15680256667298578,0.20891060528787156,0.0345622759673419
0.1587625987563981,0.20971123449575374,0.0352069526040996
0.1607226308398104,0.2104971240532405,0.03583791615946957
0.16268266292322275,0.21126794189790205,0.03645452003070304
0.16464269500663506,0.21202337141304423,0.03705613799484927
0.16660272709004736,0.21276311154815603,0.03764216389127652
0.16856275917345973,0.21348687693393503,0.03821201140091698
0.17052279125687203,0.21419439799156578,0.03876511391096937
0.17248282334028434,0.21488542103589783,0.03930092445544542
0.17444285542369667,0.21555970837215685,0.03981891572337876
0.176402887507109,0.21621703838580217,0.04031858012775843
0.1783629195905213,0.21685720562512764,0.04079942992933509
0.18032295167393364,0.21748002087618945,0.04126099741040282
0.18228298375734597,0.21808531122963387,0.04170283509450232
0.18424301584075828,0.21867292013898088,0.04212451600874084
0.1862030479241706,0.21924270746991656,0.0425256339861011
0.18816308000758292,0.21979454954013353,0.04290580400572075
0.19012311209099525,0.22032833914925268,0.04326466256968625
0.19208314417440756,0.22084398559835444,0.04360186811540494
0.1940431762578199,0.22134141469864183,0.043917101463108676
0.19600320834123222,0.2218205687687538,0.044210066298507995
0.19796324042464453,0.22228140662024404,0.044480489691065384
0.19992327250805686,0.22272390353074173,0.04472812264879749
0.2018833045914692,0.22314805120430645,0.044952740710951775
0.2038433366748815,0.22355385771849448,0.04515414458034234
0.20580336875829383,0.22394134745765168,0.045332160797574614
0.20776340084170614,0.22431056103195618,0.04548664245984604
0.20972343292511847,0.22466155518173353,0.045617469987482284
0.2116834650085308,0.22499440266657877,0.04572455194186232
0.2136434970919431,0.22530919213882053,0.0458078258989007
0.21560352917535544,0.22560602800087848,0.04586725938280216
0.21756356125876777,0.22588503024606843,0.04590285086537449
0.21952359334218008,0.22614633428242736,0.04591463083679453
0.2214836254255924,0.22639009073913954,0.04590266295436188
0.22344365750900472,0.22661646525516368,0.04586704527644964
0.22540368959241705,0.22682563824967605,0.04580791158957174
0.22736372167582936,0.2270178046739632,0.0457254328372252
0.2293237537592417,0.2271931737444216,0.0456198186599337
0.23128378584265402,0.22735196865634155,0.04549131905670297
0.23324381792606633,0.2274944262781798,0.04534022617888936
0.23520385000947866,0.2276207968260533,0.04516687626826381
