# Units: Energy [eV], Spectral intensity [normalized] 
energies,F_fid,F_fid_normalized
0.0,0.019003219840671277,0.0025154703610425298
0.049234139238095234,0.0472483853531515,0.0070840472403479625
0.09846827847619047,0.09477836502022548,0.017406186266946903
0.1477024177142857,0.15984127562403663,0.03607473842348824
0.19693655695238094,0.2351469926745587,0.0627853596033891
0.24617069619047616,0.3113741763545212,0.09458274915319655
0.2954048354285714,0.381066402028536,0.12968091946652294
0.3446389746666666,0.4406433857890773,0.17083439673009693
0.3938731139047619,0.489272762855088,0.22414131117936242
0.4431072531428571,0.525056685490373,0.29336217550997745
0.4923413923809523,0.5413778552697628,0.37473729486295687
0.5415755316190475,0.5272179873567051,0.45728991974281763
0.5908096708571428,0.473750581192033,0.5280758277057654
0.640043810095238,0.38640301036775654,0.5774462216466648
0.6892779493333332,0.2947199149407326,0.6002826446579795
0.7385120885714284,0.24239189158974211,0.5931897541979357
0.7877462278095237,0.2523500869317997,0.551747707476209
0.836980367047619,0.3036949522008007,0.47453289817624217
0.8862145062857142,0.3548992099891247,0.3775711484186407
0.9354486455238094,0.385224679873646,0.30659222299174604
0.9846827847619046,0.4075289133397631,0.31789465068502776
1.033916924,0.4472096550114894,0.42874497767709097
1.083151063238095,0.5135195219448286,0.5951528815945236
1.1323852024761902,0.5897454774131766,0.7476394964050179
1.1816193417142855,0.6472673310901311,0.8364159902993535
1.2308534809523808,0.6659805145893107,0.8445889367673983
1.280087620190476,0.6436264266712343,0.7803447611457717
1.3293217594285711,0.5919139922567968,0.6658408874911974
1.3785558986666664,0.5272352014659072,0.5273506713236202
1.4277900379047617,0.4638845004691534,0.3895593950368285
1.4770241771428567,0.41239221500019807,0.2764712715578709
1.526258316380952,0.3793290181435035,0.2119099262498405
1.5754924556190475,0.36435943595178083,0.20826988943501556
1.6247265948571428,0.3570974031843361,0.2516869045289968
1.673960734095238,0.34045493122742077,0.3062881688517404
1.723194873333333,0.30109577302681156,0.3369148240009766
1.7724290125714284,0.2393337505110919,0.3283244361459451
1.8216631518095237,0.17046252325180367,0.2913116950072908
1.8708972910476187,0.11643470952387375,0.2579726100682031
1.920131430285714,0.09570800486880993,0.26394779105038446
1.9693655695238093,0.1195396432321651,0.32280733387901267
2.0185997087619043,0.19071256210163798,0.41470012124491784
2.067833848,0.2987148572171789,0.5006330726533037
2.117067987238095,0.41963926415340574,0.5463445685223067
2.16630212647619,0.5278212296168621,0.539967988547988
2.2155362657142854,0.6108301707230342,0.5019586766751863
2.2647704049523805,0.6755635397118164,0.4809275970843388
2.314004544190476,0.7402919176224793,0.5246880254752072
2.363238683428571,0.8175599228224589,0.6422221916768104
2.412472822666666,0.9014569059142356,0.7952130465041198
2.4617069619047616,0.9700957351197038,0.9275917508314035
2.5109411011428566,1.0,0.9995906075125884
2.560175240380952,0.9795097887920212,1.0
2.609409379619047,0.9126742593439566,0.9398746453016619
2.6586435188571422,0.8152940471994492,0.840606324565934
2.7078776580952377,0.7097324120464884,0.7247745977566645
2.757111797333333,0.6214197344056032,0.6127016189469559
2.806345936571428,0.5728130221934845,0.5217621981547471
2.8555800758095233,0.5715672445905924,0.46262352324615835
2.9048142150476184,0.6016356094509452,0.43309717435571976
2.9540483542857134,0.630926594361434,0.4194990604762011
3.003282493523809,0.6345136320245371,0.41045802647574964
3.052516632761904,0.6152083533635604,0.41048477542297196
3.101750772,0.6026407359545272,0.43515474096126594
3.150984911238095,0.6282648583798752,0.4897230251544635
3.20021905047619,0.6972835125653163,0.5553556387645551
3.2494531897142855,0.7851062002226457,0.5996675907392351
3.2986873289523806,0.8599183894517134,0.6003239071375933
3.347921468190476,0.9056184224746071,0.5594951093681657
3.397155607428571,0.9253557519682174,0.4989025955881717
3.446389746666666,0.9297583165537261,0.4408683742350472
3.4956238859047617,0.9256125672825423,0.39176753380257257
3.5448580251428568,0.9147511371238445,0.34408941249665054
3.594092164380952,0.8998132928799604,0.29474813679491085
3.6433263036190473,0.8866602849561483,0.2560408864445333
3.6925604428571424,0.8792499351259703,0.2417241044663131
3.7417945820952374,0.8740687409193493,0.24485055270978245
3.791028721333333,0.8632120066406587,0.24120524728946863
3.840262860571428,0.8445470814499245,0.22072176124513881
3.8894969998095235,0.8271140608164395,0.2078482929131629
3.9387311390476185,0.8234913089604551,0.23809207992345888
3.9879652782857136,0.8356477227673208,0.3139570397505286
4.037199417523809,0.8497270407326903,0.3959837645056358
4.086433556761904,0.8463755805775021,0.43664846629233783
4.135667696,0.8167008753233335,0.4131920328946919
4.184901835238095,0.7689317194241541,0.3351249093501516
4.23413597447619,0.720773406121517,0.23571373792251588
4.283370113714285,0.6856171593912371,0.15493091906424683
4.33260425295238,0.6653504261104881,0.1172416765827581
4.381838392190476,0.654493652236531,0.12119342986721524
4.431072531428571,0.6481537833658233,0.15164140961825337
4.480306670666666,0.6441736270749914,0.19473926345582293
4.529540809904761,0.6394362328365616,0.23779030578029917
4.578774949142856,0.6279457983668825,0.26530296700243516
4.628009088380952,0.6047428404055262,0.2641426612838435
4.677243227619047,0.57115550882226,0.2326295735345183
4.726477366857142,0.5346173786695507,0.18351114449494016
4.775711506095237,0.5025500129222888,0.13657379288681243
4.824945645333332,0.4768450621213975,0.1046020357408382
4.874179784571428,0.45477789830762355,0.08534169622332921
4.923413923809523,0.4343556071925438,0.06921098279505859
4.972648063047618,0.4170261390423146,0.053117531666532096
5.021882202285713,0.40492586966853683,0.042040816935044155
5.071116341523808,0.3974428830636683,0.03919703122608657
5.120350480761904,0.39238385521305497,0.04372747998074763
5.169584619999999,0.38994306937985845,0.058562258124044725
5.218818759238094,0.39312939110601497,0.08922493042571392
5.268052898476189,0.4029545354075222,0.13209574522631545
5.3172870377142845,0.4142629794255149,0.1718382442365278
5.3665211769523795,0.41809687542405904,0.19160266362331987
5.4157553161904755,0.4088831564097159,0.18301498439280453
5.4649894554285705,0.38928904489577854,0.14991228214712932
5.514223594666666,0.3680891541466983,0.10725736515280783
5.563457733904761,0.35322004005858093,0.07418366418016588
5.612691873142856,0.34656302802921707,0.06165480704364311
5.661926012380952,0.3447213817691447,0.06603281250257922
5.711160151619047,0.34353132685628696,0.0768757598451991
5.760394290857142,0.34091581562957934,0.08742751088617094
5.809628430095237,0.336178294294786,0.09519283841579339
5.858862569333332,0.3284709852080696,0.0974018290851342
5.908096708571427,0.3171912255460406,0.09057220858158466
5.957330847809523,0.30360498718501605,0.07455276366531122
6.006564987047618,0.29105281823325074,0.0557211511663827
6.055799126285713,0.2828504592001531,0.04417909302725892
6.105033265523808,0.27991172442727313,0.045385267875266325
6.154267404761903,0.2804815880065922,0.05556745785856192
6.203501544,0.28188240642940077,0.06690824514000927
6.252735683238095,0.2821911862263774,0.07449382253914388
6.30196982247619,0.280551370974677,0.07713540266248879
6.351203961714285,0.2767269224914522,0.07484912103039698
6.40043810095238,0.2709451334045769,0.0678271724644158
6.449672240190476,0.26403503966566993,0.057301769775252295
6.498906379428571,0.2571066096973721,0.0462421212588061
6.548140518666666,0.24994677630756212,0.038202058231500864
6.597374657904761,0.23767663024544505,0.03442303903605307
6.646608797142856,0.20901914730546822,0.031829833847126156
6.695842936380952,0.15593953994415866,0.02576807699159932
