# Units: Energy [eV], DOS [1/eV]
energy,dos
-4.928664636798608,0.8269276698733306
-4.918660287081339,0.8311102906792115
-4.908655937364071,0.8341978688870663
-4.898651587646803,0.8361975546517492
-4.8886472379295345,0.8373097221760064
-4.878642888212266,0.8379092148988003
-4.868638538494998,0.8384920039093012
-4.85863418877773,0.8395982933139841
-4.848629839060461,0.84172802497496
-4.838625489343192,0.8452661421675023
-4.828621139625924,0.8504324976590284
-4.818616789908656,0.8572652504031637
-4.8086124401913874,0.8656381981817333
-4.798608090474119,0.8753038444940292
-4.788603740756851,0.8859476580927035
-4.778599391039583,0.8972371410162586
-4.768595041322314,0.9088528597185481
-4.758590691605045,0.9204965033295498
-4.748586341887777,0.9318805308464633
-4.738581992170509,0.9427114309566688
-4.72857764245324,0.9526810225964778
-4.718573292735972,0.9614765020661407
-4.708568943018704,0.96881156619763
-4.698564593301436,0.9744713822219082
-4.688560243584167,0.9783574035393185
-4.678555893866898,0.9805167512233514
-4.66855154414963,0.9811453786344231
-4.658547194432362,0.9805623997572204
-4.648542844715093,0.9791614232575642
-4.638538494997825,0.9773504744016278
-4.628534145280557,0.9754936566938532
-4.618529795563289,0.9738655135011541
-4.60852544584602,0.9726247410357075
-4.598521096128751,0.9718093250936316
-4.588516746411483,0.9713515537186505
-4.578512396694215,0.9711090521961457
-4.568508046976946,0.9709067382082739
-4.5585036972596775,0.970583981848686
-4.54849934754241,0.9700410032788872
-4.538494997825142,0.969278580466883
-4.528490648107873,0.968425506184177
-4.518486298390604,0.967748980200118
-4.508481948673336,0.9676443230779318
-4.498477598956068,0.9686021860967023
-4.488473249238799,0.9711539707108159
-4.4784688995215305,0.9757995078220728
-4.4684645498042626,0.9829249207157532
-4.458460200086995,0.9927223214619022
-4.448455850369726,1.0051255211395982
-4.438451500652457,1.019776109278649
-4.428447150935189,1.0360311937347548
-4.418442801217921,1.053017609549995
-4.408438451500652,1.0697283588651445
-4.3984341017833835,1.0851473795401259
-4.3884297520661155,1.098381125492686
-4.378425402348848,1.1087724552572664
-4.368421052631579,1.1159754346497361
-4.35841670291431,1.1199784390572922
-4.348412353197042,1.121074981012939
-4.338408003479774,1.11979336525798
-4.328403653762505,1.1168040994761923
-4.318399304045236,1.112825933781127
-4.3083949543279685,1.1085475681498953
-4.2983906046107005,1.1045744579034742
-4.288386254893432,1.1014017257351065
-4.278381905176163,1.0994077139131118
-4.268377555458895,1.0988598334167126
-4.258373205741627,1.099925237022975
-4.248368856024358,1.1026822372963756
-4.238364506307089,1.1071322570815192
-4.2283601565898215,1.1132143758442052
-4.2183558068725535,1.1208240210062737
-4.208351457155285,1.1298343354040983
-4.198347107438016,1.140115006375081
-4.188342757720748,1.1515413539968413
-4.17833840800348,1.1639881214421564
-4.168334058286211,1.1773077623525923
-4.158329708568943,1.1913000242311431
-4.148325358851675,1.205684977831882
-4.1383210091344065,1.2200924844926422
-4.128316659417138,1.2340766071029343
