# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
15.002,-0.00026077558667749276,0.0007829641972094748,-0.41114629371496303
15.012,-0.00026782960117402,0.0007789188801044889,-0.4216552715266563
15.022,-0.000273821506054965,0.0007748946559035022,-0.4308511454319922
15.032,-0.0002787159187485498,0.0007708914146248766,-0.4386690217914608
15.042,-0.0002824815075691165,0.0007669090468604372,-0.4450480481903981
15.052,-0.0002850910813140377,0.0007629474437724777,-0.4499316509370318
15.062,-0.000286521811207967,0.0007590064970907898,-0.45326794942263937
15.072,-0.0002867553024363602,0.0007550860991097012,-0.4550099872081597
15.082,-0.0002857775720011232,0.0007511861426851353,-0.45511584665860383
15.092,-0.00028357923473191967,0.000747306521231681,-0.453549038185283
15.102,-0.00028015559669243085,0.0007434471287196779,-0.45027877860761567
15.112,-0.0002755065705321001,0.000739607859672323,-0.44528003989268355
15.122,-0.0002696366806905231,0.0007357886091627839,-0.43853371649463546
15.132,-0.00026255514324724754,0.0007319892728113333,-0.43002689666997096
15.142,-0.0002542757359008849,0.000728209746782495,-0.41975285807298923
15.152,-0.0002448167806956392,0.000724449927782209,-0.4077112125908144
15.162,-0.00023420111627840608,0.000720709713055004,-0.39390803896759696
15.172,-0.00022245589379557264,0.0007169890003811928,-0.3783557765743941
15.182,-0.0002096124959347954,0.000713287688074078,-0.3610732817542808
15.192,-0.00019570641771469516,0.0007096056749771708,-0.3420858297600546
15.202,-0.00018077707255550638,0.0007059428604614282,-0.3214250110347194
15.212,-0.00016486767328619027,0.000702299144422502,-0.2991287258695462
15.222,-0.00014802503209200517,0.0006986744272780054,-0.2752410619829964
15.232,-0.00013029928547108786,0.0006950686099647875,-0.2498120599832795
15.242,-0.00011174370818456358,0.0006914815939362273,-0.22289759442280466
15.252,-9.241448764090725e-05,0.0006879132811595446,-0.19455919165839686
15.262,-7.237047935439576e-05,0.0006843635741131134,-0.16486381244198198
15.272,-5.167300500645516e-05,0.0006808323757838019,-0.13388368550256413
15.282,-3.03855745319868e-05,0.0006773195896643189,-0.10169602351013488
15.292,-8.573612547511182e-06,0.0006738251197505788,-0.0683827343671441
15.302,1.3695851356659063e-05,0.0006703488705390744,-0.03403006680372885
15.312,3.635445041330862e-05,0.0006668907470242687,0.0012716964347318643
15.322,5.933271035348711e-05,0.0006634506546959979,0.03742850018537634
15.332,8.25603106615552e-05,0.0006600284995368896,0.0743428363400429
15.342,0.00010596638184822945,0.0006566241880197923,0.11191413002969702
15.352,0.00012947980028874507,0.0006532376271052197,0.1500391352344326
15.362,0.00015302941677292314,0.0006498687242388053,0.18861224461281212
15.372,0.00017654432133067577,0.0006465173873487776,0.2275258663477498
15.382,0.00019995413153678387,0.0006431835248434422,0.26667084992049583
