# Units: Energy [eV], Spectral intensity [normalized] 
energies,F_fid,F_fid_normalized
0.0,0.13278032696991002,0.011827485526903181
0.002757111797333333,0.13288375268944547,0.011810445586666928
0.005514223594666666,0.13319348745161544,0.011759340496573607
0.008271335392,0.13370791657275316,0.011674214494762287
0.011028447189333332,0.13442438991280894,0.011555141470144617
0.013785558986666665,0.13533928104022835,0.011402225216278117
0.016542670784,0.13644806562563266,0.011215599820600277
0.01929978258133333,0.13774541513175437,0.010995430228162626
0.022056894378666664,0.1392253013817199,0.010741913038965345
0.024814006176,0.1408811074548978,0.010455277626959844
0.02757111797333333,0.1427057405487912,0.010135787712267023
0.030328229770666664,0.14469174289560102,0.009783743585371436
0.033085341568,0.1468313974541768,0.00939948528881394
0.03584245336533333,0.149116825828917,0.008983397236282324
0.03859956516266666,0.15154007662048058,0.008535915042407055
0.04135667696,0.15409320312709004,0.008057535846704785
0.04411378875733333,0.1567683299459292,0.007548834335249668
0.04687090055466666,0.15955770854612278,0.007010488394082716
0.049628012352,0.16245376228844866,0.006443321742665921
0.05238512414933333,0.1654491216551634,0.005848378019020994
0.05514223594666666,0.16853665063746112,0.005227056658118527
0.057899347744,0.1717094653243012,0.004581379136929887
0.06065645954133333,0.17496094576261675,0.003914555367916722
0.06341357133866665,0.17828474213289813,0.0032323204488109427
0.066170683136,0.1816747762217387,0.0025465349269470417
0.06892779493333333,0.1851252390875867,0.001886572086937691
0.07168490673066666,0.18863058571840455,0.0013402077556494828
0.07444201852799999,0.19218552737835837,0.0011495299506123944
0.07719913032533332,0.19578502224086733,0.001503419254210488
0.07995624212266667,0.19942426481124245,0.0021765328584250157
0.08271335392,0.20309867455610536,0.00297923536964701
0.08547046571733333,0.20680388407999414,0.0038467545214278744
0.08822757751466666,0.2105357271224063,0.004756226934319278
0.09098468931199999,0.21429022659077185,0.005697806780622382
0.09374180110933332,0.2180635827959216,0.006666397544096421
0.09649891290666665,0.2218521620157126,0.007658914089062849
0.099256024704,0.2256524854787091,0.008673226398158427
0.10201313650133333,0.2294612188322857,0.009707698568840914
0.10477024829866666,0.23327516213732855,0.010760967113047257
0.10752736009599999,0.2370912404140633,0.011831825826259853
0.11028447189333332,0.24090649474968345,0.012919162207453233
0.11304158369066665,0.24471807396774717,0.014021920565850082
0.115798695488,0.2485232268511938,0.015139079745927047
0.11855580728533333,0.2523192949048093,0.01626963925162419
