# Units: Energy [eV], DOS [1/eV]
energy,dos
-7.439756415832971,9.217362683136399e-147
-7.429752066115703,1.5444874605709504e-144
-7.419747716398434,2.4866436559641202e-142
-7.409743366681166,3.846759715571609e-140
-7.399739016963897,5.717811250858455e-138
-7.389734667246629,8.166176534270292e-136
-7.3797303175293605,1.1206316477781392e-133
-7.3697259678120925,1.4776214315080697e-131
-7.359721618094824,1.872064046790273e-129
-7.349717268377556,2.2789590708843465e-127
-7.339712918660287,2.665703024970808e-125
-7.329708568943019,2.99603975825058e-123
-7.31970421922575,3.2355278126946134e-121
-7.309699869508482,3.357420116922915e-119
-7.2996955197912134,3.347576363241877e-117
-7.2896911700739455,3.2071617131745367e-115
-7.279686820356677,2.952419979715909e-113
-7.269682470639409,2.6115822906221303e-111
-7.25967812092214,2.219724272283419e-109
-7.249673771204872,1.8128654068974318e-107
-7.239669421487603,1.4226721503219872e-105
-7.229665071770335,1.0727991068913084e-103
-7.219660722053066,7.773344144513015e-102
-7.2096563723357985,5.412214078138464e-100
-7.19965202261853,3.620939967555737e-98
-7.189647672901262,2.327816406487855e-96
-7.179643323183993,1.4380002813618774e-94
-7.169638973466725,8.535990363434422e-93
-7.159634623749456,4.8689516539660526e-91
-7.149630274032188,2.668735675896307e-89
-7.139625924314919,1.405614457456028e-87
-7.1296215745976514,7.114091995792701e-86
-7.119617224880383,3.4599310873958905e-84
-7.109612875163115,1.6170084334881107e-82
-7.099608525445846,7.261999082795011e-81
-7.089604175728578,3.134017509278229e-79
-7.079599826011309,1.2997214227055486e-77
-7.069595476294041,5.1797061530395415e-76
-7.059591126576772,1.9836651424509583e-74
-7.049586776859504,7.300329319033816e-73
-7.039582427142236,2.5818434123137095e-71
-7.029578077424968,8.774719853179104e-70
-7.019573727707699,2.865861110439843e-68
-7.009569377990431,8.994938330776325e-67
-6.999565028273162,2.713095704732124e-65
-6.989560678555894,7.864274394303775e-64
-6.979556328838625,2.190693490710899e-62
-6.969551979121357,5.8645788967293146e-61
-6.9595476294040886,1.508784418233242e-59
-6.949543279686821,3.7304018637121766e-58
-6.939538929969552,8.86390505165083e-57
-6.929534580252284,2.024131094532464e-55
-6.919530230535015,4.442212244997706e-54
-6.909525880817747,9.369366030499103e-53
-6.899521531100478,1.8992165562341798e-51
-6.88951718138321,3.6999456314262127e-50
-6.8795128316659415,6.927491578401253e-49
-6.869508481948674,1.246578869248165e-47
-6.859504132231405,2.1559065543547653e-46
-6.849499782514137,3.583520534592475e-45
-6.839495432796868,5.724836393149582e-44
-6.8294910830796,8.790082629178629e-43
-6.819486733362331,1.297188425891893e-41
-6.809482383645063,1.839911765602892e-40
-6.7994780339277945,2.5082938426718356e-39
-6.7894736842105265,3.2866317223225e-38
-6.779469334493258,4.139221795470628e-37
-6.76946498477599,5.0105485514353054e-36
-6.759460635058721,5.829814882703994e-35
-6.749456285341453,6.519754863292344e-34
-6.739451935624184,7.008401929033642e-33
-6.729447585906916,7.241396325676224e-32
-6.7194432361896475,7.191934430234084e-31
-6.7094388864723795,6.865843117954757e-30
-6.699434536755111,6.300451087876648e-29
-6.689430187037843,5.557559147896879e-28
-6.679425837320574,4.712339023665525e-27
-6.669421487603306,3.840913406582609e-26
-6.659417137886037,3.0094277668882615e-25
-6.649412788168769,2.2666838293883026e-24
-6.6394084384515,1.6412024211198175e-23
-6.6294040887342325,1.1423639993147903e-22
-6.619399739016964,7.644084146651681e-22
-6.609395389299696,4.917370673795613e-21
-6.599391039582427,3.0411334832603736e-20
-6.589386689865159,1.8081822743525437e-19
-6.57938234014789,1.0336248885762683e-18
-6.569377990430622,5.680784882441689e-18
-6.559373640713353,3.001855815007161e-17
-6.5493692909960854,1.5251754980631424e-16
-6.539364941278817,7.450952075262787e-16
-6.529360591561549,3.5000986476969408e-15
-6.51935624184428,1.5810341239710812e-14
-6.509351892127012,6.867709761260279e-14
-6.499347542409743,2.8688721508932256e-13
-6.489343192692475,1.1525495059881853e-12
-6.479338842975206,4.4532756469991395e-12
-6.469334493257938,1.6549913550683678e-11
-6.45933014354067,5.916092412226287e-11
-6.449325793823402,2.0343549885647552e-10
-6.439321444106133,6.72982063211183e-10
-6.429317094388865,2.1419080505743598e-09
-6.419312744671596,6.559307248861794e-09
-6.409308394954328,1.9329393852454637e-08
-6.399304045237059,5.481879298533609e-08
-6.389299695519791,1.4963896831906738e-07
-6.3792953458025226,3.9320844241867353e-07
-6.369290996085255,9.947854164638628e-07
-6.359286646367986,2.4234697031491414e-06
-6.349282296650718,5.686293186431938e-06
-6.339277946933449,1.2852753979768797e-05
-6.329273597216181,2.79924996317545e-05
-6.319269247498912,5.8760034679567194e-05
-6.309264897781644,0.00011891827015262778
-6.2992605480643755,0.00023210775482386943
-6.289256198347108,0.0004370920444829497
-6.279251848629839,0.0007944885926854302
-6.269247498912571,0.0013945924749968377
-6.259243149195302,0.0023653286518791547
-6.249238799478034,0.0038787154335373298
-6.239234449760765,0.006153660883356954
-6.229230100043497,0.009452674918739886
-6.2192257503262285,0.014070376701826584
-6.2092214006089606,0.020312611297616957
-6.199217050891692,0.028466474878466146
-6.189212701174424,0.038763302928711586
-6.179208351457155,0.05133831409348537
-6.169204001739887,0.06619178438064584
-6.159199652022618,0.08315719664425841
-6.14919530230535,0.10188182109219279
-6.1391909525880815,0.12182477201471313
-6.1291866028708135,0.1422767745419756
-6.119182253153545,0.16240443183460157
-6.109177903436277,0.18131929952972525
-6.099173553719008,0.1981682673416566
-6.08916920400174,0.21223683914767297
-6.079164854284471,0.22305183110910812
-6.069160504567203,0.23046628585930554
-6.059156154849935,0.23470863188316016
-6.0491518051326665,0.2363813730472907
-6.039147455415398,0.23640194618734978
-6.02914310569813,0.2358887688384295
-6.019138755980862,0.23600690349635933
-6.009134406263593,0.2377976404083905
-5.999130056546324,0.24202207879235774
-5.989125706829056,0.249048473618457
-5.979121357111788,0.2588059400226695
-5.9691170073945194,0.27081405922076734
-5.959112657677251,0.2842818875689843
-5.949108307959983,0.29825503012419263
-5.939103958242715,0.31178002457540394
-5.929099608525446,0.32405395372914314
-5.919095258808177,0.3345339159464698
-5.909090909090909,0.34299291416282657
-5.899086559373641,0.34952148324445004
-5.889082209656372,0.3544839337567698
-5.879077859939104,0.35844249165744707
-5.869073510221836,0.3620625639309982
-5.859069160504568,0.3660104055319671
-5.849064810787299,0.37085325546947356
-5.83906046107003,0.376972676548978
-5.829056111352762,0.3845033753451827
-5.819051761635494,0.3933098014951288
-5.809047411918225,0.40300911361823605
-5.7990430622009566,0.41304109753048396
-5.789038712483689,0.4227749927924508
-5.779034362766421,0.43163319517760024
-5.769030013049152,0.43920594761896914
-5.759025663331883,0.44533169465206407
-5.749021313614615,0.45012498040946614
-5.739016963897347,0.45394576643285084
-5.729012614180078,0.4573175917839212
-5.7190082644628095,0.4608135148411048
-5.709003914745542,0.46493539614557533
-5.698999565028274,0.4700124031075165
-5.688995215311005,0.4761389786968587
-5.678990865593736,0.4831627428009291
-5.668986515876468,0.49072153871444507
-5.6589821661592,0.49831877061118296
-5.648977816441931,0.5054193353506677
-5.6389734667246625,0.5115459001375354
-5.6289691170073946,0.5163571025732901
-5.618964767290127,0.5196947176867733
-5.608960417572858,0.5215945893419218
-5.598956067855589,0.5222643854499555
-5.588951718138321,0.5220381030059001
-5.578947368421053,0.5213210987309915
-5.568943018703784,0.5205393695798634
-5.5589386689865155,0.520103014567375
-5.5489343192692475,0.520387478213016
-5.53892996955198,0.5217292250223785
-5.528925619834711,0.5244270388388671
-5.518921270117442,0.5287379523650332
-5.508916920400174,0.5348588554133098
-5.498912570682906,0.5428908973270492
-5.488908220965637,0.552792301268835
-5.478903871248368,0.5643333152538194
-5.4688995215311005,0.5770713713222978
-5.4588951718138325,0.5903624923635706
-5.448890822096564,0.6034161354948195
-5.438886472379295,0.6153875142276012
-5.428882122662027,0.6254889139259315
-5.418877772944759,0.6330949152672025
-5.40887342322749,0.6378188747465705
-5.398869073510221,0.6395485849845949
-5.3888647237929534,0.6384430097078893
-5.3788603740756855,0.6349030035513514
-5.368856024358417,0.6295322188899821
-5.358851674641148,0.6230992166016446
-5.34884732492388,0.6165016813594222
-5.338842975206612,0.6107244591982978
-5.328838625489343,0.6067799685648131
-5.318834275772074,0.6056241898265893
-5.308829926054806,0.6080517992475244
-5.2988255763375385,0.6145853944687
-5.28882122662027,0.6253812771381629
-5.278816876903001,0.6401749234990641
-5.268812527185733,0.6582828631817198
-5.258808177468465,0.6786663170903239
-5.248803827751196,0.7000489058616232
-5.238799478033927,0.7210693197790226
-5.228795128316659,0.740442591354902
-5.2187907785993914,0.757102049445675
-5.208786428882123,0.7702985328781705
-5.198782079164854,0.7796431323901745
-5.188777729447586,0.7850924564588533
-5.178773379730318,0.7868879951816563
-5.168769030013049,0.7854701217813883
-5.15876468029578,0.781390018252387
-5.148760330578512,0.7752386881575601
-5.138755980861244,0.7676029853560724
-5.128751631143976,0.7590478568875427
-5.118747281426707,0.7501157907141957
-5.108742931709439,0.7413314985287272
-5.098738581992171,0.7332024678800513
-5.088734232274902,0.7262121296591431
-5.078729882557633,0.7208086887168894
-5.068725532840365,0.7173961460654914
-5.058721183123097,0.7163332280164781
-5.0487168334058286,0.7179412995369054
-5.03871248368856,0.7225158793831037
-5.028708133971292,0.7303307932062214
-5.018703784254024,0.7416218313554684
-5.008699434536755,0.756539693497877
-4.998695084819486,0.775070292578897
-4.988690735102218,0.7969327182541192
-4.97868638538495,0.8214781435408375
-4.9686820356676815,0.8476223269802144
-4.958677685950413,0.873845774946053
-4.948673336233145,0.8982864101536748
-4.938668986515877,0.9189301878758622
-4.928664636798608,0.933879634701112
-4.918660287081339,0.9416557598847701
-4.908655937364071,0.9414730038095596
-4.898651587646803,0.9334257201592245
-4.8886472379295345,0.9185397979848869
-4.878642888212266,0.8986709628459422
-4.868638538494998,0.8762644778307034
-4.85863418877773,0.8540202777433774
-4.848629839060461,0.8345254890980869
-4.838625489343192,0.8199192713330967
-4.828621139625924,0.8116440701011213
-4.818616789908656,0.8103172904754536
-4.8086124401913874,0.8157338866679558
-4.798608090474119,0.8269883254067831
-4.788603740756851,0.8426867688844548
-4.778599391039583,0.8612084223934143
-4.768595041322314,0.8809693850210571
-4.758590691605045,0.9006436639292791
-4.748586341887777,0.9193048530881944
-4.738581992170509,0.9364680200564723
-4.72857764245324,0.9520324329196287
-4.718573292735972,0.9661476776657806
-4.708568943018704,0.9790430536629936
-4.698564593301436,0.9908679590264573
-4.688560243584167,1.0015865891847135
-4.678555893866898,1.010954300453568
-4.66855154414963,1.018579427008808
-4.658547194432362,1.0240495356024792
-4.648542844715093,1.0270820622773522
-4.638538494997825,1.0276516893381051
-4.628534145280557,1.0260533083792065
-4.618529795563289,1.0228784717096784
-4.60852544584602,1.018909333548983
-4.598521096128751,1.0149591512254583
-4.588516746411483,1.0117044207280268
-4.578512396694215,1.0095555196321473
-4.568508046976946,1.0086000448754049
-4.5585036972596775,1.00863058688901
-4.54849934754241,1.0092443376731821
-4.538494997825142,1.0099835946211007
-4.528490648107873,1.010478901104758
-4.518486298390604,1.0105608623309252
-4.508481948673336,1.010319249259613
-4.498477598956068,1.0101035276634467
-4.488473249238799,1.010472456933233
-4.4784688995215305,1.0121089139074602
-4.4684645498042626,1.0157190019846247
-4.458460200086995,1.0219329202015828
-4.448455850369726,1.031220801118591
-4.438451500652457,1.043831484765466
-4.428447150935189,1.0597572411756062
-4.418442801217921,1.078723596832719
-4.408438451500652,1.1002010701179838
-4.3984341017833835,1.1234347676671963
-4.3884297520661155,1.147488002193936
-4.378425402348848,1.1712966626794392
-4.368421052631579,1.1937313875409485
-4.35841670291431,1.2136644971006594
-4.348412353197042,1.230038511245526
-4.338408003479774,1.2419335102087776
-4.328403653762505,1.2486318261405274
-4.318399304045236,1.2496800004799618
-4.3083949543279685,1.2449482901236197
-4.2983906046107005,1.2346859183835672
-4.288386254893432,1.2195654306751156
-4.278381905176163,1.2007033807097567
-4.268377555458895,1.1796402249469644
-4.258373205741627,1.1582632813413523
-4.248368856024358,1.1386651003255057
-4.238364506307089,1.1229448586295403
-4.2283601565898215,1.1129783044720203
-4.2183558068725535,1.1101960173732444
-4.208351457155285,1.115414176071182
-4.198347107438016,1.1287534738966525
-4.188342757720748,1.1496617774234046
-4.17833840800348,1.1770305896839184
-4.168334058286211,1.2093727218734613
-4.158329708568943,1.2450163137779524
-4.148325358851675,1.2822722286245012
-4.1383210091344065,1.3195465227598409
-4.128316659417138,1.355391386246587
-4.11831230969987,1.388508848909412
-4.108307959982602,1.4177347363356836
-4.098303610265333,1.4420322194617912
-4.088299260548064,1.460515484883783
-4.078294910830796,1.4725088652781078
-4.068290561113528,1.477631272944828
-4.0582862113962594,1.4758854005256272
-4.048281861678991,1.4677286918913284
-4.038277511961723,1.4541079020426468
-4.028273162244455,1.4364477582569364
-4.018268812527186,1.4165925219171829
-4.008264462809917,1.396704144911666
-3.998260113092649,1.3791219292358055
-3.9882557633753803,1.366188431319088
-3.9782514136581124,1.3600480978080554
-3.9682470639408436,1.3624308619499554
-3.9582427142235757,1.37444195566011
-3.948238364506307,1.396387946714709
-3.938234014789039,1.4276726939389617
-3.92822966507177,1.466791907261799
-3.918225315354502,1.5114408438481095
-3.9082209656372333,1.5587295558069498
-3.8982166159199654,1.605479632692011
-3.8882122662026966,1.6485612663444087
-3.8782079164854286,1.6852233244469788
-3.86820356676816,1.7133723969707426
-3.858199217050892,1.7317671600517397
-3.848194867333623,1.7401082902886114
-3.838190517616355,1.739018351023854
-3.8281861678990863,1.729918752427902
-3.8181818181818183,1.7148216552877265
-3.8081774684645495,1.6960637662014202
-3.7981731187472816,1.6760162365404523
-3.7881687690300128,1.6568093008705507
-3.778164419312745,1.6401101043389414
-3.768160069595476,1.6269856802199343
-3.758155719878208,1.617869711352262
-3.7481513701609392,1.6126329967462039
-3.7381470204436713,1.6107370510549563
-3.7281426707264025,1.6114330257259417
-3.7181383210091346,1.6139591538116178
-3.7081339712918657,1.6176923717088871
-3.698129621574598,1.6222236281681253
-3.688125271857329,1.6273480145037484
-3.678120922140061,1.6329839601476046
-3.668116572422792,1.6390535158167192
-3.6581122227055243,1.645363286517232
-3.6481078729882555,1.6515216301552555
-3.6381035232709875,1.656914938550967
-3.6280991735537187,1.6607492711171723
-3.6180948238364508,1.662148553280682
-3.608090474119182,1.6602902647414264
-3.598086124401914,1.6545545517287474
-3.588081774684645,1.644661530323105
-3.5780774249673772,1.6307724562265973
-3.5680730752501084,1.613532942074906
-3.5580687255328405,1.59404168219029
-3.5480643758155717,1.573737984662392
-3.5380600260983037,1.5542163693137323
-3.528055676381035,1.5369944054174611
-3.518051326663767,1.523275853442653
-3.508046976946498,1.5137588496884542
-3.49804262722923,1.508533640181385
-3.4880382775119614,1.5070955724599535
-3.4780339277946934,1.5084711076328419
-3.4680295780774246,1.51142587435621
-3.4580252283601567,1.5147035487078353
-3.448020878642888,1.517239235976967
-3.43801652892562,1.5183023631914552
-3.428012179208351,1.517547379582779
-3.418007829491083,1.5149774237884324
-3.4080034797738143,1.5108476750635054
-3.3979991300565464,1.5055453562573344
-3.3879947803392776,1.4994810405876582
-3.3779904306220097,1.493014240869358
-3.367986080904741,1.4864208697642902
-3.357981731187473,1.479896518103879
-3.347977381470204,1.4735809962361763
-3.337973031752936,1.4675870500309087
-3.3279686820356673,1.4620186155483381
-3.3179643323183994,1.456969790334272
-3.3079599826011306,1.4525033535291751
-3.2979556328838626,1.448615733910986
-3.287951283166594,1.4452020628793714
-3.277946933449326,1.4420381877437012
-3.267942583732057,1.4387942876834545
-3.257938234014789,1.435086432252196
-3.2479338842975203,1.4305597907436
-3.2379295345802523,1.4249842671684356
-3.2279251848629835,1.4183350780809398
-3.2179208351457156,1.410831041762487
-3.2079164854284468,1.4029129792941013
-3.197912135711179,1.3951609697926834
-3.18790778599391,1.3881670053149469
-3.177903436276642,1.3823930711314205
-3.1678990865593732,1.3780496697736313
-3.1578947368421053,1.3750251201523611
-3.1478903871248365,1.3728834742914247
-3.1378860374075686,1.370932545212731
-3.1278816876902997,1.3683477959651067
-3.117877337973032,1.3643262983338078
-3.107872988255763,1.3582395908746587
-3.097868638538495,1.3497553524070283
-3.087864288821226,1.3389044924606182
-3.0778599391039583,1.3260810801051774
-3.0678555893866895,1.3119757183358605
-3.0578512396694215,1.2974563956908471
-3.0478468899521527,1.2834219031275795
-3.0378425402348848,1.2706587525081543
-3.027838190517616,1.2597309527490608
-3.017833840800348,1.2509225976261529
-3.007829491083079,1.2442382864253716
-2.9978251413658112,1.239450654642938
-2.9878207916485424,1.2361732628917654
-2.9778164419312745,1.23393470340248
-2.9678120922140057,1.232236385707416
-2.9578077424967377,1.2305884730105185
-2.947803392779469,1.2285299812498798
-2.937799043062201,1.2256448447855541
-2.927794693344932,1.2215837309186974
-2.917790343627664,1.2160935991903894
-2.9077859939103954,1.2090483035213535
-2.8977816441931274,1.2004688246257533
-2.8877772944758586,1.1905233164005211
-2.8777729447585907,1.179503766131169
-2.8677685950413228,1.1677838750698604
-2.857764245324054,1.1557678054540808
-2.847759895606786,1.1438398888347974
-2.837755545889517,1.1323223341340172
-2.8277511961722492,1.1214443200883408
-2.8177468464549804,1.1113241759862402
-2.8077424967377125,1.10196707839554
-2.7977381470204437,1.0932818447526331
-2.7877337973031757,1.0851190552287835
-2.777729447585907,1.0773272405956216
-2.767725097868639,1.0698154730910385
-2.75772074815137,1.0626033427137052
-2.747716398434102,1.055837702308788
-2.7377120487168334,1.049762483718642
-2.7277076989995654,1.044642239071182
-2.7177033492822966,1.0406569513476647
-2.7076989995650287,1.0377984270398424
-2.69769464984776,1.0358018223883285
-2.687690300130492,1.0341378513354604
-2.677685950413223,1.03207464443208
-2.667681600695955,1.0287988109563473
-2.6576772509786863,1.0235692971467967
-2.6476729012614184,1.0158695581138353
-2.6376685515441496,1.0055246591060294
-2.6276642018268817,0.9927585806333709
-2.617659852109613,0.9781799965043998
-2.607655502392345,0.9626987670084582
-2.597651152675076,0.9473877799620822
-2.587646802957808,0.9333139570454824
-2.5776424532405393,0.9213672010499866
-2.5676381035232714,0.9121161013637308
-2.5576337538060026,0.9057141255367183
-2.5476294040887346,0.9018705253004893
-2.537625054371466,0.8998882396400498
-2.527620704654198,0.8987595770251637
-2.517616354936929,0.8973022268218449
-2.507612005219661,0.89431473631187
-2.4976076555023923,0.8887315963759441
-2.4876033057851243,0.8797615081564605
-2.4775989560678555,0.8669958996744141
-2.4675946063505876,0.850477018718905
-2.4575902566333188,0.8307163874644196
-2.447585906916051,0.8086568067670069
-2.437581557198782,0.785576180652798
-2.427577207481514,0.7629395902702321
-2.4175728577642452,0.7422157953382212
-2.4075685080469773,0.7246828669372257
-2.3975641583297085,0.7112521033841177
-2.3875598086124405,0.7023381147853235
-2.3775554588951717,0.6977961548521273
-2.367551109177904,0.6969371473569995
-2.357546759460635,0.6986188292262425
-2.347542409743367,0.7014002675999184
-2.337538060026098,0.7037382389256375
-2.3275337103088303,0.7041983229086762
-2.3175293605915614,0.7016512724591418
-2.3075250108742935,0.6954263158946602
-2.2975206611570247,0.6853976288337058
-2.2875163114397568,0.6719883778702868
-2.277511961722488,0.6560882494063914
-2.26750761200522,0.6388942229459263
-2.257503262287951,0.6216984722105945
-2.2474989125706832,0.6056587469847657
-2.2374945628534144,0.5915922896928538
-2.2274902131361465,0.5798320117829382
-2.2174858634188777,0.5701728478604132
-2.2074815137016097,0.5619187331572736
-2.197477163984341,0.5540202779667684
-2.187472814267073,0.5452746726875927
-2.177468464549804,0.5345470334472573
-2.167464114832536,0.5209691391828397
-2.1574597651152674,0.504077922011097
-2.1474554153979994,0.4838704450346877
-2.1374510656807306,0.4607709231510495
-2.1274467159634627,0.43552419917665874
-2.117442366246194,0.40904471448083973
-2.107438016528926,0.38225725718326276
-2.097433666811657,0.3559642764398517
-2.087429317094389,0.33076504111208366
-2.0774249673771203,0.3070370176245472
-2.0674206176598524,0.2849734561433891
-2.0574162679425836,0.26465756509443183
-2.0474119182253157,0.24614633478644232
-2.037407568508047,0.22953781198042902
-2.027403218790779,0.2150038477877147
-2.01739886907351,0.20278315753518367
-2.007394519356242,0.19314258435860435
-1.9973901696389733,0.18632337220025816
-1.9873858199217054,0.1824912582326851
-1.9773814702044366,0.18170425021480616
-1.9673771204871686,0.1839028024471794
-1.9573727707698998,0.1889180794278075
-1.9473684210526319,0.19648904177954896
-1.937364071335363,0.20627989465860308
-1.927359721618095,0.21789467376159136
-1.9173553719008263,0.23089185077391303
-1.9073510221835583,0.24480502976392485
-1.8973466724662895,0.25917418152025945
-1.8873423227490216,0.2735864585164178
-1.8773379730317528,0.28771973760962294
-1.8673336233144848,0.30137916818208615
-1.857329273597216,0.31451873811051945
-1.847324923879948,0.3272448746687014
-1.8373205741626792,0.3398039950466231
-1.8273162244454113,0.35255751543380126
-1.8173118747281425,0.3659453188745363
-1.8073075250108745,0.38043444552890987
-1.7973031752936057,0.39644808952877114
-1.7872988255763378,0.414274378209181
-1.777294475859069,0.4339650549083417
-1.767290126141801,0.45524706639890344
-1.7572857764245322,0.477478451650031
-1.7472814267072643,0.49967767631822824
-1.7372770769899955,0.5206404284165481
-1.7272727272727275,0.5391333217204582
-1.7172683775554587,0.5541281366532929
-1.7072640278381908,0.5650228735058
-1.697259678120922,0.5717941274355106
-1.687255328403654,0.5750405891914034
-1.6772509786863852,0.575904984201653
-1.6672466289691172,0.5758923253816788
-1.6572422792518484,0.5766261917561613
-1.6472379295345805,0.5795951778132556
-1.6372335798173117,0.5859373029997946
-1.6272292301000437,0.5962948295287421
-1.617224880382775,0.6107524695394217
-1.607220530665507,0.6288552143814018
-1.5972161809482381,0.6496921505153122
-1.5872118312309702,0.6720298957362123
-1.5772074815137014,0.6944806486622669
-1.5672031317964334,0.7156909668091997
-1.5571987820791646,0.734535152684982
-1.5471944323618967,0.7502914090057837
-1.5371900826446279,0.762772837633565
-1.52718573292736,0.7723837818641222
-1.517181383210091,0.7800790591179217
-1.5071770334928232,0.7872202545185644
-1.4971726837755543,0.7953461905832239
-1.4871683340582864,0.8058973536627866
-1.4771639843410176,0.8199489334409044
-1.4671596346237497,0.8380087268332094
-1.4571552849064808,0.8599231505191989
-1.447150935189213,0.8849103583184332
-1.437146585471944,0.9117107914781664
-1.4271422357546761,0.9388203207353023
-1.4171378860374073,0.9647559306241388
-1.4071335363201394,0.9883017810721046
-1.3971291866028706,1.0086936017664523
-1.3871248368856026,1.0257175272869927
-1.3771204871683338,1.039719749094215
-1.3671161374510659,1.0515401461630922
-1.357111787733797,1.0623928041746202
-1.347107438016529,1.073718363083417
-1.3371030882992603,1.087029339817127
-1.3270987385819923,1.1037632248881002
-1.3170943888647235,1.1251523773824783
-1.3070900391474556,1.1521163827799483
-1.2970856894301868,1.1851817753828875
-1.2870813397129188,1.2244347729528247
-1.27707698999565,1.2695133287254132
-1.267072640278382,1.3196439632455033
-1.2570682905611132,1.3737256452975615
-1.2470639408438453,1.4304572696755071
-1.2370595911265765,1.488497563874038
-1.2270552414093086,1.5466378682791204
-1.2170508916920397,1.6039612840913755
-1.2070465419747718,1.6599587458564862
-1.197042192257503,1.714575926887454
-1.187037842540235,1.7681754656728412
-1.1770334928229662,1.8214155698045336
-1.1670291431056983,1.8750650461936178
-1.1570247933884295,1.9297911289604497
-1.1470204436711615,1.9859650645008635
-1.1370160939538927,2.043528004376494
-1.1270117442366248,2.101946209835394
-1.117007394519356,2.1602631996251977
-1.107003044802088,2.217233185806438
-1.0969986950848192,2.2715016131457424
-1.0869943453675512,2.3217900523974513
-1.0769899956502824,2.3670460258528765
-1.0669856459330145,2.4065315799343976
-1.0569812962157457,2.439842542077369
-1.0469769464984777,2.4668674254810323
-1.036972596781209,2.4877062898837585
-1.026968247063941,2.502573866041723
-1.0169638973466721,2.5117091616414275
-1.0069595476294042,2.515308366747411
-0.9969551979121354,2.513491606842505
-0.9869508481948674,2.506307869936692
-0.9769464984775986,2.49377583200289
-0.9669421487603307,2.475950821745266
-0.9569377990430619,2.4530006086518035
-0.9469334493257939,2.4252675705234106
-0.9369290996085251,2.3932952502697424
-0.9269247498912572,2.357805198776023
-0.9169204001739883,2.3196242259387403
-0.9069160504567204,2.2795784790390132
-0.8969117007394516,2.238383217995305
-0.8869073510221837,2.196560749563924
-0.8769030013049148,2.154411893106584
-0.8668986515876469,2.112050778330059
-0.8568943018703781,2.069493975201877
-0.8468899521531101,2.0267790489213535
-0.8368856024358413,1.9840793122167355
-0.8268812527185734,1.9417826813923487
-0.8168769030013046,1.9005120579596857
-0.8068725532840366,1.861079420798671
-0.7968682035667678,1.8243818696042233
-0.7868638538494999,1.791261472952976
-0.776859504132231,1.7623590664287545
-0.7668551544149631,1.7379934528204946
-0.7568508046976943,1.7180915768407967
-0.7468464549804263,1.7021836100539862
-0.7368421052631575,1.6894624240655272
-0.7268377555458896,1.67889345661482
-0.7168334058286208,1.6693520163726956
-0.7068290561113528,1.6597626201199878
-0.696824706394084,1.6492186981545804
-0.6868203566768161,1.6370685399240803
-0.6768160069595472,1.6229613935637763
-0.6668116572422793,1.606853611653361
-0.6568073075250105,1.5889779492907328
-0.6468029578077426,1.5697807645753994
-0.6367986080904737,1.5498339308060054
-0.6267942583732058,1.5297319433555403
-0.616789908655937,1.5099893402958477
-0.606785558938669,1.4909567940243984
-0.5967812092214002,1.472773327484977
-0.5867768595041323,1.4553656816701213
