# Units: Wave vector during the probe pulse $\Delta k$ [$\pi/a$], Effective mass $m^{*}$ [$m_e$]
delta_k,effective_mass
0.011671114551659053,0.23184952173418696
0.013559458492338144,0.2318495223205046
0.015447802433017237,0.2318495232102842
0.017336146373696328,0.2318495244936426
0.01922449031437542,0.2318495262724296
0.02111283425505451,0.2318495286602282
0.0230011781957336,0.23184953178235412
0.024889522136412694,0.23184953577585646
0.026777866077091785,0.23184954078951714
0.02866621001777088,0.23184954698385107
0.03055455395844997,0.23184955453110648
0.03244289789912906,0.2318495636152643
0.03433124183980815,0.2318495744320386
0.03621958578048724,0.2318495871888766
0.038107929721166334,0.23184960210495847
0.039996273661845425,0.23184961941119728
0.041884617602524515,0.23184963935023933
0.04377296154320361,0.23184966217646386
0.045661305483882704,0.23184968815598317
0.047549649424561795,0.23184971756664255
0.049437993365240886,0.23184975069802036
0.051326337305919977,0.23184978785142793
0.05321468124659907,0.23184982933990972
0.05510302518727816,0.23184987548824315
0.05699136912795725,0.23184992663293869
0.05887971306863634,0.2318499831222398
0.06076805700931543,0.2318500453161231
0.06265640094999453,0.23185011358629806
0.06454474489067362,0.2318501883162073
0.06643308883135271,0.2318502699010265
0.0683214327720318,0.23185035874766421
0.07020977671271089,0.23185045527476217
0.07209812065338998,0.23185055991269513
0.07398646459406907,0.23185067310357077
0.07587480853474816,0.23185079530122993
0.07776315247542726,0.23185092697124637
0.07965149641610635,0.23185106859092697
0.08153984035678544,0.23185122064931155
0.08342818429746453,0.23185138364717306
0.08531652823814362,0.23185155809701744
0.08720487217882271,0.23185174452308357
0.0890932161195018,0.23185194346134352
0.09098156006018089,0.23185215545950236
0.09286990400085998,0.23185238107699802
0.09475824794153907,0.2318526208850017
0.09664659188221816,0.23185287546641745
0.09853493582289725,0.2318531454158824
0.10042327976357635,0.23185343133976685
0.10231162370425544,0.2318537338561739
0.10419996764493453,0.2318540535949398
0.10608831158561362,0.2318543911976339
0.10797665552629271,0.23185474731755845
0.1098649994669718,0.2318551226197488
0.11175334340765089,0.23185551778097327
0.11364168734833,0.23185593348973335
0.11553003128900909,0.23185637044626342
0.11741837522968818,0.23185682936253088
0.11930671917036727,0.2318573109622363
0.12119506311104636,0.23185781598081323
0.12308340705172545,0.23185834516542805
0.12497175099240454,0.2318588992749806
0.12686009493308364,0.23185947908010332
0.12874843887376272,0.23186008536316186
0.13063678281444183,0.23186071891825497
0.1325251267551209,0.23186138055121427
0.1344134706958,0.23186207107960463
0.13630181463647909,0.23186279133272364
0.1381901585771582,0.23186354215160226
0.1400785025178373,0.23186432438900428
0.14196684645851637,0.2318651389094265
0.14385519039919548,0.2318659865890989
0.14574353433987455,0.23186686831598435
0.14763187828055366,0.2318677849897788
0.14952022222123273,0.23186873752191128
0.15140856616191184,0.23186972683554372
0.15329691010259092,0.23187075386557132
0.15518525404327002,0.23187181955862204
0.1570735979839491,0.23187292487305697
0.1589619419246282,0.2318740707789704
0.16085028586530728,0.23187525825818933
0.16273862980598638,0.23187648830427407
0.16462697374666546,0.2318777619225178
0.16651531768734457,0.23187908012994682
0.16840366162802364,0.23188044395532043
0.17029200556870275,0.23188185443913095
0.17218034950938182,0.23188331263360373
0.17406869345006093,0.23188481960269713
0.17595703739074003,0.23188637642210264
0.1778453813314191,0.23188798417924467
0.17973372527209822,0.23188964397328068
0.1816220692127773,0.23189135691510124
0.1835104131534564,0.23189312412732987
0.18539875709413547,0.2318949467443231
0.18728710103481458,0.23189682591217062
0.18917544497549366,0.231898762788695
0.19106378891617276,0.23190075854345193
0.19295213285685184,0.23190281435773014
0.19484047679753094,0.23190493142455132
0.19672882073821002,0.23190711094867025
0.19861716467888912,0.23190935414657468
0.2005055086195682,0.2319116622464855
0.2023938525602473,0.2319140364883565
0.20428219650092638,0.23191647812387467
0.2061705404416055,0.23191898841645983
0.20805888438228456,0.23192156864126495
0.20994722832296367,0.23192422008517602
0.21183557226364275,0.23192694404681202
0.21372391620432185,0.231929741836525
0.21561226014500096,0.2319326147764001
0.21750060408568003,0.2319355642002553
0.21938894802635914,0.23193859145364187
0.22127729196703821,0.23194169789384386
0.22316563590771732,0.23194488488987852
0.2250539798483964,0.23194815382249606
0.2269423237890755,0.23195150608417972
0.22883066772975458,0.23195494307914585
0.23071901167043368,0.23195846622334373
0.23260735561111276,0.23196207694445573
0.23449569955179186,0.23196577668189716
0.23638404349247094,0.2319695668868165
0.23827238743315005,0.2319734490220952
0.24016073137382912,0.23197742456234774
0.24204907531450823,0.2319814949939215
0.2439374192551873,0.23198566181489721
0.2458257631958664,0.2319899265350883
0.24771410713654549,0.2319942906760414
0.2496024510772246,0.23199875577103618
0.25149079501790367,0.23200332336508528
0.2533791389585828,0.23200799501493433
0.2552674828992619,0.23201277228906214
0.2571558268399409,0.2320176567676804
0.25904417078062003,0.23202265004273392
0.26093251472129914,0.23202775371790058
0.2628208586619782,0.2320329694085911
0.2647092026026573,0.23203829874194942
0.2665975465433364,0.2320437433568525
0.2684858904840155,0.23204930490391015
0.27037423442469455,0.23205498504546546
0.27226257836537365,0.2320607854555944
0.27415092230605276,0.23206670782010594
0.27603926624673186,0.23207275383654224
