# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
12.676,0.009388767765816907,0.017317044714370473
12.686,0.008351269425669152,0.017126827394655902
12.696,0.007327348889845368,0.016938757734284292
12.706,0.006319519960292634,0.01675281148498711
12.716,0.005330174534560739,0.016568964672272264
12.726,0.0043615798429359025,0.016387193592332896
12.736,0.0034158762217050974,0.016207474808991484
12.746,0.0024950749709374124,0.016029785150677874
12.756,0.001601056803235277,0.01585410170744188
12.766,0.0007355709706383249,0.01568040182799931
12.776,-9.976551120893616e-05,0.015508663116811672
12.786,-0.0009034683133383927,0.015338863431198536
12.796,-0.0016741859387855301,0.015170980878482584
12.806,-0.002410699180343519,0.015004993813167078
12.816,-0.003111920347548697,0.014840880834144926
12.826,-0.0037768924140881652,0.014678620781939539
12.836,-0.004404787786822704,0.014518192735976437
12.846,-0.004994906550201792,0.014359576011886168
12.856,-0.0055466745044829005,0.014202750158837311
12.866,-0.006059641058383879,0.014047694956899632
12.876,-0.0065334768230320165,0.013894390414437232
12.886,-0.006967970877310625,0.013742816765530902
12.896,-0.007363027996959462,0.013592954467429558
12.906,-0.007718665453073069,0.01344478419803079
12.916,-0.008035009746853906,0.01329828685338937
12.926,-0.008312293160691453,0.013153443545254297
12.936,-0.008550850187413663,0.01301023559863335
12.946,-0.00875111381369206,0.01286864454938543
12.956,-0.008913611754996878,0.012728652141839863
12.966,-0.009038962428321206,0.01259024032644258
12.976,-0.009127870738692173,0.012453391257429067
12.986,-0.0091811240262772,0.012318087290523475
12.996,-0.009199588083647297,0.012184310980663523
13.006,-0.009184202642401185,0.012052045079751467
13.016,-0.009135977042736783,0.011921272534430156
13.026,-0.009055985928844658,0.011791976483884355
13.036,-0.008945364773157737,0.011664140257666744
13.046,-0.008805305398646714,0.011537747373548691
13.056,-0.00863705161836609,0.011412781535395086
13.066,-0.008441894813800418,0.01128922663106318
13.076,-0.008221169283889536,0.011167066730325389
13.086,-0.007976247747438733,0.011046286082815193
13.096,-0.0077085371294509705,0.010926869115996449
13.106,-0.00741947390589277,0.010808800433155658
13.116,-0.007110519693198218,0.010692064811416756
13.126,-0.006783156828170236,0.010576647199778444
13.136,-0.006438884080397935,0.01046253271717354
13.146,-0.006079212343847052,0.010349706650550426
13.156,-0.0057056602410209805,0.010238154452976073
13.166,-0.005319750046768129,0.010127861741760311
13.176,-0.004923003523877127,0.010018814296601612
13.186,-0.004516937740430895,0.009910998057753565
13.196,-0.004103061306504243,0.009804399124212061
13.206,-0.0036828702869149007,0.00969900375192311
13.216,-0.003257844503407749,0.009594798352010723
13.226,-0.0028294439577867966,0.009491769489024877
13.236,-0.0023991051705768447,0.009389903879209254
13.246,-0.0019682377350954726,0.009289188388788531
13.256,-0.0015382211979468607,0.009189610032275032
13.266,-0.0011104019456636587,0.009091155970794415
13.276,-0.0006860901040042625,0.008993813510430413
13.286,-0.0002665567580435699,0.008897570100588136
13.296,0.00014696848466899876,0.00880241333237584
13.306,0.0005533001287766743,0.008708330937005132
13.316,0.0009512991172904561,0.008615310784209015
13.326,0.0013398748811391317,0.008523340880678024
13.336,0.0017179871996725433,0.00843240936851374
13.346,0.002084648097298025,0.008342504523700067
13.356,0.002438923408836587,0.008253614754591574
13.366,0.002779934148465209,0.008165728600418915
13.376,0.0031068577796049897,0.00807883472981124
13.386,0.003418929325352837,0.007992921939335183
13.396,0.0037154420759806742,0.00790797915205032
13.406,0.003995748506806671,0.007823995416081118
13.416,0.004259260846629528,0.007740959903204771
13.426,0.004505451418519925,0.007658861907455143
13.436,0.004733852863744682,0.0075776908437423796
13.446,0.004944058260217599,0.007497436246488216
13.456,0.005135721138943156,0.007418087768276586
13.466,0.005308555170011852,0.007339635178519471
13.476,0.00546233375187989,0.007262068362137904
13.486,0.005596889613623508,0.007185377318257811
13.496,0.005712114091950324,0.007109552158920525
13.506,0.005807956447600402,0.007034583107807909
13.516,0.005884422801999379,0.0069604604989819295
13.526,0.005941575196650247,0.00688717477563837
13.536,0.005979530458779083,0.006814716488874617
13.546,0.005998458814194891,0.006743076296471454
13.556,0.005998582523638838,0.0066722449616885195
13.566,0.005980174455157606,0.00660221335207334
13.576,0.005943556410683972,0.006532972438283981
13.586,0.005889097462827683,0.006464513292924751
13.596,0.005817212081114933,0.006396827089395248
13.606,0.005728358388214564,0.006329905100752264
13.616,0.005623036130610213,0.006263738698584666
13.626,0.005501784673076654,0.006198319351900884
13.636,0.005365181022274075,0.006133638626028953
13.646,0.0052138375427583546,0.006069688181529068
13.656,0.005048399714226526,0.0060064597731183614
13.666,0.004869544166472866,0.005943945248607771
13.676,0.004677976242283757,0.005882136547850965
13.686,0.004474427575832697,0.005821025701705179
13.696,0.004259653738299047,0.005760604831003698
13.706,0.004034432081035448,0.005700866145539958
13.716,0.0037995592865098776,0.005641801943063186
13.726,0.003555848841824658,0.005583404608285296
13.736,0.0033041286030069186,0.0055256666118990395
13.746,0.003045238488192219,0.005468580509607235
13.756,0.002780027972478299,0.005412138941162958
13.766,0.0025093536545480796,0.005356334629420573
13.776,0.0022340769401382396,0.00530116037939744
13.786,0.001955061535139076,0.005246609077346302
13.796,0.0016731709352544623,0.005192673689838067
13.806,0.0013892663209773783,0.005139347262854942
13.816,0.0011042040505676444,0.005086622920893878
13.826,0.0008188333715103325,0.005034493866080109
13.836,0.0005339942389760356,0.004982953377290603
13.846,0.0002505150234485277,0.004931994809287581
13.856,-3.0789665906131126e-05,0.004881611591861684
13.866,-0.000309121015724157,0.004831797228984881
13.876,-0.0005836981199828998,0.004782545297972888
13.886,-0.0008537598896405246,0.0047338494486571184
13.896,-0.0011185670303370744,0.0046857034025659175
13.906,-0.0013774037811157321,0.0046381009521150665
13.916,-0.00162957967233856,0.004591035959807425
13.926,-0.0018744311343629678,0.004544502357441615
13.936,-0.0021113231463779354,0.004498494145329608
13.946,-0.0023396505890430634,0.004453005391523212
13.956,-0.002558839520527181,0.00440803023104922
13.966,-0.0027683485520747487,0.004363562865153243
13.976,-0.0029676700195866166,0.004319597560552029
13.986,-0.0031563307682003655,0.004276128648694321
13.996,-0.0033338932136557048,0.0042331505250299386
14.006,-0.0034999561691658335,0.0041906576482871796
14.016,-0.0036541554785405627,0.0041486445397583985
14.026,-0.003796164537272862,0.004107105782593606
14.036,-0.0039256947803743706,0.004066036021102047
14.046,-0.004042496008253009,0.004025429960061709
14.056,-0.004146356634666948,0.003985282364036576
14.066,-0.004237103764349337,0.003945588056701617
14.076,-0.004314603180207496,0.003906341920175391
14.086,-0.00437875919270825,0.003867538894360185
14.096,-0.004429514526483334,0.0038291739762896073
14.106,-0.004466849737500917,0.0037912422194835175
14.116,-0.00449078299268822,0.0037537387333103278
14.126,-0.004501369494352165,0.003716658682356368
14.136,-0.004498700572540608,0.0036799972858024763
14.146,-0.004482903017827712,0.0036437498168076215
14.156,-0.0044541383616858755,0.0036079116018994366
14.166,-0.00441260180166512,0.0035724780203716363
14.176,-0.004358521039551923,0.0035374445036882776
14.186,-0.004292155155245323,0.003502806534894762
14.196,-0.004213793546569344,0.0034685596480353905
14.206,-0.004123754451798925,0.0034346994275775864
14.216,-0.004022383659716306,0.003401221507842624
14.226,-0.003910053000231076,0.0033681215724426774
14.236,-0.003787158877503387,0.0033353953537243793
14.246,-0.003654120859714737,0.0033030386322185053
14.256,-0.003511379994718338,0.003271047236096023
14.266,-0.0033593971407987885,0.003239417040630142
14.276,-0.003198651565904209,0.00320814396766453
14.286,-0.003029639202099703,0.003177223985087539
14.296,-0.0028528710918329266,0.003146653106312274
14.306,-0.002668871733307841,0.0031164273897626256
14.316,-0.002478177456994214,0.003086542938365096
14.326,-0.002281334799544058,0.003056995899046281
14.336,-0.002078899069736792,0.0030277824622361527
14.346,-0.0018714326945094256,0.0029988988613768117
14.356,-0.0016595036512318394,0.0029703413724369307
14.366,-0.001443684037360263,0.0029421063134315376
14.376,-0.001224548542229577,0.0029141900439473203
14.386,-0.001002673024187974,0.002886588964673283
14.396,-0.000778633292520491,0.002859299516936621
14.406,-0.0005530034147826491,0.0028323181822439555
14.416,-0.0003263544875745432,0.0028056414818276336
14.426,-9.925336538243619e-05,0.00277926597619722
14.436,0.00012773864598534664,0.002753188264696068
14.446,0.00035406710121098855,0.0027274049850628014
14.456,0.0005791856476449935,0.002701912812997878
14.466,0.0008025571593456394,0.002676708461734922
14.476,0.0010236549412352425,0.0026517886816169785
14.486,0.0012419639415394495,0.0026271502596775503
14.496,0.0014569816016304664,0.0026027900192262888
14.506,0.0016682191651245435,0.0025787048194394774
14.516,0.0018752026755992504,0.0025548915549550213
14.526,0.0020774738388994875,0.002531347155472094
14.536,0.0022745909875255947,0.0025080685853552925
14.546,0.0024661299927821816,0.002485052843243199
14.556,0.002651685112616399,0.0024622969616614632
14.566,0.002830869713986526,0.0024397980066401424
14.576,0.003003316941941623,0.002417553077335475
14.586,0.003168680496051974,0.002395559305655818
14.596,0.003326635041908205,0.002373813855891878
14.606,0.0034768768660183662,0.0023523139243511178
14.616,0.003619124236285407,0.0023310567389962277
14.626,0.003753117855885868,0.0023100395590877412
14.636,0.0038786211137329697,0.0022892596748306853
14.646,0.00399542025905518,0.002268714407025153
14.656,0.004103324631079271,0.002248401106720919
14.666,0.004202166767866032,0.002228317154875857
14.676,0.0042918023512841935,0.0022084599620183047
14.686,0.00437211019167169,0.0021888269679131585
14.696,0.004442991972106327,0.0021694156412317934
14.706,0.004504372280416504,0.00215022347922571
14.716,0.004556198196336871,0.0021312480074038133
14.726,0.004598438911547389,0.002112486779213391
14.736,0.0046310855023002865,0.002093937375724681
14.746,0.004654150482481343,0.002075597405318985
14.756,0.0046676672370747395,0.002057464503380299
14.766,0.004671689587908478,0.002039536331990448
14.776,0.004666291212097925,0.0020218105796276703
14.786,0.0046515650119721,0.0020042849608685547
14.796,0.004627622393496635,0.0019869572160933916
14.806,0.004594592921103361,0.0019698251111948508
14.816,0.004552623456512436,0.0019528864372898949
14.826,0.004501877446955143,0.0019361390104350258
14.836,0.004442534369488168,0.0019195806713446612
14.846,0.0043747890351779235,0.0019032092851127755
14.856,0.004298850882086609,0.0018870227409376035
14.866,0.004214943368492235,0.0018710189518495062
14.876,0.004123303318020931,0.0018551958544419079
14.886,0.004024180356086438,0.0018395514086052259
14.896,0.003917836101728845,0.001824083597263849
14.906,0.003804543837266353,0.0018087904261160823
14.916,0.003684587942747001,0.0017936699233770056
14.926,0.003558263327811899,0.0017787201395242371
14.936,0.0034258749220381166,0.0017639391470465884
14.946,0.0032877372450449147,0.0017493250401955577
14.956,0.0031441739457316624,0.00173487593473959
14.966,0.0029955174726481702,0.0017205899677211532
14.976,0.002842108677693718,0.0017064652972165503
14.986,0.0026842964255619265,0.0016925001020984276
14.996,0.002522437057701775,0.0016786925818009632
15.006,0.0023568942119501935,0.0016650409560877253
15.016,0.002188038436787862,0.0016515434648221537
15.026,0.0020162467606384808,0.0016381983677405975
15.036,0.0018419022270449092,0.0016250039442279492
15.046,0.001665393570157988,0.0016119584930958163
15.056,0.0014871147214962862,0.0015990603323631561
15.066,0.001307464276181905,0.0015863077990394285
15.076,0.0011268448821178136,0.0015736992489101894
15.086,0.000945662681256543,0.0015612330563250895
15.096,0.0007643265787646815,0.0015489076139882695
15.106,0.0005832477064857942,0.0015367213327511333
15.116,0.0004028383358016747,0.0015246726414074687
15.126,0.00022351115371911024,0.0015127599864908437
15.136,4.56784635519287e-05,0.0015009818320743265
15.146,-0.00013024903385178065,0.0014893366595724624
15.156,-0.00030386321825283413,0.0014778229675454708
15.166,-0.0004747595234996686,0.0014664392715056543
15.176,-0.000642538310299173,0.0014551841037260072
15.186,-0.0008068059021483983,0.0014440560130509887
15.196,-0.0009671759535297564,0.0014330535647094007
15.206,-0.0011232706420389186,0.0014221753401294102
15.216,-0.0012747219976947278,0.0014114199367556593
15.226,-0.0014211731344983768,0.0014007859678684066
15.236,-0.001562279656715466,0.0013902720624047616
15.246,-0.0016977109463073153,0.0013798768647818832
15.256,-0.0018271512537822345,0.0013695990347222268
15.266,-0.0019503009882629037,0.0013594372470807187
15.276,-0.0020668781324684024,0.001349390191673909
15.286,-0.0021766191352880124,0.001339456573111057
15.296,-0.0022792800680745923,0.0013296351106270952
15.306,-0.002374637583204722,0.0013199245379175064
15.316,-0.0024624900022760516,0.001310323602975061
15.326,-0.0025426580445221314,0.0013008310679283879
15.336,-0.0026149855107565614,0.0012914457088823664
15.346,-0.0026793400447955706,0.001282166315760332
15.356,-0.0027356137712090203,0.0012729916921480683
15.366,-0.0027837236181639403,0.0012639206551395316
15.376,-0.0028236116722640298,0.0012549520351843456
15.386,-0.002855245484623034,0.001246084675937017
15.396,-0.0028786183876674883,0.0012373174341078251
15.406,-0.0028937492004061627,0.0012286491793154363
15.416,-0.002900682329956097,0.001220078793941141
15.426,-0.0028994876833621616,0.0012116051729847773
15.436,-0.0028902602444110157,0.0012032272239222408
15.446,-0.00287311959183854,0.0011949438665646332
15.456,-0.0028482095142568042,0.0011867540329189965
15.466,-0.002815697509635059,0.0011786566670505998
15.476,-0.0027757740336751026,0.0011706507249468032
15.486,-0.002728651490918339,0.0011627351743824545
15.496,-0.0026745636386692148,0.0011549089947867977
15.506,-0.0026137644146398908,0.0011471711771118838
15.516,-0.0025465270043458165,0.0011395207237024762
15.526,-0.0024731426699217025,0.0011319566481674277
15.536,-0.0023939193695716285,0.0011244779752524895
15.546,-0.0023091805586630547,0.0011170837407145748
15.556,-0.0022192639568880505,0.001109772991197445
15.566,-0.0021245199652792065,0.0011025447841087749
15.576,-0.0020253101694276323,0.0010953981874986395
15.586,-0.001922005851830243,0.0010883322799393378
15.596,-0.0018149866758827924,0.0010813461504066092
15.606,-0.0017046387589725728,0.001074438898162157
15.616,-0.0015913531502642028,0.001067609632637521
15.626,-0.001475524303609853,0.001060857473319261
15.636,-0.0013575484616574027,0.0010541815496354161
15.646,-0.001237821907686193,0.0010475810008432678
15.656,-0.001116739376104923,0.0010410549759183657
15.666,-0.0009946926477723502,0.0010346026334447987
15.676,-0.0008720689792383033,0.0010282231415067048
15.686,-0.0007492494074670623,0.001021915677581016
15.696,-0.0006266076266327184,0.0010156794284314117
15.706,-0.0005045084287854215,0.0010095135900034574
15.716,-0.0003833065086529596,0.0010034173673209392
15.726,-0.0002633452464424946,0.000997389974383371
15.736,-0.00014495555038101073,0.00099143063406465
15.746,-2.8454869217018534e-05,0.0009855385780128542
15.756,8.585378107094212e-05,0.0009797130465511836
15.766,0.00019768263663931404,0.0009739532885800169
15.776,0.00030675972779862994,0.0009682585614800594
15.786,0.0004128297142813795,0.0009626281310166017
15.796,0.0005156542411846141,0.0009570612712448581
15.806,0.0006150124703883866,0.0009515572644163576
15.816,0.0007107012053686383,0.0009461154008864093
15.826,0.0008025351025147898,0.0009407349790226084
15.836,0.0008903468331553984,0.0009354153051143704
15.846,0.000973987131652387,0.0009301556932834862
15.856,0.0010533246089667705,0.0009249554653956926
15.866,0.001128245472723256,0.0009198139509732445
15.876,0.0011986533431878417,0.0009147304871084589
15.886,0.0012644690405255513,0.0009097044183782491
15.896,0.001325629850771931,0.0009047350967596228
15.906,0.0013820893956924504,0.0008998218815461276
15.916,0.00143381692593287,0.0008949641392652402
15.926,0.0014807967496521697,0.0008901612435966949
15.936,0.0015230277576636394,0.000885412575291734
15.946,0.0015605227102527392,0.0008807175220932586
15.956,0.0015933075293196187,0.0008760754786568934
15.966,0.0016214206266369786,0.0008714858464729415
15.976,0.0016449122306414778,0.000866948033789208
15.986,0.0016638438477928833,0.0008624614555347148
15.996,0.0016782871574670588,0.0008580255332442555
16.006,0.0016883236334102243,0.0008536396949838224
16.016,0.0016940438324242596,0.0008493033752768578
16.026,0.0016955466271779851,0.0008450160150313479
16.036,0.0016929384653163607,0.0008407770614677432
16.046,0.0016863328677880658,0.0008365859680476787
16.056,0.0016758498561397013,0.0008324421944035116
16.066,0.0016616151103903969,0.0008283452062686544
16.076,0.0016437593823044523,0.0008242944754086808
16.086,0.0016224182386847719,0.0008202894795532308
16.096,0.001597731245071251,0.0008163297023286619
16.106,0.0015698415780700705,0.0008124146331914821
16.116,0.0015388954099149503,0.0008085437673625161
16.126,0.0015050415698823994,0.0008047166057618257
16.136,0.001468431129707699,0.000800932654944367
16.146,0.0014292169497616585,0.0007971914270363601
16.156,0.001387553278688348,0.0007934924396723958
16.166,0.0013435954171335173,0.0007898352159332358
16.176,0.0012974993674048367,0.000786219284284326
16.186,0.0012494216133359202,0.0007826441785149987
16.196,0.0011995185386505735,0.0007791094376783664
16.206,0.0011479465310258068,0.0007756146060318879
16.216,0.0010948615925497399,0.0007721592329786057
16.226,0.0010404190030963735,0.0007687428730090572
16.236,0.0009847731372572667,0.0007653650856438259
16.246,0.000928077362741999,0.0007620254353767539
16.256,0.0008704838985555042,0.0007587234916187893
16.266,0.0008121434722359506,0.0007554588286424731
16.276,0.00075320506239603,0.000752231025527042
16.286,0.0006938160796528322,0.000749039666104165
16.296,0.0006341218899285344,0.0007458843389042838
16.306,0.0005742658745199064,0.0007427646371035576
16.316,0.0005143892323109225,0.0007396801584714139
16.326,0.00045463076743224566,0.0007366305053186869
16.336,0.0003951267396367088,0.000733615284446345
16.346,0.00033601085054755695,0.0007306341070947887
16.356,0.0002774140780414671,0.0007276865888937335
16.366,0.00021946444069692524,0.00072477234981265
16.376,0.0001622868120397984,0.0007218910141117594
16.386,0.00010600293115414093,0.0007190422102936005
16.396,5.073096393872073e-05,0.0007162255710551203
16.406,-3.4143630106902956e-06,0.0007134407332403254
16.416,-5.632219681216692e-05,0.0007106873377934521
16.426,-0.00010788567383592982,0.0007079650297126788
16.436,-0.00015800191517456214,0.0007052734580043503
