# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
13.402,-1.6960787578570828e-05,-5.53565165993365e-06
13.412,-2.9687122352802615e-05,-4.961681202902052e-06
13.422,-3.705883866210566e-05,-4.392290959604142e-06
13.432,-3.902979551825879e-05,-3.827444380496704e-06
13.442,-3.5572608371721914e-05,-3.267105207697881e-06
13.452,-2.6677810708884914e-05,-2.7112374726588688e-06
13.462,-1.2352973761487656e-05,-2.1598054938559187e-06
13.472,7.378269202598848e-06,-1.6127738744989447e-06
13.482,3.247717427069092e-05,-1.070107500260282e-06
13.492,6.289082169123102e-05,-5.317715370201976e-07
13.502,9.855304424311604e-05,2.268571369100944e-09
13.512,5.7725165632514005e-05,5.320471053014449e-07
13.522,2.197759686223418e-05,1.0575980716176752e-06
13.532,-8.789872398232742e-06,1.5789552057877894e-06
13.542,-3.4686949608131576e-05,2.096151974077313e-06
13.552,-5.583191201883654e-05,2.6092215756946428e-06
13.562,-7.235066524678143e-05,3.1181969449230092e-06
13.572,-8.437583259464831e-05,3.6231107532336536e-06
13.582,-9.204590898904253e-05,4.123995411384085e-06
13.592,-9.550442242143943e-05,4.6208830714971315e-06
13.602,-9.48990480725713e-05,5.113805629126429e-06
13.612,-0.0001161959736026669,5.602794725302451e-06
13.622,-0.00013373352665439374,6.087881748564569e-06
13.632,-0.0001476670856632087,6.569097836975166e-06
13.642,-0.0001581531230450132,7.046473880118692e-06
13.652,-0.00016534851054239685,7.520040521084822e-06
13.662,-0.0001694099295753511,7.989828158434856e-06
13.672,-0.0001704933371938976,8.455866948153355e-06
13.682,-0.00016875340493975534,8.918186805583783e-06
13.692,-0.00016434300116937393,9.376817407349123e-06
13.702,-0.00015741280332799302,9.831788193256147e-06
13.712,-0.00015627189944059054,1.0283128368185984e-05
13.722,-0.00015290459565529767,1.0730866903967998e-05
13.732,-0.00014745297670928738,1.1175032541240333e-05
13.742,-0.00014005572453379726,1.1615653791294042e-05
13.752,-0.00013084798856866187,1.2052758937903691e-05
13.762,-0.00011996124670175627,1.248637603914282e-05
13.772,-0.0001075231547775311,1.2916532929184862e-05
13.782,-9.365752806480923e-05,1.334325722009027e-05
13.792,-7.848438287358092e-05,1.376657630357826e-05
13.802,-6.211992650065969e-05,1.4186517352785872e-05
13.812,-4.725647700541906e-05,1.4603107324011476e-05
13.822,-3.142279141967516e-05,1.5016372958445872e-05
13.832,-1.4723962672358029e-05,1.5426340783888153e-05
13.842,2.7383897482942664e-06,1.5833037116448934e-05
13.852,2.086603945822339e-05,1.6236488062239412e-05
13.862,3.95640146363375e-05,1.6636719519047487e-05
13.872,5.8740447536786e-05,1.7033757177999625e-05
13.882,7.83064422529115e-05,1.7427626525210267e-05
13.892,9.817594567247002e-05,1.7818352843418042e-05
