# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
13.402,-0.0003656973286457641,0.0008021828319666492
13.412,-0.0005240730469529735,0.000800337674800355
13.422,-0.00067313255856923,0.0007984971804409486
13.432,-0.0008129013618817716,0.0007966613371052776
13.442,-0.0009434264632619622,0.0007948301330399659
13.452,-0.0010647755097990836,0.0007930035565213399
13.462,-0.0011770359079151843,0.0007911815958553504
13.472,-0.0012803139179334757,0.0007893642393775015
13.482,-0.0013747338193336573,0.0007875514754527732
13.492,-0.0014604369690457688,0.0007857432924755479
13.502,-0.0015375808793140603,0.0007839396788695363
13.512,-0.0016063384515108154,0.0007821406230877028
13.522,-0.0016668970833159102,0.0007803461136121916
13.532,-0.0017194576898163152,0.0007785561389542535
13.542,-0.0017642339265468402,0.0007767706876541711
13.552,-0.0018014513510684151,0.0007749897482811872
13.562,-0.0018313464527548301,0.0007732133094334304
13.572,-0.0018541657888741048,0.0007714413597378423
13.582,-0.0018701651283963498,0.0007696738878501046
13.592,-0.001879608567333215,0.0007679108824545677
13.602,-0.0018827676296444397,0.0007661523322641761
13.612,-0.001879920332153878,0.0007643982260203977
13.622,-0.0018713502721327065,0.0007626485524931517
13.632,-0.0018573457877271746,0.0007609033004807351
13.642,-0.001838199056436893,0.000759162458809753
13.652,-0.0018142051485977512,0.0007574260163350467
13.662,-0.0017856611827234497,0.0007556939619396207
13.672,-0.0017528655201414479,0.0007539662845345741
13.682,-0.0017161167974211863,0.000752242973059027
13.692,-0.0016757130536253744,0.0007505240164800517
13.702,-0.001631951019934513,0.0007488094037926012
13.712,-0.0015851252800053947,0.0007470991240194379
13.722,-0.0015355274099184363,0.0007453931662110654
13.732,-0.001483445268871448,0.0007436915194456566
13.742,-0.0014291622648801296,0.0007419941728289846
13.752,-0.0013729566006829915,0.0007403011154943531
13.762,-0.001315100593587113,0.0007386123366025259
13.772,-0.001255860040132665,0.0007369278253416585
13.782,-0.0011954936349744866,0.0007352475709272283
13.792,-0.0011342523814462382,0.0007335715626019661
13.802,-0.001072379024224486,0.0007318997896357862
13.812,-0.001010107556629005,0.0007302322413257187
13.822,-0.0009476627797112372,0.000728568906995841
13.832,-0.0008852599069214391,0.0007269097759972083
13.842,-0.0008231041584468543,0.0007252548377077875
13.852,-0.0007613904619681605,0.0007236040815323868
13.862,-0.0007003032128779556,0.0007219574969025896
13.872,-0.0006400160356394856,0.0007203150732766855
13.882,-0.0005806915762232698,0.0007186768001396049
13.892,-0.0005224813870052028,0.0007170426670028484
13.902,-0.00046552587625176494,0.0007154126634044232
13.912,-0.0004099542309697904,0.0007137867789087736
13.922,-0.0003558844745590779,0.0007121650031067159
13.932,-0.0003034235688344944,0.0007105473256153705
13.942,-0.0002526674383647559,0.0007089337360780952
13.952,-0.00020370111211505816,0.0007073242241644208
13.962,-0.00015659897182019998,0.000705718779569983
13.972,-0.00011142496426638276,0.000704117392016457
13.982,-6.823286155307033e-05,0.0007025200512514922
13.992,-2.7066540366112805e-05,0.0007009267470486461
14.002,1.2039707228724204e-05,0.0006993374692073192
14.012,4.906074811129932e-05,0.0006977522075526893
14.022,8.398028634070145e-05,0.0006961709519356463
14.032,0.00011679053619372859,0.0006945936922327275
14.042,0.00014749171000539267,0.0006930204183460528
14.052,0.00017609161198484384,0.0006914511202032602
14.062,0.00020260529821217594,0.0006898857877574403
14.072,0.00022705462269216804,0.0006883244109870734
14.082,0.0002494677859811362,0.0006867669798959644
14.092,0.0002698788897305363,0.0006852134845131798
14.102,0.0002883275446671664,0.0006836639148929823
14.112,0.0003048585041315312,0.0006821182611147682
14.122,0.0003195212514864959,0.0006805765132830039
14.132,0.00033236959406204267,0.0006790386615271622
14.142,0.00034346133787145443,0.0006775046960016594
14.152,0.0003528579524313272,0.0006759746068857915
14.162,0.0003606241954420899,0.0006744483843836722
14.172,0.0003668277965992806,0.0006729260187241707
14.182,0.0003715391883685093,0.0006714075001608474
14.192,0.000374831301231709,0.0006698928189718926
14.202,0.00037677930613264283,0.0006683819654600646
14.212,0.00037746028478512813,0.0006668749299526264
14.222,0.00037695302502902754,0.0006653717028012855
14.232,0.00037533788825982686,0.0006638722743821298
14.242,0.0003726965768593812,0.0006623766350955682
14.252,0.0003691119294063046,0.0006608847753662684
14.262,0.00036466780776049195,0.000659396685643095
14.272,0.0003594488985029713,0.0006579123563990491
14.282,0.00035354051320189163,0.0006564317781312068
14.292,0.00034702843280185196,0.0006549549413606586
14.302,0.00033999878763944324,0.0006534818366324487
14.312,0.00033253785910688827,0.000652012454515515
14.322,0.0003247318627139773,0.000650546785602627
14.332,0.0003166668252454972,0.0006490848205103275
14.342,0.0003084283609452052,0.0006476265498788722
14.352,0.0003001014333422062,0.0006461719643721687
14.362,0.0002917701842884031,0.0006447210546777174
14.372,0.0002835177070650591,0.0006432738115065523
14.382,0.00027542578107088607,0.0006418302255931804
14.392,0.00026757461628426805,0.0006403902876955242
14.402,0.00026004255536863307,0.00063895398859486
14.412,0.00025290582000613666,0.000637521319095761
14.422,0.00024623828639074117,0.0006360922700260381
14.432,0.00024011114382441477,0.0006346668322366803
