# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_pump_z,Jm_probe_z,Jm_both_y,Jm_pump_y,Jm_probe_y,Jm_both_x,Jm_pump_x,Jm_probe_x,En_both_z,En_pump_z,En_probe_z,En_both_x,En_pump_x,En_probe_x
0.202,0.0,0.000867242844935908,1.6848728085973802e-07,-3.01619395257919e-11,1.6848728085973802e-07,7.56974207373428e-08,5.2071756844548e-11,7.56974207373428e-08,-0.00016118431255241202,-1.24016872367346e-10,-0.00016118431255241202,-0.0,-0.0,-0.0,8.991809543507585e-07,1.20857178107756e-13,8.991809543507585e-07
0.222,0.0,0.00102759929630124,2.2682591981603498e-07,-6.15131105035867e-11,2.2682591981603498e-07,9.740056150502551e-08,5.3964612466187704e-11,9.740056150502551e-08,-0.000201579033226628,-2.22598593185553e-10,-0.000201579033226628,-0.0,-0.0,-0.0,1.4601253974741704e-06,6.683339365532381e-13,1.4601253974741704e-06
0.242,0.0,0.00120121911115253,2.9306142230738897e-07,-5.91189140295289e-11,2.9306142230738897e-07,1.1924984477211199e-07,5.85127828756307e-11,1.1924984477211199e-07,-0.00024678978417923703,-2.62466216400128e-10,-0.00024678978417923703,-0.0,-0.0,-0.0,2.274338556862132e-06,1.560789114568436e-12,2.274338556862132e-06
0.262,0.0,0.00138805512063266,3.6507096357332703e-07,-1.67098593987144e-11,3.6507096357332703e-07,1.3904602714802198e-07,7.046353075853901e-11,1.3904602714802198e-07,-0.000296706082069867,-2.95336745781485e-10,-0.000296706082069867,-0.0,-0.0,-0.0,3.4193338196868908e-06,2.730508525250133e-12,3.4193338196868908e-06
0.282,0.0,0.00158805655695434,4.3989513505326995e-07,4.2938219568831e-11,4.3989513505326995e-07,1.54040296434453e-07,8.65753721903895e-11,1.54040296434453e-07,-0.000351160899040397,-3.1211635209047703e-10,-0.000351160899040397,-0.0,-0.0,-0.0,4.986240314913597e-06,4.219836340925403e-12,4.986240314913597e-06
0.302,0.0,0.0018011690659556,5.13986884597559e-07,7.65188760965717e-11,5.13986884597559e-07,1.61006296330565e-07,1.03280926192989e-10,1.61006296330565e-07,-0.000409934460044751,-3.05862451443939e-10,-0.000409934460044751,-0.0,-0.0,-0.0,7.080297187203456e-06,5.90932461049596e-12,7.080297187203456e-06
0.322,0.0,0.0020273347205339,5.8349638902777e-07,1.22978090936951e-10,5.8349638902777e-07,1.5634618652567e-07,6.61931088824828e-11,1.5634618652567e-07,-0.000472760980645179,-2.82637948562568e-10,-0.000472760980645179,-0.0,-0.0,-0.0,9.821119418574528e-06,7.727331457853149e-12,9.821119418574528e-06
0.342,0.0,0.00226649203496987,6.44073355285615e-07,1.55478550947387e-10,6.44073355285615e-07,1.36358221339627e-07,5.66007978836834e-11,1.36358221339627e-07,-0.000539335834050182,-2.41228832526792e-10,-0.000539335834050182,-0.0,-0.0,-0.0,1.3342735553098927e-05,9.503087289262559e-12,1.3342735553098927e-05
0.362,0.0,0.0025185759801287897,6.9101133495676e-07,1.7183683662229098e-10,6.9101133495676e-07,9.70003073902748e-08,1.92531981714266e-11,9.70003073902748e-08,-0.00060932152127745,-2.10726159531055e-10,-0.00060932152127745,-0.0,-0.0,-0.0,1.779339743331013e-05,1.1236275674688236e-11,1.779339743331013e-05
0.382,0.0,0.00278351799954218,7.19501292616717e-07,1.3738099716533399e-10,7.19501292616717e-07,3.42538478490088e-08,-1.99505424630388e-11,3.42538478490088e-08,-0.000682352459678487,-1.831673307527e-10,-0.000682352459678487,-0.0,-0.0,-0.0,2.3335154854184894e-05,1.2877725273469581e-11,2.3335154854184894e-05
0.402,0.0,0.00306124602635054,7.248830423687101e-07,9.813732181421251e-11,7.248830423687101e-07,-5.585082516444711e-08,-6.19437063500736e-11,-5.585082516444711e-08,-0.0007580441235207349,-1.52228835549854e-10,-0.0007580441235207349,-0.0,-0.0,-0.0,3.0143218251435634e-05,1.446593054938787e-11,3.0143218251435634e-05
0.422,0.0,0.00335168450113299,7.02395669188911e-07,1.47062401184153e-11,7.02395669188911e-07,-1.77120482464738e-07,-6.64570450983875e-11,-1.77120482464738e-07,-0.000836002773310536,-1.34099035014996e-10,-0.000836002773310536,-0.0,-0.0,-0.0,3.840516467863702e-05,1.5879233769315032e-11,3.840516467863702e-05
