# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
15.002,0.0001495684165563325,0.0068943385820650314,-0.012000648785159778
15.012,0.0007651319476128988,0.006885792743897679,0.046806177194957624
15.022,0.001390666552655037,0.006877257498675428,0.106547885523295
15.032,0.002023763555237036,0.006868732833267852,0.16699708712136452
15.042,0.0026619107810007944,0.006860218734560805,0.22791629785332626
15.052,0.0033025043497142987,0.006851715189456391,0.2890590251899589
15.062,0.003942861307061988,0.006843222184872952,0.3501709394585798
15.072,0.0045802330819584135,0.006834739707745046,0.4109911285879261
15.082,0.0052118197825473155,0.006826267745023426,0.47125343785233376
15.092,0.005834785355577106,0.006817806283675019,0.5306878971946546
15.102,0.006446273656320994,0.006809355310682906,0.5890222408800649
15.112,0.007043425386898993,0.006800914813046306,0.6459835156448425
15.122,0.0076233958539516766,0.006792484777780553,0.7012997728100058
15.132,0.008183373520502763,0.006784065191917072,0.7547018421258104
15.142,0.008720599241051195,0.006775656042503368,0.8059251768394116
15.152,0.009232386001563023,0.006767257316602996,0.8547117529424734
15.162,0.009716139030858289,0.006758869001295553,0.9008120098244473
15.172,0.01016937604915309,0.006750491083676646,0.9439868097820926
15.182,0.010589747419452799,0.0067421235508578784,0.9840093937611907
15.192,0.010975055955743572,0.006733766389966833,1.0206673094856766
15.202,0.011323276038151316,0.006725419588147043,1.0537642779922958
15.212,0.011632571738539757,0.0067170831325579815,1.0831219696372822
15.222,0.011901313662946519,0.006708757010375038,1.108581660812384
15.232,0.01212809419667515,0.006700441208789497,1.1300057405111932
15.242,0.012311740840577241,0.006692135715008518,1.1472790360391913
15.252,0.012451327382933346,0.006683840516255125,1.160309932471388
15.262,0.01254618266666235,0.006675555599768173,1.169031261856079
15.272,0.01259589677902013,0.006667280952802336,1.1734009446750056
15.282,0.012600324498974223,0.006659016562628092,1.1734023667602238
15.292,0.012559585925928282,0.006650762416531689,1.1690444834487104
15.302,0.012474064273527874,0.006642518501815138,1.1603616486212607
15.312,0.012344400889420737,0.006634284805796192,1.1474131737881788
15.322,0.01217148756505234,0.006626061315808323,1.130282622721808
15.332,0.011956456295484181,0.006617848019200702,1.1090768565670464
15.342,0.011700666711054788,0.0066096449033381825,1.0839248504792602
