# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,9.65043227975347e-06,0.000178700045737853,-0.00322488691025545,-9.423296254401981e-06,3.38437235821668e-05,-0.00045263010445093497,1.81929355484334e-10,3.30791039726168e-08,1.06047695953922e-05
0.02,1.6136515670556e-05,0.00016901869093517,-0.0031406853732609,-1.73581238089105e-05,6.63691310260968e-05,-0.000900194802966065,5.61691600151563e-10,3.29721794385976e-08,1.06742552971021e-05
0.03,2.62125785585758e-05,0.00015335628357071102,-0.00300015535494487,-2.2442500120854502e-05,9.63265610795245e-05,-0.00133737339779133,1.1907650863640599e-09,3.27969560800276e-08,1.0789499758924302e-05
0.04,3.8837282528826e-05,0.000132391284773954,-0.00280317929385378,-2.35583177264482e-05,0.000122598398387855,-0.0017583667179238,2.0633288483241397e-09,3.25578195713655e-08,1.0949667668192699e-05
0.05,5.2668227664305e-05,0.00010701380916067801,-0.00254992282620933,-1.99310573360716e-05,0.000144252472416696,-0.00215673533361091,3.1711892518328398e-09,3.22607311494075e-08,1.11536137188691e-05
0.06,6.61680837890331e-05,7.827233183663941e-05,-0.0022411268039334103,-1.1204281446964199e-05,0.00016058174499553502,-0.0025253230588556603,4.50375123505529e-09,3.19130547569559e-08,1.13999059028969e-05
0.07,7.77281569190468e-05,4.731356835647779e-05,-0.00187843193162055,2.51709591584332e-06,0.00017112793233945,-0.00285628215848261,6.048002149881509e-09,3.1523342977398505e-08,1.1686854290597801e-05
0.08,8.58005666900263e-05,1.53205359369952e-05,-0.00146470410846744,2.06587582022579e-05,0.00017568827155764398,-0.00314120778680516,7.788521534789e-09,3.1101087584309194e-08,1.2012544485246801e-05
0.09,8.90292440674263e-05,-1.6546322893135502e-05,-0.00100432762341455,4.2205739658081e-05,0.000174306226769099,-0.00337137966468885,9.70753075930307e-09,3.0656441491764597e-08,1.2374874818631e-05
0.1,8.63696340228838e-05,-4.72007005086622e-05,-0.00050343517359449,6.57668779796763e-05,0.000167248358856999,-0.00353809967290371,1.1784995920440501e-08,3.0199919668868e-08,1.27715962694135e-05
0.11,7.71874113325897e-05,-7.56714549579827e-05,2.99519519646818e-05,8.967106090208409e-05,0.000154970700652993,-0.0036331056848754205,1.3998795631531701e-08,2.9742087156337702e-08,1.32003540369006e-05
0.12,6.1327746582251e-05,-0.000101131217578175,0.000585893685749174,0.000112088670213234,0.000138078671458936,-0.0036490352532231,1.63249624910279e-08,2.9293242680709e-08,1.36587296902657e-05
0.13,3.91486798713036e-05,-0.000122912119723174,0.0011526231295036198,0.000131169295421077,0.000117284770201615,-0.0035799082052637298,1.87380031969275e-08,2.88631064960896e-08,1.4144282836781303e-05
0.14,1.1514870609472e-05,-0.00014050956157746002,0.00171676391878249,0.00014518507309111298,9.33680036209602e-05,-0.0034215950896075396,2.12112976936247e-08,2.84605209948538e-08,1.4654591310059899e-05
0.15,-2.0248799206498002e-05,-0.00015357611192454,0.00226366733808899,0.000152668132897368,6.713829138736529e-05,-0.0031722388229296302,2.37175726716735e-08,2.8093172324273502e-08,1.51872889672329e-05
0.16,-5.4440857870453494e-05,-0.000161908450364905,0.0027778551802395603,0.000152530759168389,3.94080504445221e-05,-0.00283259967086795,2.62294394981559e-08,2.7767340739402802e-08,1.5740100297785002e-05
0.17,-8.90978772091046e-05,-0.000165430660104746,0.00324354722024055,0.000144158072432077,1.09719382998938e-05,-0.0024062985290515602,2.87199815705006e-08,2.74876867327486e-08,1.6310871180845902e-05
0.18,-0.000122131004765708,-0.00016417712178834,0.00364524673400716,0.000127465246920244,-1.74055110102637e-05,-0.00189993987382038,3.1163371497520096e-08,2.72570791322317e-08,1.68975952759225e-05
0.19,-0.000151473216055412,-0.00015827777498153401,0.00396835403082975,0.000102914331152098,-4.49957367404809e-05,-0.00132310316067695,3.35354947386533e-08,2.7076470377923798e-08,1.7498435687796e-05
0.2,-0.00017522507739875,-0.000147947683272679,0.00419977659861536,7.14893412301483e-05,-7.1107707869298e-05,-0.000688199262418804,3.58145536589184e-08,2.6944823104178303e-08,1.8111741703071e-05
0.21,-0.00019178697486568102,-0.000133481781418406,0.0043285051213195706,3.46320787981935e-05,-9.50878805419139e-05,-1.01961813576691e-05,3.79816246100138e-08,2.6859090996584398e-08,1.87360605474041e-05
0.22,-0.000199967137227614,-0.00011525454341522,0.0043461271067063295,-5.855323386340809e-06,-0.000116321304639859,0.0006937747656897911,4.00211407829659e-08,2.6814255690969704e-08,1.93701442531554e-05
0.23,-0.00019905722569971498,-9.37232408156846e-05,0.00424725383235135,-4.7932203828562604e-05,-0.000134236263323774,0.00140491520594325,4.1921275267130204e-08,2.68034202601243e-08,2.00129518523138e-05
0.24,-0.000188870510565439,-6.94326019075576e-05,0.00402984137795046,-8.94546377508917e-05,-0.000148314100500185,0.00210333679755602,4.36742019763929e-08,2.68179586148323e-08,2.0663647215394897e-05
0.25,-0.00016974133043568,-4.30181478856237e-05,0.00369539223182046,-0.00012831249938353702,-0.00015810489524016,0.00276869449273958,4.5276216756124995e-08,2.68477189464114e-08,2.13215929411255e-05
0.26,-0.000142488203434703,-1.5205344870452402e-05,0.00324902991850965,-0.00016255712456613401,-0.000163248508899127,0.00338084979725117,4.67277068652589e-08,2.6881278170417798e-08,2.19863407629441e-05
0.27,-0.000108346201462416,1.31980047233595e-05,0.00269944491569685,-0.000190510011514471,-0.00016349940634218898,0.0039205377340247,4.80329638585783e-08,2.69062432029261e-08,2.2657618976793103e-05
0.28,-6.88766388848657e-05,4.131802735558621e-05,0.00205871550260407,-0.00021084556183811298,-0.000158752683223217,0.004370012344492929,4.91998423309055e-08,2.6909593815128e-08,2.3335317411682898e-05
0.29,-2.58635063490179e-05,6.82405927835342e-05,0.00134201188079235,-0.00022264400660023398,-0.000149068045758035,0.00471364769305721,5.0239274635670796e-08,2.6878060769567596e-08,2.40194704624513e-05
0.3,1.8793713797024398e-05,9.30463572912335e-05,0.000567195788335058,-0.00022541396465015,-0.000134688185586636,0.00493847422023896,5.1164659137583796e-08,2.6798531941787903e-08,2.47102386862698e-05
0.31,6.31821334158376e-05,0.000114853431477846,-0.000245669172828514,-0.000219087116005222,-0.00011604812559082901,0.00503463366016576,5.19911463824621e-08,2.6658478175381202e-08,2.54078894345524e-05
0.32,0.000105465573119018,0.000132864865078468,-0.00107487915275209,-0.00020398986802039099,-9.377268972649259e-05,0.00499573936080684,5.2734853368299406e-08,2.6446389710860495e-08,2.61127769541358e-05
0.33,0.000143958281545877,0.000146417165288692,-0.00189770496000793,-0.000180798378593364,-6.86602278507816e-05,0.0048191325189014395,5.3412040527631303e-08,2.6152213179697497e-08,2.6825322349972e-05
0.34,0.000177180497632646,0.000155025442975274,-0.0026910410153281397,-0.000150483753460375,-4.16520157120466e-05,0.00450602840800166,5.40382887968753e-08,2.5767778382556404e-08,2.75459937598963e-05
0.35,0.000203896567582108,0.000158420605663734,-0.0034320691187774,-0.00011425368607662099,-1.3788223381807598e-05,0.004061550026457,5.46277150538599e-08,2.52872034028911e-08,2.82752870534783e-05
0.36,0.00022313826104069503,0.000156574335393902,-0.00409891828583404,-7.34954393808561e-05,1.38471505232772e-05,0.0034946496562522898,5.51922631500505e-08,2.4707266081656497e-08,2.9013707333888898e-05
0.37,0.000234217073577209,0.000149708400458268,-0.00467130276104301,-2.97231761641625e-05,4.018861003046529e-05,0.0028179215763032,5.57411047563573e-08,2.40277295439541e-08,2.9761751495523198e-05
0.38,0.000236729543669685,0.000138286097000644,-0.00513112143733211,1.54694069651483e-05,6.42539084970698e-05,0.00204731161929136,5.62801793979107e-08,2.32516093808214e-08,3.0519892071134495e-05
0.39,0.00023055899277434102,0.000122985194480771,-0.00546300321896641,6.045202599677779e-05,8.52057055055343e-05,0.00120173142561031,5.6811896596233797e-08,2.23853703121689e-08,3.12885625897367e-05
0.4,0.000215875798938731,0.00010465352222808001,-0.00565478431624548,0.000103598526613362,0.000102404497171653,0.000302587170153631,5.7335015283894804e-08,2.14390407557224e-08,3.20681446587974e-05
0.41,0.000193136628822122,8.42501087377462e-05,-0.0056979050259674795,0.00014332811869861799,0.000115447624240374,-0.00062676574079414,5.78447070024591e-08,2.0426234765068602e-08,3.28589569787787e-05
