# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
13.402,-0.006181508587939104,0.0036890372689079073
13.412,-0.006238215341193041,0.0036754981978546764
13.422,-0.006279830274333067,0.0036620088163089306
13.432,-0.006306675376519093,0.0036485689419060788
13.442,-0.0063190977370796,0.0036351783929508275
13.452,-0.006317467731483255,0.003621836988414708
13.462,-0.006302177306265851,0.0036085445479336524
13.472,-0.006273638462154078,0.00359530089180554
13.482,-0.006232281595256754,0.003582105840987774
13.492,-0.00617855391158902,0.003568959217094848
13.502,-0.006112917930936756,0.003555860842395966
13.512,-0.0060358498718858355,0.003542810539812596
13.522,-0.005947837990047394,0.003529808132916113
13.532,-0.005849381282997543,0.0035168534459253985
13.542,-0.005740988040603772,0.0035039463037044557
13.552,-0.00562317420746767,0.0034910865317600618
13.562,-0.005496461856314609,0.003478273956239397
13.572,-0.005361378104657947,0.0034655084039276877
13.582,-0.005218453661914966,0.003452789702245879
13.592,-0.005068221191275066,0.003440117679248303
13.602,-0.004911213869869244,0.00342749216362033
13.612,-0.004747964320417075,0.0034149129846760802
13.622,-0.004579003253502426,0.0034023799723561054
13.632,-0.004404857934585327,0.003389892957225081
13.642,-0.004226050875972929,0.003377451770469533
13.652,-0.00404309875851214,0.0033650562438955456
13.662,-0.003856511225267971,0.0033527062099264772
13.672,-0.0036667895859812125,0.003340401501600725
13.682,-0.0034744255643592644,0.00332814195256944
13.692,-0.0032799002323722556,0.00331592739709428
13.702,-0.0030836830510973267,0.003303757670045186
13.712,-0.0028862309068264304,0.00329163260689814
13.722,-0.0026879870976713243,0.003279552043732931
13.732,-0.002489380450856048,0.003267515817230959
13.742,-0.002290824561784822,0.0032555237646730126
13.752,-0.002092717036161646,0.0032435757239370738
13.762,-0.0018954389318665802,0.003231671533496128
13.772,-0.0016993542175516637,0.0032198110324159713
13.782,-0.0015048093092475078,0.0032079940603530477
13.792,-0.0013121326848048417,0.0031962204575522774
13.802,-0.0011216346593202254,0.003184490064844884
13.812,-0.0009336072614299259,0.003172802723646265
13.822,-0.0007483241186045902,0.003161158275953832
13.832,-0.0005660405026766507,0.003149556564344879
13.842,-0.00038699344575392,0.003137997431974455
13.852,-0.00021140189282498845,0.0031264807225732457
13.862,-3.9467118095206364e-05,0.0031150062804454486
13.872,0.00012862689191543372,0.0031035739504666872
13.882,0.0002927130289461333,0.003092183578081904
13.892,0.0004526406143609829,0.0030808350093032627
13.902,0.0006082747450762414,0.0030695280907080836
13.912,0.0007594956203275326,0.0030582626694367577
13.922,0.0009061978516589557,0.0030470385931906842
13.932,0.0010482898007996438,0.00303585571023021
13.942,0.0011856928102320049,0.003024713869372582
13.952,0.001318340469422656,0.0030136129199898926
13.962,0.001446177797157037,0.003002552712007057
13.972,0.001569160539783658,0.0029915330958997823
13.982,0.001687254364528419,0.00298055392269253
13.992,0.0018004341029973002,0.002969615043956525
14.002,0.0019086830504370213,0.0029587163118077343
14.012,0.00201199230120043,0.0029478575789048706
14.022,0.0021103600233255485,0.0029370386984474022
14.032,0.0022037909196169166,0.002926259524173571
14.042,0.0022922957518840053,0.002915519910358402
14.052,0.0023758908457942943,0.0029048197118117522
14.062,0.0024545975979637425,0.002894158783876337
14.072,0.0025284421008169417,0.002883536982425769
14.082,0.0025974548991176596,0.0028729541638626253
14.092,0.002661670687045368,0.0028624101851164917
14.102,0.002721128170901887,0.0028519049036420377
14.112,0.002775869998637973,0.002841438177417087
14.122,0.002825942654450049,0.0028310098649406883
14.132,0.0028713963816010954,0.002820619825231218
14.142,0.002912285264925401,0.0028102679178244657
14.152,0.0029486674605276974,0.0027999540027717367
14.162,0.002980605133314293,0.0027896779406379516
14.172,0.0030081645582655096,0.0027794395924997856
14.182,0.0030314164914624652,0.002769238819943756
14.192,0.003050436318365012,0.0027590754850643794
14.202,0.003065304157729728,0.002748949450462298
14.212,0.0030761049664509614,0.002738860579242412
14.222,0.003082928800169765,0.002728808735012046
14.232,0.0030858709885232187,0.002718793781879097
14.242,0.0030850323646818725,0.0027088155844501873
14.252,0.003080519260813446,0.002698874007828858
14.262,0.0030724434995391494,0.0026889689176137262
14.272,0.0030609224011592232,0.0026791001798966655
14.282,0.0030460788449021567,0.002669267661261013
14.292,0.00302804124946529,0.0026594712287797543
14.302,0.003006943394060194,0.0026497107500137217
14.312,0.002982924169436705,0.0026399860930098173
14.322,0.0029561272740779563,0.0026302971262992217
14.332,0.0029267009766927175,0.002620643718895608
14.342,0.002894797839423639,0.0026110257402933955
14.352,0.00286057424366456,0.0026014430604659536
14.362,0.002824189729938961,0.002591895549863871
14.372,0.002785806505459332,0.002582383079413188
14.382,0.002745589075704333,0.002572905520513663
14.392,0.002703703634355764,0.0025634627450370176
14.402,0.0026603172298449757,0.002554054625325224
14.412,0.002615597005432054,0.0025446810341887664
14.422,0.002569709601191523,0.002535341844904925
14.432,0.0025228204541676218,0.0025260369312160662
14.442,0.0024750930727587606,0.0025167661673279247
14.452,0.0024266881968004095,0.002507529427907917
14.462,0.002377762977049458,0.0024983265880834413
14.472,0.002328470229755007,0.002489157523440181
14.482,0.0022789577994588956,0.0024800221100204373
14.492,0.002229367814160204,0.0024709202243214452
14.502,0.002179835893638573,0.002461851743293703
14.512,0.0021304904633480293,0.0024528165443393137
14.522,0.0020814520875353554,0.0024438145053103234
14.532,0.002032832901928572,0.0024348455045070665
14.542,0.001984736024853578,0.002425909420676533
14.552,0.0019372550338116344,0.0024170061330107194
14.562,0.0018904734229645609,0.002408135521144991
14.572,0.0018444642477996273,0.00239929746515647
14.582,0.0017992898099764535,0.0023904918455624007
14.592,0.0017550013382657999,0.002381718543318541
14.602,0.001711638621969636,0.0023729774398175488
14.612,0.0016692298280968799,0.002364268416887385
14.622,0.0016277915252725038,0.0023555913567897043
14.632,0.0015873286947960278,0.0023469461422182766
14.642,0.0015478346224590716,0.0023383326562973973
14.652,0.0015092910165902158,0.0023297507825802964
14.662,0.0014716683829429497,0.0023212004050475817
14.672,0.0014349262188807033,0.002312681408105658
14.682,0.0013990132172340573,0.0023041936765851685
14.692,0.0013638677013378014,0.0022957370957394385
14.702,0.001329418257213655,0.0022873115512429243
14.712,0.0012955842736774067,0.0022789169291896594
14.722,0.0012622765501491982,0.00227055311609173
14.732,0.0012293981337935,0.0022622199988777294
14.742,0.0011968450805266515,0.0022539174648912265
14.752,0.0011645071689706128,0.002245645401889262
14.762,0.0011322688468539343,0.0022374036980408025
14.772,0.0011000103430599858,0.0022291922419252533
14.782,0.0010676087024238975,0.002221010922530942
14.792,0.0010349386804013188,0.0022128596292536116
14.802,0.0010018739712298105,0.0022047382518949376
14.812,0.0009682885258210196,0.002196646680661032
14.822,0.000934057659774244,0.00218858480616096
14.832,0.000899059038265018,0.002180552519405253
14.842,0.0008631739701572152,0.0021725497118044563
14.852,0.0008262886659915363,0.002164576275167635
14.862,0.0007882954843305105,0.0021566321017009297
14.872,0.0007490941489848386,0.0021487170840060947
14.882,0.0007085928201497609,0.002140831115079039
14.892,0.000666709047340451,0.0021329740883083903
14.902,0.0006233708831739692,0.0021251458974740492
14.912,0.00057851800413029,0.002117346436745746
14.922,0.0005321026595145289,0.0021095756006816262
14.932,0.0004840903386168367,0.002101833284226813
14.942,0.00043446049673609254,0.0020941193827119834
14.952,0.00038320729685228634,0.0020864337918519655
14.962,0.0003303402128998661,0.0020787764077443227
14.972,0.00027588439608583785,0.0020711471268679443
14.982,0.00021988092273031378,0.002063545846081655
14.992,0.00016238701589078253,0.0020559724626228147
15.002,0.00010347617410210736,0.002048426874105931
15.012,4.323806263237584e-05,0.0020409089785212754
15.022,-1.8221727297421568e-05,0.0020334186742334997
15.032,-8.078200149508608e-05,0.00202595585998027
15.042,-0.0001443063613411005,0.0020185204348708925
15.052,-0.0002086437906011252,0.002011112298384951
15.062,-0.0002736294469120797,0.0020037313503709444
15.072,-0.0003390855312858792,0.001996377491044939
15.082,-0.00040482217117225274,0.0019890506209892154
15.092,-0.0004706384307692352,0.001981750641150926
15.102,-0.0005363235266721988,0.001974477452840757
15.112,-0.0006016582081237557,0.0019672309577315862
15.122,-0.0006664160314769715,0.0019600110578571668
15.132,-0.0007303645582394364,0.0019528176556107943
15.142,-0.0007932669082783441,0.0019456506537439855
15.152,-0.000854883487719683,0.0019385099553651715
15.162,-0.0009149735770899589,0.0019313954639383814
15.172,-0.0009732966429344957,0.0019243070832819403
15.182,-0.0010296138545277044,0.001917244717567167
15.192,-0.0010836899348595351,0.0019102082713170813
15.202,-0.001135294806016433,0.0019031976494051069
15.212,-0.0011842049192281533,0.0018962127570537949
15.222,-0.0012302046375595932,0.0018892534998335366
15.232,-0.0012730878541471335,0.0018823197836612831
15.242,-0.0013126594609502735,0.0018754115147992824
15.252,-0.0013487366076929538,0.0018685285998538113
15.262,-0.001381149839379334,0.0018616709457739001
15.272,-0.001409744243802044,0.0018548384598500902
15.282,-0.0014343804792639942,0.0018480310497131745
15.292,-0.0014549357510456541,0.0018412486233329436
15.302,-0.0014713046956193845,0.0018344910890169515
15.312,-0.0014833999912659368,0.0018277583554092707
15.322,-0.0014911528172997994,0.001821050331489253
15.332,-0.0014945134061436715,0.001814366926570308
15.342,-0.001493451519771194,0.0018077080502986718
15.352,-0.0014879566327156465,0.0018010736126521849
15.362,-0.0014780379112321687,0.0017944635239390773
15.372,-0.0014637240899095312,0.0017878776947967572
15.382,-0.0014450634432290037,0.0017813160361905957
15.392,-0.001422123651989056,0.0017747784594127323
15.402,-0.0013949914442879785,0.0017682648760808733
15.412,-0.0013637720439409631,0.0017617751981370878
15.422,-0.001328588506024468,0.0017553093378466361
15.432,-0.0012895810822314024,0.0017488672077967612
15.442,-0.0012469066401256071,0.0017424487208955247
15.452,-0.0012007378311462617,0.001736053790370622
15.462,-0.0011512620563673467,0.0017296823297682064
15.472,-0.0010986804705528912,0.0017233342529517277
15.482,-0.0010432070827443357,0.001717009474100765
15.492,-0.0009850676091392964,0.0017107079077098575
15.502,-0.0009244982463118522,0.0017044294685873678
15.512,-0.0008617444660109882,0.001698174071854313
15.522,-0.000797059862115629,0.0016919416329432197
15.532,-0.0007307048229252639,0.0016857320675969902
15.542,-0.0006629451542998098,0.0016795452918677554
15.552,-0.0005940507412508947,0.001673381222115739
15.562,-0.0005242942406339087,0.0016672397750081326
15.572,-0.00045394962302924754,0.0016611208675179668
15.582,-0.0003832907012381205,0.0016550244169229828
15.592,-0.0003125897922405724,0.0016489503408045267
15.602,-0.00024211628635196234,0.0016428985570464242
15.612,-0.00017213519690106952,0.0016368689838338714
15.622,-0.00010290577889546385,0.0016308615396523358
15.632,-3.46802116987439e-05,0.0016248761432864497
15.642,3.2297866325911845e-05,0.001618912713818908
15.652,9.779471380816892e-05,0.0016129711706293834
15.662,0.00016158766986869075,0.0016070514333934305
