# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
13.402,-0.008745937517019731,0.004378103254197954
13.412,-0.008664445694196544,0.004367819878042344
13.422,-0.008566023127726217,0.004357560655685541
13.432,-0.00845125971951551,0.004347325530394623
13.442,-0.008320771176305804,0.004337114445569921
13.452,-0.008175196691316007,0.004326927344744705
13.462,-0.008015196637518561,0.0043167641715848816
13.472,-0.007841450404248456,0.004306624869888675
13.482,-0.007654654111588228,0.004296509383586315
13.492,-0.007455517980188722,0.0042864176567397275
13.502,-0.007244764605262144,0.00427634963354223
13.512,-0.007023126912758062,0.004266305258318224
13.522,-0.00679134538137088,0.0042562844755228745
13.532,-0.006550166359844947,0.0042462872297418155
13.542,-0.006300340134650534,0.004236313465690837
13.552,-0.006042618519988752,0.004226363128215586
13.562,-0.00577775296106727,0.004216436162291255
13.572,-0.0055064927445110465,0.004206532513022277
13.582,-0.005229582878640795,0.004196652125642027
13.592,-0.004947762209521772,0.004186794945512521
13.602,-0.004661761612009329,0.004176960918124105
13.612,-0.004372302182543271,0.004167149989095158
13.622,-0.004080093531061903,0.004157362104171792
13.632,-0.003785831822755355,0.004147597209227556
13.642,-0.003490198405152886,0.004137855250263127
13.652,-0.0031938582752357777,0.004128136173406019
13.662,-0.0028974581483620595,0.004118439924910279
13.672,-0.0026016254413787705,0.004108766451156203
13.682,-0.0023069668616859723,0.004099115698650021
13.692,-0.002014067026459454,0.004089487614023614
13.702,-0.0017234874685397856,0.004079882144034212
13.712,-0.0014357654436564112,0.0040702992355641085
13.722,-0.0011514131448603889,0.0040607388356203545
13.732,-0.0008709168426423045,0.0040512008913344754
13.742,-0.0005947362391947771,0.004041685349962175
13.752,-0.00032330381032960576,0.004032192158883045
13.762,-5.7024569417656704e-05,0.004022721265600271
13.772,0.00020372410112916092,0.004013272617740344
13.782,0.0004585929542239133,0.0040038461630527685
13.792,0.0007072606369245676,0.003994441849409785
13.802,0.0009494334350286579,0.003985059624806063
13.812,0.0011848451869559682,0.0039756994373584265
13.822,0.0014132566979896785,0.0039663612353055665
13.832,0.0016344551974511287,0.003957044967007748
13.842,0.001848253561821179,0.003947750580946532
13.852,0.0020544897460136,0.003938478025724482
13.862,0.0022530259058050695,0.003929227250064892
13.872,0.00244374703775897,0.003919998202811489
13.882,0.00262656017339897,0.003910790832928161
13.892,0.0028013930773097503,0.0039016050894986666
13.902,0.0029681931140076905,0.003892440921726364
13.912,0.003126926071222997,0.0038832982789339166
13.922,0.003277574639080093,0.0038741771105630257
13.932,0.003420137330409079,0.003865077366174138
