# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
14.452,0.0030010076552848246,0.003521991000332789,0.7446619298759463
14.462,0.0029375726456965794,0.00349826131152554,0.7323955711955201
14.472,0.002871918058487724,0.0034746915033457087,0.7191478653084096
14.482,0.002803974837322243,0.0034512804985851143,0.7048862293503637
14.492,0.00273369200125116,0.0034280272272933275,0.6895832545251815
14.502,0.002661035835803307,0.0034049306267288355,0.6732166222204745
14.512,0.0025859890410782137,0.0033819896413103865,0.6557689971649314
14.522,0.002508549866633179,0.0033592032225688148,0.6372279057442714
14.532,0.0024287312797430746,0.003336570329099096,0.6175856128932583
14.542,0.0023465600775436895,0.0033140899265127364,0.5968389718245803
14.552,0.0022620760719036744,0.003291760987390533,0.5749892838706887
14.562,0.0021753313562858398,0.0032695824912355987,0.5520421721593649
14.572,0.0020863896114434516,0.0032475534244267076,0.5280074572454064
14.582,0.0019953256047893653,0.0032256727801720027,0.5028990820501692
14.592,0.001902224786687274,0.0032039395584629593,0.47673505972736224
14.602,0.0018071829527664086,0.0031823527660286887,0.44953743660142864
14.612,0.001710306021616223,0.0031609114162905474,0.42133228658255373
14.622,0.0016117098402132623,0.003139614529317026,0.39214971188278924
14.632,0.0015115200807473707,0.0031184611317789965,0.362023870622118
14.642,0.0014098722490446347,0.0030974502569052122,0.33099303919118145
14.652,0.0013069116204854014,0.0030765809444381047,0.2990996531666048
14.662,0.0012027932653178334,0.003055852240589935,0.2663903777193327
14.672,0.0010976820248828738,0.0030352631979991755,0.23291616515978933
14.682,0.0009917524455507342,0.003014812875687222,0.19873230150214544
14.692,0.0008851887117579398,0.002994500339015392,0.16389845544678155
14.702,0.0007781844381088486,0.002974324659642187,0.12847868460782594
14.712,0.00067094238636506,0.0029542849154809005,0.0925414188826923
14.722,0.0005636740838983634,0.0029343801906574537,0.056159412313285806
14.732,0.0004565993445565001,0.0029146095754685264,0.01940966252793841
14.742,0.00034994566906582395,0.002894972166340011,-0.01762671071412128
14.752,0.0002439475598314645,0.0028754670657856964,-0.05486461758742052
14.762,0.00013884568224210988,0.0028560933823662538,-0.09221520510208034
14.772,3.4885903644134904e-05,0.0028368502306485013,-0.12958611060060518
14.782,-6.768179401561562e-05,0.0028177367311649176,-0.16688176519979558
14.792,-0.00016860446100309663,0.002798752010373477,-0.2040037263601746
14.802,-0.00026762742749045687,0.002779895200617712,-0.24085105503440618
14.812,-0.0003644956273064022,0.0027611654400870418,-0.27732073058135115
14.822,-0.00045895493488604355,0.002742561872777418,-0.31330808294259027
14.832,-0.000550753643830763,0.0027240836484521804,-0.34870728836654297
14.842,-0.0006396439488077063,0.0027057299226032044,-0.38341188240723223
14.852,-0.0007253833679733602,0.0026874998564123094,-0.41731526853161793
14.862,-0.0008077362674434008,0.0026693926167129043,-0.4503112805498697
14.872,-0.0008864753151429394,0.0026514073759519364,-0.48229473874428
14.882,-0.00096138288410053,0.002633543312152056,-0.513162006749855
14.892,-0.0010322524400327238,0.002615799608874036,-0.5428115620448568
14.902,-0.0010988898976775914,0.0025981754551794908,-0.5711445751809661
14.912,-0.0011611148922512943,0.002580670045593772,-0.5980654781545542
14.922,-0.0012187619694224339,0.002563282580069213,-0.6234825225124951
14.932,-0.001271681723773849,0.0025460122639484966,-0.6473083382269139
14.942,-0.001319741849971333,0.002528858307928391,-0.6694604797266224
14.952,-0.0013628280221708844,0.0025118199280236547,-0.6898619258821788
14.962,-0.0014008447389737282,0.002494896345531196,-0.7084415844505046
14.972,-0.0014337160162083834,0.00247808678699451,-0.7251347552774299
14.982,-0.0014613859327350376,0.002461390484168312,-0.739883552052458
14.992,-0.001483819091125343,0.002444806673983416,-0.7526373047543635
15.002,-0.0015010009117890515,0.0024283345985119014,-0.7633529094077589
15.012,-0.0015129377274884566,0.0024119735049324188,-0.7719951089977205
15.022,-0.0015196561462399389,0.0023957226454958255,-0.77853648862462
15.032,-0.001521202432977113,0.0023795812774909993,-0.7829574741694256
15.042,-0.0015176421182611706,0.002363548663210878,-0.785246419218876
15.052,-0.0015090594755229382,0.0023476240699187713,-0.7853996374947967
15.062,-0.0014955568019388193,0.0023318067698148586,-0.7834213513369565
15.072,-0.0014772535753733147,0.002316096040002917,-0.779323582434414
15.082,-0.0014542855440245746,0.002300491162457303,-0.7731260053016009
15.092,-0.001426803628645243,0.0022849914239901244,-0.7648557114285596
15.102,-0.0013949727463813276,0.0022695961162186476,-0.7545469263885372
15.112,-0.0013589704610295602,0.0022543045355329274,-0.7422406375027166
15.122,-0.001318985532851692,0.0022391159830636317,-0.7279841595879668
15.132,-0.001275216431781604,0.0022240297646501286,-0.7118306638549146
15.142,-0.0012278697819880138,0.0022090451908087475,-0.6938386547632442
15.152,-0.0011771588540974934,0.0021941615767012545,-0.674071443707955
15.162,-0.0011233020033948249,0.00217937824210358,-0.6525965756465772
15.172,-0.0010665210997208305,0.0021646945113747125,-0.6294852274632912
15.182,-0.0010070400069032213,0.0021501097134258244,-0.6048116032326916
15.192,-0.0009450831048718288,0.0021356231816896058,-0.5786523239664624
15.202,-0.0008808738816011581,0.0021212342540897836,-0.5510858245238086
15.212,-0.0008146336697971538,0.002106942273010887,-0.5221917926771968
15.222,-0.0007465804940284159,0.0020927465852681806,-0.49205063735064974
15.232,-0.000676928047290591,0.002078646542077802,-0.46074299677570674
15.242,-0.0006058848541823306,0.002064641499027129,-0.42834931563005
15.252,-0.0005336535386364947,0.0020507308160453187,-0.39494945665532005
15.262,-0.00046043025348747527,0.0020369138573740546,-0.3606223752882276
15.272,-0.00038640427812963767,0.0020231899915384944,-0.32544586339216347
15.282,-0.0003117577511218739,0.0020095585913183964,-0.2894963496582883
15.292,-0.000236665598581216,0.001996019033719474,-0.2528487887914226
15.302,-0.00016129557311706606,0.0019825706999449157,-0.21557660253492922
15.312,-8.580841348463915e-05,0.001969212975367088,-0.17775167967280195
15.322,-1.0358157615053955e-05,0.0019559452494994716,-0.13944445361032182
15.332,6.490754107767605e-05,0.0019427669159687432,-0.10072398698261814
15.342,0.0001398469855306302,0.0019296773724870678,-0.06165811686060588
15.352,0.00021432391850054677,0.0019166760208245736,-0.022313651587287098
15.362,0.00028820706045018323,0.0019037622667820008,0.01724345009549083
15.372,0.00036136951528513016,0.0018909355201635625,0.0569478250003064
15.382,0.00043368825824340474,0.0018781951947499623,0.09673448194266647
15.392,0.0005050436846476523,0.0018655407082715913,0.13653859978362204
15.402,0.0005753192148610477,0.0018529714823819383,0.1762953457973997
15.412,0.0006444009707108656,0.001840486942631143,0.21593972341409517
15.422,0.0007121774998585641,0.0018280865184397458,0.2554064387987184
15.432,0.0007785395786123353,0.001815769643072614,0.29462980313784487
15.442,0.0008433800944931289,0.0018035357536130277,0.33354367316925526
15.452,0.0009065941223865988,0.0017913842909369707,0.37208149207285757
15.462,0.000968079078373032,0.0017793146996875702,0.41017637357524356
15.472,0.0010277348887839867,0.0017673264282497027,0.44776119746578935
15.482,0.0010854643064091788,0.0017554189287248044,0.4847687881122124
15.492,0.001141173304537262,0.0017435916569058178,0.5211321422611173
15.502,0.0011947715542964454,0.001731844072252323,0.5567847109314984
15.512,0.001246172974819557,0.0017201756378658357,0.5916607319699638
15.522,0.0012952962826902584,0.0017085858204652585,0.6256955746281391
15.532,0.0013420655731980174,0.001697074090362526,0.6588261144802174
15.542,0.0013864108878387858,0.001685639921438387,0.6909911143080304
15.552,0.0014282687373802466,0.001674282791118351,0.7221315935709727
15.562,0.0014675826361523166,0.001663002180348823,0.752191217412722
15.572,0.0015043036103857066,0.0016517975735733713,0.7811166847926605
15.582,0.0015383906381286317,0.0016406684587091552,0.8088580910329516
15.592,0.001569810965412545,0.001629614327123551,0.8353692314463302
15.602,0.0015985403386624894,0.0016186346736108688,0.8606078666923488
15.612,0.0016245631034611774,0.0016077289963692904,0.8845359187647213
15.622,0.0016478722585071767,0.0015968967969779283,0.9071196467991756
15.632,0.001668469467698585,0.0015861375803740353,0.9283298040637225
15.642,0.0016863649260604279,0.0015754508548303967,0.9481417129751653
15.652,0.0017015771652098388,0.0015648361319328481,0.9665353059146046
15.662,0.0017141327188442902,0.0015542929265579424,0.9834950822915886
15.672,0.0017240657716042418,0.001543820756850809,0.9990100530669518
15.682,0.0017314176797009855,0.0015334191442030929,1.013073604286597
15.692,0.0017362364702219696,0.0015230876132311137,1.025683342036977
15.702,0.0017385763782840763,0.001512825691754115,1.0368409547837698
15.712,0.001738497327771475,0.0015026329107727023,1.0465520351072932
15.722,0.001736064454360467,0.0014925088044474022,1.054825920935074
15.732,0.0017313475760896704,0.0014824529100773624,1.061675497055715
15.742,0.0017244206617312932,0.0014724647680792217,1.0671169870609767
15.752,0.0017153613223581346,0.001462543921966095,1.0711697515780514
15.762,0.001704250360799312,0.001452689918326713,1.073856115139492
15.772,0.0016911713804550195,0.001442902306804703,1.0752012237433488
15.782,0.0016762104431552957,0.0014331806400779956,1.0752329274461805
15.792,0.0016594557160776657,0.0014235244738383967,1.0739816492273726
15.802,0.0016409971357183974,0.0014139333667712725,1.0714802577402038
15.812,0.0016209260451033511,0.0014044068805353742,1.0677639146983167
15.822,0.0015993348608358158,0.0013949445797428184,1.0628699332375182
15.832,0.0015763168335988604,0.001385546031939179,1.0568376904239347
15.842,0.001551965724448124,0.0013762108075837253,1.0497084755940413
15.852,0.0015263755247368936,0.0013669384800297935,1.0415253586460422
15.862,0.0014996401157539164,0.0013577286255052775,1.03233300763901
15.872,0.0014718528268352995,0.0013485808230932757,1.0221774248010107
15.882,0.0014431059888996222,0.0013394946547128472,1.0111056647195826
15.892,0.0014134904644462092,0.0013304697050998968,0.9991655207137988
15.902,0.0013830952201675025,0.0013215055617882107,0.9864052247857485
15.912,0.001352006841028772,0.0013126018150905962,0.9728730903855886
15.922,0.0013203089612952284,0.0013037580580801595,0.958617078467978
15.932,0.0012880816496339805,0.0012949738865717108,0.943684310445582
15.942,0.0012554008087280358,0.0012862488991032834,0.9281205698332123
15.952,0.0012223376151934426,0.0012775826969177975,0.9119698113404668
15.962,0.0011889579739576203,0.0012689748839448314,0.8952736596979263
15.972,0.0011553220775356136,0.001260425066782511,0.8780709651108087
15.982,0.0011214839798338082,0.0012519328546795453,0.8603973518003146
15.992,0.0010874911718457415,0.0012434978595173582,0.8422847507024532
16.002,0.0010533842498267182,0.001235119695792355,0.8237609844366567
16.012,0.001019196705934278,0.0012267979805982944,0.804849430299596
16.022,0.0009849548785101445,0.0012185323336088055,0.7855687936911385
16.032,0.0009506780037816431,0.0012103223770599842,0.7659329531931196
16.042,0.0009163784255167417,0.0012021677357331533,0.7459509243926187
16.052,0.0008820618315829275,0.0011940680369376948,0.7256268470462307
16.062,0.0008477276061382638,0.0011860229104940175,0.7049600664158023
16.072,0.0008133692718927444,0.0011780319887166536,0.6839452929029335
16.082,0.0007789750805717227,0.0011700949063974334,0.6625728897183518
16.092,0.0007445287670397598,0.001162211300788821,0.6408293068463753
16.102,0.0007100103443235615,0.001154380811587305,0.6186975695089254
16.112,0.0006753969270460469,0.001146603080916958,0.5961578133320958
16.122,0.0006406635185732376,0.001138877753313061,0.5731878156789302
16.132,0.0006057838655586028,0.0011312044757058703,0.5497636070404717
16.142,0.0005707313540166451,0.001123582897404484,0.5258601445306005
16.152,0.0005354798972769399,0.0011160126700807936,0.5014520088365296
16.162,0.0005000048254553378,0.00110849344775359,0.4765141329191639
16.172,0.00046428371354087245,0.0011010248867727313,0.4510225107615836
16.182,0.0004282970808044465,0.001093606645803452,0.4249548279924521
16.192,0.00039202903003204663,0.001086238385810748,0.3982910678519806
16.202,0.0003554678512301115,0.0010789197700439,0.37101411191452915
16.212,0.00031860655800071587,0.0010716504640210687,0.343110307770805
16.222,0.0002814433123217834,0.0010644301355140068,0.314569963097023
16.232,0.00024398180987165292,0.0010572584545328898,0.2853878246383576
16.242,0.00020623153293174287,0.0010501350933112147,0.25556345979679873
16.252,0.00016820788335415292,0.001043059726290845,0.2251015465253169
16.262,0.00012993223473522044,0.0010360320301071038,0.19401210157805018
16.272,9.143190807948563e-05,0.0010290516835740186,0.16231064791831623
16.282,5.274010450012753e-05,0.0010221183676696244,0.1300183480033632
16.292,1.3895774260634002e-05,0.001015231765521396,0.09716208249604666
16.302,-2.5056597112424364e-05,0.0010083915623917666,0.06377445399832374
16.312,-6.40672435234486e-05,0.0010015974456637272,0.029893750379682414
16.322,-0.0001030814344602244,0.0009948491048265599,-0.004436153095731754
16.332,-0.00014203981179232515,0.0009881462314616288,-0.039165918380124704
16.342,-0.00018087872821288332,0.000981488519228301,-0.07424087985811999
16.352,-0.00021953060638103502,0.0009748756638499276,-0.10960120879350613
16.362,-0.0002579243216951726,0.0009683073630999598,-0.14518211106612733
16.372,-0.0002959855600023927,0.0009617833167881123,-0.18091401393778017
16.382,-0.00033363712693383206,0.0009553032267466608,-0.21672271930807277
16.392,-0.00037079930032705283,0.0009488667968168107,-0.25252960922616935
16.402,-0.00040739013395681937,0.0009424737328351526,-0.28825181834461344
16.412,-0.00044332576287098763,0.0009361237426202381,-0.32380242030465567
16.422,-0.00047852072519196477,0.0009298165359592023,-0.35909064312614947
16.432,-0.0005128882126947265,0.0009235518245945206,-0.3940220294116267
16.442,-0.0005463403139494168,0.000917329322210819,-0.42849860120079064
16.452,-0.0005787882298430595,0.0009111487444217993,-0.46241900937048697
16.462,-0.000610142499365966,0.0009050098087572444,-0.49567870422201055
16.472,-0.0006403132572400055,0.000898912234650086,-0.528170149312861
16.482,-0.0006692105053914855,0.0008928557434236164,-0.5597830622015163
16.492,-0.0006967444334277485,0.0008868400582787208,-0.5904047181642081
16.502,-0.0007228257351304069,0.000880864904281248,-0.6199202648497539
16.512,-0.0007473659625807056,0.0008749300083494308,-0.6482130904060863
16.522,-0.0007702778916442742,0.0008690350992414181,-0.6751652191705471
16.532,-0.0007914759932130262,0.0008631799075428639,-0.7006578337275552
16.542,-0.0008108769477418728,0.0008573641656546317,-0.7245718623578372
16.552,-0.0008284002063242023,0.0008515876077805504,-0.7467886371061553
16.562,-0.0008439686187012164,0.0008458499699152684,-0.7671906462271609
16.572,-0.0008575090785367331,0.0008401509898321966,-0.785662330790766
16.582,-0.0008689532622893404,0.0008344904070715105,-0.8020910078671248
16.592,-0.000878238327832814,0.0008288679629282646,-0.8163677801152847
16.602,-0.0008853076375274555,0.0008232834004405475,-0.828388500471831
16.612,-0.000890111567805368,0.0008177364643777562,-0.8380548608666456
16.622,-0.0008926082842923001,0.0008122269012289181,-0.8452754761883825
16.632,-0.0008927645388861535,0.0008067544591911129,-0.8499670249453555
16.642,-0.0008905564383589879,0.0008013188881579669,-0.8520553916832021
16.652,-0.000885970111563817,0.0007959199397082089,-0.8514767286410618
16.662,-0.0008790023124804506,0.0007905573670943325,-0.848178474325248
16.672,-0.0008696609825450137,0.0007852309252313058,-0.8421203529739697
16.682,-0.0008579657130233021,0.0007799403706853827,-0.8332752860306452
16.692,-0.0008439481485828132,0.0007746854616629636,-0.8216302584972144
16.702,-0.00082765231364362,0.0007694659579995601,-0.8071871163632638
16.712,-0.0008091347702438765,0.0007642816211488073,-0.7899631861792442
16.722,-0.0007884646527507339,0.0007591322141715619,-0.7699917618900946
